Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.247251,1,0.494515,0.081937,0.003661,0.124083,0.801529,0.426877,0.003676,0.230385,0.266679,0.009513,0.241775,0.78391,0.162319,0.553227,0.178151,0.068806,0.062901,0.150851,0.159908,0.102383,0.194083,0.124419,0.00102,0.06318,0.121917,0.155124,0.057654,0.035968,0.001579,0.099296
0.390625,0.244281,1,0.469718,0.285133,0.063713,0.143201,0.640705,0.383033,0.064656,0.438742,0.319057,0.021756,0.175097,0.552216,0.280625,0.54304,0.238112,0.186313,0.130464,0.122881,0.236143,0.19615,0.20056,0.139216,0.123615,0.126648,0.261949,0.196277,0.228564,0.159267,0.168683,0.205019
0.78125,0.133635,1,0.187495,0.127972,0.022031,0.389605,0.289712,0.115568,0.008834,0.468786,0.135354,0.122117,0.016601,0.193938,0.131623,0.467251,0.149615,0.131658,0.143728,0.110447,0.146865,0.147461,0.120983,0.10691,0.119941,0.09403,0.157476,0.127356,0.081827,0.15389,0.131651,0.136687
1.171875,0.1128,1,0.016569,0.017976,0.01216,0.441303,0.080496,0.027655,0.02172,0.134293,0.017916,0.167879,0.084546,0.104286,0.143618,0.393757,0.058035,0.063102,0.069544,0.050749,0.041101,0.050267,0.036316,0.02415,0.032987,0.030368,0.048429,0.025849,0.057079,0.084572,0.022211,0.039901
1.5625,0.119571,1,0.133861,0.068476,0.016172,0.393895,0.035684,0.023126,0.024502,0.010345,0.083242,0.235589,0.228366,0.34381,0.339227,0.438172,0.017274,0.021575,0.012293,0.014379,0.004906,0.019161,0.005913,0.009641,0.001631,0.010321,0.020088,0.01284,0.036827,0.01369,0.024278,0.022658
1.953125,0.129727,1,0.055913,0.021955,0.014042,0.401093,0.079552,0.03359,0.083251,0.035213,0.072501,0.300736,0.202592,0.407671,0.353318,0.421162,0.014251,0.01548,0.004013,0.011352,0.033552,0.058223,0.02754,0.045556,0.059485,0.062584,0.037156,0.089776,0.021057,0.000761,0.116999,0.096292
2.34375,0.137398,1,0.157796,0.062129,0.083876,0.461321,0.085767,0.080829,0.142495,0.025222,0.114318,0.254599,0.262647,0.421732,0.43723,0.534128,0.007098,0.00564,0.043367,0.033127,0.009857,0.001795,0.026924,0.022752,0.008379,0.020912,0.006872,0.003722,0.023952,0.006716,0.004131,0.0065
2.734375,0.1076,1,0.25918,0.207216,0.145153,0.563425,0.004318,0.007055,0.021697,0.123064,0.143952,0.169353,0.253803,0.453827,0.430089,0.554819,0.010482,0.003723,0.09443,0.039528,0.033032,0.018743,0.042782,0.019827,0.044726,0.021351,0.011949,0.009267,0.017422,0.005411,0.009906,0.007844
3.125,0.263001,1,0.122514,0.077406,0.085559,0.545945,0.017987,0.00675,0.003958,0.095743,0.214472,0.167301,0.241553,0.358871,0.382279,0.459379,0.019245,0.013536,0.037598,0.025369,0.014883,0.007661,0.020876,0.018308,0.022629,0.015894,0.018345,0.008264,0.032655,0.018873,0.013593,0.008753
3.515625,0.043737,1,0.250603,0.151649,0.090394,0.30415,0.022593,0.042772,0.002229,0.165731,0.246346,0.173056,0.254412,0.382433,0.296151,0.249509,0.057257,0.044795,0.00492,0.004125,0.034101,0.028698,0.011967,0.00378,0.013201,0.007864,0.079832,0.021356,0.07443,0.1022,0.044457,0.032748
3.90625,0.13485,1,0.175814,0.109521,0.147861,0.364391,0.069742,0.088174,0.020048,0.140215,0.111707,0.127533,0.306714,0.358209,0.283338,0.197384,0.037734,0.034933,0.074146,0.112215,0.057418,0.043049,0.066927,0.093648,0.050523,0.091478,0.010221,0.055231,0.057348,0.006762,0.029334,0.042072
4.296875,0.045932,1,0.133228,0.099854,0.057549,0.504745,0.02372,0.024311,0.019871,0.139147,0.077878,0.039123,0.18969,0.263392,0.223163,0.092219,0.020566,0.029439,0.032829,0.039575,0.013088,0.021521,0.017506,0.027723,0.009385,0.016419,0.06694,0.018105,0.097647,0.064954,0.038576,0.021044
4.6875,0.009588,1,0.15838,0.132553,0.138137,0.563546,0.019947,0.025569,0.015708,0.108012,0.094184,0.036771,0.133658,0.193709,0.295978,0.104067,0.033861,0.030192,0.04586,0.057615,0.033794,0.013792,0.029405,0.048088,0.009551,0.016061,0.003162,0.028895,0.008058,0.005113,0.008013,0.024259
5.078125,0.005475,1,0.036153,0.04039,0.051753,0.541035,0.010587,0.040282,0.029625,0.039859,0.032617,0.017719,0.13226,0.17054,0.080354,0.013342,0.026899,0.037955,0.002476,0.007485,0.019474,0.02988,0.011262,0.012252,0.022718,0.038622,0.049143,0.036555,0.016876,0.033724,0.039166,0.045362
5.46875,0.031899,1,0.07187,0.094123,0.108026,0.605225,0.022536,0.010883,0.011894,0.001327,0.027054,0.038142,0.160541,0.19905,0.133584,0.093251,0.015925,0.012988,0.02671,0.021786,0.023483,0.017714,0.02431,0.022168,0.02376,0.030609,0.030147,0.024345,0.024783,0.022724,0.027075,0.021293
5.859375,0.00877,1,0.079437,0.103269,0.142704,0.731359,0.016164,0.01746,0.020068,0.030454,0.023491,0.003524,0.154966,0.187498,0.167664,0.097945,0.046104,0.045382,0.005813,0.006867,0.0485,0.041356,0.025318,0.014879,0.030427,0.025541,0.081212,0.057506,0.018965,0.066309,0.070484,0.058196
6.25,0.037975,1,0.122101,0.10971,0.103621,0.604136,0.026429,0.017095,0.025274,0.038984,0.006143,0.031609,0.196773,0.322028,0.114022,0.058716,0.028946,0.048513,0.03843,0.042392,0.030702,0.030121,0.036122,0.039904,0.017762,0.033239,0.00773,0.03094,0.009024,0.018415,0.013816,0.029573
6.640625,0.034157,1,0.132538,0.085106,0.105616,0.648917,0.037891,0.037836,0.02452,0.040236,0.014383,0.048056,0.285461,0.33639,0.138774,0.060708,0.109836,0.109536,0.105702,0.127621,0.107651,0.104882,0.123742,0.128507,0.06788,0.08072,0.035677,0.101586,0.006525,0.015957,0.06641,0.087716
7.03125,0.031104,1,0.156878,0.169059,0.095377,0.637949,0.15002,0.153132,0.09815,0.054162,0.054418,0.106044,0.343409,0.412059,0.087874,0.047337,0.021543,0.008677,0.081584,0.053578,0.052701,0.019468,0.055213,0.046698,0.039625,0.018369,0.006555,0.024038,0.011344,0.002108,0.015787,0.011459
7.421875,0.108037,1,0.43732,0.443798,0.215317,0.678921,0.307366,0.292201,0.131366,0.02421,0.026082,0.185773,0.357912,0.424329,0.278543,0.267317,0.114912,0.063289,0.352348,0.293256,0.217184,0.104774,0.254947,0.249232,0.159693,0.069414,0.026213,0.090508,0.185943,0.069378,0.060595,0.040742
7.8125,0.062814,1,0.496136,0.525149,0.403915,0.739255,0.262967,0.220413,0.208427,0.043496,0.009286,0.026667,0.305233,0.39994,0.333073,0.220795,0.111157,0.035618,0.460707,0.393951,0.258881,0.130171,0.339666,0.32926,0.295677,0.188231,0.022972,0.132489,0.296773,0.085058,0.078559,0.067735
8.203125,0.130321,1,0.521371,0.546117,0.350101,0.606609,0.337381,0.278749,0.173488,0.099845,0.037383,0.06645,0.371798,0.532668,0.413636,0.168184,0.166151,0.115122,0.342292,0.3277,0.262036,0.18756,0.287207,0.267899,0.230396,0.181884,0.081851,0.151264,0.084547,0.066777,0.121775,0.094587
8.59375,0.068932,1,0.246839,0.305086,0.323733,0.560665,0.124484,0.077446,0.057604,0.009548,0.071374,0.031892,0.276984,0.429231,0.315134,0.182362,0.084372,0.032064,0.350485,0.331122,0.196505,0.144713,0.247148,0.24763,0.19399,0.216455,0.029156,0.102677,0.068414,0.025227,0.066307,0.035036
8.984375,0.114076,1,0.152375,0.159356,0.238996,0.497304,0.060545,0.045131,0.021601,0.003742,0.018208,0.187114,0.214383,0.160422,0.339057,0.299413,0.09923,0.023252,0.330607,0.258212,0.256492,0.139013,0.232516,0.218764,0.210931,0.173046,0.059905,0.149401,0.061101,0.035023,0.110581,0.092635
9.375,0.045442,1,0.177681,0.195122,0.14012,0.584039,0.028761,0.02317,0.041466,0.059425,0.085377,0.104595,0.230547,0.247649,0.208089,0.12817,0.08887,0.034716,0.242144,0.211807,0.176351,0.092632,0.182761,0.191196,0.151365,0.117228,0.039088,0.128215,0.048463,0.004725,0.08667,0.076312
9.765625,0.017031,1,0.129097,0.160335,0.113541,0.677498,0.023205,0.024888,0.068661,0.17775,0.164688,0.002541,0.215255,0.248488,0.129825,0.026159,0.031816,0.015139,0.127395,0.059956,0.082183,0.050669,0.077478,0.06092,0.080893,0.051853,0.021752,0.048298,0.001612,0.003066,0.044634,0.034042
10.15625,0.10667,1,0.126631,0.155261,0.019571,0.615803,0.049558,0.059851,0.11537,0.079387,0.033303,0.037555,0.216764,0.314568,0.293102,0.26119,0.024258,0.02225,0.103948,0.070625,0.067631,0.042186,0.072055,0.048725,0.088865,0.071997,0.028535,0.038509,0.008159,0.011375,0.047395,0.012128
10.546875,0.013841,1,0.218265,0.175273,0.079229,0.446341,0.075465,0.079046,0.1279,0.059008,0.036158,0.018291,0.349219,0.273515,0.114042,0.091012,0.073986,0.043317,0.155428,0.13411,0.161898,0.103398,0.139065,0.101056,0.146899,0.123238,0.075601,0.091243,0.019704,0.042451,0.099244,0.071421
