Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.140255,0.021299,0.040624,0.000744,0.140776,0.059066,0.027581,0.043617,0.007772,0.002992,0.09414,0.062854,0.05098,0.000674,0.01627,0.011401,0.506797,0.270394,1,0.555728,0.588819,0.719975,0.584664,0.483165,0.602841,0.708738,0.388493,0.522059,0.002175,0.015654,0.473563,0.484849
0.390625,0.161773,0.015676,0.027524,0.039322,0.181411,0.024033,0.043001,0.062197,0.059579,0.116177,0.181708,0.01992,0.105448,0.054985,0.084269,0.057237,0.771006,0.689325,1,0.695767,0.854758,0.875314,0.861086,0.756513,0.848323,0.80287,0.770269,0.785373,0.228616,0.516838,0.84824,0.824574
0.78125,0.023608,0.069619,0.192154,0.155168,0.046153,0.104379,0.195423,0.123138,0.144251,0.26786,0.215283,0.059475,0.287721,0.194916,0.261998,0.026602,0.809018,0.705315,1,0.849812,0.909635,0.896938,0.930396,0.844424,0.913931,0.85353,0.78252,0.870381,0.379489,0.631829,0.866956,0.855908
1.171875,0.112206,0.051356,0.248411,0.111292,0.01768,0.122242,0.262039,0.226574,0.289868,0.157302,0.104337,0.055678,0.147821,0.119128,0.149912,0.006499,0.606076,0.4907,1,0.836518,0.823069,0.802159,0.909734,0.81329,0.880895,0.802397,0.558463,0.800212,0.235185,0.415077,0.737062,0.735157
1.5625,0.112764,0.022744,0.196962,0.137774,0.051024,0.023206,0.182221,0.134013,0.117757,0.092176,0.036429,0.0293,0.122088,0.119087,0.059442,0.038896,0.550367,0.462708,1,0.646144,0.698306,0.685322,0.775079,0.605014,0.674102,0.520215,0.457288,0.588199,0.185531,0.324478,0.570995,0.561827
1.953125,0.010175,0.062352,0.117052,0.046188,0.034213,0.00552,0.067882,0.090078,0.021869,0.008551,0.140385,0.003048,0.047288,0.071174,0.066707,0.045116,0.628703,0.498155,1,0.704285,0.715242,0.694453,0.781254,0.62626,0.611916,0.484018,0.435291,0.56942,0.10407,0.282406,0.523007,0.518708
2.34375,0.006434,0.045463,0.062681,0.017795,0.025729,0.066933,0.082641,0.045046,0.11406,0.039575,0.102673,0.022273,0.028436,0.01687,0.036656,0.014994,0.570026,0.387616,1,0.720719,0.711066,0.617572,0.792523,0.651033,0.608249,0.469131,0.304679,0.553984,0.111402,0.164964,0.441144,0.474714
2.734375,0.045775,0.027538,0.168115,0.117963,0.150392,0.05905,0.162678,0.174999,0.192519,0.028847,0.008254,0.122174,0.084907,0.101437,0.02241,0.052848,0.641123,0.489296,1,0.781938,0.738379,0.690549,0.832437,0.716923,0.69314,0.575677,0.431939,0.623753,0.158103,0.288635,0.552422,0.542457
3.125,0.127951,0.114352,0.296592,0.137206,0.095406,0.10594,0.285814,0.279242,0.237452,0.128839,0.044863,0.078877,0.132162,0.184248,0.091231,0.051865,0.621855,0.464507,1,0.827204,0.744528,0.685418,0.858124,0.783536,0.721179,0.62091,0.346783,0.660633,0.17447,0.174319,0.513209,0.573893
3.515625,0.223235,0.09967,0.203644,0.13354,0.164758,0.075027,0.273199,0.289765,0.314396,0.038365,0.018541,0.204306,0.114563,0.149162,0.073657,0.156751,0.585517,0.460489,1,0.805253,0.731263,0.674892,0.837585,0.766343,0.752645,0.665963,0.398195,0.674893,0.154909,0.22389,0.567722,0.595718
3.90625,0.3286,0.061101,0.363571,0.342824,0.382485,0.150773,0.522984,0.527723,0.559332,0.183195,0.054417,0.440937,0.300497,0.186757,0.007787,0.184513,0.690356,0.553518,1,0.873584,0.812477,0.732628,0.887254,0.853138,0.794472,0.741905,0.406925,0.752267,0.314595,0.136051,0.6503,0.701709
4.296875,0.241863,0.015088,0.348641,0.289246,0.219495,0.154766,0.452915,0.383181,0.504768,0.201554,0.027756,0.272074,0.126978,0.178536,0.031449,0.071698,0.696497,0.56333,1,0.88271,0.803102,0.752675,0.886608,0.842348,0.781156,0.728368,0.438869,0.741771,0.31426,0.214953,0.650033,0.662067
4.6875,0.209967,0.005231,0.29598,0.287324,0.193329,0.114772,0.379134,0.367234,0.472502,0.156035,0.045212,0.137996,0.086815,0.0613,0.013377,0.025524,0.783379,0.685654,1,0.919519,0.856117,0.821223,0.92007,0.889341,0.821108,0.77742,0.575349,0.81711,0.13662,0.415306,0.736523,0.751341
5.078125,0.070497,0.016411,0.26996,0.229213,0.208006,0.072636,0.385266,0.399664,0.38729,0.133899,0.062802,0.19884,0.134688,0.189361,0.014482,0.011373,0.59783,0.391511,1,0.896672,0.818091,0.714632,0.883439,0.861694,0.79403,0.718947,0.33381,0.716612,0.255309,0.114305,0.567635,0.628676
5.46875,0.058294,0.041704,0.205673,0.196961,0.281442,0.22033,0.367531,0.418679,0.465264,0.122445,0.054661,0.160168,0.123985,0.182984,0.056197,0.073503,0.74319,0.582528,1,0.940167,0.898098,0.805942,0.936453,0.920661,0.818307,0.798385,0.437754,0.827183,0.241882,0.196839,0.689615,0.780435
