Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.372178,1,0.359154,0.002751,0.014057,0.434113,0.776006,0.320429,0.427997,0.153409,0.068826,0.367237,0.480607,0.709721,0.326664,0.83104,0.192978,0.182322,0.10531,0.187106,0.046834,0.010838,0.107747,0.001407,0.210178,0.05119,0.121105,0.386139,0.029576,0.540363,0.310983,0.056928
0.390625,0.467679,1,0.540083,0.397254,0.048154,0.086086,0.756423,0.519062,0.124202,0.468007,0.184293,0.06801,0.514679,0.660579,0.588054,0.63374,0.183189,0.077765,0.065567,0.076956,0.090307,0.060002,0.118516,0.064966,0.022722,0.074407,0.158724,0.127803,0.041369,0.171362,0.102586,0.075923
0.78125,0.254161,1,0.445145,0.389788,0.025355,0.048681,0.536764,0.218243,0.324187,0.425374,0.085551,0.061226,0.235494,0.316128,0.350192,0.565362,0.076931,0.107294,0.173242,0.111383,0.106849,0.132326,0.13462,0.151686,0.19323,0.200566,0.124811,0.075441,0.155732,0.13657,0.154604,0.100585
1.171875,0.089863,1,0.236575,0.259989,0.058153,0.096428,0.325822,0.106222,0.138996,0.317224,0.120442,0.069097,0.151136,0.173102,0.154528,0.397298,0.033253,0.032141,0.044339,0.043603,0.040587,0.045522,0.048929,0.058892,0.05144,0.067676,0.040755,0.039546,0.044657,0.028487,0.054562,0.055836
1.5625,0.024458,1,0.11555,0.142912,0.086614,0.097159,0.241264,0.143763,0.127972,0.257221,0.223714,0.036322,0.053364,0.102076,0.103051,0.151271,0.115656,0.106061,0.082221,0.137249,0.12067,0.098907,0.114767,0.127127,0.075116,0.09575,0.068811,0.122186,0.073397,0.053231,0.097376,0.123463
1.953125,0.019407,1,0.177999,0.175453,0.036754,0.214621,0.287953,0.227539,0.146537,0.186545,0.157491,0.070177,0.049408,0.153505,0.140484,0.037603,0.063053,0.036086,0.1257,0.153214,0.107471,0.094756,0.1304,0.142106,0.098467,0.122081,0.04004,0.091416,0.112662,0.026168,0.06091,0.079299
2.34375,0.108614,1,0.056731,0.057565,0.059946,0.476206,0.114048,0.083204,0.012242,0.042815,0.04153,0.049048,0.150166,0.084284,0.008641,0.173688,0.054328,0.050609,0.087542,0.103485,0.07065,0.061619,0.084587,0.111094,0.055804,0.071064,0.022482,0.063886,0.040693,0.014399,0.046756,0.055228
2.734375,0.077843,1,0.083455,0.055105,0.085351,0.489971,0.037419,0.044308,0.011775,0.013516,0.015664,0.052873,0.18838,0.161902,0.057888,0.077921,0.009409,0.013076,0.021433,0.024857,0.016109,0.01699,0.019337,0.023227,0.018093,0.02872,0.015641,0.014734,0.018975,0.006597,0.013073,0.011806
3.125,0.03416,1,0.242232,0.178736,0.116328,0.438997,0.058012,0.046915,0.028487,0.050792,0.035722,0.0188,0.295791,0.275912,0.129703,0.09351,0.039117,0.049203,0.006815,0.008911,0.018424,0.027206,0.012349,0.009879,0.006877,0.024214,0.05066,0.02101,0.101259,0.074323,0.037075,0.023132
3.515625,0.014523,1,0.11533,0.159063,0.093297,0.56444,0.005487,0.006009,0.040572,0.088977,0.12791,0.093,0.271736,0.237417,0.069928,0.028814,0.084045,0.093984,0.023543,0.006775,0.034823,0.037407,0.016196,0.008971,0.011689,0.01083,0.079483,0.033855,0.150169,0.151788,0.051015,0.050274
3.90625,0.064418,1,0.111528,0.112887,0.123372,0.617331,0.007451,0.014528,0.030703,0.053461,0.097556,0.056364,0.159372,0.172035,0.025742,0.001369,0.017169,0.012026,0.048546,0.051334,0.033268,0.02246,0.046261,0.051184,0.030102,0.038778,0.017939,0.033899,0.079173,0.012664,0.027701,0.023095
4.296875,0.047463,1,0.17194,0.145931,0.121283,0.571005,0.043265,0.023853,0.068325,0.108596,0.038495,0.014496,0.136996,0.193838,0.076569,0.098648,0.057939,0.053026,0.065878,0.109326,0.068934,0.047144,0.082251,0.105747,0.047316,0.04111,0.022585,0.063037,0.086443,0.029125,0.034668,0.045087
4.6875,0.029681,1,0.244887,0.196186,0.218125,0.561306,0.088056,0.033301,0.079222,0.100707,0.004239,0.036997,0.327955,0.229324,0.023943,0.010135,0.019078,0.018716,0.044068,0.072329,0.029777,0.029488,0.048534,0.064331,0.025655,0.030633,0.013709,0.030513,0.10845,0.050707,0.010642,0.016716
5.078125,0.021045,1,0.187556,0.162994,0.024789,0.517794,0.029371,0.062223,0.046024,0.065484,0.076182,0.086989,0.147275,0.146009,0.125979,0.130344,0.005455,0.003084,0.017998,0.01222,0.013571,0.013046,0.011949,0.008932,0.013048,0.016505,0.02056,0.007443,0.007108,0.005143,0.017301,0.004178
5.46875,0.026831,1,0.18153,0.175189,0.036703,0.742066,0.044978,0.049531,0.06375,0.127747,0.030828,0.033509,0.272838,0.223871,0.114545,0.105789,0.014276,0.016804,0.002382,0.003407,0.010296,0.008071,0.00452,0.008089,0.001294,0.001151,0.003324,0.013353,0.000487,0.013662,0.005358,0.019016
5.859375,0.00414,1,0.188913,0.112726,0.054731,0.615692,0.019603,0.003647,0.091076,0.103834,0.038162,0.002971,0.181164,0.225596,0.046334,0.022288,0.046445,0.054955,0.043125,0.038191,0.036423,0.028614,0.038366,0.033273,0.021493,0.012142,0.026218,0.032517,0.017192,0.014134,0.029785,0.020567
6.25,0.055953,1,0.117529,0.088527,0.075729,0.566358,0.01926,0.071284,0.032229,0.068175,0.040589,0.106501,0.118158,0.08986,0.035291,0.073528,0.033335,0.031691,0.033534,0.039417,0.036949,0.031245,0.034802,0.041523,0.034582,0.029834,0.03145,0.038272,0.023261,0.027414,0.037396,0.037174
6.640625,0.136227,1,0.179929,0.206559,0.139074,0.608414,0.09042,0.05934,0.057054,0.081226,0.022546,0.189003,0.187783,0.093455,0.058433,0.115402,0.052995,0.03816,0.092213,0.103941,0.094518,0.060894,0.094219,0.101851,0.093795,0.087906,0.033981,0.082349,0.176619,0.01529,0.053107,0.078932
7.03125,0.056488,1,0.167054,0.211193,0.037872,0.635511,0.024803,0.008898,0.054583,0.234444,0.21861,0.229121,0.127903,0.103543,0.10762,0.107409,0.006825,0.017117,0.013955,0.025563,0.008981,0.012368,0.014677,0.025873,0.015197,0.028956,0.01733,0.007931,0.120202,0.049021,0.008584,0.009603
7.421875,0.044687,1,0.223409,0.225087,0.035298,0.65187,0.037405,0.006234,0.165484,0.204548,0.183408,0.175324,0.12205,0.119473,0.038547,0.025253,0.133506,0.118362,0.08604,0.083932,0.140935,0.108493,0.115623,0.102546,0.111296,0.076549,0.111441,0.142394,0.077259,0.092973,0.133391,0.130303
