Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.212415,0.07731,0.061987,0.011006,0.130098,0.000237,0.095717,0.185561,0.343197,0.003432,0.160329,0.005215,0.086296,0.001394,0.060112,0.062154,0.771101,0.236712,0.038563,1,0.821227,0.52342,0.736569,0.514677,0.181467,0.278076,0.526772,0.958284,0.284103,0.011985,0.034006,0.717417
0.390625,0.032708,0.038918,0.102756,0.015842,0.057909,0.013257,0.030318,0.017688,0.211992,0.003825,0.122447,0.016127,0.05651,0.034106,0.006341,0.120198,0.8149,0.55928,0.572053,1,0.906177,0.801946,0.920636,0.870685,0.687195,0.720934,0.67837,0.947066,0.041665,0.17861,0.477167,0.8443
0.78125,0.020932,0.05898,0.1073,0.058541,0.064994,0.029309,0.115495,0.031567,0.136012,0.066076,0.099296,0.028207,0.081723,0.066894,0.084481,0.034147,0.571148,0.467112,0.709171,1,0.827311,0.744425,0.922952,0.933574,0.765163,0.755481,0.469607,0.831357,0.05423,0.252978,0.589505,0.657394
1.171875,0.067084,0.12183,0.263645,0.130762,0.043933,0.064908,0.344556,0.205242,0.315883,0.135571,0.209041,0.01285,0.20046,0.093969,0.132926,0.005532,0.631961,0.51445,0.821119,1,0.866443,0.836888,0.961935,0.97589,0.88903,0.880637,0.527309,0.902534,0.147326,0.223665,0.714764,0.803193
1.5625,0.047523,0.105754,0.308211,0.20592,0.019356,0.058437,0.305269,0.232504,0.42785,0.172928,0.222692,0.017688,0.18122,0.090974,0.167062,0.018344,0.66625,0.542049,0.78795,1,0.874825,0.828978,0.964871,0.982886,0.888272,0.911621,0.529302,0.892481,0.18582,0.271611,0.724935,0.803848
1.953125,0.301145,0.049574,0.314495,0.139019,0.129536,0.011704,0.39488,0.378039,0.472154,0.128773,0.130828,0.168497,0.253014,0.126908,0.052206,0.156568,0.734862,0.611806,0.756668,1,0.906566,0.8484,0.96951,0.981878,0.880406,0.891866,0.623331,0.926282,0.138883,0.319381,0.810701,0.878792
2.34375,0.301645,0.047058,0.360134,0.195646,0.126106,0.075962,0.478507,0.473075,0.508689,0.150173,0.056954,0.270953,0.221624,0.208967,0.035434,0.121731,0.775094,0.670264,0.794789,1,0.911291,0.847381,0.962828,0.98676,0.859684,0.904883,0.594379,0.91561,0.096581,0.431313,0.772333,0.850081
2.734375,0.14226,0.045155,0.489326,0.253469,0.261416,0.111352,0.504076,0.503403,0.466365,0.193226,0.023262,0.204818,0.252335,0.306471,0.100862,0.03632,0.754677,0.662484,0.840592,1,0.88814,0.847348,0.966778,0.987157,0.894281,0.919595,0.585281,0.898533,0.086925,0.369949,0.76908,0.81976
3.125,0.078505,0.024751,0.40126,0.267928,0.073229,0.08017,0.417246,0.449291,0.382976,0.29892,0.196375,0.134341,0.091866,0.203644,0.217658,0.080849,0.771051,0.700203,0.794984,1,0.858129,0.843164,0.952297,0.979388,0.841113,0.880255,0.553154,0.861527,0.154794,0.363614,0.706276,0.778355
3.515625,0.123109,0.044924,0.231094,0.121541,0.14886,0.034317,0.318637,0.437155,0.394898,0.120718,0.11416,0.175127,0.041055,0.033089,0.054455,0.028375,0.688319,0.622565,0.760591,1,0.793694,0.769494,0.931214,0.979474,0.806477,0.872708,0.456437,0.840371,0.12114,0.264851,0.606886,0.726674
3.90625,0.11906,0.024332,0.237778,0.162162,0.132811,0.054293,0.345551,0.406174,0.431723,0.091724,0.081137,0.175391,0.026745,0.065666,0.057597,0.017673,0.71885,0.634954,0.802527,1,0.776983,0.755943,0.908637,0.974624,0.767819,0.859301,0.445771,0.817285,0.214441,0.214987,0.592677,0.712089
4.296875,0.199617,0.057295,0.393318,0.295624,0.186182,0.144522,0.437261,0.509708,0.588296,0.194221,0.065948,0.190381,0.112845,0.162385,0.060869,0.014175,0.747742,0.68902,0.878037,1,0.787491,0.797637,0.917194,0.984536,0.738711,0.857891,0.416728,0.818659,0.255616,0.279347,0.588973,0.74651
4.6875,0.094487,0.084617,0.40217,0.336021,0.221625,0.188353,0.432115,0.503469,0.566864,0.162615,0.08084,0.235404,0.241951,0.2462,0.066022,0.022601,0.758718,0.709509,0.909043,1,0.844004,0.831898,0.938253,0.988379,0.778658,0.848765,0.473558,0.856893,0.096823,0.312283,0.665442,0.792481
5.078125,0.054906,0.081261,0.263045,0.244816,0.222105,0.199924,0.323458,0.360493,0.503172,0.15005,0.07264,0.195096,0.279205,0.295945,0.074393,0.066509,0.763167,0.685888,0.900422,1,0.873077,0.863251,0.966342,0.989125,0.862655,0.846343,0.539249,0.881583,0.130162,0.351486,0.729412,0.82211
5.46875,0.103507,0.074211,0.344974,0.345311,0.196756,0.176746,0.422694,0.444481,0.515057,0.248325,0.043912,0.247854,0.404433,0.387592,0.057716,0.063773,0.728366,0.632543,0.893394,1,0.872548,0.823669,0.949683,0.984662,0.870286,0.876708,0.500521,0.85493,0.063255,0.316533,0.683914,0.808648
5.859375,0.081227,0.115956,0.289419,0.255283,0.278982,0.129378,0.365954,0.315831,0.366524,0.140266,0.148909,0.177032,0.264067,0.196956,0.019695,0.031322,0.663761,0.489709,0.895311,1,0.838989,0.778034,0.947987,0.989,0.84937,0.884391,0.329955,0.840883,0.224235,0.121276,0.59376,0.758768
