Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.005657,0.396458,0.246637,0.273818,0.121384,0.000121,0.474008,0.329871,0.152762,0.394328,0.715888,0.00007738803,0.173505,0.441909,0.498472,0.152699,0.975051,0.973243,0.872972,0.829949,0.956509,0.967422,0.895897,0.884074,0.935438,0.837038,1,0.942265,0.91058,0.936311,0.983422,0.948124
0.390625,0.015143,0.23513,0.193495,0.27918,0.038474,0.091329,0.208465,0.18973,0.075549,0.390064,0.250881,0.10732,0.15372,0.158022,0.360198,0.121674,0.963716,0.953581,0.864438,0.846748,0.95776,0.96343,0.906413,0.875395,0.909314,0.852094,1,0.953325,0.772303,0.944837,0.979657,0.958404
0.78125,0.048147,0.205643,0.143267,0.200111,0.078208,0.048174,0.144626,0.04015,0.018556,0.449517,0.346092,0.034663,0.040801,0.179989,0.459282,0.06875,0.959511,0.935818,0.782865,0.758096,0.948796,0.945185,0.847767,0.785903,0.824255,0.696206,1,0.936134,0.757299,0.951787,0.974184,0.95008
1.171875,0.008375,0.066813,0.034214,0.089871,0.032837,0.01452,0.06775,0.065725,0.021967,0.225193,0.194659,0.095955,0.055836,0.043999,0.14367,0.038604,0.93584,0.904076,0.708542,0.645545,0.908262,0.91304,0.753049,0.645934,0.669205,0.52589,1,0.851199,0.554312,0.910993,0.942254,0.894404
1.5625,0.004519,0.047512,0.023806,0.060262,0.00446,0.025262,0.023521,0.020632,0.010224,0.133805,0.023648,0.049738,0.087008,0.089021,0.028561,0.039315,0.938366,0.916181,0.631906,0.532972,0.859614,0.898471,0.702965,0.588717,0.61433,0.450095,1,0.847619,0.567224,0.910095,0.940927,0.90698
1.953125,0.112609,0.06373,0.000341,0.019984,0.039916,0.048674,0.002303,0.013504,0.018669,0.196755,0.138219,0.1404,0.110627,0.162747,0.140979,0.040842,0.927085,0.92128,0.634263,0.506383,0.805414,0.88076,0.657894,0.558434,0.59352,0.49896,1,0.80682,0.352591,0.893796,0.922355,0.905178
2.34375,0.089393,0.0601,0.010182,0.029624,0.16886,0.07677,0.024046,0.100117,0.065036,0.170293,0.210115,0.182904,0.031206,0.006578,0.157859,0.100611,0.91217,0.912467,0.559084,0.475973,0.713509,0.858091,0.608433,0.515481,0.576567,0.499932,1,0.7547,0.230486,0.880534,0.888684,0.876204
2.734375,0.070086,0.071218,0.040613,0.008567,0.080816,0.080634,0.07045,0.122232,0.138226,0.06564,0.10668,0.091967,0.033054,0.008985,0.031592,0.042193,0.879158,0.87605,0.466581,0.44629,0.714354,0.815274,0.5651,0.492722,0.491267,0.449009,1,0.740345,0.190066,0.840872,0.886668,0.869966
3.125,0.158307,0.106168,0.051727,0.016003,0.173132,0.139648,0.115864,0.178159,0.199736,0.160821,0.111267,0.13897,0.041873,0.029964,0.097801,0.026306,0.868632,0.839908,0.588372,0.599198,0.802355,0.859226,0.689448,0.627507,0.652295,0.613706,1,0.809392,0.074856,0.859128,0.922875,0.88711
3.515625,0.07557,0.020327,0.131583,0.082805,0.06499,0.040251,0.121496,0.113452,0.21173,0.07475,0.078236,0.077971,0.008291,0.025146,0.102194,0.026124,0.905063,0.887112,0.565193,0.588426,0.781615,0.850218,0.67231,0.605049,0.599622,0.519092,1,0.790476,0.181445,0.883768,0.908551,0.861306
3.90625,0.297998,0.000146,0.358493,0.343401,0.107356,0.024694,0.341962,0.206007,0.359321,0.041896,0.038555,0.175957,0.023536,0.01487,0.118346,0.109324,0.894728,0.89366,0.514686,0.478465,0.762627,0.845211,0.621169,0.506014,0.602231,0.455431,1,0.783655,0.267045,0.864529,0.91451,0.877939
4.296875,0.278581,0.04503,0.178073,0.171307,0.193513,0.044688,0.191252,0.169832,0.211929,0.018142,0.075957,0.178796,0.009405,0.026783,0.060298,0.203708,0.888691,0.874676,0.579234,0.518505,0.78862,0.855738,0.649505,0.539324,0.611823,0.478279,1,0.784727,0.1426,0.823311,0.911967,0.869689
4.6875,0.172567,0.050343,0.126926,0.084362,0.124446,0.071368,0.165666,0.187958,0.175682,0.023828,0.038797,0.13053,0.043631,0.029921,0.028912,0.058806,0.835126,0.817953,0.587093,0.525977,0.771893,0.84027,0.65783,0.546488,0.665257,0.537829,1,0.765906,0.108539,0.81699,0.903415,0.848743
5.078125,0.09153,0.032872,0.049839,0.017778,0.045825,0.031306,0.091203,0.09779,0.07928,0.032818,0.064784,0.081437,0.044173,0.015463,0.027317,0.106568,0.865388,0.890961,0.481267,0.516773,0.726092,0.863986,0.627344,0.557405,0.665786,0.562836,1,0.790836,0.13648,0.822971,0.899591,0.880105
5.46875,0.100634,0.028246,0.082123,0.080406,0.059932,0.046914,0.105678,0.077723,0.087096,0.030746,0.075322,0.052144,0.018536,0.012683,0.029784,0.053902,0.842247,0.854089,0.412918,0.449653,0.694943,0.821796,0.561022,0.487703,0.595373,0.539612,1,0.766982,0.195323,0.84117,0.890128,0.862821
5.859375,0.039756,0.004581,0.166465,0.1435,0.086107,0.049194,0.150569,0.050259,0.178866,0.096079,0.052466,0.07326,0.177792,0.050204,0.060754,0.087595,0.900158,0.907281,0.475497,0.556629,0.765064,0.886199,0.638787,0.576578,0.604918,0.607329,1,0.830796,0.463592,0.899806,0.928001,0.902211
6.25,0.03138,0.001214,0.192817,0.169993,0.043925,0.00413,0.174534,0.105581,0.218818,0.221523,0.093324,0.004731,0.018804,0.055639,0.15058,0.048974,0.867973,0.877546,0.347726,0.417966,0.734025,0.85132,0.556967,0.483975,0.560742,0.599433,1,0.81977,0.508379,0.911033,0.930637,0.898745
6.640625,0.095509,0.02992,0.131353,0.099309,0.01551,0.089779,0.171887,0.140365,0.254328,0.176752,0.063743,0.029091,0.001382,0.051742,0.109455,0.024515,0.864082,0.852844,0.31497,0.353215,0.745045,0.830579,0.494828,0.40482,0.489259,0.480188,1,0.783441,0.468453,0.876255,0.911308,0.883702
7.03125,0.071649,0.034203,0.086667,0.073718,0.006341,0.061032,0.125457,0.087416,0.217219,0.065951,0.053268,0.01428,0.001285,0.015956,0.048833,0.026336,0.873834,0.879453,0.283927,0.303482,0.72992,0.833746,0.456289,0.344633,0.473234,0.470578,1,0.773298,0.586542,0.925764,0.923526,0.892491
7.421875,0.068513,0.008505,0.040491,0.025923,0.006653,0.017733,0.094961,0.083133,0.216754,0.016475,0.041607,0.035123,0.017785,0.013079,0.045389,0.098046,0.831459,0.847347,0.267177,0.325522,0.725587,0.801657,0.46442,0.379476,0.489218,0.479074,1,0.794606,0.450676,0.907458,0.934173,0.904153
7.8125,0.13962,0.072106,0.102729,0.106331,0.005096,0.124713,0.109392,0.119162,0.312513,0.045187,0.023276,0.029311,0.009988,0.035052,0.050852,0.051122,0.834492,0.848367,0.277576,0.376182,0.714115,0.805948,0.505745,0.422605,0.50674,0.512683,1,0.780535,0.424449,0.881966,0.92027,0.864394
8.203125,0.256778,0.096994,0.263734,0.279546,0.221189,0.135927,0.287267,0.285477,0.372475,0.019979,0.019415,0.238541,0.084234,0.063825,0.025867,0.056913,0.817506,0.827651,0.237014,0.260475,0.686341,0.772894,0.409244,0.304971,0.454129,0.462002,1,0.771043,0.377216,0.859825,0.914797,0.885237
