Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.421323,0.091929,0.051398,0.010317,0.125637,0.137502,0.031347,0.036732,0.599552,0.387597,0.346175,0.011212,0.003876,0.033267,0.170646,0.054915,0.87793,0.947213,0.7712,0.77478,0.789263,0.877166,0.757888,0.787768,0.803568,0.733083,0.913848,0.804732,0.946258,1,0.896265,0.837697
0.390625,0.117585,0.068946,0.01326,0.013098,0.051503,0.135538,0.009014,0.006946,0.199056,0.180473,0.103637,0.063646,0.011393,0.012373,0.105438,0.035136,0.892718,0.935324,0.793532,0.712685,0.85516,0.897074,0.778492,0.73847,0.78348,0.742454,0.945839,0.845586,0.89479,1,0.917229,0.878322
0.78125,0.036066,0.09502,0.004306,0.009184,0.001861,0.052502,0.003115,0.015945,0.098045,0.063,0.036026,0.123272,0.030232,0.01488,0.048633,0.04366,0.930397,0.940722,0.817451,0.74959,0.889648,0.916477,0.814869,0.764621,0.75043,0.694838,0.960217,0.87269,0.853517,1,0.910454,0.891036
1.171875,0.043308,0.008499,0.004997,0.010203,0.01449,0.007231,0.013134,0.020093,0.048564,0.089327,0.070819,0.040393,0.030458,0.03117,0.080132,0.002322,0.926937,0.941457,0.691704,0.683023,0.848803,0.896147,0.744953,0.71494,0.651225,0.589452,0.958202,0.850693,0.864782,1,0.877091,0.878369
1.5625,0.054619,0.049586,0.032402,0.041894,0.034181,0.042479,0.042954,0.043695,0.047369,0.108454,0.045247,0.085705,0.024555,0.04207,0.086869,0.026922,0.827971,0.871619,0.441262,0.444177,0.698667,0.813884,0.541326,0.482977,0.4618,0.443889,0.93236,0.710199,0.758364,1,0.810212,0.799883
1.953125,0.239426,0.268493,0.13186,0.101392,0.227879,0.213101,0.15141,0.143718,0.162591,0.222733,0.226581,0.172506,0.034141,0.023918,0.242085,0.092392,0.803984,0.861144,0.284028,0.28873,0.644055,0.75483,0.435433,0.381619,0.346473,0.353062,0.917836,0.679152,0.734908,1,0.782919,0.783654
2.34375,0.154686,0.158275,0.093091,0.058273,0.12117,0.157553,0.117313,0.115038,0.106953,0.165573,0.173796,0.12885,0.074339,0.073869,0.147791,0.054067,0.690041,0.784117,0.320476,0.263898,0.462172,0.580442,0.322686,0.26722,0.247737,0.234066,0.806359,0.441012,0.336711,1,0.544399,0.598448
2.734375,0.243812,0.190355,0.188719,0.149298,0.253492,0.230998,0.200427,0.190574,0.179334,0.245145,0.276581,0.231698,0.199216,0.184936,0.198058,0.138408,0.721233,0.787902,0.435625,0.385743,0.556869,0.647255,0.430302,0.404751,0.387831,0.357015,0.813287,0.545817,0.117856,1,0.604123,0.686184
3.125,0.036021,0.051502,0.0511,0.042757,0.039665,0.057889,0.044857,0.021317,0.058373,0.019674,0.018777,0.025189,0.015709,0.011773,0.013153,0.008981,0.611114,0.669455,0.309245,0.239064,0.447173,0.558196,0.308443,0.248932,0.299429,0.253524,0.818383,0.428572,0.237882,1,0.547743,0.575743
3.515625,0.010279,0.018968,0.088006,0.039721,0.040308,0.00944,0.16602,0.185265,0.15358,0.046819,0.02789,0.042319,0.034567,0.018491,0.026171,0.013324,0.794338,0.818897,0.548525,0.472649,0.684309,0.756035,0.548097,0.463077,0.537798,0.438256,0.91691,0.650861,0.352709,1,0.749925,0.778687
