Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.00003895149,1,0.362627,0.28582,0.003075,0.113057,0.443039,0.101324,0.00045,0.48626,0.259858,0.038099,0.114397,0.438276,0.447647,0.154907,0.208526,0.140122,0.266076,0.24228,0.274317,0.239547,0.300497,0.307106,0.218596,0.359856,0.220825,0.278034,0.072436,0.091929,0.205566,0.226266
0.390625,0.085949,1,0.293503,0.321491,0.127063,0.491067,0.267499,0.173396,0.066943,0.634621,0.400141,0.064925,0.225282,0.35817,0.418925,0.311771,0.075857,0.057044,0.094049,0.045384,0.112102,0.08087,0.071682,0.05551,0.1027,0.062318,0.097115,0.093363,0.083979,0.068946,0.096807,0.105178
0.78125,0.284495,1,0.483425,0.509243,0.385663,0.700748,0.460168,0.323266,0.170258,0.613787,0.427651,0.140506,0.405462,0.43529,0.353779,0.491158,0.123571,0.117483,0.089019,0.070214,0.122127,0.104772,0.087275,0.076079,0.07171,0.02866,0.113935,0.111182,0.13917,0.09502,0.110104,0.130943
1.171875,0.23059,1,0.365444,0.401342,0.242088,0.762877,0.377379,0.182465,0.159687,0.531192,0.475979,0.182437,0.296289,0.263444,0.33371,0.348484,0.020044,0.019164,0.033896,0.022245,0.01846,0.018973,0.031111,0.021336,0.013188,0.021798,0.01094,0.015232,0.016918,0.008499,0.015911,0.016279
1.5625,0.351181,1,0.128223,0.119684,0.385122,0.867206,0.164486,0.108653,0.110691,0.453516,0.563598,0.195542,0.102299,0.025993,0.278117,0.104802,0.031274,0.037962,0.017932,0.019227,0.020372,0.03222,0.02127,0.017269,0.015748,0.03322,0.037912,0.021941,0.041819,0.049586,0.027002,0.033111
1.953125,0.540458,1,0.265483,0.246331,0.481472,0.846427,0.278155,0.210309,0.204886,0.287469,0.582138,0.333855,0.112486,0.005124,0.315916,0.264781,0.170374,0.20749,0.035271,0.022064,0.09384,0.131948,0.053183,0.046187,0.050832,0.063924,0.224839,0.122553,0.222423,0.268493,0.168326,0.18351
2.34375,0.605912,1,0.374615,0.348223,0.453709,0.904477,0.300702,0.199183,0.266154,0.425636,0.728339,0.493661,0.322197,0.312082,0.496228,0.41301,0.196213,0.193098,0.139833,0.149953,0.20163,0.191626,0.177297,0.170078,0.175399,0.163874,0.226783,0.205506,0.051549,0.158275,0.222695,0.198823
2.734375,0.648204,1,0.334113,0.306143,0.446304,0.913711,0.284568,0.203829,0.258579,0.547845,0.756583,0.452831,0.259306,0.294414,0.51142,0.367549,0.22008,0.228222,0.165588,0.199736,0.214684,0.222117,0.206892,0.219061,0.211758,0.21699,0.234512,0.235056,0.025935,0.190355,0.242401,0.235904
3.125,0.557526,1,0.175116,0.198548,0.259514,0.927743,0.035786,0.010235,0.234252,0.565051,0.686705,0.327344,0.165165,0.201853,0.450596,0.37412,0.125209,0.120433,0.097315,0.145853,0.139267,0.127984,0.136963,0.161114,0.139321,0.133819,0.100621,0.155708,0.052129,0.051502,0.147895,0.149422
3.515625,0.429931,1,0.09245,0.081876,0.230945,0.928762,0.033119,0.013319,0.124785,0.400675,0.578239,0.251525,0.310586,0.383745,0.393884,0.089016,0.008884,0.007915,0.015201,0.022929,0.016207,0.011634,0.018083,0.025163,0.022336,0.01802,0.012194,0.019655,0.048012,0.018968,0.015532,0.017292
3.90625,0.294072,1,0.10938,0.094454,0.160857,0.951666,0.077987,0.053479,0.216692,0.566671,0.61755,0.278682,0.343253,0.443523,0.518267,0.009877,0.002194,0.002292,0.009821,0.004937,0.003025,0.000184,0.004865,0.002868,0.011078,0.001829,0.000667,0.002662,0.003244,0.000727,0.002596,0.00308
4.296875,0.453996,1,0.075952,0.063842,0.273721,0.961095,0.016652,0.024761,0.180491,0.61774,0.649795,0.318315,0.118648,0.328125,0.484207,0.157738,0.026062,0.035848,0.015879,0.025806,0.01139,0.020417,0.020733,0.030979,0.015781,0.022272,0.013798,0.018295,0.059435,0.026128,0.014565,0.01425
4.6875,0.370991,1,0.131471,0.138018,0.276168,0.949955,0.01631,0.022761,0.219187,0.52925,0.649959,0.365454,0.223437,0.31329,0.448668,0.185764,0.106206,0.111053,0.089144,0.108514,0.095393,0.097226,0.098198,0.112019,0.081745,0.063675,0.073738,0.093371,0.040291,0.065148,0.083046,0.084202
5.078125,0.528747,1,0.318158,0.310954,0.42333,0.960183,0.095611,0.008798,0.17723,0.471059,0.651406,0.445169,0.266558,0.187612,0.388365,0.350387,0.052557,0.056385,0.023606,0.028445,0.044949,0.05699,0.039765,0.03687,0.049787,0.057799,0.075609,0.053704,0.066772,0.07581,0.066354,0.051699
5.46875,0.535694,1,0.433262,0.498147,0.345493,0.94429,0.194677,0.028038,0.207361,0.236691,0.482211,0.305963,0.15907,0.214122,0.190264,0.34495,0.035043,0.035304,0.049438,0.054193,0.037131,0.037034,0.052234,0.052468,0.056405,0.052458,0.03025,0.038627,0.013563,0.021173,0.039774,0.029636
5.859375,0.466187,1,0.321752,0.425503,0.256402,0.927383,0.112577,0.016416,0.124727,0.166768,0.372686,0.194653,0.147142,0.093757,0.077331,0.259522,0.102156,0.087846,0.164306,0.162436,0.139556,0.124665,0.160978,0.157119,0.188292,0.194421,0.10754,0.142671,0.042018,0.044344,0.148289,0.114421
