Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.370791,0.101324,0.403441,0.365711,0.283936,0.031067,0.48906,1,0.235077,0.01499,0.01355,0.005205,0.252481,0.246285,0.042929,0.101524,0.011324,0.03279,0.000918,0.004631,0.002696,0.004218,0.001578,0.002558,0.005095,0.001211,0.009996,0.001942,0.03567,0.036732,0.011927,0.00587
0.390625,0.420863,0.173396,0.226992,0.174997,0.322809,0.208072,0.541343,1,0.334053,0.02955,0.043936,0.176246,0.23865,0.140693,0.018547,0.07083,0.002185,0.001363,0.007144,0.005971,0.006901,0.003452,0.004097,0.003534,0.014104,0.013409,0.010017,0.004897,0.026961,0.006946,0.011056,0.006798
0.78125,0.35399,0.323266,0.297899,0.252488,0.47797,0.399183,0.554111,1,0.439434,0.161462,0.171926,0.206071,0.328917,0.169478,0.120264,0.196039,0.009274,0.008549,0.009213,0.001186,0.02086,0.013397,0.007837,0.004602,0.025393,0.015021,0.024205,0.019869,0.023401,0.015945,0.028395,0.025651
1.171875,0.310883,0.182465,0.283725,0.261825,0.559941,0.168845,0.636155,1,0.424126,0.11391,0.227566,0.354009,0.239056,0.060406,0.214404,0.149588,0.017583,0.014305,0.038471,0.034167,0.018987,0.025863,0.02476,0.026723,0.048781,0.051266,0.022612,0.022487,0.006444,0.020093,0.018322,0.018564
1.5625,0.318501,0.108653,0.417374,0.300353,0.550895,0.181216,0.767215,1,0.489838,0.111006,0.167031,0.383904,0.214494,0.08166,0.24626,0.093281,0.075138,0.059757,0.138064,0.178786,0.094186,0.105565,0.134164,0.156353,0.144169,0.192311,0.046836,0.110161,0.011604,0.043695,0.068202,0.082284
1.953125,0.493822,0.210309,0.580624,0.467394,0.718897,0.254983,0.831858,1,0.590641,0.128778,0.200193,0.476583,0.342702,0.049397,0.254059,0.243792,0.178593,0.171612,0.15893,0.216978,0.181625,0.179437,0.22078,0.228534,0.221298,0.255753,0.180815,0.211373,0.01611,0.143718,0.219919,0.164329
2.34375,0.562488,0.199183,0.761606,0.662091,0.741862,0.310329,0.914543,1,0.707591,0.046711,0.297926,0.678999,0.368874,0.095771,0.298314,0.479799,0.377657,0.314235,0.437505,0.489967,0.472577,0.393905,0.500107,0.512866,0.487865,0.458768,0.307476,0.461446,0.147086,0.115038,0.436534,0.377764
2.734375,0.537254,0.203829,0.762694,0.638215,0.769141,0.330568,0.920599,1,0.759844,0.083135,0.377331,0.703194,0.408186,0.170222,0.350997,0.421433,0.511823,0.45754,0.610758,0.670231,0.588652,0.530686,0.648158,0.670772,0.622573,0.62288,0.400089,0.594175,0.308409,0.190574,0.541744,0.491869
3.125,0.102939,0.010235,0.573668,0.428297,0.506396,0.037895,0.857679,1,0.610848,0.101233,0.015507,0.32818,0.246993,0.071975,0.073404,0.083139,0.236955,0.224261,0.269292,0.365039,0.229689,0.211083,0.312,0.349009,0.251951,0.306073,0.101239,0.260755,0.230826,0.021317,0.196695,0.190919
3.515625,0.148025,0.013319,0.434512,0.207806,0.494444,0.057627,0.778749,1,0.64451,0.050421,0.014592,0.388718,0.186674,0.060254,0.009336,0.081198,0.357006,0.303412,0.457447,0.525585,0.453972,0.406058,0.505685,0.523634,0.493594,0.550948,0.278335,0.462355,0.297123,0.185265,0.39999,0.39435
3.90625,0.064365,0.053479,0.257498,0.068351,0.363445,0.064615,0.692091,1,0.542534,0.03441,0.002771,0.201786,0.130665,0.042575,0.005643,0.025339,0.33585,0.29925,0.376919,0.434528,0.419869,0.382462,0.436925,0.433533,0.450922,0.46643,0.307365,0.419969,0.085117,0.195348,0.379223,0.377319
4.296875,0.058558,0.024761,0.35433,0.161926,0.401687,0.01728,0.730853,1,0.383378,0.03267,0.033175,0.276051,0.269871,0.151576,0.084537,0.13005,0.077701,0.051421,0.121242,0.08925,0.124923,0.082259,0.116467,0.093417,0.12519,0.092334,0.086042,0.102796,0.040706,0.041963,0.107621,0.085835
4.6875,0.143206,0.022761,0.409252,0.247753,0.393594,0.000652,0.761045,1,0.285999,0.013208,0.027502,0.291298,0.10013,0.035096,0.070717,0.210506,0.022617,0.016111,0.054721,0.054459,0.046938,0.02451,0.057027,0.053213,0.06289,0.049907,0.018363,0.044257,0.05636,0.004969,0.039867,0.031929
5.078125,0.060287,0.008798,0.221345,0.094799,0.259693,0.003046,0.616045,1,0.223858,0.016203,0.023374,0.158708,0.071514,0.043179,0.068021,0.037578,0.051345,0.057674,0.03119,0.024566,0.046657,0.043254,0.03267,0.032396,0.021582,0.010642,0.049974,0.043848,0.098235,0.075995,0.041327,0.055976
5.46875,0.20125,0.028038,0.439214,0.297347,0.475826,0.077504,0.775634,1,0.327513,0.049318,0.121684,0.376101,0.239054,0.017635,0.115347,0.175445,0.005949,0.005161,0.019733,0.017487,0.013321,0.007616,0.019402,0.02008,0.038551,0.02505,0.008598,0.0139,0.034851,0.007309,0.01513,0.010394
5.859375,0.186665,0.016416,0.390291,0.218775,0.519543,0.058369,0.75107,1,0.238675,0.087134,0.169854,0.434743,0.248758,0.029477,0.216013,0.158008,0.030169,0.025506,0.063678,0.069985,0.06394,0.053018,0.077813,0.074379,0.13119,0.091194,0.044117,0.057993,0.001476,0.025511,0.063619,0.039236
6.25,0.260791,0.040589,0.600609,0.414119,0.440681,0.016462,0.838904,1,0.293227,0.038145,0.019094,0.363802,0.099266,0.046847,0.077089,0.211067,0.046739,0.044685,0.077751,0.075183,0.060869,0.053771,0.083134,0.068398,0.101753,0.096091,0.049234,0.0599,0.00121,0.022414,0.06319,0.034636
6.640625,0.137986,0.040463,0.545948,0.394818,0.404775,0.024286,0.81166,1,0.360118,0.126203,0.004487,0.289452,0.260524,0.129948,0.051016,0.197803,0.049066,0.055087,0.027833,0.047919,0.043009,0.037822,0.042704,0.050369,0.027917,0.042608,0.032726,0.048103,0.007458,0.031053,0.037086,0.051395
7.03125,0.118174,0.198542,0.621047,0.466173,0.378928,0.201814,0.879665,1,0.240751,0.134445,0.06493,0.237582,0.369357,0.338441,0.093711,0.137714,0.124547,0.12978,0.122464,0.126008,0.122758,0.121687,0.114002,0.125416,0.096115,0.076825,0.092109,0.100716,0.054172,0.108517,0.097975,0.103311
7.421875,0.30279,0.099952,0.418525,0.286258,0.323711,0.095407,0.756364,1,0.13051,0.10831,0.019039,0.1669,0.18085,0.197517,0.046079,0.103102,0.034798,0.036542,0.020015,0.018915,0.027491,0.031735,0.019927,0.020802,0.021212,0.017465,0.030261,0.027084,0.035076,0.039256,0.026086,0.035233
