Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.100214,0.074886,0.066272,0.293394,0.021268,0.09918,0.005268,0.262153,0.196751,0.106477,0.071443,0.123305,8.152239e-008,0.185224,0.097415,0.083788,0.375651,0.0321,0.137552,0.581357,0.663642,0.444424,0.882617,1,0.082867,0.496326,0.482395,0.565759,0.039284,0.020487,0.035322,0.274436
0.390625,0.046627,0.018911,0.075102,0.132362,0.073587,0.082404,0.029272,0.14056,0.172013,0.042607,0.062489,0.055878,0.018183,0.068092,0.059724,0.023668,0.60449,0.352012,0.60911,0.866694,0.887183,0.717095,0.916803,1,0.746735,0.850925,0.619037,0.806601,0.013546,0.147372,0.567144,0.697747
0.78125,0.09526,0.017924,0.179111,0.168815,0.110303,0.047477,0.232433,0.270518,0.289935,0.101938,0.156568,0.055231,0.094767,0.086803,0.126774,0.059758,0.559285,0.373618,0.674506,0.944754,0.914321,0.756777,0.936832,1,0.866358,0.924716,0.572885,0.87362,0.100983,0.273818,0.706981,0.78312
1.171875,0.160264,0.026628,0.240184,0.230554,0.18564,0.014113,0.397532,0.441039,0.534121,0.091624,0.051888,0.146899,0.125458,0.100027,0.026907,0.042578,0.772684,0.638487,0.760944,0.960055,0.935535,0.862488,0.956212,1,0.885924,0.933582,0.725432,0.927105,0.028064,0.497572,0.798769,0.84529
1.5625,0.193017,0.002938,0.308583,0.215803,0.231364,0.065783,0.502881,0.539376,0.479315,0.145623,0.122586,0.128548,0.04386,0.106857,0.045384,0.013288,0.762966,0.700616,0.725934,0.970591,0.911277,0.862147,0.957737,1,0.889036,0.918959,0.729351,0.92653,0.137139,0.459326,0.826453,0.84063
1.953125,0.246867,0.054683,0.31464,0.209918,0.239014,0.183491,0.535642,0.506189,0.578233,0.060906,0.046767,0.158816,0.119913,0.147005,0.069506,0.024182,0.820068,0.748526,0.781351,0.982021,0.93703,0.886938,0.968086,1,0.907499,0.927333,0.7708,0.945657,0.061743,0.538578,0.867684,0.862976
2.34375,0.220741,0.052517,0.323421,0.227021,0.177234,0.143385,0.490337,0.421695,0.612807,0.073995,0.099805,0.204801,0.132203,0.168117,0.047978,0.024512,0.797196,0.740467,0.726371,0.978809,0.926431,0.923202,0.962255,1,0.901259,0.919057,0.79496,0.95002,0.143082,0.558026,0.870992,0.875854
2.734375,0.377505,0.056722,0.408738,0.400604,0.295004,0.161232,0.594932,0.625105,0.640499,0.2385,0.09542,0.30639,0.176832,0.226309,0.028376,0.002517,0.812588,0.780718,0.776151,0.985712,0.929259,0.909618,0.971712,1,0.91479,0.951108,0.775499,0.951571,0.066267,0.637089,0.868008,0.887995
3.125,0.35619,0.034349,0.345534,0.290034,0.183951,0.161594,0.551925,0.545295,0.611057,0.14642,0.097145,0.33047,0.289533,0.215467,0.018767,0.021794,0.774504,0.719616,0.714699,0.982505,0.891706,0.888029,0.969133,1,0.891752,0.926486,0.693367,0.94451,0.071797,0.447378,0.832407,0.841436
3.515625,0.221998,0.03886,0.311405,0.221867,0.217403,0.106388,0.500302,0.462087,0.548745,0.114239,0.140797,0.282266,0.253972,0.21612,0.026387,0.02725,0.836316,0.774483,0.851673,0.988041,0.934371,0.920194,0.979352,1,0.918271,0.920856,0.811933,0.959508,0.10105,0.554245,0.876615,0.884254
3.90625,0.152763,0.073963,0.203172,0.157952,0.076112,0.063694,0.409197,0.44893,0.508329,0.059854,0.080941,0.281732,0.209858,0.157473,0.009957,0.012768,0.862046,0.817127,0.835575,0.984909,0.941569,0.935346,0.980579,1,0.914831,0.905499,0.838007,0.967642,0.072405,0.653845,0.922569,0.929865
4.296875,0.22385,0.092428,0.480908,0.432161,0.367231,0.302826,0.62668,0.636828,0.688651,0.218272,0.177921,0.545311,0.329115,0.339245,0.05411,0.025895,0.880342,0.832315,0.881801,0.988475,0.94823,0.933192,0.984877,1,0.929668,0.937408,0.847488,0.964797,0.131486,0.662218,0.913285,0.915307
4.6875,0.195764,0.066848,0.43188,0.393686,0.299373,0.237599,0.574425,0.549366,0.695511,0.1856,0.070581,0.355229,0.236665,0.266967,0.039742,0.016029,0.878069,0.814145,0.829884,0.986326,0.951646,0.93654,0.979564,1,0.92532,0.931875,0.835533,0.962104,0.160153,0.571569,0.911579,0.905312
5.078125,0.267518,0.036074,0.352948,0.355024,0.328447,0.279043,0.556335,0.511334,0.668064,0.194662,0.083279,0.334249,0.285115,0.256393,0.084996,0.044203,0.800638,0.723176,0.840253,0.988268,0.93217,0.898059,0.982686,1,0.922268,0.92555,0.707646,0.954728,0.13901,0.425358,0.876962,0.863624
5.46875,0.234315,0.018802,0.40799,0.37136,0.178336,0.231745,0.554707,0.492469,0.594473,0.179437,0.028488,0.199399,0.210537,0.252336,0.039571,0.039475,0.779014,0.702751,0.833925,0.985739,0.914267,0.895484,0.980293,1,0.910528,0.923347,0.666326,0.940461,0.286301,0.326321,0.856045,0.828327
5.859375,0.112356,0.037342,0.386161,0.408233,0.245283,0.159562,0.514182,0.491421,0.537233,0.230462,0.048247,0.22464,0.300184,0.232945,0.001275,0.025092,0.8102,0.713816,0.904574,0.985395,0.9366,0.907755,0.985885,1,0.909937,0.917549,0.683116,0.943484,0.229861,0.322663,0.884222,0.844244
6.25,0.092103,0.143681,0.456839,0.455384,0.21525,0.312245,0.545476,0.494323,0.546844,0.266093,0.083272,0.215008,0.373811,0.364285,0.0616,0.011439,0.806521,0.735164,0.897171,0.98422,0.914873,0.892194,0.985104,1,0.899524,0.91115,0.67676,0.927933,0.171275,0.418925,0.839774,0.818114
6.640625,0.099723,0.139936,0.302467,0.353138,0.312734,0.218724,0.44827,0.417834,0.405576,0.100432,0.017759,0.206292,0.402621,0.319663,0.022349,0.03815,0.781332,0.695267,0.897663,0.985556,0.906939,0.880203,0.982838,1,0.892934,0.873273,0.643225,0.914316,0.121287,0.334825,0.826227,0.793487
7.03125,0.023992,0.170012,0.258924,0.266834,0.180358,0.276084,0.387941,0.406951,0.369445,0.210873,0.020181,0.072021,0.365616,0.321213,0.079113,0.050492,0.832955,0.778548,0.874284,0.984711,0.912334,0.902016,0.979656,1,0.875813,0.887686,0.636646,0.931532,0.195499,0.264931,0.856391,0.804312
7.421875,0.117306,0.08863,0.219637,0.241679,0.103358,0.260445,0.340902,0.39242,0.410882,0.181753,0.033927,0.157711,0.214735,0.170039,0.107768,0.106353,0.832583,0.76812,0.90411,0.984006,0.93281,0.920823,0.983013,1,0.886663,0.892414,0.679857,0.927472,0.235983,0.416313,0.859673,0.807439
7.8125,0.238592,0.060354,0.218003,0.226194,0.228178,0.178043,0.396014,0.353352,0.534702,0.117203,0.030352,0.397428,0.190954,0.109401,0.013935,0.076577,0.819196,0.756612,0.845125,0.983529,0.913851,0.895126,0.978795,1,0.862173,0.884407,0.69146,0.923995,0.141222,0.427866,0.850531,0.815392
8.203125,0.116386,0.034159,0.27052,0.275598,0.158112,0.176191,0.438783,0.418414,0.495027,0.144816,0.005341,0.244991,0.223557,0.159211,0.022454,0.02069,0.748707,0.683187,0.836565,0.969912,0.885715,0.869623,0.973322,1,0.862383,0.873239,0.64364,0.899754,0.038765,0.384462,0.818647,0.778441
8.59375,0.180037,0.054934,0.256297,0.320358,0.060489,0.13586,0.379723,0.365094,0.381919,0.171427,0.005456,0.142401,0.247228,0.174537,0.048665,0.008348,0.645866,0.592485,0.815448,0.961019,0.823428,0.835681,0.972092,1,0.851587,0.860515,0.513674,0.859875,0.084362,0.239874,0.739027,0.668946
8.984375,0.030538,0.086156,0.271417,0.235157,0.124163,0.103876,0.373074,0.368056,0.193437,0.159701,0.022855,0.129791,0.223938,0.221233,0.043944,0.054076,0.670347,0.556424,0.767868,0.962003,0.847187,0.825729,0.964886,1,0.831697,0.85179,0.547736,0.878596,0.072354,0.242517,0.758927,0.696778
9.375,0.075007,0.036249,0.145104,0.105276,0.081519,0.053625,0.375463,0.393341,0.317213,0.070702,0.022835,0.225976,0.095266,0.059351,0.028396,0.043569,0.835727,0.793384,0.841454,0.970499,0.905722,0.900035,0.974287,1,0.839864,0.868867,0.73579,0.904043,0.085171,0.547948,0.835218,0.793242
9.765625,0.237035,0.003089,0.238755,0.133481,0.107338,0.011678,0.433722,0.416802,0.42065,0.019433,0.059946,0.302598,0.022299,0.068846,0.043036,0.044297,0.799201,0.75843,0.87252,0.984626,0.888748,0.896501,0.980832,1,0.870325,0.867946,0.708196,0.919752,0.052907,0.501231,0.847404,0.783299
10.15625,0.144286,0.035644,0.308388,0.248143,0.106889,0.153289,0.394772,0.387165,0.475304,0.080299,0.009801,0.203567,0.117322,0.207555,0.046805,0.012515,0.816241,0.793198,0.771553,0.97439,0.870305,0.910436,0.976883,1,0.831596,0.833327,0.75448,0.923399,0.093044,0.600995,0.872947,0.824281
10.546875,0.16586,0.003215,0.076342,0.040523,0.044402,0.045427,0.16029,0.217469,0.366085,0.033538,0.030275,0.254987,0.041094,0.092198,0.023179,0.048553,0.816257,0.751099,0.821737,0.975467,0.883776,0.887349,0.975922,1,0.834696,0.867014,0.697318,0.90817,0.094251,0.525473,0.841873,0.794292
10.9375,0.189973,0.039919,0.090969,0.043633,0.029466,0.007797,0.257044,0.309887,0.333016,0.025574,0.031894,0.233624,0.046391,0.016849,0.074142,0.103628,0.73777,0.681432,0.844486,0.965925,0.862471,0.862006,0.977455,1,0.823897,0.870251,0.649923,0.883226,0.082951,0.466291,0.79843,0.747443
11.328125,0.138311,0.026645,0.125807,0.056391,0.132312,0.142577,0.266333,0.264262,0.2909,0.015132,0.045596,0.165016,0.091966,0.043686,0.053814,0.079426,0.6798,0.617371,0.745944,0.961385,0.852419,0.841837,0.969568,1,0.81954,0.829526,0.587481,0.896833,0.002677,0.360197,0.796023,0.756203
11.71875,0.151777,0.057141,0.12121,0.061427,0.036806,0.103558,0.277854,0.263593,0.386666,0.054555,0.026737,0.303229,0.174677,0.067408,0.022278,0.035018,0.773325,0.707393,0.861907,0.97261,0.882243,0.881723,0.975495,1,0.875888,0.904419,0.709252,0.904364,0.01339,0.524967,0.84216,0.792019
12.109375,0.123618,0.004414,0.057735,0.044979,0.039892,0.044566,0.17714,0.234293,0.339055,0.033908,0.034021,0.212884,0.035501,0.065292,0.022401,0.061214,0.688096,0.6062,0.82764,0.971553,0.875478,0.843395,0.973825,1,0.874696,0.856284,0.619002,0.909807,0.02472,0.356034,0.807287,0.738694
12.5,0.076948,0.015674,0.051172,0.058074,0.038413,0.016398,0.191124,0.228218,0.105857,0.040551,0.014563,0.074681,0.04585,0.045057,0.011967,0.006856,0.681968,0.648075,0.784169,0.976584,0.8453,0.877557,0.972685,1,0.873156,0.856067,0.638935,0.895374,0.010408,0.392459,0.809088,0.730346
12.890625,0.077814,0.038071,0.097004,0.040082,0.033928,0.014696,0.090651,0.128435,0.165042,0.060872,0.015849,0.131017,0.022354,0.01055,0.014096,0.077974,0.712589,0.645113,0.796561,0.97015,0.881088,0.885165,0.976699,1,0.81856,0.820586,0.637111,0.892552,0.015665,0.419439,0.812062,0.748051
13.28125,0.004684,0.005662,0.065895,0.051885,0.002937,0.018297,0.096235,0.081752,0.227192,0.160925,0.085922,0.089477,0.035948,0.013862,0.011015,0.027571,0.737176,0.69535,0.781595,0.955242,0.859183,0.89656,0.967366,1,0.805307,0.835596,0.694747,0.885391,0.064137,0.504822,0.821731,0.745617
13.671875,0.136512,0.029472,0.153227,0.099865,0.056102,0.130138,0.368493,0.339744,0.387594,0.074881,0.019398,0.182005,0.048641,0.023965,0.00199,0.018926,0.716424,0.65755,0.772304,0.941264,0.855332,0.876568,0.970926,1,0.820823,0.858784,0.663894,0.90192,0.014774,0.422512,0.85367,0.780272
14.0625,0.229651,0.083456,0.196793,0.121637,0.107407,0.05282,0.396672,0.411645,0.358345,0.051412,0.068805,0.27974,0.056661,0.036735,0.049701,0.073777,0.630489,0.573936,0.712469,0.937976,0.851558,0.831131,0.967792,1,0.848077,0.830276,0.576743,0.898103,0.066804,0.289343,0.81497,0.731742
14.453125,0.130633,0.012852,0.134458,0.087487,0.091859,0.063631,0.283141,0.261644,0.26518,0.008866,0.015277,0.130915,0.065614,0.022006,0.02046,0.01675,0.609986,0.600789,0.737296,0.944527,0.812797,0.826454,0.968527,1,0.833258,0.790212,0.533138,0.878811,0.034418,0.257306,0.781371,0.698544
14.84375,0.209477,0.027807,0.255161,0.220521,0.079586,0.045451,0.380764,0.436723,0.423918,0.070084,0.036669,0.343135,0.06731,0.042499,0.043046,0.044135,0.68103,0.642988,0.729058,0.939357,0.836762,0.851775,0.960927,1,0.830398,0.792119,0.638836,0.88721,0.038567,0.421529,0.825078,0.764491
15.234375,0.074904,0.005198,0.183822,0.165328,0.080031,0.016551,0.267132,0.253193,0.218383,0.076483,0.015366,0.18184,0.061916,0.06661,0.028977,0.086525,0.681506,0.630224,0.751155,0.946947,0.861016,0.857404,0.961732,1,0.892412,0.838339,0.692413,0.897627,0.049897,0.473368,0.826443,0.769497
15.625,0.08122,0.072676,0.246677,0.242492,0.025685,0.105051,0.140541,0.111595,0.22557,0.036355,0.009263,0.067295,0.090215,0.09451,0.008835,0.028804,0.608549,0.531732,0.770747,0.943027,0.813378,0.815397,0.972549,1,0.870083,0.798025,0.551784,0.88289,0.162456,0.289522,0.778282,0.656905
16.015625,0.124437,0.071536,0.298716,0.305194,0.076725,0.095655,0.254186,0.270701,0.322215,0.198227,0.040367,0.165996,0.165015,0.1295,0.051572,0.045266,0.743423,0.6995,0.818064,0.95209,0.896229,0.905042,0.984502,1,0.902536,0.881496,0.724553,0.93064,0.149399,0.545033,0.863622,0.806106
16.40625,0.1567,0.047704,0.226148,0.248725,0.097513,0.080467,0.353068,0.407636,0.346406,0.078262,0.02072,0.149009,0.036667,0.034593,0.065561,0.002879,0.78322,0.754788,0.803896,0.963203,0.869578,0.88939,0.976137,1,0.889431,0.859192,0.67184,0.93191,0.122038,0.468804,0.84536,0.802323
16.796875,0.199199,0.034543,0.383086,0.261759,0.033596,0.032455,0.274722,0.317733,0.397841,0.114307,0.028685,0.193402,0.057042,0.070501,0.005663,0.037749,0.70953,0.689107,0.769139,0.938005,0.831626,0.848859,0.979698,1,0.872237,0.824722,0.611012,0.885249,0.026552,0.36089,0.808354,0.733884
17.1875,0.278677,0.065523,0.345858,0.217813,0.043025,0.019202,0.357802,0.347991,0.397046,0.049524,0.015353,0.372504,0.080612,0.024226,0.007187,0.094973,0.748809,0.674833,0.794154,0.945003,0.903915,0.873733,0.979484,1,0.907737,0.857394,0.685215,0.912745,0.13101,0.428231,0.864629,0.805047
17.578125,0.169328,0.030974,0.253979,0.179434,0.107549,0.049271,0.321844,0.323674,0.269392,0.064237,0.031978,0.187268,0.01189,0.039023,0.018212,0.060587,0.732041,0.642295,0.714872,0.934567,0.869737,0.84418,0.97024,1,0.912463,0.8593,0.617057,0.929294,0.053959,0.329549,0.83565,0.781741
17.96875,0.304666,0.018739,0.414646,0.315098,0.115219,0.034618,0.377438,0.494181,0.343893,0.094713,0.016318,0.269301,0.05031,0.018608,0.017954,0.044146,0.694392,0.629072,0.705305,0.941956,0.830859,0.866352,0.973608,1,0.878492,0.847032,0.638492,0.921744,0.188363,0.360273,0.832762,0.75573
18.359375,0.256175,0.03195,0.470458,0.441949,0.145434,0.01176,0.492906,0.541211,0.375022,0.187515,0.028521,0.143126,0.053893,0.046266,0.075165,0.04692,0.790476,0.739063,0.704909,0.93758,0.855693,0.886275,0.977533,1,0.883855,0.845589,0.703997,0.929617,0.218303,0.521325,0.854988,0.783789
18.75,0.416289,0.016979,0.328483,0.282493,0.078881,0.010515,0.462565,0.459583,0.469201,0.066749,0.016359,0.36292,0.019824,0.041083,0.027435,0.078566,0.697345,0.619532,0.626509,0.941099,0.842937,0.824843,0.967669,1,0.84677,0.772574,0.544628,0.905019,0.029634,0.282076,0.792577,0.710914
19.140625,0.331063,0.076242,0.192035,0.123666,0.031309,0.023767,0.367354,0.375922,0.383727,0.077847,0.007157,0.262788,0.094327,0.051028,0.024953,0.057589,0.613201,0.541977,0.66185,0.940808,0.840556,0.834885,0.967975,1,0.865654,0.786305,0.596758,0.897798,0.071625,0.271311,0.804159,0.740874
19.53125,0.44428,0.084827,0.160452,0.16005,0.024046,0.031494,0.479104,0.511762,0.4754,0.074152,0.005254,0.354613,0.07537,0.102103,0.029218,0.030063,0.690451,0.654669,0.621278,0.943468,0.863497,0.858972,0.972595,1,0.895654,0.83466,0.710529,0.926299,0.015412,0.490676,0.860051,0.80464
19.921875,0.370821,0.037635,0.334783,0.33906,0.054043,0.032106,0.500698,0.44907,0.442562,0.178589,0.079387,0.30268,0.017922,0.126168,0.119273,0.034079,0.647897,0.600862,0.544404,0.928822,0.826403,0.78726,0.972359,1,0.859967,0.839796,0.624377,0.898715,0.065868,0.309003,0.808725,0.758357
