Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.102669,1,0.09204,0.393538,0.011722,0.5662,0.763359,0.004953,0.532176,0.031412,0.199139,0.531719,0.199954,0.785731,0.024661,0.834139,0.055273,0.261491,0.167837,0.049599,0.013597,0.028626,0.157176,0.074886,0.351949,0.009474,0.233125,0.093526,0.017397,0.632677,0.438943,0.005952
0.390625,0.318491,1,0.298781,0.125114,0.068112,0.169984,0.666649,0.2462,0.067397,0.20604,0.132158,0.207026,0.16647,0.517508,0.326341,0.656066,0.119743,0.025613,0.037584,0.085204,0.053265,0.037639,0.074446,0.018911,0.023731,0.015968,0.150705,0.098487,0.103834,0.089872,0.014323,0.046466
0.78125,0.430042,1,0.128958,0.087689,0.033323,0.180539,0.268881,0.203173,0.072808,0.183739,0.199631,0.060551,0.064242,0.106139,0.123235,0.643586,0.024706,0.018972,0.046428,0.040441,0.021107,0.013033,0.017348,0.017924,0.014575,0.010933,0.032666,0.019053,0.038412,0.013651,0.023339,0.016107
1.171875,0.561007,1,0.207257,0.036852,0.082706,0.486673,0.017517,0.034429,0.104819,0.163708,0.520129,0.329051,0.104314,0.387854,0.511697,0.6987,0.06646,0.120726,0.014089,0.013701,0.044789,0.062422,0.017505,0.026628,0.020687,0.017586,0.082998,0.067284,0.055279,0.12167,0.141497,0.112901
1.5625,0.371596,1,0.337121,0.226758,0.042855,0.50965,0.038833,0.015834,0.081007,0.188522,0.399853,0.441143,0.310124,0.530315,0.707691,0.628386,0.023435,0.053447,0.041202,0.011588,0.013428,0.015519,0.005873,0.002938,0.006563,0.008719,0.031179,0.020279,0.029429,0.0323,0.04306,0.042506
1.953125,0.134339,1,0.506078,0.456303,0.126697,0.432205,0.150278,0.086961,0.025566,0.186396,0.29016,0.303195,0.360438,0.574858,0.602159,0.390266,0.0145,0.01825,0.095251,0.068862,0.033774,0.011988,0.061667,0.054683,0.060469,0.050069,0.006555,0.015515,0.129589,0.024528,0.010773,0.010478
2.34375,0.112464,1,0.457663,0.444562,0.100069,0.489484,0.158368,0.141724,0.075387,0.132919,0.241273,0.165507,0.312695,0.562169,0.521161,0.386779,0.013905,0.00636,0.096746,0.071116,0.041914,0.012298,0.055655,0.052517,0.045138,0.053359,0.013452,0.021763,0.161309,0.024919,0.011631,0.012291
2.734375,0.049843,1,0.413468,0.385554,0.10219,0.469321,0.124641,0.136893,0.013314,0.162705,0.128738,0.147673,0.328636,0.576092,0.527198,0.368842,0.025611,0.019167,0.066594,0.055139,0.045647,0.045208,0.050398,0.056722,0.057945,0.055323,0.046932,0.048055,0.113728,0.043779,0.047449,0.044673
3.125,0.061435,1,0.476262,0.470285,0.136277,0.454919,0.146699,0.150274,0.012664,0.182148,0.19316,0.163538,0.283709,0.517228,0.465492,0.354927,0.001953,0.002502,0.067693,0.044324,0.009696,0.00464,0.034833,0.034349,0.030383,0.048576,0.005924,0.006363,0.122681,0.028087,0.002829,0.003064
3.515625,0.170914,1,0.406892,0.397479,0.064316,0.533847,0.084486,0.071488,0.003756,0.208386,0.216639,0.191428,0.287898,0.56774,0.475522,0.342885,0.014624,0.023069,0.047786,0.042266,0.016812,0.026478,0.031043,0.03886,0.022962,0.040702,0.023019,0.021317,0.148102,0.050344,0.025603,0.024694
3.90625,0.209928,1,0.286023,0.300891,0.061346,0.528915,0.056538,0.081934,0.022602,0.180758,0.156886,0.246461,0.289975,0.532551,0.446497,0.306016,0.045955,0.056234,0.06099,0.062501,0.056142,0.091631,0.060922,0.073963,0.073147,0.099951,0.06155,0.088033,0.087298,0.067562,0.092217,0.093307
4.296875,0.12822,1,0.321039,0.305827,0.187467,0.577436,0.116269,0.122738,0.074716,0.18471,0.074412,0.096544,0.465315,0.528777,0.355518,0.140167,0.063279,0.057592,0.099583,0.085451,0.089203,0.074487,0.095834,0.092428,0.093131,0.096976,0.072673,0.090231,0.079186,0.057754,0.083819,0.082448
