Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.014253,0.216259,0.1577,0.075927,0.023176,0.402337,0.266127,0.088567,0.07784,0.171368,0.088859,0.024629,0.010127,0.442107,0.173626,0.090613,0.950663,0.903518,0.736714,0.774283,0.942255,0.928148,0.81708,0.765829,0.840327,0.737049,1,0.906179,0.602314,0.756682,0.936371,0.908291
0.390625,0.087876,0.256781,0.279048,0.266662,0.139642,0.168051,0.286483,0.287315,0.066259,0.373039,0.203119,0.156834,0.139065,0.391151,0.268901,0.096195,0.955694,0.94465,0.840992,0.784605,0.940142,0.939321,0.854358,0.7792,0.861193,0.794351,1,0.908856,0.778063,0.940439,0.966377,0.931047
0.78125,0.12096,0.225754,0.147536,0.164321,0.016022,0.050648,0.211152,0.221925,0.044653,0.28775,0.167687,0.04402,0.040106,0.164615,0.189818,0.011149,0.925293,0.90249,0.770175,0.662341,0.905008,0.917907,0.79896,0.634688,0.790007,0.665837,1,0.856177,0.636431,0.938623,0.95644,0.904078
1.171875,0.144296,0.14744,0.274003,0.262863,0.145616,0.132382,0.260468,0.121922,0.033095,0.2436,0.080256,0.194051,0.119462,0.226547,0.237297,0.144502,0.919858,0.886449,0.820496,0.678595,0.88077,0.951633,0.823755,0.616504,0.746965,0.576858,1,0.82644,0.542215,0.928895,0.940523,0.891026
1.5625,0.234248,0.207621,0.335906,0.371645,0.134658,0.075912,0.362979,0.267327,0.077222,0.229137,0.089748,0.154215,0.227931,0.22819,0.18522,0.128148,0.91307,0.885934,0.616044,0.51422,0.827857,0.898094,0.666392,0.483652,0.566134,0.429255,1,0.767398,0.620401,0.926409,0.916343,0.874875
1.953125,0.004458,0.053774,0.025048,0.065637,0.012246,0.054995,0.027264,0.054011,0.014136,0.022522,0.077543,0.022228,0.077154,0.046795,0.067462,0.062019,0.878516,0.841863,0.526349,0.411275,0.780036,0.876631,0.566627,0.401184,0.523292,0.333527,1,0.715267,0.553843,0.929935,0.900615,0.85288
2.34375,0.018592,0.020079,0.005116,0.009594,0.012639,0.01262,0.004195,0.01169,0.05842,0.021517,0.05693,0.031601,0.013528,0.006133,0.046906,0.024843,0.827702,0.788772,0.433261,0.348241,0.737237,0.849626,0.538359,0.356783,0.495989,0.31334,1,0.692187,0.384202,0.887349,0.888409,0.806367
2.734375,0.088419,0.00603,0.052389,0.042521,0.015904,0.03732,0.075347,0.090748,0.190788,0.011143,0.148932,0.083399,0.107611,0.052677,0.06838,0.029999,0.856122,0.832376,0.365255,0.409133,0.704629,0.826655,0.501618,0.429921,0.491412,0.433,1,0.701298,0.120471,0.847508,0.884768,0.844379
3.125,0.046577,0.010847,0.128029,0.093953,0.029225,0.015047,0.147361,0.129722,0.232787,0.075336,0.013309,0.088769,0.045591,0.077207,0.043747,0.07188,0.90347,0.873479,0.41813,0.447356,0.741688,0.841128,0.555264,0.458279,0.47988,0.424429,1,0.726553,0.272802,0.871835,0.89853,0.855242
3.515625,0.060204,0.013242,0.113006,0.089604,0.123207,0.001678,0.08424,0.057213,0.143872,0.038911,0.039316,0.179058,0.130654,0.117634,0.017403,0.086523,0.837232,0.849912,0.403284,0.400593,0.713292,0.817332,0.513195,0.427214,0.56981,0.474908,1,0.706264,0.250622,0.871842,0.893095,0.820458
3.90625,0.01469,0.059835,0.043201,0.00807,0.009699,0.06747,0.031598,0.037625,0.210868,0.029649,0.031623,0.020665,0.024153,0.015068,0.002294,0.022401,0.866472,0.903988,0.467915,0.434329,0.722652,0.854451,0.540473,0.44451,0.598183,0.54723,1,0.718643,0.381104,0.903886,0.899909,0.833962
4.296875,0.138954,0.000612,0.252988,0.244099,0.051432,0.011699,0.280532,0.26943,0.383274,0.16481,0.042695,0.135912,0.104644,0.161001,0.038101,0.084541,0.90967,0.915945,0.531138,0.578203,0.816488,0.879755,0.668326,0.609196,0.676906,0.630725,1,0.808394,0.174916,0.883197,0.919222,0.873616
4.6875,0.140754,0.008876,0.213969,0.196194,0.066331,0.05406,0.251854,0.238512,0.371207,0.06921,0.046006,0.113381,0.070196,0.121368,0.003705,0.028404,0.870697,0.878972,0.445474,0.505824,0.746327,0.847264,0.620108,0.546215,0.603448,0.604828,1,0.788033,0.068653,0.813552,0.902487,0.854306
5.078125,0.135419,0.112963,0.191465,0.133294,0.077496,0.265491,0.244854,0.221244,0.491917,0.079057,0.142051,0.212227,0.108723,0.094832,0.004475,0.018216,0.896566,0.90296,0.542563,0.578463,0.800898,0.867116,0.671244,0.60161,0.651993,0.618374,1,0.806084,0.081009,0.832557,0.916236,0.870516
