Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.205725,0.302877,0.305966,0.275352,0.116538,0.013317,0.370708,0.389637,0.004108,0.556555,0.185548,0.384668,0.055319,0.293611,0.349545,0.260553,0.838784,0.700765,0.916472,0.919145,0.9509,0.966502,0.936875,0.876735,0.870386,0.836168,0.78694,1,0.092162,0.239155,0.843512,0.941623
0.390625,0.047728,0.263768,0.212496,0.204565,0.002499,0.096194,0.20485,0.208285,0.06126,0.466881,0.194476,0.114333,0.12082,0.211796,0.322329,0.082406,0.904374,0.84154,0.827283,0.880438,0.971327,0.953494,0.930841,0.894563,0.882362,0.820987,0.882181,1,0.534795,0.744859,0.924434,0.95565
0.78125,0.024003,0.028278,0.008524,0.035275,0.059302,0.070685,0.012627,0.012684,0.254491,0.193339,0.08139,0.069142,0.024132,0.031751,0.128457,0.107982,0.833186,0.750607,0.787556,0.828059,0.968503,0.933781,0.917481,0.864286,0.824797,0.783572,0.834014,1,0.312952,0.672184,0.934896,0.9422
1.171875,0.047033,0.05704,0.013823,0.057089,0.1563,0.030965,0.044852,0.066164,0.130869,0.196882,0.309477,0.088873,0.146096,0.012113,0.190523,0.042689,0.850953,0.742948,0.701864,0.819246,0.974326,0.949768,0.898429,0.83632,0.79774,0.705133,0.801063,1,0.158905,0.602794,0.936162,0.952238
1.5625,0.030217,0.062198,0.125765,0.078608,0.068923,0.068338,0.168395,0.173358,0.2987,0.100139,0.262247,0.142116,0.179131,0.079267,0.177618,0.110749,0.816173,0.68482,0.730405,0.848886,0.960737,0.93341,0.924876,0.863684,0.800238,0.729803,0.780354,1,0.128257,0.565194,0.925771,0.960973
1.953125,0.11337,0.023609,0.15698,0.120813,0.126502,0.092662,0.282277,0.25317,0.463545,0.018703,0.17171,0.245682,0.114572,0.002042,0.121927,0.139459,0.867487,0.78009,0.791141,0.894452,0.96513,0.954647,0.945242,0.913133,0.879629,0.785989,0.844468,1,0.138985,0.653965,0.954762,0.964898
2.34375,0.032013,0.046326,0.094336,0.041715,0.034595,0.108693,0.115874,0.120737,0.356509,0.046936,0.042842,0.08961,0.021387,0.037634,0.103011,0.100536,0.832067,0.718421,0.744611,0.812622,0.943405,0.94721,0.913197,0.835991,0.804589,0.655916,0.774512,1,0.13074,0.580216,0.928837,0.945978
2.734375,0.186332,0.013431,0.284821,0.150415,0.028149,0.051478,0.281967,0.280152,0.337551,0.043634,0.024004,0.095176,0.023504,0.072633,0.120887,0.101479,0.871036,0.750975,0.839925,0.873796,0.968278,0.958867,0.949081,0.889976,0.86773,0.805315,0.732376,1,0.047253,0.495783,0.918408,0.961098
3.125,0.193453,0.085208,0.23774,0.114253,0.066414,0.040943,0.244395,0.234325,0.37447,0.012285,0.008088,0.186961,0.05827,0.13584,0.046257,0.067553,0.877325,0.781752,0.754152,0.845432,0.956037,0.96113,0.924603,0.8735,0.854445,0.797038,0.732254,1,0.070849,0.467109,0.931986,0.949258
3.515625,0.159057,0.038142,0.268652,0.150074,0.073515,0.080038,0.331083,0.314634,0.400858,0.023787,0.024264,0.211035,0.141724,0.177211,0.012981,0.015174,0.875717,0.785797,0.756425,0.839172,0.951723,0.959231,0.924624,0.876745,0.880673,0.799765,0.758161,1,0.070129,0.512675,0.946878,0.949595
