Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.554775,0.583364,0.176687,0.135476,0.046071,0.665471,0.675439,0.24133,0.728832,0.01686,0.093372,0.576033,0.403626,0.501808,0.148574,0.744177,0.000271,0.63989,0.278653,0.013315,0.037383,0.261371,0.039391,0.011473,0.587133,0.130113,0.021906,0.009122,0.00000049324,1,0.843797,0.050538
0.390625,0.210464,0.244751,0.02718,0.097378,0.081916,0.179223,0.332633,0.064222,0.341239,0.073451,0.064224,0.121917,0.397079,0.220045,0.066175,0.450267,0.251128,0.631788,0.45405,0.105531,0.273359,0.367964,0.139225,0.177441,0.491898,0.226104,0.273049,0.142474,0.167412,1,0.782437,0.273496
0.78125,0.02643,0.083533,0.064516,0.010093,0.072576,0.146254,0.069986,0.093919,0.055959,0.04705,0.013231,0.043392,0.124786,0.170635,0.012559,0.011274,0.798158,0.88969,0.561697,0.440213,0.680634,0.754562,0.549627,0.487479,0.556988,0.424251,0.852109,0.606635,0.346834,1,0.830174,0.719001
1.171875,0.013858,0.070722,0.084855,0.042364,0.064396,0.14254,0.021519,0.05162,0.184328,0.08402,0.046981,0.175944,0.089483,0.151867,0.040922,0.003997,0.804933,0.886459,0.395204,0.274931,0.588887,0.669602,0.413005,0.310054,0.400354,0.233692,0.877919,0.533417,0.321296,1,0.748735,0.682385
1.5625,0.029433,0.080946,0.148281,0.101806,0.167442,0.07236,0.04006,0.08349,0.119258,0.105676,0.035417,0.311713,0.117179,0.152996,0.046742,0.032078,0.82132,0.901709,0.370499,0.388315,0.632632,0.711536,0.480304,0.408523,0.436994,0.294196,0.887415,0.605563,0.328205,1,0.748365,0.69863
1.953125,0.183915,0.02623,0.128354,0.114284,0.236693,0.096029,0.151247,0.175196,0.165683,0.228581,0.058269,0.396146,0.093859,0.057541,0.077398,0.050561,0.770313,0.88307,0.342688,0.415945,0.57728,0.691411,0.465668,0.448683,0.454678,0.404332,0.865332,0.618618,0.24777,1,0.723177,0.69995
2.34375,0.206624,0.074013,0.162709,0.123373,0.152494,0.093333,0.315436,0.262182,0.305141,0.098293,0.063281,0.314863,0.214526,0.115652,0.044788,0.012107,0.847468,0.908865,0.456576,0.507081,0.680864,0.783659,0.576868,0.561003,0.529492,0.481508,0.915526,0.701388,0.348494,1,0.809989,0.782887
2.734375,0.163459,0.021764,0.221315,0.17776,0.127168,0.055796,0.294665,0.249033,0.291502,0.050071,0.02271,0.170772,0.172187,0.10311,0.013692,0.012958,0.841254,0.879969,0.468399,0.559201,0.719295,0.793688,0.588633,0.591922,0.540887,0.506547,0.920574,0.716967,0.211669,1,0.805859,0.808863
3.125,0.254124,0.024137,0.338805,0.265549,0.112906,0.093695,0.408779,0.420305,0.409073,0.257259,0.023003,0.251598,0.211368,0.278928,0.10407,0.150118,0.842886,0.859616,0.542594,0.594399,0.752784,0.805855,0.635914,0.618433,0.601808,0.55228,0.913011,0.715282,0.083098,1,0.796612,0.785233
3.515625,0.162425,0.016246,0.121058,0.117281,0.130467,0.037916,0.228966,0.268999,0.439682,0.109956,0.095948,0.214158,0.071879,0.034851,0.054758,0.140678,0.879447,0.886045,0.525778,0.567733,0.735575,0.801754,0.626781,0.588208,0.517917,0.488329,0.908243,0.718729,0.100664,1,0.808106,0.799341
