Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.069121,0.006158,0.046925,0.035826,1,0.025197,0.026752,0.006599,0.001425,0.189575,0.25362,0.001586,0.114935,0.033434,0.129416,0.048559,0.014324,0.014227,0.0297,0.159409,0.045423,0.001208,0.037186,0.059412,0.016854,0.00041,0.002729,0.041506,0.015102,0.046071,0.032263,0.000119
0.390625,0.134596,0.019738,0.067756,0.036644,1,0.002009,0.024973,0.017044,0.010626,0.23799,0.315715,0.176324,0.155153,0.016718,0.239235,0.100897,0.049415,0.065041,0.034427,0.093446,0.056388,0.046391,0.068285,0.082166,0.043874,0.048773,0.040816,0.047681,0.068812,0.081916,0.067521,0.044687
0.78125,0.052704,0.15871,0.188781,0.088875,1,0.039899,0.064636,0.075015,0.129149,0.259688,0.260558,0.243833,0.112343,0.051188,0.180556,0.064434,0.051641,0.061297,0.067742,0.054727,0.047958,0.048761,0.040194,0.047386,0.04765,0.047355,0.046931,0.042178,0.061111,0.072576,0.053748,0.048234
1.171875,0.170035,0.203534,0.202119,0.221828,1,0.240859,0.117709,0.181441,0.013127,0.287873,0.206502,0.420331,0.12776,0.135686,0.243991,0.045388,0.026346,0.038628,0.029301,0.025656,0.007073,0.023184,0.017216,0.021957,0.032858,0.035286,0.035516,0.011982,0.193678,0.064396,0.015139,0.017601
1.5625,0.294246,0.266929,0.314365,0.287072,1,0.417825,0.138909,0.252735,0.118153,0.299843,0.220677,0.51267,0.18197,0.12295,0.203972,0.089578,0.092748,0.118291,0.061165,0.043814,0.065484,0.076586,0.044172,0.044528,0.050149,0.049241,0.112959,0.058273,0.190023,0.167442,0.0766,0.073513
1.953125,0.50496,0.301872,0.55121,0.508904,1,0.479188,0.430554,0.454582,0.375342,0.308463,0.22907,0.614744,0.414474,0.315218,0.071461,0.236564,0.227171,0.209867,0.199537,0.269488,0.297885,0.251192,0.250564,0.286053,0.26487,0.307509,0.240405,0.291859,0.113411,0.236693,0.26324,0.287295
2.34375,0.312528,0.115139,0.354541,0.409656,1,0.315981,0.404674,0.370112,0.267445,0.071433,0.1885,0.423514,0.29697,0.124788,0.04226,0.171353,0.204763,0.163318,0.23847,0.214432,0.252448,0.222685,0.221981,0.217793,0.200623,0.210861,0.187968,0.226259,0.005973,0.152494,0.219572,0.225876
2.734375,0.309865,0.067062,0.367865,0.385214,1,0.18548,0.368443,0.381925,0.230791,0.027621,0.09303,0.383686,0.310629,0.161104,0.013859,0.100966,0.198383,0.186163,0.239344,0.271071,0.247171,0.226064,0.254341,0.268298,0.230562,0.303083,0.177564,0.268623,0.059295,0.127168,0.244173,0.258256
3.125,0.40137,0.218931,0.492619,0.511833,1,0.186299,0.439298,0.364051,0.286269,0.068784,0.042937,0.363986,0.358189,0.232228,0.03705,0.180272,0.194243,0.174686,0.166487,0.242513,0.266369,0.201231,0.225744,0.240185,0.191126,0.213041,0.187984,0.237511,0.102793,0.112906,0.23264,0.235154
3.515625,0.281982,0.251268,0.510699,0.483177,1,0.284297,0.476544,0.446424,0.33995,0.068798,0.054681,0.426876,0.343442,0.292402,0.01712,0.087666,0.186428,0.183293,0.144339,0.234717,0.219824,0.201237,0.193651,0.219053,0.163903,0.222159,0.18942,0.22441,0.077974,0.130467,0.194654,0.227528
3.90625,0.417179,0.18852,0.499173,0.546428,1,0.409532,0.428783,0.373186,0.339512,0.010695,0.273375,0.381725,0.490918,0.205066,0.027207,0.08641,0.239945,0.229249,0.279491,0.289292,0.286731,0.27389,0.303841,0.289231,0.258918,0.268026,0.237851,0.285586,0.012104,0.184433,0.278989,0.266262
4.296875,0.363169,0.142539,0.496095,0.540445,1,0.320758,0.486003,0.474555,0.425198,0.069978,0.19022,0.435866,0.482147,0.293694,0.021285,0.136093,0.328434,0.308548,0.313784,0.32129,0.355759,0.311452,0.335069,0.33074,0.293527,0.303156,0.308126,0.33602,0.067881,0.26215,0.334572,0.342089
4.6875,0.230786,0.166663,0.560163,0.615991,1,0.40136,0.582717,0.570739,0.479948,0.233284,0.214935,0.462972,0.679617,0.480426,0.055655,0.1743,0.455057,0.416492,0.380897,0.392576,0.476193,0.404799,0.417282,0.405332,0.356325,0.341586,0.437003,0.416333,0.074895,0.384783,0.43354,0.430983
5.078125,0.263265,0.148418,0.42678,0.413681,1,0.32331,0.418651,0.429295,0.232693,0.056287,0.141713,0.420898,0.576039,0.324432,0.085097,0.233609,0.27581,0.264573,0.224262,0.284891,0.292555,0.289612,0.268039,0.267469,0.292529,0.279453,0.298169,0.290583,0.021331,0.279185,0.293473,0.322919
5.46875,0.424398,0.21323,0.571359,0.614009,1,0.48652,0.651392,0.65928,0.378938,0.038205,0.288194,0.624966,0.709885,0.400599,0.141331,0.374549,0.278168,0.263444,0.240646,0.258806,0.303628,0.270106,0.275688,0.268059,0.261814,0.24135,0.306451,0.295963,0.042848,0.281411,0.306525,0.321534
5.859375,0.407008,0.255895,0.619342,0.660553,1,0.563565,0.674823,0.688887,0.39897,0.182461,0.262868,0.62523,0.673148,0.454252,0.097854,0.257061,0.368172,0.3391,0.339447,0.328324,0.395892,0.335276,0.376578,0.342353,0.338051,0.26561,0.362386,0.376377,0.034712,0.263442,0.397315,0.375931
