Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.019799,0.009432,0.003141,0.005637,0.096421,0.397968,0.123394,0.224979,0.075604,0.333231,1,0.535212,0.334663,0.001523,0.211647,0.023647
0.390625,0.18858,0.178577,0.061446,0.092428,0.034437,0.140291,0.082125,0.066461,0.479759,0.484905,1,0.105262,0.256411,0.393345,0.110941,0.269589
0.78125,0.154661,0.148304,0.099069,0.303387,0.059063,0.038866,0.035047,0.014934,0.632997,0.691528,1,0.125408,0.323984,0.549877,0.527449,0.598791
1.171875,0.344645,0.286311,0.053329,0.332121,0.078866,0.077016,0.199738,0.03235,0.737271,0.797787,1,0.289317,0.422371,0.69895,0.695988,0.725912
1.5625,0.227035,0.236346,0.019956,0.206792,0.116822,0.082094,0.268388,0.020009,0.760244,0.848996,1,0.173349,0.39164,0.638381,0.686299,0.692604
1.953125,0.125846,0.239452,0.069104,0.205747,0.096862,0.037417,0.017456,0.047769,0.559939,0.83681,1,0.035739,0.075726,0.622924,0.502396,0.512241
2.34375,0.179843,0.294048,0.089126,0.340339,0.064465,0.068358,0.196244,0.080253,0.800945,0.824289,1,0.264337,0.383958,0.678949,0.700047,0.741394
2.734375,0.054887,0.293663,0.030997,0.338626,0.048974,0.162598,0.074369,0.063061,0.791255,0.789138,1,0.315475,0.422421,0.667951,0.693032,0.689138
3.125,0.049443,0.173917,0.017668,0.183353,0.195228,0.323579,0.022512,0.130538,0.853206,0.897875,1,0.495892,0.461373,0.716544,0.762295,0.792105
3.515625,0.169659,0.387063,0.135986,0.533783,0.093821,0.066147,0.114856,0.128828,0.842822,0.898016,1,0.571727,0.338519,0.659576,0.605725,0.668141
3.90625,0.040324,0.447447,0.152572,0.753961,0.004988,0.116175,0.027657,0.225784,0.858861,0.879094,1,0.671964,0.504158,0.659838,0.703518,0.763615
4.296875,0.271614,0.254779,0.08546,0.382114,0.095045,0.015597,0.03407,0.075942,0.845246,0.872696,1,0.564627,0.348561,0.649067,0.722042,0.723342
4.6875,0.16731,0.055136,0.008598,0.13211,0.097142,0.043801,0.023706,0.080786,0.834298,0.878339,1,0.55557,0.367339,0.470484,0.655339,0.647461
5.078125,0.027411,0.375638,0.04315,0.339975,0.044538,0.000399,0.201239,0.046582,0.851636,0.876286,1,0.628485,0.395109,0.589102,0.663864,0.717536
5.46875,0.087123,0.551656,0.142368,0.551672,0.027881,0.055003,0.087132,0.015836,0.804831,0.848434,1,0.579105,0.39699,0.663219,0.649133,0.700658
