Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.029768,0.001223,0.111433,0.010064,0.006713,0.171546,0.061445,0.052375,0.109793,0.071237,0.535212,1,0.066157,0.037475,0.088207,0.00295
0.390625,0.005547,0.174829,0.065096,0.215793,0.185237,0.226682,0.082235,0.177051,0.48099,0.125912,0.105262,1,0.154379,0.062811,0.208093,0.203962
0.78125,0.07592,0.022181,0.019252,0.125991,0.155236,0.027893,0.037235,0.108504,0.357374,0.298598,0.125408,1,0.03789,0.188003,0.103659,0.117499
1.171875,0.108692,0.239984,0.011113,0.52891,0.070437,0.097089,0.122461,0.054197,0.58096,0.440177,0.289317,1,0.0743,0.280946,0.188545,0.206098
1.5625,0.089834,0.085153,0.084853,0.201656,0.092191,0.11014,0.088667,0.154837,0.502823,0.244595,0.173349,1,0.118542,0.14098,0.094659,0.115054
1.953125,0.075987,0.022077,0.126816,0.158974,0.168309,0.196926,0.011775,0.331552,0.428783,0.091797,0.035739,1,0.049736,0.036438,0.019964,0.007224
2.34375,0.028515,0.280785,0.20059,0.361414,0.058838,0.086751,0.024617,0.054756,0.587369,0.39858,0.264337,1,0.246198,0.250915,0.168087,0.207104
2.734375,0.050335,0.417428,0.050504,0.410415,0.126723,0.043306,0.132692,0.144822,0.718503,0.518479,0.315475,1,0.299188,0.322614,0.282736,0.317552
3.125,0.029911,0.409508,0.121044,0.373941,0.183916,0.106271,0.057589,0.163946,0.809721,0.676441,0.495892,1,0.400914,0.216035,0.390149,0.36869
3.515625,0.092442,0.361882,0.233124,0.416604,0.07027,0.105838,0.02097,0.286062,0.865694,0.749759,0.571727,1,0.24909,0.275379,0.33072,0.334275
3.90625,0.023259,0.386925,0.138768,0.573459,0.022283,0.177931,0.114162,0.167602,0.906795,0.823573,0.671964,1,0.34199,0.294808,0.400478,0.393371
4.296875,0.077563,0.358127,0.138458,0.406593,0.154914,0.066602,0.091479,0.05472,0.865842,0.737684,0.564627,1,0.28603,0.342425,0.470523,0.457591
4.6875,0.052189,0.155339,0.109806,0.21052,0.121683,0.020163,0.009884,0.12456,0.866098,0.758092,0.55557,1,0.332523,0.233322,0.326386,0.358761
5.078125,0.055089,0.285818,0.031887,0.342021,0.015318,0.035372,0.061649,0.045267,0.891348,0.815684,0.628485,1,0.393299,0.276135,0.360101,0.42384
5.46875,0.106738,0.560841,0.233029,0.532315,0.00825,0.029172,0.047726,0.009303,0.891547,0.804576,0.579105,1,0.521392,0.434194,0.409309,0.496916
5.859375,0.027937,0.388446,0.030221,0.34221,0.118508,0.057662,0.041419,0.188244,0.900411,0.823908,0.521529,1,0.258093,0.05984,0.106963,0.134782
6.25,0.034888,0.290572,0.044325,0.23162,0.166871,0.064807,0.055638,0.0516,0.910631,0.739997,0.610915,1,0.358536,0.142469,0.176904,0.21547
6.640625,0.074045,0.158964,0.236216,0.067119,0.125257,0.060412,0.129015,0.014929,0.874069,0.690686,0.509873,1,0.359723,0.133628,0.167958,0.158805
7.03125,0.06275,0.227321,0.292691,0.041314,0.191734,0.137957,0.176636,0.010349,0.8685,0.709348,0.538356,1,0.215615,0.241921,0.304468,0.266308
7.421875,0.029899,0.230972,0.374922,0.270953,0.13437,0.018734,0.100959,0.06967,0.909802,0.805086,0.639655,1,0.35222,0.381215,0.478091,0.444781
7.8125,0.020419,0.343611,0.205941,0.248363,0.014527,0.008209,0.140343,0.017963,0.910761,0.830941,0.624215,1,0.029433,0.263629,0.324116,0.254124
8.203125,0.020092,0.214767,0.045127,0.220457,0.016673,0.111978,0.045304,0.052775,0.884636,0.725791,0.489409,1,0.119719,0.066084,0.153492,0.130875
8.59375,0.02765,0.148931,0.037632,0.278652,0.006033,0.02109,0.072414,0.064668,0.900343,0.744462,0.658843,1,0.160969,0.094155,0.118381,0.156253
8.984375,0.034954,0.229137,0.35823,0.182729,0.002552,0.165665,0.012944,0.185276,0.884113,0.765359,0.528214,1,0.382125,0.16373,0.452841,0.428945
9.375,0.175975,0.399655,0.288432,0.189833,0.055929,0.049071,0.056153,0.035958,0.865868,0.689277,0.529684,1,0.35462,0.153082,0.49579,0.416444
9.765625,0.120693,0.143892,0.223731,0.013493,0.005568,0.077354,0.047665,0.034568,0.838968,0.608337,0.529555,1,0.404678,0.212202,0.362322,0.358523
10.15625,0.037999,0.184306,0.400424,0.115727,0.077959,0.039762,0.039363,0.08086,0.88503,0.752064,0.505669,1,0.372784,0.19281,0.366601,0.359341
10.546875,0.09652,0.329784,0.210046,0.402183,0.262785,0.164044,0.009788,0.112989,0.916172,0.852213,0.534685,1,0.113265,0.170186,0.238517,0.196154
10.9375,0.015135,0.491988,0.020756,0.617185,0.077135,0.056109,0.05416,0.032763,0.939834,0.886301,0.638114,1,0.293848,0.278837,0.417323,0.409695
11.328125,0.00622,0.204596,0.016165,0.317249,0.046172,0.128805,0.051537,0.03582,0.908255,0.850006,0.51921,1,0.14556,0.17098,0.342277,0.27374
11.71875,0.023851,0.167591,0.029745,0.271876,0.012642,0.142932,0.114116,0.0201,0.87494,0.714881,0.444394,1,0.317432,0.173001,0.347905,0.330127
12.109375,0.193883,0.121557,0.081036,0.178127,0.010181,0.250828,0.15755,0.045732,0.910305,0.776632,0.637625,1,0.047195,0.416516,0.208074,0.288645
12.5,0.020209,0.178214,0.044017,0.242236,0.060867,0.191948,0.023901,0.10471,0.893853,0.667332,0.499727,1,0.062102,0.283747,0.10819,0.140327
12.890625,0.109081,0.052118,0.094491,0.053647,0.015579,0.00669,0.012217,0.041924,0.901797,0.710962,0.506964,1,0.027808,0.256815,0.211516,0.227372
13.28125,0.071693,0.057047,0.080032,0.101316,0.017372,0.086197,0.071867,0.020753,0.907456,0.732764,0.645007,1,0.128909,0.541141,0.432765,0.492016
13.671875,0.120194,0.013323,0.17673,0.084471,0.05199,0.077983,0.028547,0.02062,0.87178,0.664031,0.553579,1,0.02887,0.150289,0.202052,0.182469
14.0625,0.032588,0.119001,0.154482,0.327627,0.028533,0.085669,0.050504,0.00551,0.84961,0.661263,0.410615,1,0.116042,0.138387,0.263809,0.232363
14.453125,0.013642,0.444425,0.009739,0.312213,0.009134,0.060257,0.035297,0.006436,0.886397,0.718549,0.556001,1,0.122046,0.259264,0.52381,0.408998
14.84375,0.089277,0.275654,0.050087,0.251136,0.010473,0.116995,0.041174,0.053235,0.887,0.726886,0.510783,1,0.188826,0.19636,0.463971,0.394976
15.234375,0.178895,0.384997,0.018207,0.267367,0.081834,0.054168,0.03462,0.032487,0.883342,0.735178,0.515487,1,0.183807,0.243858,0.444868,0.419273
15.625,0.156559,0.438421,0.118087,0.436773,0.036968,0.11964,0.032112,0.011401,0.904958,0.708442,0.728637,1,0.277095,0.121265,0.406205,0.362697
16.015625,0.184013,0.228488,0.171793,0.244915,0.05889,0.020695,0.020826,0.060192,0.858742,0.653654,0.464623,1,0.148121,0.178696,0.303525,0.298953
16.40625,0.227955,0.44053,0.009766,0.276259,0.058854,0.029609,0.073616,0.029312,0.920859,0.801339,0.696193,1,0.08019,0.313386,0.504184,0.392539
16.796875,0.013268,0.104095,0.135295,0.083694,0.04315,0.010675,0.019412,0.041737,0.891541,0.706071,0.587035,1,0.192713,0.332427,0.345531,0.401898
17.1875,0.049438,0.113047,0.080498,0.121012,0.095498,0.025182,0.235053,0.052492,0.904639,0.69097,0.519652,1,0.264808,0.352704,0.48253,0.493644
17.578125,0.1367,0.076159,0.011493,0.00798,0.097371,0.014404,0.173858,0.072547,0.834213,0.560115,0.390753,1,0.144885,0.144729,0.310708,0.272144
17.96875,0.060642,0.173679,0.044084,0.162826,0.034307,0.043969,0.090718,0.034617,0.871832,0.631267,0.483294,1,0.208497,0.245937,0.35554,0.367187
18.359375,0.017356,0.003162,0.193107,0.106275,0.034465,0.008673,0.039768,0.037018,0.858644,0.594281,0.478053,1,0.281569,0.272004,0.437185,0.399533
18.75,0.010389,0.043622,0.097158,0.008599,0.008479,0.029538,0.032451,0.005551,0.768752,0.507983,0.36187,1,0.091574,0.149689,0.321696,0.246853
19.140625,0.018138,0.059206,0.077832,0.03425,0.057764,0.017125,0.021923,0.086889,0.784391,0.485052,0.21335,1,0.118784,0.130031,0.179385,0.210374
19.53125,0.036271,0.004589,0.00067,0.021338,0.13361,0.060989,0.079078,0.00278,0.807583,0.625195,0.421107,1,0.150308,0.165057,0.232365,0.230106
19.921875,0.038497,0.0425,0.00795,0.089301,0.085982,0.13436,0.108185,0.020067,0.763587,0.595504,0.36843,1,0.076048,0.204593,0.324947,0.277583
20.3125,0.047654,0.052609,0.12575,0.029334,0.064646,0.052796,0.05979,0.106859,0.610259,0.317847,0.119921,1,0.084801,0.127046,0.128355,0.153061
20.703125,0.20502,0.169522,0.02377,0.094536,0.074069,0.016581,0.025268,0.029984,0.807132,0.590754,0.387529,1,0.07864,0.103973,0.113843,0.126334
21.09375,0.187551,0.168415,0.056427,0.137858,0.104686,0.004874,0.023045,0.131683,0.836302,0.660153,0.488961,1,0.132558,0.355274,0.34692,0.384343
21.484375,0.016655,0.213974,0.101581,0.09193,0.030128,0.126873,0.00397,0.151998,0.708632,0.473395,0.302909,1,0.002696,0.279835,0.242088,0.285795
21.875,0.043167,0.025984,0.037739,0.041675,0.008769,0.033926,0.043431,0.081401,0.797125,0.627466,0.429768,1,0.107728,0.400411,0.464515,0.457101
22.265625,0.073826,0.096066,0.018085,0.031804,0.08485,0.070812,0.027207,0.209432,0.849277,0.692078,0.445927,1,0.138752,0.11078,0.313143,0.231584
22.65625,0.029413,0.03769,0.008448,0.124933,0.073263,0.064321,0.022221,0.105311,0.804573,0.586566,0.404248,1,0.138189,0.249218,0.292394,0.306159
23.046875,0.041542,0.082827,0.053862,0.013441,0.069644,0.014041,0.039075,0.140156,0.756949,0.464882,0.367109,1,0.284771,0.323732,0.441463,0.495367
