Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.02139,0.052202,0.05699,0.144956,1,0.507361,0.372083,0.83724,0.097298,0.096287,0.096421,0.006713,0.001574,0.180589,0.421532,0.49822
0.390625,0.053458,0.188761,0.064427,0.170536,1,0.142286,0.159343,0.587996,0.137803,0.146805,0.034437,0.185237,0.144795,0.18912,0.281834,0.273032
0.78125,0.090509,0.099045,0.076526,0.175785,1,0.090062,0.067413,0.428481,0.098951,0.179595,0.059063,0.155236,0.075127,0.11593,0.051263,0.081196
1.171875,0.197649,0.033327,0.016753,0.051855,1,0.177969,0.134608,0.322944,0.123843,0.188456,0.078866,0.070437,0.069734,0.089314,0.10405,0.10367
1.5625,0.098216,0.040438,0.088816,0.07194,1,0.085952,0.173537,0.272951,0.128077,0.115318,0.116822,0.092191,0.175615,0.090744,0.142827,0.129067
1.953125,0.043543,0.094538,0.062655,0.158404,1,0.565142,0.046729,0.168592,0.051336,0.035948,0.096862,0.168309,0.234797,0.036758,0.039227,0.032313
2.34375,0.051535,0.050026,0.073195,0.075042,1,0.516198,0.189455,0.140039,0.080103,0.082622,0.064465,0.058838,0.156756,0.042875,0.118496,0.105506
2.734375,0.019415,0.131866,0.030502,0.132965,1,0.412367,0.164671,0.33671,0.044482,0.112055,0.048974,0.126723,0.076208,0.080681,0.086213,0.086173
3.125,0.035658,0.085805,0.041677,0.116888,1,0.372071,0.151031,0.127561,0.192312,0.209353,0.195228,0.183916,0.202859,0.186657,0.110611,0.17132
3.515625,0.019224,0.087634,0.016874,0.098919,1,0.245536,0.151171,0.260228,0.033194,0.061979,0.093821,0.07027,0.203194,0.126601,0.133159,0.158776
3.90625,0.012869,0.134572,0.056673,0.081181,1,0.138487,0.580811,0.090912,0.002451,0.002619,0.004988,0.022283,0.003548,0.018913,0.008826,0.009395
4.296875,0.091927,0.070823,0.087771,0.051797,1,0.294979,0.26793,0.217572,0.133553,0.121477,0.095045,0.154914,0.121863,0.102624,0.121099,0.122173
4.6875,0.079973,0.065979,0.087356,0.010489,1,0.343436,0.176874,0.136583,0.1094,0.134231,0.097142,0.121683,0.183995,0.094046,0.185736,0.17701
5.078125,0.106652,0.005091,0.051795,0.026731,1,0.164568,0.370543,0.094362,0.028338,0.048159,0.044538,0.015318,0.054748,0.153939,0.062573,0.071102
