Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.053945,0.012077,0.127962,0.033257,0.421532,0.413314,0.266219,0.446484,0.012722,0.038728,0.211647,0.088207,0.061291,0.02948,1,0.581496
0.390625,0.086074,0.16709,0.093235,0.148191,0.281834,0.205282,0.133482,0.260664,0.244211,0.158743,0.110941,0.208093,0.077866,0.132844,1,0.70797
0.78125,0.05906,0.151328,0.129255,0.135183,0.051263,0.05501,0.023883,0.08433,0.307845,0.483518,0.527449,0.103659,0.233553,0.520328,1,0.778301
1.171875,0.255874,0.338295,0.164105,0.236912,0.10405,0.037082,0.080463,0.066404,0.539834,0.718732,0.695988,0.188545,0.684621,0.775071,1,0.968707
1.5625,0.202719,0.211206,0.02022,0.115593,0.142827,0.026651,0.13572,0.052611,0.529627,0.652187,0.686299,0.094659,0.70938,0.754954,1,0.956482
1.953125,0.051371,0.136708,0.048361,0.047893,0.039227,0.053519,0.035675,0.045807,0.336003,0.471327,0.502396,0.019964,0.535016,0.793635,1,0.972197
2.34375,0.105029,0.259909,0.047131,0.203786,0.118496,0.057331,0.100988,0.007641,0.584382,0.563722,0.700047,0.168087,0.652853,0.633774,1,0.936729
2.734375,0.046774,0.256273,0.033726,0.333816,0.086213,0.013691,0.242144,0.015557,0.549794,0.542863,0.693032,0.282736,0.745216,0.790513,1,0.955502
3.125,0.049854,0.214584,0.018706,0.231438,0.110611,0.144859,0.043658,0.055479,0.618872,0.704834,0.762295,0.390149,0.685222,0.711968,1,0.954123
3.515625,0.178014,0.367323,0.122209,0.407196,0.133159,0.019345,0.120703,0.105086,0.466597,0.593198,0.605725,0.33072,0.648022,0.687397,1,0.947749
3.90625,0.015845,0.238165,0.31913,0.546414,0.008826,0.177492,0.033095,0.312085,0.5365,0.600458,0.703518,0.400478,0.787972,0.703477,1,0.954524
4.296875,0.156953,0.143609,0.116263,0.221885,0.121099,0.039356,0.044647,0.070213,0.610453,0.641988,0.722042,0.470523,0.599008,0.720322,1,0.958236
4.6875,0.078567,0.089128,0.021968,0.152156,0.185736,0.07156,0.056352,0.030061,0.506804,0.521184,0.655339,0.326386,0.558832,0.612592,1,0.945554
5.078125,0.029849,0.250751,0.039151,0.225833,0.062573,0.022329,0.207562,0.057389,0.567201,0.593346,0.663864,0.360101,0.540583,0.674753,1,0.943114
5.46875,0.137796,0.415394,0.144195,0.443585,0.017951,0.05234,0.112372,0.035617,0.616256,0.673674,0.649133,0.409309,0.521133,0.779366,1,0.939282
5.859375,0.195352,0.026829,0.129603,0.037543,0.016886,0.080133,0.011006,0.015015,0.259345,0.331984,0.330932,0.106963,0.517208,0.65306,1,0.924822
6.25,0.118919,0.109666,0.106509,0.114121,0.208297,0.069474,0.315616,0.091475,0.373534,0.495373,0.536903,0.176904,0.575901,0.752434,1,0.959189
6.640625,0.1164,0.032404,0.03714,0.037401,0.33496,0.198628,0.10501,0.029418,0.439737,0.595104,0.636186,0.167958,0.387176,0.634146,1,0.963185
7.03125,0.135214,0.042834,0.075724,0.044741,0.120056,0.158348,0.029894,0.048599,0.472761,0.611642,0.677931,0.304468,0.520317,0.807988,1,0.977892
7.421875,0.03001,0.200714,0.107195,0.306435,0.06009,0.086436,0.031022,0.054865,0.607372,0.653886,0.708486,0.478091,0.537477,0.653958,1,0.953112
7.8125,0.062694,0.194361,0.019505,0.161129,0.014177,0.006235,0.071788,0.022356,0.418523,0.464644,0.430413,0.324116,0.521126,0.337443,1,0.894558
8.203125,0.027375,0.086231,0.159492,0.075322,0.033312,0.058042,0.067041,0.088214,0.323573,0.431572,0.43426,0.153492,0.496902,0.429576,1,0.905937
8.59375,0.057666,0.026291,0.197966,0.042112,0.013465,0.055845,0.0387,0.05046,0.270243,0.396968,0.327266,0.118381,0.443065,0.662109,1,0.945872
8.984375,0.132246,0.108423,0.118625,0.252364,0.032053,0.233683,0.044369,0.150709,0.577034,0.607892,0.532995,0.452841,0.594164,0.544238,1,0.962753
9.375,0.088766,0.173481,0.022441,0.225089,0.147009,0.090608,0.025819,0.045649,0.639183,0.612674,0.634538,0.49579,0.544839,0.482145,1,0.941773
9.765625,0.20869,0.020757,0.01588,0.054017,0.01082,0.17637,0.080611,0.11114,0.415642,0.416423,0.331985,0.362322,0.437705,0.619566,1,0.953914
10.15625,0.147645,0.014594,0.094772,0.042798,0.023,0.103617,0.004422,0.112493,0.460084,0.465302,0.475154,0.366601,0.635015,0.535419,1,0.931758
10.546875,0.151034,0.126059,0.054001,0.199388,0.159607,0.080998,0.037206,0.079137,0.324794,0.340669,0.351593,0.238517,0.480047,0.488478,1,0.946248
10.9375,0.032999,0.264514,0.02851,0.220823,0.035683,0.083796,0.03693,0.097749,0.494409,0.554038,0.429522,0.417323,0.598126,0.507028,1,0.965583
11.328125,0.079986,0.080731,0.064765,0.13033,0.012284,0.018911,0.052702,0.050083,0.431683,0.450287,0.380035,0.342277,0.484818,0.5377,1,0.900788
11.71875,0.02831,0.102417,0.02216,0.143041,0.045064,0.028483,0.079312,0.088543,0.379358,0.396104,0.284471,0.347905,0.569765,0.454467,1,0.887051
