Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.169357,0.311685,0.178586,0.128541,0.180589,0.180044,0.004519,0.242231,0.060576,0.016422,0.001523,0.037475,0.114491,1,0.02948,0.504961
0.390625,0.087684,0.08787,0.032813,0.064051,0.18912,0.09658,0.068166,0.14856,0.443747,0.45154,0.393345,0.062811,0.467682,1,0.132844,0.604093
0.78125,0.112263,0.193116,0.084752,0.180705,0.11593,0.021996,0.035904,0.11196,0.472259,0.672077,0.549877,0.188003,0.390963,1,0.520328,0.836997
1.171875,0.235496,0.433112,0.073831,0.347863,0.089314,0.045242,0.176219,0.035965,0.513719,0.660492,0.69895,0.280946,0.381509,1,0.775071,0.873374
1.5625,0.131252,0.345838,0.060126,0.346532,0.090744,0.083697,0.269794,0.025117,0.442933,0.648889,0.638381,0.14098,0.390674,1,0.754954,0.88673
1.953125,0.147485,0.172119,0.054783,0.174922,0.036758,0.171174,0.001351,0.060291,0.239742,0.52924,0.622924,0.036438,0.214687,1,0.793635,0.861755
2.34375,0.057732,0.269868,0.10673,0.366855,0.042875,0.027058,0.24772,0.066107,0.517235,0.641242,0.678949,0.250915,0.384891,1,0.633774,0.80673
2.734375,0.094017,0.235141,0.041681,0.365274,0.080681,0.033267,0.257756,0.030178,0.518988,0.539806,0.667951,0.322614,0.658479,1,0.790513,0.909259
3.125,0.067714,0.150011,0.038191,0.167479,0.186657,0.153008,0.060943,0.008312,0.478404,0.601655,0.716544,0.216035,0.338835,1,0.711968,0.845895
3.515625,0.176525,0.385541,0.125898,0.494709,0.126601,0.01287,0.107989,0.059922,0.431972,0.575583,0.659576,0.275379,0.319461,1,0.687397,0.835208
3.90625,0.024199,0.292344,0.205609,0.566575,0.018913,0.090309,0.025401,0.276369,0.431041,0.53084,0.659838,0.294808,0.406941,1,0.703477,0.840223
