Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.392519,1,0.40305,0.642952,0.052202,0.062046,0.123072,0.045766,0.040495,0.095818,0.009432,0.001223,0.150659,0.311685,0.012077,0.218932
0.390625,0.131652,1,0.516366,0.499707,0.188761,0.095519,0.20741,0.110935,0.108121,0.082506,0.178577,0.174829,0.065102,0.08787,0.16709,0.161508
0.78125,0.1533,1,0.302671,0.49938,0.099045,0.10997,0.039175,0.095707,0.119843,0.176432,0.148304,0.022181,0.040094,0.193116,0.151328,0.163356
1.171875,0.066482,1,0.311129,0.460108,0.033327,0.07557,0.20931,0.013008,0.125782,0.222777,0.286311,0.239984,0.106258,0.433112,0.338295,0.349939
1.5625,0.047425,1,0.057053,0.531366,0.040438,0.059037,0.195934,0.102211,0.161052,0.227531,0.236346,0.085153,0.099432,0.345838,0.211206,0.255363
1.953125,0.072513,1,0.152096,0.382487,0.094538,0.030514,0.082438,0.051471,0.171349,0.125953,0.239452,0.022077,0.064514,0.172119,0.136708,0.150122
2.34375,0.059408,1,0.043829,0.527066,0.050026,0.03276,0.106354,0.055625,0.270647,0.295015,0.294048,0.280785,0.183847,0.269868,0.259909,0.284789
2.734375,0.062962,1,0.022182,0.583904,0.131866,0.010556,0.098007,0.046547,0.358258,0.422444,0.293663,0.417428,0.181748,0.235141,0.256273,0.25306
3.125,0.067823,1,0.173139,0.717516,0.085805,0.070151,0.090827,0.062915,0.259593,0.230941,0.173917,0.409508,0.110076,0.150011,0.214584,0.179659
3.515625,0.013616,1,0.230484,0.749089,0.087634,0.061587,0.129139,0.147518,0.355276,0.432781,0.387063,0.361882,0.174733,0.385541,0.367323,0.36295
3.90625,0.016263,1,0.02004,0.754263,0.134572,0.104015,0.050495,0.231492,0.3849,0.433778,0.447447,0.386925,0.136205,0.292344,0.238165,0.28971
4.296875,0.052398,1,0.133134,0.711711,0.070823,0.147517,0.089712,0.102767,0.315583,0.325571,0.254779,0.358127,0.06922,0.147485,0.143609,0.15684
4.6875,0.010178,1,0.124186,0.797087,0.065979,0.056478,0.053155,0.013547,0.079164,0.088013,0.055136,0.155339,0.059053,0.017039,0.089128,0.063673
5.078125,0.004957,1,0.058306,0.889457,0.005091,0.01785,0.027991,0.03976,0.291741,0.301753,0.375638,0.285818,0.190394,0.14001,0.250751,0.237851
5.46875,0.090285,1,0.170762,0.878634,0.005354,0.064129,0.034087,0.04662,0.57903,0.61461,0.551656,0.560841,0.299662,0.501499,0.415394,0.490842
5.859375,0.000893,1,0.039663,0.860514,0.073485,0.049099,0.083395,0.067998,0.324564,0.357896,0.145966,0.388446,0.024874,0.142315,0.026829,0.059806
6.25,0.03616,1,0.242985,0.657383,0.064436,0.069092,0.028407,0.0688,0.229527,0.30428,0.130971,0.290572,0.058321,0.129235,0.109666,0.108891
6.640625,0.090098,1,0.138109,0.689512,0.032684,0.024767,0.098715,0.002727,0.067033,0.060795,0.029066,0.158964,0.042286,0.074883,0.032404,0.033376
7.03125,0.094159,1,0.101378,0.578666,0.038975,0.027909,0.020638,0.04278,0.144886,0.115419,0.034737,0.227321,0.014158,0.022525,0.042834,0.026374
7.421875,0.134345,1,0.343867,0.557151,0.03179,0.016383,0.044031,0.055351,0.199167,0.189776,0.144964,0.230972,0.022668,0.130765,0.200714,0.152507
7.8125,0.236721,1,0.099268,0.363032,0.020284,0.022823,0.118845,0.054695,0.255156,0.219886,0.151292,0.343611,0.148705,0.046528,0.194361,0.177871
8.203125,0.13801,1,0.145937,0.621309,0.087957,0.095389,0.019507,0.034762,0.212386,0.212497,0.130943,0.214767,0.162348,0.042026,0.086231,0.078827
8.59375,0.486829,1,0.174044,0.575727,0.039745,0.042363,0.053087,0.021231,0.134088,0.125558,0.080376,0.148931,0.17551,0.042874,0.026291,0.063326
8.984375,0.150133,1,0.265437,0.490166,0.113913,0.054705,0.171129,0.057355,0.249656,0.250851,0.172627,0.229137,0.133259,0.070994,0.108423,0.10346
9.375,0.078962,1,0.417636,0.50123,0.14102,0.124048,0.040283,0.03461,0.365899,0.309263,0.240779,0.399655,0.188249,0.040469,0.173481,0.149213
9.765625,0.114345,1,0.127619,0.478584,0.042488,0.048225,0.133707,0.043368,0.242672,0.227941,0.287983,0.143892,0.002068,0.025212,0.020757,0.015613
10.15625,0.061923,1,0.111845,0.590686,0.031082,0.016574,0.138202,0.073108,0.250674,0.264566,0.263213,0.184306,0.003756,0.115834,0.014594,0.029527
10.546875,0.002245,1,0.206544,0.652757,0.129811,0.132384,0.021416,0.130901,0.396429,0.391232,0.357683,0.329784,0.065375,0.065669,0.126059,0.115892
10.9375,0.082132,1,0.187144,0.752656,0.077047,0.088348,0.079825,0.107387,0.513105,0.540928,0.377069,0.491988,0.153152,0.209981,0.264514,0.260892
11.328125,0.24806,1,0.091465,0.620587,0.048325,0.026765,0.065769,0.033456,0.19186,0.235258,0.115474,0.204596,0.050304,0.12844,0.080731,0.084574
11.71875,0.099797,1,0.421861,0.618464,0.286562,0.01748,0.287738,0.120599,0.246684,0.261574,0.28118,0.167591,0.055134,0.158476,0.102417,0.083523
12.109375,0.278511,1,0.203148,0.640374,0.07208,0.108949,0.14532,0.091879,0.128425,0.144107,0.152103,0.121557,0.038933,0.094839,0.044373,0.021199
12.5,0.263868,1,0.068612,0.514048,0.025015,0.005132,0.05222,0.008244,0.220256,0.28137,0.118588,0.178214,0.024056,0.023634,0.213867,0.108755
12.890625,0.271063,1,0.031726,0.700296,0.005586,0.032792,0.09871,0.019472,0.103957,0.181918,0.097934,0.052118,0.130244,0.019134,0.24852,0.173221
13.28125,0.111935,1,0.104197,0.624634,0.023934,0.068614,0.071905,0.170389,0.077653,0.075616,0.124139,0.057047,0.227991,0.059661,0.20575,0.181907
13.671875,0.020068,1,0.050367,0.533184,0.013215,0.020485,0.02611,0.004334,0.035157,0.025721,0.099551,0.013323,0.034431,0.087803,0.006462,0.025571
