Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.000669,0.123072,0.000585,0.365492,0.372083,0.216335,1,0.202928,0.116515,0.283789,0.123394,0.061445,0.056289,0.004519,0.266219,0.122809
0.390625,0.026617,0.20741,0.168447,0.109947,0.159343,0.124949,1,0.195049,0.048597,0.056696,0.082125,0.082235,0.05739,0.068166,0.133482,0.07926
0.78125,0.042287,0.039175,0.044585,0.038693,0.067413,0.066558,1,0.0142,0.02093,0.0156,0.035047,0.037235,0.029778,0.035904,0.023883,0.032583
1.171875,0.102926,0.20931,0.061846,0.214635,0.134608,0.159567,1,0.17587,0.076819,0.115145,0.199738,0.122461,0.016878,0.176219,0.080463,0.105416
1.5625,0.04051,0.195934,0.082865,0.276108,0.173537,0.176928,1,0.137751,0.173516,0.291934,0.268388,0.088667,0.121153,0.269794,0.13572,0.199169
1.953125,0.009327,0.082438,0.087544,0.089491,0.046729,0.096841,1,0.274608,0.027066,0.020772,0.017456,0.011775,0.052243,0.001351,0.035675,0.020685
2.34375,0.117317,0.106354,0.028426,0.084095,0.189455,0.112339,1,0.115748,0.139483,0.184879,0.196244,0.024617,0.035944,0.24772,0.100988,0.141842
2.734375,0.051381,0.098007,0.039536,0.095158,0.164671,0.067461,1,0.109188,0.097203,0.091924,0.074369,0.132692,0.258043,0.257756,0.242144,0.265829
3.125,0.037896,0.090827,0.034379,0.088463,0.151031,0.122393,1,0.123652,0.03,0.026848,0.022512,0.057589,0.063142,0.060943,0.043658,0.056873
3.515625,0.087821,0.129139,0.043937,0.234824,0.151171,0.022212,1,0.179268,0.068107,0.094792,0.114856,0.02097,0.089014,0.107989,0.120703,0.132558
3.90625,0.032395,0.050495,0.040842,0.011227,0.580811,0.136594,1,0.013953,0.071946,0.058962,0.027657,0.114162,0.021119,0.025401,0.033095,0.034449
4.296875,0.030824,0.089712,0.126567,0.044774,0.26793,0.064391,1,0.03314,0.077762,0.074818,0.03407,0.091479,0.060269,0.057537,0.044647,0.05483
4.6875,0.025424,0.053155,0.055189,0.035693,0.176874,0.114648,1,0.111045,0.026416,0.049373,0.023706,0.009884,0.039671,0.107363,0.056352,0.080265
5.078125,0.00894,0.027991,0.113679,0.017203,0.370543,0.094285,1,0.097536,0.122501,0.16975,0.201239,0.061649,0.074673,0.253834,0.207562,0.210369
5.46875,0.055514,0.034087,0.12132,0.033325,0.124585,0.058143,1,0.065187,0.047012,0.06857,0.087132,0.047726,0.093665,0.104933,0.112372,0.100854
5.859375,0.138573,0.083395,0.090439,0.077412,0.180981,0.163913,1,0.059294,0.03366,0.036994,0.008737,0.041419,0.063741,0.004117,0.011006,0.021031
6.25,0.108118,0.028407,0.144605,0.002497,0.345481,0.186386,1,0.093071,0.137035,0.179353,0.215701,0.055638,0.094006,0.305967,0.315616,0.305519
6.640625,0.146619,0.098715,0.076663,0.032973,0.442447,0.130323,1,0.059196,0.104882,0.102417,0.071643,0.129015,0.015471,0.224846,0.10501,0.118304
7.03125,0.07211,0.020638,0.066213,0.031179,0.372998,0.26918,1,0.237204,0.152708,0.108162,0.10384,0.176636,0.040321,0.034184,0.029894,0.02117
7.421875,0.031395,0.044031,0.125303,0.057911,0.321351,0.035927,1,0.068508,0.076919,0.05409,0.042687,0.100959,0.042219,0.025308,0.031022,0.039803
7.8125,0.110521,0.118845,0.062021,0.086216,0.212144,0.039705,1,0.052534,0.184092,0.183067,0.155701,0.140343,0.011067,0.089509,0.071788,0.088742
8.203125,0.05654,0.019507,0.032356,0.057192,0.05592,0.015931,1,0.14342,0.094268,0.130611,0.112759,0.045304,0.028872,0.054855,0.067041,0.066911
8.59375,0.1107,0.053087,0.039551,0.068963,0.298744,0.092074,1,0.179271,0.071787,0.07926,0.075247,0.072414,0.02331,0.073218,0.0387,0.041312
8.984375,0.039036,0.171129,0.065803,0.242343,0.451801,0.11855,1,0.171804,0.013961,0.015183,0.043779,0.012944,0.074438,0.010057,0.044369,0.035894
9.375,0.016604,0.040283,0.02823,0.045239,0.094487,0.081741,1,0.076868,0.050348,0.065279,0.018229,0.056153,0.052188,0.003976,0.025819,0.025059
9.765625,0.006369,0.133707,0.019674,0.086986,0.007613,0.03153,1,0.20389,0.033698,0.071287,0.007523,0.047665,0.017184,0.058685,0.080611,0.071363
10.15625,0.058918,0.138202,0.023127,0.124886,0.125214,0.065589,1,0.060397,0.044793,0.05813,0.069047,0.039363,0.082291,0.038851,0.004422,0.010241
10.546875,0.132728,0.021416,0.059971,0.049295,0.202159,0.097037,1,0.034364,0.01143,0.009723,0.019674,0.009788,0.323345,0.041152,0.037206,0.046055
10.9375,0.088094,0.079825,0.087291,0.168539,0.19577,0.182521,1,0.047809,0.067382,0.080474,0.057175,0.05416,0.136691,0.037714,0.03693,0.032509
11.328125,0.15322,0.065769,0.023906,0.035449,0.159997,0.222054,1,0.052713,0.045721,0.039778,0.038927,0.051537,0.073016,0.008881,0.052702,0.043142
11.71875,0.080314,0.287738,0.185432,0.064846,0.188784,0.273467,1,0.057801,0.089907,0.060883,0.049244,0.114116,0.101177,0.019424,0.079312,0.077027
12.109375,0.048411,0.14532,0.062947,0.12708,0.081772,0.292927,1,0.027237,0.141682,0.148728,0.141499,0.15755,0.031006,0.17968,0.081632,0.075321
12.5,0.055735,0.05222,0.13779,0.112909,0.143126,0.180806,1,0.047117,0.053239,0.049671,0.169063,0.023901,0.012737,0.019832,0.045044,0.034447
12.890625,0.274417,0.09871,0.179233,0.13931,0.040389,0.223142,1,0.176958,0.004665,0.001328,0.015171,0.012217,0.006096,0.017673,0.047754,0.015571
13.28125,0.116847,0.071905,0.143404,0.127406,0.053717,0.195235,1,0.224452,0.03652,0.046291,0.02307,0.071867,0.040411,0.157919,0.044745,0.098035
13.671875,0.074979,0.02611,0.000511,0.068884,0.031319,0.141163,1,0.032395,0.07052,0.147825,0.091375,0.028547,0.11805,0.053978,0.168857,0.133005
14.0625,0.070238,0.032141,0.095085,0.024688,0.009666,0.144003,1,0.157881,0.03458,0.026069,0.028425,0.050504,0.101906,0.076302,0.072948,0.07087
14.453125,0.145544,0.019622,0.052187,0.003402,0.105494,0.066801,1,0.100345,0.023817,0.016669,0.011965,0.035297,0.043244,0.07654,0.024483,0.02197
14.84375,0.155896,0.044958,0.015366,0.00361,0.261584,0.206968,1,0.122377,0.024565,0.012623,0.020371,0.041174,0.002866,0.120016,0.029948,0.047297
15.234375,0.046729,0.076377,0.014633,0.075898,0.037459,0.187416,1,0.041144,0.034993,0.037707,0.038103,0.03462,0.084237,0.026425,0.053564,0.068091
15.625,0.045542,0.09952,0.00072,0.064802,0.071056,0.203148,1,0.065436,0.076087,0.160712,0.041614,0.032112,0.011023,0.119437,0.037062,0.04603
16.015625,0.022994,0.027396,0.070034,0.093343,0.14478,0.325397,1,0.201751,0.032217,0.058256,0.061327,0.020826,0.175015,0.093791,0.043229,0.095815
