Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.021266,0.642952,0.174104,1,0.144956,0.117905,0.365492,0.098378,0.117454,0.166349,0.005637,0.010064,0.117164,0.128541,0.033257,0.170773
0.390625,0.032074,0.499707,0.061598,1,0.170536,0.151849,0.109947,0.075269,0.108195,0.128587,0.092428,0.215793,0.039799,0.064051,0.148191,0.133891
0.78125,0.048907,0.49938,0.095586,1,0.175785,0.183901,0.038693,0.095714,0.374159,0.38106,0.303387,0.125991,0.116626,0.180705,0.135183,0.160597
1.171875,0.081692,0.460108,0.141437,1,0.051855,0.087189,0.214635,0.117947,0.385858,0.351545,0.332121,0.52891,0.218257,0.347863,0.236912,0.256762
1.5625,0.01691,0.531366,0.368797,1,0.07194,0.19213,0.276108,0.165269,0.135562,0.261532,0.206792,0.201656,0.039028,0.346532,0.115593,0.192054
1.953125,0.044365,0.382487,0.104334,1,0.158404,0.15696,0.089491,0.163413,0.042393,0.084072,0.205747,0.158974,0.0155,0.174922,0.047893,0.075828
2.34375,0.029195,0.527066,0.353119,1,0.075042,0.057791,0.084095,0.078572,0.286184,0.35113,0.340339,0.361414,0.142174,0.366855,0.203786,0.269751
2.734375,0.028833,0.583904,0.279455,1,0.132965,0.049177,0.095158,0.012025,0.331777,0.38026,0.338626,0.410415,0.29719,0.365274,0.333816,0.363588
3.125,0.12007,0.717516,0.095535,1,0.116888,0.103315,0.088463,0.096552,0.25208,0.220752,0.183353,0.373941,0.181652,0.167479,0.231438,0.212105
3.515625,0.072208,0.749089,0.179391,1,0.098919,0.029634,0.234824,0.139627,0.465142,0.546867,0.533783,0.416604,0.271944,0.494709,0.407196,0.455832
3.90625,0.01785,0.754263,0.103846,1,0.081181,0.122479,0.011227,0.271532,0.656369,0.702657,0.753961,0.573459,0.378892,0.566575,0.546414,0.6189
4.296875,0.083526,0.711711,0.032756,1,0.051797,0.056877,0.044774,0.10742,0.444591,0.460101,0.382114,0.406593,0.122876,0.236286,0.221885,0.248561
4.6875,0.072534,0.797087,0.018406,1,0.010489,0.023966,0.035693,0.007417,0.147919,0.143945,0.13211,0.21052,0.076117,0.029817,0.152156,0.101416
