Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.105587,0.041347,0.016742,0.055363,0.010325,0.007746,0.10995,0.230785,0.05838,0.141495,0.050351,0.182845,0.153662,0.008215,0.20516,0.042979,0.441311,0.460798,0.727542,0.15283,0.446634,0.807582,0.459263,0.625928,0.469736,1,0.524034,0.12349,0.00257,0.235696,0.55204,0.142602
0.390625,0.027255,0.043455,0.114741,0.09341,0.054999,0.017684,0.090769,0.078389,0.107805,0.090848,0.010942,0.04499,0.035621,0.046437,0.146972,0.022395,0.57031,0.48402,0.829041,0.706382,0.729528,0.837825,0.805339,0.832826,0.864535,1,0.68453,0.669789,0.134561,0.312136,0.716287,0.656473
0.78125,0.088662,0.112913,0.29992,0.168471,0.028467,0.074015,0.293124,0.22994,0.219509,0.122604,0.065876,0.072859,0.201968,0.231018,0.143174,0.116643,0.571197,0.483451,0.849677,0.851791,0.779406,0.823018,0.882393,0.842103,0.933293,1,0.589326,0.82632,0.225146,0.401385,0.744968,0.752687
1.171875,0.047964,0.067099,0.124254,0.066784,0.045359,0.068296,0.136246,0.141647,0.10877,0.098826,0.13852,0.039558,0.060174,0.02885,0.135768,0.03739,0.372434,0.268005,0.782028,0.882531,0.698107,0.678679,0.86147,0.87908,0.886393,1,0.35953,0.768921,0.21837,0.240947,0.575352,0.622351
1.5625,0.040453,0.009964,0.172528,0.044989,0.08632,0.070324,0.180973,0.245755,0.226733,0.051206,0.183042,0.102519,0.069392,0.042464,0.120809,0.187544,0.370406,0.284271,0.672694,0.868636,0.697117,0.692704,0.85302,0.881775,0.875875,1,0.381379,0.781514,0.227201,0.20266,0.585692,0.668336
1.953125,0.123508,0.070364,0.423584,0.297553,0.018323,0.032382,0.401645,0.328213,0.40093,0.240972,0.374074,0.039583,0.227923,0.274986,0.331311,0.14661,0.645295,0.57319,0.812958,0.916103,0.831138,0.843348,0.918957,0.914738,0.928556,1,0.600577,0.863419,0.17942,0.405861,0.792053,0.804341
2.34375,0.093728,0.053211,0.358104,0.188221,0.070482,0.086388,0.354169,0.33273,0.353854,0.163158,0.120572,0.079729,0.164177,0.234173,0.113638,0.021654,0.635303,0.518527,0.774987,0.89877,0.830239,0.816668,0.903403,0.897274,0.914854,1,0.58866,0.873015,0.099646,0.310235,0.773761,0.813527
2.734375,0.239606,0.053575,0.30951,0.111785,0.231664,0.057332,0.360912,0.452431,0.476665,0.073534,0.03392,0.28907,0.039895,0.149349,0.047211,0.074558,0.690024,0.588714,0.847205,0.913043,0.845735,0.84189,0.91927,0.917064,0.928221,1,0.609223,0.892724,0.058191,0.399898,0.792798,0.839194
3.125,0.229029,0.051096,0.308861,0.216791,0.166517,0.023298,0.407351,0.395412,0.512466,0.136352,0.142267,0.374847,0.039749,0.051109,0.051666,0.053469,0.704275,0.633881,0.739674,0.891072,0.816788,0.831178,0.886663,0.890133,0.918464,1,0.693935,0.896819,0.070434,0.480264,0.829206,0.844728
3.515625,0.328089,0.014164,0.341974,0.20225,0.223745,0.051102,0.388748,0.415262,0.491805,0.102751,0.045688,0.37585,0.062643,0.107305,0.010857,0.034437,0.732846,0.669782,0.795663,0.918661,0.840097,0.850777,0.919964,0.9286,0.912101,1,0.616664,0.9104,0.11646,0.408859,0.811711,0.836472
