Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,6.972296e-008,0.041828,0.001728,0.147947,0.025466,0.115135,0.002786,0.063761,0.064743,0.038501,0.032388,0.006842,0.003967,0.098876,0.080088,0.059268,0.802318,0.166203,0.328191,0.44651,0.65491,0.60958,0.897877,1,0.106316,0.625928,0.754396,0.363157,0.00000306794,0.000458,0.094008,0.18971
0.390625,0.0399,0.038241,0.135115,0.146898,0.043833,0.053292,0.083299,0.106111,0.213368,0.10161,0.016476,0.010026,0.039152,0.053534,0.150689,0.059895,0.753144,0.525137,0.750152,0.857283,0.860649,0.834124,0.958652,1,0.673994,0.832826,0.727701,0.788978,0.061511,0.204993,0.599009,0.673866
0.78125,0.089104,0.140525,0.254556,0.141091,0.016574,0.103311,0.272855,0.295787,0.181074,0.15127,0.115707,0.039115,0.117024,0.137471,0.157134,0.05424,0.643251,0.536346,0.768644,0.959558,0.85812,0.771563,0.947874,1,0.802105,0.842103,0.504143,0.87795,0.133001,0.311892,0.682164,0.715398
1.171875,0.025974,0.056571,0.084676,0.04466,0.049911,0.084112,0.105517,0.155873,0.076344,0.071371,0.124637,0.060143,0.063997,0.028825,0.087115,0.051766,0.441769,0.307052,0.774576,0.964197,0.777194,0.669267,0.936296,1,0.837481,0.87908,0.32416,0.828738,0.123209,0.187532,0.566489,0.611321
1.5625,0.031511,0.015637,0.124825,0.035846,0.070482,0.119872,0.147217,0.242121,0.154663,0.04758,0.195498,0.113772,0.081817,0.056456,0.073038,0.180754,0.518037,0.400706,0.714133,0.980563,0.815137,0.73207,0.942269,1,0.815825,0.881775,0.403473,0.867572,0.168326,0.230951,0.62666,0.707634
1.953125,0.124886,0.090149,0.482112,0.355963,0.039678,0.040073,0.480483,0.409051,0.421618,0.261541,0.388536,0.060662,0.235246,0.275197,0.298322,0.205754,0.767075,0.687723,0.797191,0.986446,0.910103,0.864381,0.967684,1,0.865308,0.914738,0.596703,0.930368,0.166568,0.403195,0.810752,0.856558
2.34375,0.099006,0.057746,0.39166,0.191351,0.086532,0.06986,0.413556,0.37595,0.376993,0.15848,0.11393,0.122434,0.198193,0.272257,0.086158,0.021493,0.744826,0.625999,0.795903,0.979125,0.910024,0.839858,0.967594,1,0.851853,0.897274,0.564512,0.927148,0.103648,0.31014,0.773991,0.849948
2.734375,0.287519,0.047975,0.376717,0.138582,0.269489,0.054563,0.447765,0.538088,0.539028,0.086971,0.041818,0.348415,0.042962,0.17311,0.043427,0.063663,0.786775,0.690105,0.861927,0.982709,0.912785,0.860979,0.972882,1,0.874425,0.917064,0.599401,0.934105,0.05228,0.412028,0.792073,0.865843
3.125,0.311216,0.053169,0.325138,0.235347,0.19409,0.042645,0.458602,0.470277,0.53614,0.111525,0.122137,0.392487,0.03481,0.05176,0.054581,0.075683,0.857591,0.788938,0.822796,0.98892,0.927238,0.904759,0.973936,1,0.887596,0.890133,0.722271,0.951579,0.037732,0.545056,0.866318,0.908684
3.515625,0.363833,0.009922,0.359524,0.229547,0.249841,0.078883,0.422434,0.451126,0.493076,0.103987,0.056821,0.33394,0.062696,0.106438,0.010714,0.041811,0.778906,0.704014,0.841619,0.986975,0.88417,0.852388,0.969644,1,0.884896,0.9286,0.574727,0.925954,0.125765,0.375156,0.789583,0.841438
3.90625,0.152247,0.05879,0.377024,0.250065,0.10633,0.216004,0.439156,0.431835,0.561799,0.382686,0.048601,0.126422,0.155186,0.233002,0.080508,0.019979,0.799054,0.750739,0.80742,0.983689,0.887068,0.856117,0.964984,1,0.865262,0.899748,0.609725,0.916403,0.057946,0.424153,0.774681,0.842708
4.296875,0.176551,0.03049,0.33972,0.308279,0.182238,0.153945,0.440374,0.443778,0.647582,0.200615,0.098497,0.230402,0.052649,0.118943,0.127471,0.028907,0.868918,0.815822,0.909461,0.990248,0.92006,0.892059,0.97707,1,0.884334,0.898015,0.630546,0.928796,0.162372,0.439692,0.800759,0.879877
4.6875,0.088219,0.026655,0.263548,0.22174,0.152519,0.035883,0.354076,0.367515,0.647745,0.069399,0.071372,0.229016,0.097799,0.100539,0.075579,0.080909,0.853236,0.779649,0.929241,0.990912,0.930515,0.902995,0.981079,1,0.890375,0.877382,0.641911,0.929222,0.209206,0.411206,0.799231,0.890926
5.078125,0.264845,0.054476,0.480613,0.413429,0.318021,0.065539,0.527754,0.555013,0.640214,0.110698,0.094772,0.383842,0.20359,0.237644,0.070043,0.131409,0.884551,0.832931,0.947976,0.9932,0.945444,0.920244,0.985269,1,0.919684,0.897096,0.674908,0.947823,0.272522,0.457486,0.834576,0.907201
5.46875,0.319742,0.012914,0.440954,0.408841,0.338213,0.137202,0.59351,0.580186,0.737624,0.229587,0.088353,0.411012,0.202989,0.208124,0.16411,0.166503,0.900349,0.851291,0.935893,0.994668,0.94082,0.931352,0.985359,1,0.921157,0.926932,0.697771,0.95046,0.283819,0.512781,0.854658,0.917861
5.859375,0.221184,0.047084,0.260807,0.237484,0.427611,0.085818,0.324317,0.350232,0.522564,0.051405,0.280661,0.315072,0.260564,0.112876,0.070961,0.179242,0.762734,0.668634,0.889325,0.988571,0.821009,0.816878,0.960738,1,0.820478,0.856022,0.297908,0.87837,0.313523,0.128245,0.61665,0.801539
6.25,0.121148,0.037221,0.251802,0.231049,0.182384,0.095501,0.312289,0.318188,0.54974,0.092261,0.086761,0.212272,0.151473,0.126045,0.074541,0.146874,0.839846,0.724587,0.883621,0.989496,0.911099,0.890883,0.973233,1,0.870051,0.861296,0.607522,0.92062,0.203616,0.327374,0.77515,0.870215
6.640625,0.251962,0.06726,0.395204,0.345791,0.240928,0.102462,0.433565,0.456527,0.559947,0.147309,0.097834,0.277778,0.23252,0.171062,0.047478,0.133809,0.77919,0.642743,0.881464,0.986709,0.907051,0.846441,0.969836,1,0.851104,0.849939,0.527254,0.881225,0.156391,0.264325,0.719148,0.798279
7.03125,0.247464,0.095489,0.250511,0.267714,0.246987,0.218008,0.299192,0.264958,0.468802,0.090894,0.072768,0.296833,0.081143,0.073586,0.050516,0.170948,0.729278,0.585883,0.90213,0.986368,0.873483,0.814755,0.963831,1,0.867879,0.83165,0.465311,0.869581,0.181223,0.198498,0.670985,0.786426
7.421875,0.143722,0.072335,0.297538,0.289189,0.230787,0.20042,0.281195,0.304722,0.596967,0.102826,0.109133,0.226238,0.103207,0.084671,0.099985,0.130198,0.777305,0.659049,0.914844,0.990201,0.889255,0.868547,0.971164,1,0.883616,0.885909,0.474366,0.892223,0.241835,0.246423,0.696952,0.819724
7.8125,0.069733,0.027024,0.274847,0.270988,0.159272,0.01259,0.226741,0.216031,0.479795,0.021878,0.067897,0.1242,0.087688,0.036454,0.056533,0.133528,0.707909,0.538447,0.895435,0.98827,0.852313,0.778136,0.962902,1,0.867835,0.865817,0.251249,0.838568,0.206935,0.040626,0.549536,0.699375
8.203125,0.091278,0.182372,0.210058,0.224976,0.209293,0.14517,0.223826,0.170454,0.292849,0.011264,0.050973,0.132874,0.094354,0.091122,0.073501,0.055926,0.785915,0.620356,0.915331,0.984288,0.895078,0.830867,0.967347,1,0.876215,0.841344,0.364116,0.848077,0.271721,0.101889,0.622166,0.752114
8.59375,0.204063,0.077531,0.231149,0.232836,0.225049,0.133612,0.302293,0.291016,0.398929,0.052323,0.12685,0.288325,0.157997,0.116031,0.194843,0.154349,0.749249,0.580267,0.909552,0.985067,0.904739,0.853774,0.971319,1,0.869848,0.87098,0.453249,0.876629,0.173747,0.152189,0.687719,0.782024
8.984375,0.139082,0.156961,0.427826,0.417425,0.315258,0.207111,0.482948,0.497715,0.449059,0.121952,0.06578,0.349011,0.268241,0.278017,0.141946,0.084597,0.764065,0.576496,0.930711,0.983249,0.900573,0.857996,0.972123,1,0.889431,0.886997,0.429339,0.865834,0.321005,0.209373,0.666234,0.763175
