Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.271374,0.027204,0.214894,1,0.000178,0.435799,0.108455,0.534159,0.011512,0.596395,0.342764,0.037897,0.214057,0.080316,0.655986,0.00389,0.004353,0.049767,0.157064,0.04183,0.015704,0.000474,0.06019,0.147947,0.099694,0.055363,0.037928,0.095559,0.524394,0.006128,0.007816,0.251977
0.390625,0.210798,0.282952,0.715887,1,0.058815,0.171521,0.535987,0.656371,0.307922,0.657269,0.089884,0.073133,0.278977,0.220795,0.682262,0.072047,0.094868,0.065042,0.154583,0.085165,0.078436,0.099095,0.10609,0.146898,0.067522,0.09341,0.092141,0.072607,0.055265,0.083098,0.094999,0.073149
0.78125,0.331724,0.234651,0.720667,1,0.078564,0.071737,0.599695,0.533022,0.571911,0.571946,0.149148,0.291713,0.491162,0.367173,0.580545,0.278505,0.087833,0.048977,0.151733,0.113667,0.111283,0.139943,0.152402,0.141091,0.112433,0.168471,0.117119,0.107234,0.026116,0.027371,0.09992,0.094072
1.171875,0.325597,0.207957,0.796746,1,0.20351,0.023458,0.71388,0.540031,0.4868,0.685394,0.436349,0.280979,0.41394,0.496219,0.678697,0.215959,0.077871,0.101141,0.055569,0.051152,0.040535,0.064732,0.039949,0.04466,0.045615,0.066784,0.074654,0.036881,0.134403,0.138727,0.062759,0.061579
1.5625,0.105476,0.189522,0.713763,1,0.183473,0.027104,0.588864,0.312202,0.32359,0.546782,0.252555,0.139523,0.282419,0.418301,0.386288,0.184049,0.047381,0.062392,0.035068,0.036893,0.032517,0.029044,0.030236,0.035846,0.04137,0.044989,0.018423,0.03413,0.035942,0.035457,0.028691,0.03607
1.953125,0.08436,0.023676,0.774976,1,0.242705,0.012595,0.68073,0.452908,0.438289,0.533032,0.439221,0.17651,0.472405,0.542696,0.394188,0.176296,0.351269,0.336037,0.254937,0.355871,0.349907,0.326213,0.324954,0.355963,0.27516,0.297553,0.26045,0.358354,0.08085,0.198524,0.306559,0.344112
2.34375,0.092507,0.011013,0.778488,1,0.27026,0.054769,0.735703,0.599097,0.553792,0.573413,0.278553,0.020066,0.356692,0.468988,0.388078,0.027753,0.154436,0.118293,0.115744,0.19567,0.175848,0.16432,0.173181,0.191351,0.186203,0.188221,0.127858,0.204199,0.049451,0.06335,0.153006,0.18511
2.734375,0.125218,0.042291,0.795928,1,0.278587,0.057188,0.669791,0.543248,0.540043,0.482317,0.402442,0.028039,0.408291,0.42586,0.359616,0.026485,0.187009,0.201661,0.091535,0.138186,0.190897,0.186687,0.143833,0.138582,0.154683,0.111785,0.211487,0.188239,0.038351,0.182517,0.185586,0.190986
3.125,0.400205,0.046262,0.860386,1,0.355425,0.027914,0.783884,0.637137,0.630693,0.515767,0.294347,0.201073,0.296859,0.405281,0.272795,0.014787,0.184938,0.18866,0.148375,0.252376,0.205354,0.218244,0.211215,0.235347,0.225627,0.216791,0.187184,0.227245,0.025217,0.15368,0.18644,0.201857
3.515625,0.383053,0.129494,0.877052,1,0.514408,0.132266,0.764248,0.602839,0.604247,0.360623,0.068651,0.295949,0.393407,0.389481,0.134332,0.025003,0.156505,0.159506,0.15921,0.242245,0.192215,0.174761,0.210735,0.229547,0.148875,0.20225,0.099141,0.192424,0.045185,0.061453,0.143103,0.146304
3.90625,0.281398,0.055795,0.869206,1,0.456812,0.257633,0.768852,0.561676,0.576033,0.471311,0.044362,0.310869,0.372302,0.495486,0.11045,0.097249,0.218535,0.210689,0.222483,0.255074,0.239324,0.204681,0.248401,0.250065,0.175303,0.209387,0.13937,0.221238,0.012354,0.109649,0.193901,0.188259
4.296875,0.291869,0.142894,0.885674,1,0.456897,0.331661,0.820957,0.740517,0.552014,0.518953,0.177784,0.176749,0.384618,0.523978,0.384865,0.026143,0.243162,0.236826,0.214137,0.314401,0.281458,0.257463,0.282564,0.308279,0.221213,0.25108,0.16742,0.271646,0.038579,0.113544,0.22796,0.254431
4.6875,0.274722,0.111607,0.930355,1,0.444633,0.170331,0.816842,0.68474,0.464839,0.314676,0.109646,0.210454,0.512089,0.502087,0.288605,0.069452,0.094385,0.084919,0.164606,0.220155,0.156897,0.155013,0.197234,0.22174,0.205943,0.270746,0.071074,0.181999,0.19576,0.034264,0.131944,0.148492
5.078125,0.330813,0.129779,0.905887,1,0.48437,0.23968,0.811573,0.788773,0.659013,0.345007,0.111406,0.279195,0.491012,0.616435,0.219196,0.05872,0.296183,0.293836,0.324035,0.418227,0.347784,0.326534,0.386556,0.413429,0.37036,0.390771,0.216345,0.37284,0.192693,0.11354,0.303536,0.326714
5.46875,0.416531,0.116508,0.926882,1,0.464238,0.326527,0.809673,0.72656,0.594033,0.494218,0.143176,0.245355,0.515204,0.629687,0.348977,0.08189,0.327468,0.311083,0.368827,0.412334,0.356445,0.333869,0.393323,0.408841,0.35603,0.403714,0.235348,0.36896,0.161138,0.141755,0.312662,0.334284
