Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.006651,0.159027,0.064724,0.437222,0.284444,0.562171,0.061783,0.210918,0.059093,0.320144,0.361633,0.559274,0.030077,0.316222,0.131305,0.135343,0.002183,0.520047,0.098397,0.188366,0.622288,0.779133,0.001498,0.002461,0.53445,0.285361,0.151589,0.245897,0.041349,0.380529,0.418421,1
0.390625,0.035769,0.14022,0.074916,0.296973,0.269487,0.464707,0.126197,0.085939,0.079961,0.365635,0.139613,0.496541,0.133316,0.170815,0.26197,0.123047,0.385578,0.768137,0.496561,0.498905,0.799558,0.880474,0.317475,0.37358,0.741347,0.568394,0.611189,0.587524,0.254922,0.580867,0.647046,1
0.78125,0.125841,0.022227,0.107565,0.158731,0.107236,0.190171,0.150335,0.029145,0.05868,0.179347,0.062027,0.279874,0.051739,0.045857,0.148872,0.031681,0.816792,0.843875,0.62124,0.749084,0.916529,0.948936,0.758978,0.695896,0.747354,0.632371,0.871474,0.854471,0.296069,0.643043,0.8274,1
1.171875,0.03302,0.00203,0.01677,0.020576,0.021996,0.077998,0.045016,0.039315,0.149702,0.039614,0.044456,0.052269,0.009852,0.024732,0.059189,0.014491,0.818083,0.811352,0.614194,0.782722,0.928537,0.938901,0.820461,0.776597,0.815946,0.76244,0.843819,0.924344,0.116101,0.617099,0.909957,1
1.5625,0.048848,0.002962,0.029075,0.029961,0.063512,0.254012,0.018535,0.074774,0.25022,0.077389,0.062577,0.090054,0.054632,0.053894,0.069447,0.046989,0.809987,0.737489,0.596263,0.797066,0.936663,0.930336,0.831885,0.784949,0.796465,0.724345,0.799791,0.937051,0.034599,0.550953,0.925694,1
1.953125,0.097638,0.032912,0.113552,0.028092,0.203597,0.151046,0.095314,0.223331,0.418472,0.000711,0.034609,0.167007,0.077201,0.022821,0.0308,0.059698,0.87607,0.804976,0.664007,0.811152,0.939348,0.934167,0.860282,0.801253,0.791609,0.742566,0.861632,0.949962,0.041883,0.617547,0.940711,1
2.34375,0.16999,0.049581,0.185606,0.083356,0.279108,0.009068,0.201876,0.240744,0.427067,0.028433,0.131465,0.252952,0.142449,0.087398,0.041442,0.198642,0.893992,0.853404,0.660574,0.800461,0.939888,0.955409,0.855604,0.802307,0.761044,0.710787,0.839602,0.957371,0.058372,0.616824,0.928686,1
2.734375,0.052368,0.121939,0.106839,0.037441,0.046538,0.081538,0.139324,0.181435,0.354698,0.072147,0.065661,0.091297,0.107848,0.067582,0.007213,0.050584,0.899244,0.846857,0.65941,0.792133,0.959615,0.950457,0.877132,0.792145,0.776122,0.691334,0.797173,0.953219,0.011275,0.517404,0.924183,1
3.125,0.154726,0.113439,0.245155,0.148711,0.144442,0.169539,0.243532,0.246363,0.509665,0.166894,0.136278,0.097128,0.158611,0.053597,0.041504,0.187863,0.914998,0.844898,0.786991,0.86076,0.970235,0.949829,0.906065,0.872494,0.822082,0.792296,0.868868,0.963014,0.024744,0.631211,0.942633,1
3.515625,0.179936,0.163458,0.298651,0.12207,0.141646,0.236066,0.316695,0.331032,0.581976,0.224869,0.16437,0.214634,0.12368,0.083084,0.046451,0.076637,0.901221,0.842075,0.684531,0.804379,0.954499,0.94476,0.878207,0.842265,0.804147,0.753988,0.869882,0.963286,0.055319,0.641114,0.948362,1
