Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.226653,0.402144,0.195714,0.043292,0.041063,0.356123,0.137428,0.451797,0.108013,0.003506,0.070688,0.306545,0.392003,0.286112,0.132114,0.424285,0.002372,0.57518,0.288238,0.003077,0.288335,0.582652,0.000975,0.012508,0.597966,0.622366,0.111615,0.006998,0.029964,0.855054,1,0.418421
0.390625,0.069418,0.151479,0.051383,0.105241,0.087633,0.35278,0.028804,0.180161,0.125818,0.089,0.04984,0.290165,0.217413,0.091012,0.043082,0.235594,0.282016,0.755564,0.675001,0.214638,0.596555,0.776733,0.26999,0.368732,0.794858,0.744303,0.517465,0.276679,0.232044,0.862206,1,0.647046
0.78125,0.025191,0.000204,0.073659,0.088301,0.064415,0.121801,0.057979,0.004393,0.035971,0.077951,0.076965,0.163166,0.008124,0.02712,0.053843,0.00691,0.70174,0.822458,0.709176,0.566339,0.808061,0.890836,0.71513,0.685551,0.810182,0.713729,0.822072,0.665725,0.236753,0.820101,1,0.8274
1.171875,0.04326,0.001364,0.01598,0.013201,0.014309,0.078434,0.029953,0.047279,0.120863,0.015931,0.014952,0.031827,0.009428,0.014443,0.034414,0.014067,0.836312,0.865514,0.63503,0.702237,0.908536,0.943343,0.801609,0.7466,0.814629,0.746415,0.895939,0.836909,0.163067,0.763633,1,0.909957
1.5625,0.045267,0.009791,0.020467,0.020499,0.047316,0.248791,0.009333,0.065849,0.203445,0.062447,0.03403,0.079479,0.036656,0.04961,0.0469,0.032013,0.830363,0.769508,0.632304,0.716797,0.908457,0.937341,0.818379,0.732201,0.811365,0.71202,0.871985,0.871432,0.059206,0.659068,1,0.925694
1.953125,0.115037,0.032801,0.084122,0.017221,0.20033,0.148225,0.072182,0.197605,0.350483,0.007543,0.024261,0.203581,0.076314,0.026675,0.021645,0.066116,0.881389,0.812312,0.699072,0.758243,0.92917,0.937953,0.861374,0.772934,0.826609,0.731579,0.914289,0.911469,0.054645,0.682785,1,0.940711
2.34375,0.132663,0.016287,0.132928,0.058105,0.191008,0.011025,0.152624,0.194487,0.377165,0.013926,0.106188,0.204783,0.11152,0.04652,0.03505,0.1674,0.906432,0.864829,0.67742,0.731361,0.931178,0.951673,0.844757,0.742027,0.801164,0.662064,0.920847,0.903762,0.099699,0.711919,1,0.928686
2.734375,0.036781,0.091418,0.047184,0.016797,0.026147,0.055343,0.07882,0.11891,0.24406,0.041901,0.035983,0.056572,0.063606,0.030831,0.010127,0.04171,0.894051,0.831528,0.651868,0.662898,0.917605,0.939739,0.813015,0.667529,0.782696,0.622441,0.899828,0.878981,0.02703,0.622962,1,0.924183
3.125,0.133064,0.0776,0.211201,0.14168,0.134826,0.15564,0.207558,0.231448,0.457384,0.145803,0.11982,0.085094,0.153533,0.031898,0.049771,0.184958,0.907006,0.841881,0.777329,0.784589,0.944098,0.957637,0.884265,0.807321,0.844567,0.777458,0.941111,0.92891,0.014541,0.715013,1,0.942633
3.515625,0.167342,0.122402,0.231354,0.087451,0.144999,0.211314,0.243612,0.273625,0.510709,0.189821,0.161499,0.203101,0.107512,0.050038,0.064796,0.059355,0.899026,0.851314,0.676099,0.741728,0.936517,0.953356,0.8593,0.786178,0.81915,0.732779,0.939628,0.929979,0.080506,0.726414,1,0.948362
3.90625,0.083587,0.146394,0.166611,0.109712,0.105328,0.182404,0.24676,0.291336,0.447316,0.104009,0.157456,0.145105,0.109305,0.08027,0.0806,0.045686,0.889474,0.828524,0.66019,0.730624,0.924458,0.93878,0.837768,0.772481,0.737303,0.713616,0.918876,0.932527,0.183891,0.686088,1,0.935363
4.296875,0.135446,0.108543,0.164215,0.09711,0.217924,0.092899,0.228326,0.245155,0.442946,0.11277,0.27482,0.222269,0.131712,0.075561,0.168594,0.185335,0.919443,0.888618,0.742266,0.742542,0.937769,0.958762,0.868351,0.776901,0.832002,0.76705,0.957822,0.950601,0.09961,0.776231,1,0.972776
