Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.49359,0.594777,1,0.015779,0.031939,0.172136,0.52834,0.575372,0.000105,0.095943,0.437439,0.081588,0.512921,0.524603,0.189963,0.508048,0.197166,0.008566,0.011347,0.088644,0.000317,0.01553,0.239606,0.101541,0.010875,0.015037,0.05438,0.083282,0.274175,0.28032,0.195714,0.064724
0.390625,0.389763,0.527943,1,0.383285,0.085109,0.097605,0.709258,0.424287,0.128219,0.381908,0.329375,0.219849,0.361864,0.519234,0.344351,0.3487,0.205574,0.079503,0.081591,0.091066,0.064397,0.082207,0.159049,0.088723,0.061112,0.028529,0.155013,0.113229,0.256692,0.076784,0.051383,0.074916
0.78125,0.487838,0.51994,1,0.820919,0.184214,0.19778,0.871422,0.514457,0.277788,0.687531,0.444591,0.451598,0.377124,0.69973,0.565158,0.404527,0.166136,0.133329,0.094855,0.051881,0.078694,0.10863,0.056706,0.020373,0.068584,0.038696,0.156794,0.093594,0.218262,0.105009,0.073659,0.107565
1.171875,0.433293,0.333148,1,0.759977,0.333398,0.058982,0.881145,0.475255,0.176423,0.695328,0.467948,0.460048,0.467745,0.7062,0.595506,0.293511,0.020872,0.020683,0.053688,0.053794,0.017611,0.014873,0.039617,0.07086,0.056793,0.104848,0.014759,0.014702,0.263738,0.032325,0.01598,0.01677
1.5625,0.522437,0.290748,1,0.82526,0.412694,0.090264,0.889405,0.484163,0.352717,0.73118,0.416056,0.638631,0.719708,0.855119,0.567463,0.357954,0.058674,0.064334,0.046487,0.041406,0.027833,0.029798,0.018464,0.042849,0.023568,0.045353,0.066464,0.027522,0.333549,0.129877,0.020467,0.029075
1.953125,0.270619,0.031871,1,0.710667,0.24234,0.089838,0.866665,0.553666,0.407101,0.657881,0.285344,0.244181,0.523947,0.767272,0.439304,0.130632,0.068923,0.051161,0.030373,0.185059,0.14102,0.054493,0.116164,0.199856,0.105233,0.167843,0.059904,0.157002,0.146924,0.046521,0.084122,0.113552
2.34375,0.31422,0.109476,1,0.655922,0.460105,0.106445,0.793704,0.351164,0.287005,0.409112,0.037882,0.398755,0.58472,0.664775,0.182858,0.194144,0.109316,0.098708,0.033712,0.144879,0.155759,0.116738,0.125123,0.180732,0.127399,0.208917,0.106386,0.210735,0.054208,0.066603,0.132928,0.185606
2.734375,0.171714,0.072151,1,0.729683,0.288177,0.113567,0.796452,0.340374,0.379056,0.475174,0.11435,0.36466,0.534099,0.64078,0.307301,0.135123,0.050298,0.048862,0.067803,0.15603,0.10106,0.074415,0.125679,0.17992,0.089514,0.169275,0.026561,0.142264,0.102812,0.010497,0.047184,0.106839
3.125,0.358521,0.108449,1,0.691035,0.419869,0.084849,0.805673,0.532633,0.483106,0.275234,0.059974,0.344276,0.432218,0.393905,0.160005,0.15088,0.20598,0.177209,0.184292,0.265255,0.256635,0.226574,0.233027,0.267448,0.202355,0.247532,0.195833,0.257648,0.039881,0.128605,0.211201,0.245155
3.515625,0.32311,0.205965,1,0.718093,0.360044,0.2245,0.785414,0.543276,0.560487,0.413916,0.128657,0.280291,0.414617,0.518756,0.081531,0.157098,0.240266,0.194424,0.21443,0.347571,0.32771,0.248785,0.312738,0.356217,0.227777,0.284353,0.174738,0.328544,0.058867,0.073476,0.231354,0.298651
