Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.016604,0.34669,0.109723,0.051972,0.069633,0.160026,0.173482,0.019019,0.015488,0.425226,0.325143,0.009274,0.00003371124,0.265453,0.185491,0.076417,0.96731,0.892511,0.933462,0.947307,1,0.979132,0.954505,0.94784,0.894609,0.804965,0.965552,0.992919,0.539373,0.702882,0.960044,0.948461
0.390625,0.050989,0.265557,0.057382,0.110358,0.095514,0.128414,0.023903,0.044669,0.098433,0.422392,0.213512,0.19301,0.082893,0.09156,0.170043,0.057103,0.964456,0.924637,0.932935,0.912125,1,0.981004,0.968498,0.94616,0.916436,0.853577,0.952294,0.989552,0.701836,0.879393,0.976597,0.975832
0.78125,0.112686,0.139808,0.035225,0.080999,0.097774,0.120729,0.021966,0.004158,0.037541,0.255104,0.203172,0.240815,0.070223,0.059403,0.148237,0.167349,0.953274,0.909052,0.898131,0.884469,1,0.979643,0.953441,0.918723,0.914135,0.812275,0.941574,0.984552,0.666342,0.860956,0.982675,0.976885
1.171875,0.050664,0.0283,0.106017,0.158896,0.10225,0.032257,0.11832,0.072958,0.012918,0.052737,0.027906,0.165496,0.112385,0.018118,0.018715,0.148786,0.941978,0.891366,0.868253,0.866912,1,0.974721,0.947462,0.888972,0.849971,0.704538,0.915235,0.9737,0.533062,0.826728,0.972548,0.967762
1.5625,0.058929,0.011952,0.018357,0.050711,0.07783,0.010468,0.015042,0.023237,0.03074,0.021073,0.073672,0.116464,0.028945,0.079534,0.104816,0.119583,0.940683,0.875958,0.881193,0.869248,1,0.961565,0.946429,0.890123,0.855022,0.7348,0.868852,0.973451,0.329841,0.745264,0.958218,0.948865
1.953125,0.002231,0.004157,0.011133,0.001687,0.01449,0.007976,0.027152,0.029309,0.083405,0.002342,0.046476,0.041284,0.013821,0.005807,0.03161,0.036633,0.930969,0.853968,0.874603,0.827728,1,0.95353,0.93147,0.849508,0.877313,0.776458,0.762287,0.969882,0.030959,0.535493,0.943757,0.91712
2.34375,0.136923,0.047248,0.287675,0.22391,0.17152,0.088146,0.301473,0.267871,0.387678,0.012684,0.102016,0.245991,0.158985,0.080154,0.05478,0.164953,0.954218,0.897575,0.933105,0.920876,1,0.972901,0.966651,0.927643,0.934781,0.863584,0.857885,0.976262,0.037196,0.603626,0.967958,0.944597
2.734375,0.050163,0.022585,0.310657,0.207999,0.133513,0.002921,0.361596,0.367917,0.604059,0.041973,0.003108,0.184447,0.083891,0.137253,0.00204,0.051658,0.947481,0.895806,0.947148,0.938553,1,0.977354,0.974904,0.934906,0.933485,0.872861,0.864186,0.978971,0.068999,0.608075,0.968563,0.970565
3.125,0.023214,0.031897,0.273252,0.183549,0.163052,0.079326,0.296648,0.289915,0.593219,0.070418,0.013716,0.279705,0.168868,0.117968,0.00338,0.096729,0.952417,0.895931,0.944725,0.933861,1,0.976236,0.969536,0.937327,0.926402,0.873177,0.886892,0.982611,0.034245,0.645715,0.972809,0.970386
3.515625,0.046233,0.031295,0.310465,0.222353,0.106827,0.061685,0.327713,0.277103,0.551716,0.076579,0.014802,0.177489,0.129633,0.114302,0.031201,0.028809,0.958518,0.907745,0.927863,0.946941,1,0.978163,0.977799,0.958421,0.939981,0.913217,0.90121,0.985583,0.098868,0.711654,0.972971,0.966984
3.90625,0.037036,0.028645,0.286783,0.241305,0.05187,0.045659,0.286387,0.153966,0.507785,0.103938,0.010912,0.148042,0.078561,0.093135,0.020508,0.062252,0.913782,0.823804,0.880251,0.912973,1,0.958391,0.957372,0.924898,0.87833,0.819639,0.830089,0.977885,0.013032,0.550518,0.951058,0.958746
4.296875,0.050411,0.065673,0.2295,0.188073,0.087601,0.086962,0.218983,0.080976,0.345825,0.024648,0.017507,0.14073,0.079711,0.110945,0.028377,0.104313,0.924741,0.822871,0.912003,0.910328,1,0.960567,0.954564,0.916375,0.887838,0.803794,0.860841,0.975456,0.029103,0.557426,0.959323,0.957444
4.6875,0.073044,0.053457,0.247176,0.169492,0.099577,0.084596,0.24303,0.109213,0.449114,0.061774,0.018883,0.168241,0.175767,0.205212,0.038122,0.084522,0.941512,0.862686,0.916756,0.944322,1,0.972961,0.968336,0.945344,0.911742,0.868053,0.910162,0.977255,0.047409,0.670754,0.970123,0.954964
5.078125,0.134891,0.030891,0.376989,0.268298,0.234667,0.083191,0.406802,0.202478,0.43382,0.1726,0.128444,0.26446,0.072691,0.204552,0.184347,0.158666,0.927047,0.829814,0.869056,0.891707,1,0.953381,0.947292,0.899872,0.882465,0.832135,0.831989,0.964317,0.060729,0.543236,0.947529,0.941896
5.46875,0.139688,0.151188,0.303116,0.240809,0.227742,0.214793,0.286079,0.119986,0.316635,0.167902,0.156249,0.254943,0.221712,0.2556,0.12066,0.140394,0.930953,0.846459,0.891452,0.911631,1,0.945888,0.954825,0.923043,0.892789,0.82791,0.795245,0.968815,0.059417,0.551176,0.929917,0.937165
5.859375,0.08819,0.097325,0.252961,0.202234,0.124995,0.140166,0.261684,0.205124,0.35118,0.109402,0.100852,0.143985,0.205307,0.20231,0.043811,0.087368,0.918323,0.824127,0.828099,0.879753,1,0.946742,0.924576,0.894148,0.842074,0.76265,0.788943,0.961868,0.068318,0.530647,0.925814,0.912697
6.25,0.056822,0.145028,0.097058,0.080594,0.038066,0.116973,0.09137,0.068114,0.131495,0.099457,0.055459,0.041036,0.056213,0.186551,0.152001,0.047007,0.877006,0.748076,0.739012,0.785896,1,0.930031,0.862011,0.805253,0.768313,0.702824,0.701286,0.951977,0.064867,0.43199,0.878431,0.861881
6.640625,0.112872,0.143597,0.060779,0.041233,0.033668,0.11946,0.0252,0.011795,0.172949,0.101247,0.075592,0.03432,0.002877,0.155716,0.128375,0.070848,0.874421,0.765926,0.676628,0.732497,1,0.934261,0.83844,0.761719,0.682454,0.631042,0.751914,0.943492,0.197073,0.561421,0.884691,0.854999
7.03125,0.189197,0.091024,0.269483,0.244675,0.07905,0.136073,0.152242,0.066257,0.290326,0.058663,0.062821,0.121149,0.006353,0.058897,0.118188,0.033373,0.892201,0.782994,0.761045,0.820347,1,0.947651,0.901528,0.859284,0.790289,0.751189,0.712103,0.950845,0.086143,0.521715,0.866782,0.87116
7.421875,0.133215,0.010342,0.12119,0.07929,0.041533,0.02413,0.142388,0.12528,0.162413,0.048107,0.060459,0.081598,0.00846,0.045349,0.016122,0.043506,0.86717,0.742582,0.77351,0.82018,1,0.930495,0.903163,0.848729,0.763906,0.742992,0.717403,0.939184,0.152668,0.534182,0.866894,0.847064
7.8125,0.037922,0.059361,0.281478,0.252968,0.071595,0.065098,0.282258,0.205671,0.362148,0.090554,0.049161,0.027391,0.108322,0.083692,0.052503,0.0073,0.912244,0.836385,0.795328,0.84244,1,0.950499,0.929554,0.870687,0.781844,0.753155,0.808123,0.958546,0.278835,0.688884,0.904114,0.917808
8.203125,0.021599,0.047882,0.157767,0.113548,0.022783,0.039485,0.139294,0.110395,0.251169,0.074656,0.029716,0.03293,0.05222,0.10241,0.089233,0.079849,0.906761,0.804293,0.789193,0.813231,1,0.954109,0.92361,0.851521,0.82542,0.768765,0.823301,0.952007,0.339687,0.694372,0.900007,0.907796
8.59375,0.027176,0.0777,0.187535,0.169696,0.043882,0.079315,0.179003,0.11249,0.313926,0.106789,0.004783,0.034623,0.093425,0.111641,0.072516,0.049427,0.871441,0.734133,0.623655,0.631511,1,0.932827,0.842728,0.71446,0.716281,0.593675,0.74226,0.931188,0.154056,0.585427,0.860896,0.86905
8.984375,0.048593,0.139359,0.216038,0.18597,0.054053,0.149943,0.138344,0.049239,0.361721,0.164828,0.042906,0.047567,0.064911,0.063598,0.069554,0.045099,0.918512,0.846031,0.70841,0.757977,1,0.932082,0.862727,0.787939,0.728889,0.600214,0.763196,0.95127,0.017936,0.564874,0.901459,0.934385
9.375,0.052103,0.234,0.359384,0.302573,0.133751,0.214121,0.289179,0.198345,0.438539,0.198966,0.071403,0.066253,0.119929,0.113601,0.100083,0.005664,0.919191,0.863603,0.724401,0.791698,1,0.9651,0.882138,0.820907,0.753737,0.654386,0.784692,0.956746,0.126287,0.64779,0.891491,0.927243
