Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.02915,0.029401,0.507646,0.031599,0.038918,0.033152,1,0.160319,0.507481,0.172485,0.01309,0.357676,0.443693,0.025779,0.095914,0.01145
0.390625,0.133297,0.081918,0.041954,0.224478,0.43471,0.103933,1,0.302509,0.0336,0.061441,0.063159,0.018974,0.090807,0.171527,0.073822,0.124927
0.78125,0.008259,0.126424,0.024019,0.245735,0.162307,0.207028,1,0.085423,0.136613,0.202579,0.031316,0.066195,0.01205,0.137098,0.025215,0.064459
1.171875,0.065853,0.03806,0.058909,0.036442,0.062612,0.087376,1,0.111629,0.013408,0.101923,0.087004,0.195945,0.042205,0.204831,0.091001,0.147794
1.5625,0.069414,0.074632,0.018385,0.036375,0.046245,0.054326,1,0.211679,0.078572,0.089706,0.058033,0.073203,0.039988,0.079515,0.079385,0.072335
1.953125,0.104878,0.01896,0.044273,0.000861,0.079475,0.004249,1,0.164668,0.020527,0.029756,0.006541,0.045095,0.081292,0.04626,0.061821,0.017943
2.34375,0.079425,0.024045,0.090548,0.02473,0.027246,0.028821,1,0.223966,0.080533,0.062667,0.048352,0.141117,0.073391,0.03987,0.040037,0.04095
2.734375,0.016977,0.053215,0.066899,0.027922,0.138153,0.119241,1,0.125801,0.094181,0.076328,0.087189,0.047768,0.067965,0.065408,0.058744,0.060223
3.125,0.115763,0.181823,0.16955,0.261913,0.179905,0.020004,1,0.023164,0.087418,0.103484,0.130527,0.072562,0.012648,0.126917,0.069552,0.080116
3.515625,0.042238,0.046779,0.129118,0.097771,0.221902,0.147304,1,0.064864,0.039185,0.046544,0.061831,0.016626,0.123022,0.066365,0.072911,0.078722
3.90625,0.031199,0.003586,0.043231,0.037582,0.299093,0.249773,1,0.278091,0.038869,0.021666,0.02441,0.056759,0.081245,0.003739,0.045019,0.025377
4.296875,0.074801,0.05514,0.113387,0.063577,0.091574,0.068911,1,0.137648,0.038083,0.041924,0.031603,0.047854,0.057192,0.046219,0.044404,0.030151
4.6875,0.181046,0.027144,0.276928,0.013057,0.310983,0.059381,1,0.08998,0.037595,0.072479,0.109172,0.025832,0.031026,0.137351,0.093564,0.09653
5.078125,0.164813,0.076816,0.099447,0.028229,0.449914,0.054773,1,0.232246,0.127292,0.1549,0.191433,0.075004,0.169514,0.287392,0.247373,0.288061
5.46875,0.017041,0.018371,0.008441,0.03505,0.206211,0.094755,1,0.310046,0.053866,0.051335,0.045799,0.051606,0.021149,0.007219,0.013475,0.006251
5.859375,0.013028,0.021629,0.028724,0.0609,0.033437,0.026591,1,0.071824,0.011684,0.013005,0.005296,0.015724,0.043413,0.013191,0.004414,0.009287
6.25,0.03323,0.066408,0.038406,0.041344,0.223507,0.073036,1,0.018147,0.051674,0.064926,0.041839,0.032373,0.039137,0.048807,0.054221,0.052006
6.640625,0.083552,0.059326,0.049682,0.015107,0.11812,0.129308,1,0.049243,0.022641,0.021769,0.018808,0.045382,0.072067,0.054722,0.067143,0.062949
7.03125,0.047507,0.101291,0.087008,0.022528,0.270482,0.023056,1,0.006879,0.011232,0.013468,0.016954,0.011949,0.007196,0.033811,0.015839,0.015374
7.421875,0.032552,0.124322,0.226063,0.083084,0.151204,0.026258,1,0.036221,0.081716,0.084776,0.045565,0.157804,0.03987,0.011755,0.019546,0.017802
7.8125,0.033574,0.073938,0.443198,0.004745,0.264384,0.01238,1,0.029294,0.183904,0.149241,0.111341,0.21256,0.03984,0.01333,0.019502,0.023248
8.203125,0.050122,0.013156,0.133165,0.067479,0.125028,0.004512,1,0.051374,0.177246,0.211503,0.15335,0.154877,0.07933,0.11864,0.174426,0.149394
8.59375,0.166406,0.030221,0.065993,0.045315,0.063418,0.062653,1,0.244177,0.105212,0.115007,0.07329,0.097221,0.033231,0.116034,0.121558,0.115526
8.984375,0.017246,0.104637,0.146246,0.034289,0.052148,0.10188,1,0.205131,0.006856,0.008994,0.013704,0.007824,0.049233,0.015053,0.00077,0.008865
9.375,0.056175,0.026871,0.043944,0.071069,0.217919,0.044049,1,0.133396,0.221613,0.181488,0.205409,0.208711,0.194296,0.112142,0.162822,0.174188
9.765625,0.060307,0.060371,0.041011,0.027676,0.115165,0.211833,1,0.007943,0.136252,0.131548,0.094155,0.13634,0.145371,0.028452,0.203532,0.13095
10.15625,0.069179,0.055841,0.085847,0.034649,0.030636,0.146129,1,0.204252,0.006088,0.011936,0.008402,0.010738,0.063141,0.01226,0.023183,0.006973
10.546875,0.104429,0.136677,0.068071,0.104677,0.166383,0.06299,1,0.032604,0.08494,0.075977,0.143185,0.054462,0.068356,0.131333,0.084495,0.089965
10.9375,0.061043,0.070237,0.049588,0.02554,0.308841,0.020551,1,0.047225,0.111863,0.128377,0.234322,0.047144,0.109937,0.419422,0.170628,0.239557
11.328125,0.067554,0.04247,0.076182,0.041901,0.096007,0.126666,1,0.084606,0.069396,0.071679,0.114654,0.035763,0.013298,0.06043,0.072596,0.037948
11.71875,0.056374,0.018591,0.148254,0.000379,0.134369,0.101193,1,0.060677,0.184097,0.116267,0.187795,0.140294,0.000453,0.282589,0.153838,0.183006
12.109375,0.016769,0.059437,0.044446,0.03177,0.200761,0.287673,1,0.035479,0.045724,0.04174,0.065164,0.02236,0.020208,0.079899,0.048939,0.056549
