Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.040453,0.039408,0.21066,0.000672,0.009015,0.045027,0.443693,0.00001948487,0.406889,0.055524,0.039273,0.378336,1,0.061014,0.05888,0.103889
0.390625,0.186401,0.059902,0.115033,0.046984,0.0796,0.109117,0.090807,0.075698,0.019616,0.055554,0.007511,0.11861,1,0.073796,0.122056,0.107809
0.78125,0.124758,0.064191,0.071904,0.1537,0.138476,0.022512,0.01205,0.110556,0.106112,0.145873,0.183006,0.081154,1,0.222073,0.310659,0.461518
1.171875,0.131303,0.067889,0.072098,0.075079,0.192423,0.030183,0.042205,0.020258,0.162349,0.283256,0.294992,0.133436,1,0.325402,0.515279,0.565328
1.5625,0.088663,0.039224,0.154596,0.051817,0.14705,0.211338,0.039988,0.019224,0.19159,0.249179,0.250302,0.086495,1,0.206792,0.365352,0.466643
1.953125,0.029122,0.013377,0.036749,0.013981,0.040899,0.11514,0.081292,0.014105,0.332814,0.24783,0.179723,0.407749,1,0.166951,0.31362,0.343437
2.34375,0.172632,0.199488,0.290112,0.120221,0.237577,0.019801,0.073391,0.234053,0.665939,0.67035,0.55244,0.646238,1,0.525974,0.743134,0.744841
2.734375,0.121606,0.452019,0.183188,0.426559,0.36329,0.066333,0.067965,0.466013,0.832296,0.807892,0.724422,0.775218,1,0.591845,0.753684,0.767977
3.125,0.052898,0.143374,0.04848,0.116105,0.283533,0.045746,0.012648,0.521221,0.636382,0.644665,0.657879,0.491713,1,0.550087,0.760051,0.775335
3.515625,0.049591,0.048856,0.050086,0.066247,0.115462,0.107037,0.123022,0.148968,0.420809,0.41043,0.536291,0.234825,1,0.509776,0.765852,0.76856
3.90625,0.044376,0.060257,0.041265,0.022403,0.086455,0.127289,0.081245,0.051261,0.227045,0.152886,0.213103,0.138508,1,0.119619,0.591449,0.602632
4.296875,0.019959,0.08659,0.017481,0.082566,0.08188,0.081144,0.057192,0.036969,0.163889,0.163651,0.204427,0.046389,1,0.155758,0.539839,0.5338
4.6875,0.023177,0.239473,0.017006,0.187932,0.076178,0.204982,0.031026,0.10593,0.381564,0.370313,0.365247,0.240933,1,0.187362,0.556478,0.577872
5.078125,0.105273,0.346732,0.079691,0.300075,0.022328,0.063377,0.169514,0.088905,0.530566,0.534885,0.626015,0.47096,1,0.498067,0.709567,0.756276
5.46875,0.077959,0.374251,0.095402,0.416061,0.037855,0.053694,0.021149,0.00954,0.451169,0.465639,0.489639,0.437492,1,0.351955,0.641581,0.67734
5.859375,0.254343,0.3247,0.017021,0.305672,0.193825,0.07858,0.043413,0.057238,0.504664,0.526299,0.579322,0.520399,1,0.517073,0.785497,0.815029
6.25,0.154678,0.337549,0.057357,0.277899,0.009971,0.12398,0.039137,0.086222,0.707078,0.697087,0.703114,0.636295,1,0.726839,0.898753,0.906509
6.640625,0.067948,0.223835,0.073405,0.203269,0.163737,0.061146,0.072067,0.068701,0.722181,0.72823,0.751348,0.485976,1,0.726976,0.916972,0.913732
7.03125,0.146525,0.204142,0.35098,0.288553,0.012567,0.128426,0.007196,0.214431,0.594177,0.65109,0.772965,0.284015,1,0.786052,0.913108,0.923722
7.421875,0.231313,0.186343,0.209717,0.297956,0.009975,0.203395,0.03987,0.136015,0.508489,0.528624,0.675935,0.205365,1,0.601735,0.842508,0.862477
7.8125,0.076397,0.025303,0.10563,0.071057,0.028738,0.112568,0.03984,0.156469,0.42963,0.45937,0.446659,0.259932,1,0.645978,0.813093,0.865851
8.203125,0.029581,0.019362,0.124705,0.040953,0.069432,0.076892,0.07933,0.057133,0.287074,0.263023,0.32623,0.22902,1,0.442671,0.784763,0.795238
8.59375,0.021396,0.004213,0.171699,0.060228,0.084415,0.060123,0.033231,0.124995,0.383387,0.317973,0.418477,0.340696,1,0.420255,0.564016,0.677928
8.984375,0.17256,0.16939,0.081747,0.019683,0.199339,0.034466,0.049233,0.064206,0.499428,0.488634,0.503897,0.430842,1,0.250493,0.460401,0.568773
9.375,0.06899,0.059908,0.038429,0.0164,0.385757,0.089561,0.194296,0.075321,0.442676,0.390304,0.472858,0.345197,1,0.365692,0.602494,0.712583
9.765625,0.146973,0.237816,0.09284,0.219242,0.002116,0.290611,0.145371,0.052634,0.428935,0.337317,0.332908,0.418348,1,0.120974,0.290415,0.345756
10.15625,0.073905,0.094122,0.110463,0.071193,0.01488,0.024612,0.063141,0.068137,0.181112,0.114816,0.146277,0.225497,1,0.187798,0.424223,0.493437
10.546875,0.033892,0.054393,0.03455,0.049352,0.010586,0.022515,0.068356,0.027826,0.359791,0.332476,0.31579,0.373524,1,0.395579,0.604767,0.644781
10.9375,0.075467,0.08259,0.090686,0.043936,0.001149,0.089502,0.109937,0.037068,0.141218,0.167517,0.170588,0.118818,1,0.245691,0.424122,0.46871
11.328125,0.030336,0.034176,0.07701,0.042603,0.04788,0.107559,0.013298,0.037452,0.245525,0.231779,0.156145,0.283527,1,0.094956,0.402733,0.468935
11.71875,0.001268,0.04704,0.103572,0.120729,0.041702,0.055213,0.000453,0.003088,0.096028,0.09752,0.016858,0.115647,1,0.066167,0.292047,0.389781
12.109375,0.062798,0.205094,0.250901,0.130851,0.089128,0.052206,0.020208,0.108724,0.215547,0.215179,0.144183,0.193087,1,0.193086,0.404678,0.513729
12.5,0.01444,0.16642,0.034435,0.074725,0.064424,0.055568,0.036803,0.135401,0.238559,0.282697,0.161239,0.219322,1,0.137106,0.319542,0.449616
12.890625,0.108234,0.034972,0.020639,0.140584,0.012665,0.130819,0.080701,0.021956,0.250566,0.245515,0.254609,0.208013,1,0.064917,0.437497,0.53798
13.28125,0.075727,0.229561,0.128165,0.095445,0.020868,0.072489,0.06852,0.048641,0.049509,0.07157,0.017279,0.076969,1,0.126162,0.454449,0.496985
13.671875,0.039587,0.198514,0.123338,0.156554,0.000687,0.193862,0.351247,0.039716,0.023139,0.045624,0.015307,0.013235,1,0.200075,0.435607,0.589864
14.0625,0.029803,0.129571,0.009498,0.164846,0.008113,0.083004,0.167372,0.100286,0.011396,0.022418,0.037898,0.00777,1,0.147654,0.335231,0.482668
14.453125,0.099513,0.019227,0.019852,0.012696,0.024174,0.009519,0.040628,0.028825,0.102041,0.099326,0.174921,0.065098,1,0.120755,0.309884,0.470244
14.84375,0.115866,0.007881,0.014908,0.03265,0.162851,0.053851,0.134081,0.208047,0.046896,0.033386,0.124258,0.025944,1,0.074925,0.315865,0.4497
15.234375,0.047581,0.004653,0.057594,0.06288,0.114335,0.088208,0.04646,0.082603,0.035024,0.097349,0.035698,0.023795,1,0.060611,0.264068,0.388781
15.625,0.025822,0.068145,0.06038,0.053716,0.063737,0.121166,0.032652,0.009059,0.040127,0.038028,0.085155,0.014089,1,0.238472,0.391691,0.560017
16.015625,0.027144,0.040732,0.029518,0.026374,0.011974,0.015868,0.067244,0.014277,0.381376,0.380076,0.289128,0.342686,1,0.373017,0.674214,0.726448
16.40625,0.034244,0.07168,0.040985,0.11638,0.057758,0.174649,0.040291,0.047896,0.25976,0.285971,0.133272,0.251297,1,0.253108,0.541834,0.646646
