Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.162533,0.279577,0.00839,0.330894,0.007614,0.07357,0.01309,0.02349,0.299667,0.497789,1,0.090197,0.039273,0.168072,0.513317,0.62662
0.390625,0.103558,0.252164,0.252313,0.195597,0.059892,0.048018,0.063159,0.021644,0.622114,0.381646,1,0.1706,0.007511,0.309086,0.312109,0.400381
0.78125,0.133641,0.107229,0.077837,0.062809,0.170827,0.065808,0.031316,0.18794,0.561843,0.570311,1,0.006369,0.183006,0.327865,0.241859,0.373487
1.171875,0.069992,0.02668,0.120875,0.118757,0.0519,0.07004,0.087004,0.039271,0.642834,0.823082,1,0.066455,0.294992,0.560442,0.552927,0.595221
1.5625,0.071064,0.06487,0.10753,0.068294,0.063832,0.021931,0.058033,0.014881,0.653576,0.814109,1,0.065417,0.250302,0.52176,0.565085,0.582888
1.953125,0.053128,0.18116,0.025156,0.107353,0.017198,0.156555,0.006541,0.027854,0.754765,0.869203,1,0.353018,0.179723,0.529125,0.615069,0.617886
2.34375,0.185936,0.283756,0.173815,0.193192,0.254362,0.094371,0.048352,0.216131,0.910133,0.944317,1,0.632794,0.55244,0.856959,0.821349,0.855736
2.734375,0.23341,0.494849,0.282333,0.37321,0.51183,0.113864,0.087189,0.414793,0.877613,0.945694,1,0.595526,0.724422,0.881133,0.911143,0.928449
3.125,0.030576,0.265569,0.063785,0.208843,0.431158,0.153326,0.130527,0.270586,0.865404,0.924867,1,0.559441,0.657879,0.834366,0.851662,0.879604
3.515625,0.060282,0.163412,0.022753,0.155952,0.241097,0.121474,0.061831,0.165877,0.903131,0.942054,1,0.601451,0.536291,0.829321,0.792361,0.829465
3.90625,0.209241,0.138073,0.090737,0.257066,0.019917,0.014518,0.02441,0.002956,0.808049,0.885666,1,0.507273,0.213103,0.628839,0.584487,0.662158
4.296875,0.169734,0.119745,0.069015,0.150301,0.025115,0.146326,0.031603,0.111374,0.705039,0.826162,1,0.272971,0.204427,0.423565,0.53135,0.567974
