Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.09023,0.187145,0.361771,0.053855,0.913919,0.919976,0.160319,1,0.000567,0.00991,0.02349,0.015466,0.00001948487,0.155607,0.071935,0.155154
0.390625,0.167109,0.115564,0.022954,0.032941,0.776737,0.567175,0.302509,1,0.067005,0.056386,0.021644,0.106495,0.075698,0.038804,0.106267,0.045463
0.78125,0.094653,0.054747,0.057873,0.007902,0.61071,0.303906,0.085423,1,0.189518,0.189305,0.18794,0.077468,0.110556,0.024757,0.076597,0.067406
1.171875,0.017083,0.015548,0.024414,0.002045,0.312591,0.319645,0.111629,1,0.107072,0.043503,0.039271,0.064632,0.020258,0.007501,0.002673,0.00826
1.5625,0.09807,0.059135,0.050144,0.014972,0.257172,0.160551,0.211679,1,0.052585,0.028464,0.014881,0.09784,0.019224,0.034578,0.051393,0.041047
1.953125,0.177324,0.064237,0.164375,0.126532,0.330397,0.068525,0.164668,1,0.150928,0.080424,0.027854,0.227062,0.014105,0.005029,0.002828,0.001593
2.34375,0.0971,0.227488,0.135757,0.170424,0.273118,0.070021,0.223966,1,0.289845,0.295084,0.216131,0.362402,0.234053,0.270812,0.346975,0.318975
2.734375,0.038414,0.262221,0.073884,0.22065,0.404702,0.056174,0.125801,1,0.457828,0.446963,0.414793,0.463511,0.466013,0.410326,0.471752,0.476898
3.125,0.0368,0.043304,0.027177,0.050883,0.372379,0.033194,0.023164,1,0.317947,0.331033,0.270586,0.338986,0.521221,0.301109,0.383557,0.402953
3.515625,0.073624,0.222918,0.034627,0.129596,0.197915,0.104457,0.064864,1,0.162765,0.182554,0.165877,0.161467,0.148968,0.188465,0.169974,0.181998
3.90625,0.059952,0.03993,0.04042,0.009671,0.061246,0.211569,0.278091,1,0.001256,0.004754,0.002956,0.001259,0.051261,0.017918,0.029165,0.026044
4.296875,0.03067,0.049225,0.072611,0.029075,0.210638,0.120298,0.137648,1,0.101023,0.087396,0.111374,0.094634,0.036969,0.121012,0.059863,0.064614
4.6875,0.102364,0.056031,0.128108,0.048468,0.13481,0.217932,0.08998,1,0.055397,0.034076,0.075121,0.030652,0.10593,0.102365,0.022352,0.023466
5.078125,0.045546,0.049923,0.071344,0.022202,0.373989,0.184149,0.232246,1,0.035323,0.045708,0.053957,0.036722,0.088905,0.029622,0.037802,0.051889
5.46875,0.021097,0.057104,0.021956,0.07215,0.527863,0.085695,0.310046,1,0.065956,0.059118,0.079404,0.051483,0.00954,0.012782,0.021626,0.007664
5.859375,0.068834,0.174739,0.030131,0.229553,0.445007,0.027751,0.071824,1,0.145504,0.133057,0.130614,0.150375,0.057238,0.015458,0.021817,0.03286
6.25,0.07976,0.1044,0.15942,0.159361,0.38742,0.095726,0.018147,1,0.059477,0.052017,0.056783,0.05517,0.086222,0.058099,0.053356,0.066924
6.640625,0.144927,0.016111,0.04693,0.019378,0.369906,0.105711,0.049243,1,0.045719,0.041984,0.042072,0.056745,0.068701,0.043883,0.038846,0.045948
7.03125,0.073847,0.028915,0.09837,0.054689,0.29244,0.068516,0.006879,1,0.063184,0.079941,0.086865,0.023722,0.214431,0.169739,0.174984,0.18628
7.421875,0.153021,0.031818,0.048723,0.035812,0.370982,0.188274,0.036221,1,0.010882,0.016128,0.036437,0.018785,0.136015,0.09894,0.10112,0.11081
7.8125,0.047271,0.013168,0.05823,0.079622,0.37638,0.121543,0.029294,1,0.040099,0.026455,0.045977,0.039694,0.156469,0.076091,0.064188,0.089927
8.203125,0.062194,0.012553,0.015267,0.009777,0.37851,0.327818,0.051374,1,0.0698,0.096476,0.105637,0.04398,0.057133,0.040007,0.041171,0.047382
8.59375,0.02498,0.016424,0.030621,0.0153,0.370583,0.129796,0.244177,1,0.053425,0.051817,0.055142,0.046082,0.124995,0.03114,0.015709,0.0378
8.984375,0.00851,0.070613,0.116208,0.004485,0.485952,0.059963,0.205131,1,0.146449,0.138089,0.163286,0.126924,0.064206,0.057696,0.113052,0.094168
9.375,0.016876,0.075308,0.013216,0.07298,0.399676,0.28235,0.133396,1,0.099901,0.082074,0.114291,0.088632,0.075321,0.069166,0.096691,0.089152
9.765625,0.10714,0.058901,0.092916,0.029307,0.569322,0.359524,0.007943,1,0.026977,0.080927,0.006742,0.022672,0.052634,0.142056,0.07644,0.114195
10.15625,0.041626,0.04947,0.055719,0.033904,0.349405,0.223602,0.204252,1,0.125447,0.141725,0.131035,0.089598,0.068137,0.06307,0.04357,0.032709
10.546875,0.077657,0.006676,0.031921,0.050366,0.234741,0.278313,0.032604,1,0.016046,0.022092,0.014124,0.018942,0.027826,0.006193,0.006727,0.000938
10.9375,0.021761,0.148515,0.070974,0.219715,0.280801,0.258538,0.047225,1,0.04891,0.064774,0.02733,0.056277,0.037068,0.009129,0.025238,0.015339
11.328125,0.035386,0.079389,0.0124,0.107206,0.265929,0.128339,0.084606,1,0.017713,0.031414,0.008115,0.012382,0.037452,0.022246,0.030323,0.035179
11.71875,0.062515,0.081946,0.043406,0.093652,0.395923,0.143106,0.060677,1,0.014648,0.015687,0.048766,0.054102,0.003088,0.051981,0.046715,0.050111
