Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.026542,0.0961,0.112166,0.3353,0.015178,0.060617,0.507481,0.000567,1,0.564989,0.299667,0.262844,0.406889,0.075914,0.053842,0.292035
0.390625,0.041359,0.171282,0.157263,0.281838,0.025506,0.166488,0.0336,0.067005,1,0.561498,0.622114,0.631169,0.019616,0.242497,0.39837,0.407701
0.78125,0.090363,0.275245,0.093758,0.22068,0.140065,0.235919,0.136613,0.189518,1,0.598897,0.561843,0.319564,0.106112,0.180193,0.328238,0.298621
1.171875,0.047136,0.059211,0.02637,0.083614,0.002115,0.159501,0.013408,0.107072,1,0.710349,0.642834,0.278573,0.162349,0.321731,0.346392,0.339416
1.5625,0.047751,0.049658,0.025554,0.058357,0.052373,0.093158,0.078572,0.052585,1,0.784646,0.653576,0.496673,0.19159,0.217647,0.248184,0.268547
1.953125,0.038602,0.144088,0.070109,0.075029,0.097967,0.260512,0.020527,0.150928,1,0.901775,0.754765,0.782936,0.332814,0.319985,0.483981,0.489456
2.34375,0.20016,0.241619,0.225193,0.160346,0.2357,0.073352,0.080533,0.289845,1,0.966258,0.910133,0.863485,0.665939,0.765419,0.805001,0.834528
2.734375,0.142455,0.396395,0.219787,0.329889,0.453919,0.092616,0.094181,0.457828,1,0.959222,0.877613,0.813229,0.832296,0.756698,0.861894,0.870846
3.125,0.045343,0.231252,0.056678,0.149694,0.460383,0.141739,0.087418,0.317947,1,0.961757,0.865404,0.82752,0.636382,0.68164,0.723515,0.750843
3.515625,0.085398,0.175211,0.030455,0.175601,0.194055,0.096209,0.039185,0.162765,1,0.952244,0.903131,0.839353,0.420809,0.664911,0.610558,0.650953
3.90625,0.082897,0.271388,0.190979,0.336275,0.003871,0.012176,0.038869,0.001256,1,0.903799,0.808049,0.821979,0.227045,0.52558,0.460064,0.559359
4.296875,0.137874,0.257882,0.074802,0.289808,0.027636,0.142441,0.038083,0.101023,1,0.909037,0.705039,0.678171,0.163889,0.435023,0.30565,0.435085
4.6875,0.108223,0.367827,0.092368,0.435472,0.031819,0.191969,0.037595,0.055397,1,0.943368,0.80597,0.72026,0.381564,0.447549,0.475591,0.596692
5.078125,0.033074,0.390082,0.09026,0.364798,0.009021,0.115133,0.127292,0.035323,1,0.982682,0.927272,0.949604,0.530566,0.45209,0.631803,0.662397
5.46875,0.029596,0.539574,0.047712,0.560205,0.086968,0.051021,0.053866,0.065956,1,0.985015,0.939413,0.95641,0.451169,0.432845,0.646797,0.666358
5.859375,0.085199,0.468029,0.024412,0.602268,0.203958,0.062843,0.011684,0.145504,1,0.97426,0.942641,0.955774,0.504664,0.583178,0.65223,0.671254
