Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.045066,0.109546,0.230861,0.032347,1,0.8536,0.038918,0.913919,0.015178,0.012947,0.007614,0.00127,0.009015,0.126621,0.026648,0.110707
0.390625,0.170882,0.10849,0.025834,0.033111,1,0.312002,0.43471,0.776737,0.025506,0.024678,0.059892,0.043982,0.0796,0.024872,0.051827,0.032559
0.78125,0.030408,0.043506,0.062406,0.049699,1,0.00895,0.162307,0.61071,0.140065,0.142096,0.170827,0.013603,0.138476,0.008439,0.141598,0.084763
1.171875,0.032687,0.038594,0.05886,0.037316,1,0.061983,0.062612,0.312591,0.002115,0.033029,0.0519,0.115088,0.192423,0.065333,0.144218,0.118981
1.5625,0.075113,0.046336,0.03449,0.058815,1,0.296031,0.046245,0.257172,0.052373,0.06065,0.063832,0.060711,0.14705,0.085033,0.130434,0.129687
1.953125,0.239874,0.244435,0.03633,0.346901,1,0.323288,0.079475,0.330397,0.097967,0.058694,0.017198,0.219473,0.040899,0.000696,0.000884,0.001906
2.34375,0.054422,0.233885,0.023267,0.166585,1,0.403602,0.027246,0.273118,0.2357,0.283443,0.254362,0.173438,0.237577,0.198286,0.247692,0.243923
2.734375,0.049485,0.452518,0.151959,0.290754,1,0.347519,0.138153,0.404702,0.453919,0.537495,0.51183,0.407566,0.36329,0.575927,0.5209,0.555961
3.125,0.099911,0.127747,0.121295,0.111181,1,0.428576,0.179905,0.372379,0.460383,0.524921,0.431158,0.458798,0.283533,0.550894,0.480918,0.506132
3.515625,0.020409,0.086673,0.069122,0.035263,1,0.499766,0.221902,0.197915,0.194055,0.25292,0.241097,0.157532,0.115462,0.221486,0.252684,0.229786
3.90625,0.077849,0.163928,0.014747,0.128665,1,0.648053,0.299093,0.061246,0.003871,0.003785,0.019917,0.001619,0.086455,0.017866,0.068925,0.025059
4.296875,0.134141,0.050738,0.033324,0.016897,1,0.346262,0.091574,0.210638,0.027636,0.036015,0.025115,0.017329,0.08188,0.049126,0.06875,0.05539
4.6875,0.142104,0.096432,0.165198,0.085858,1,0.181198,0.310983,0.13481,0.031819,0.054454,0.066974,0.002907,0.076178,0.114848,0.132121,0.150561
5.078125,0.076609,0.042212,0.080336,0.027042,1,0.139335,0.449914,0.373989,0.009021,0.017106,0.01192,0.00987,0.022328,0.084769,0.041188,0.056303
5.46875,0.058496,0.03807,0.047174,0.04509,1,0.139368,0.206211,0.527863,0.086968,0.083836,0.117749,0.056543,0.037855,0.017463,0.048366,0.037811
5.859375,0.082874,0.081944,0.086899,0.082399,1,0.295723,0.033437,0.445007,0.203958,0.19991,0.195938,0.198233,0.193825,0.098684,0.090028,0.131266
6.25,0.093092,0.119231,0.035329,0.174919,1,0.221218,0.223507,0.38742,0.012952,0.01251,0.01583,0.016263,0.009971,0.027287,0.017022,0.01807
6.640625,0.075888,0.00922,0.00986,0.021123,1,0.191695,0.11812,0.369906,0.100095,0.097216,0.086829,0.073903,0.163737,0.080852,0.108674,0.115946
7.03125,0.066896,0.039419,0.032511,0.02871,1,0.317209,0.270482,0.29244,0.001883,0.001488,0.002962,0.004666,0.012567,0.004772,0.007823,0.006444
7.421875,0.136427,0.048273,0.009898,0.02613,1,0.148258,0.151204,0.370982,0.012523,0.009305,0.003888,0.035748,0.009975,0.011603,0.003775,0.004235
7.8125,0.038104,0.054577,0.144723,0.024949,1,0.150633,0.264384,0.37638,0.03067,0.026199,0.023015,0.05575,0.028738,0.031017,0.025993,0.027629
8.203125,0.014026,0.086189,0.06341,0.076602,1,0.104234,0.125028,0.37851,0.067173,0.060468,0.023001,0.09236,0.069432,0.146367,0.167295,0.15168
8.59375,0.026777,0.05341,0.065354,0.163734,1,0.239535,0.063418,0.370583,0.045466,0.035571,0.034392,0.054823,0.084415,0.068621,0.069953,0.069853
8.984375,0.028681,0.054205,0.081769,0.013138,1,0.180129,0.052148,0.485952,0.294917,0.295598,0.288955,0.269634,0.199339,0.15473,0.283954,0.260006
9.375,0.030189,0.011583,0.011059,0.009077,1,0.029491,0.217919,0.399676,0.413144,0.404677,0.382174,0.361069,0.385757,0.14915,0.387431,0.345252
9.765625,0.053763,0.102678,0.015055,0.062649,1,0.102152,0.115165,0.569322,0.000844,0.010679,0.007927,0.008646,0.002116,0.050987,0.005207,0.01673
10.15625,0.006002,0.022912,0.013094,0.017487,1,0.235808,0.030636,0.349405,0.115734,0.140752,0.136707,0.070974,0.01488,0.109933,0.127721,0.10071
10.546875,0.042762,0.090535,0.075616,0.081324,1,0.356111,0.166383,0.234741,0.021189,0.004597,0.022951,0.046534,0.010586,0.057656,0.005466,0.017121
10.9375,0.263911,0.012245,0.078404,0.01797,1,0.42564,0.308841,0.280801,0.08669,0.084862,0.12934,0.05076,0.001149,0.126973,0.026465,0.059335
11.328125,0.06401,0.032371,0.074504,0.02695,1,0.141242,0.096007,0.265929,0.023961,0.034711,0.051116,0.008814,0.04788,0.099606,0.100178,0.110606
11.71875,0.142187,0.040922,0.202696,0.024943,1,0.001175,0.134369,0.395923,0.131661,0.089426,0.133184,0.174252,0.041702,0.106372,0.054116,0.07469
12.109375,0.005503,0.098242,0.031265,0.057701,1,0.035681,0.200761,0.491324,0.121581,0.133854,0.097992,0.096345,0.089128,0.029685,0.087285,0.070025
12.5,0.05719,0.090018,0.084172,0.062425,1,0.243515,0.146354,0.534481,0.132305,0.141054,0.078584,0.140092,0.064424,0.116927,0.129559,0.13302
12.890625,0.157047,0.094396,0.265709,0.085552,1,0.223648,0.092161,0.466122,0.136306,0.152243,0.041765,0.193654,0.012665,0.110619,0.039264,0.044152
13.28125,0.07125,0.041501,0.019555,0.061191,1,0.213189,0.185808,0.316987,0.166274,0.16163,0.110719,0.153652,0.020868,0.120503,0.052075,0.058976
13.671875,0.070662,0.088179,0.027476,0.025592,1,0.383928,0.084647,0.569349,0.26595,0.203234,0.204282,0.278066,0.000687,0.094195,0.129709,0.073902
14.0625,0.102765,0.043463,0.010225,0.076802,1,0.2054,0.063208,0.523342,0.141585,0.120958,0.11434,0.13761,0.008113,0.174927,0.088587,0.100762
14.453125,0.007608,0.016723,0.019232,0.027511,1,0.237715,0.129338,0.428002,0.039263,0.033816,0.016181,0.062532,0.024174,0.084388,0.052987,0.053893
14.84375,0.080688,0.025291,0.046799,0.116452,1,0.222521,0.078781,0.450445,0.100362,0.060831,0.11897,0.097244,0.162851,0.004039,0.032264,0.050997
15.234375,0.065445,0.001958,0.014777,0.0303,1,0.142137,0.06828,0.451971,0.031409,0.01669,0.056492,0.048372,0.114335,0.082802,0.039681,0.045829
15.625,0.059561,0.023734,0.013943,0.007532,1,0.28127,0.10315,0.553271,0.057862,0.106187,0.056378,0.01178,0.063737,0.064494,0.085341,0.085837
16.015625,0.032451,0.051225,0.043974,0.015188,1,0.178637,0.187523,0.511492,0.090899,0.100721,0.06179,0.10985,0.011974,0.128129,0.0477,0.060436
16.40625,0.03724,0.131736,0.079045,0.04781,1,0.199776,0.254643,0.46233,0.166498,0.227568,0.169887,0.130598,0.057758,0.167469,0.074761,0.109658
16.796875,0.082461,0.180678,0.146222,0.094618,1,0.185059,0.368871,0.35608,0.163833,0.208534,0.220996,0.088832,0.117215,0.01526,0.072479,0.068799
17.1875,0.120205,0.014988,0.034928,0.038485,1,0.212657,0.316035,0.533325,0.075086,0.085651,0.058572,0.060658,0.058591,0.003587,0.050993,0.025251
17.578125,0.089744,0.022285,0.032644,0.018194,1,0.365352,0.094452,0.400118,0.001689,0.016156,0.003412,0.004388,0.003086,0.079066,0.104295,0.073398
17.96875,0.050424,0.031764,0.028636,0.06846,1,0.177785,0.120337,0.541587,0.058345,0.057043,0.036961,0.086665,0.03247,0.121664,0.0523,0.042875
18.359375,0.039757,0.078123,0.112074,0.076143,1,0.037092,0.102422,0.732944,0.073859,0.10475,0.071269,0.061442,0.231709,0.018223,0.03359,0.044402
18.75,0.017131,0.106217,0.156884,0.101619,1,0.365447,0.023963,0.654591,0.038532,0.044122,0.045737,0.028866,0.046445,0.079422,0.087118,0.08471
19.140625,0.031744,0.016176,0.029678,0.075759,1,0.38642,0.051535,0.685849,0.037752,0.110441,0.186074,0.015298,0.051323,0.129404,0.126589,0.144978
19.53125,0.030183,0.0322,0.337816,0.296186,1,0.219264,0.093081,0.352803,0.073969,0.10343,0.049938,0.07029,0.101388,0.093373,0.11479,0.133079
19.921875,0.10226,0.080461,0.06548,0.241031,1,0.141915,0.115,0.303079,0.008001,0.006211,0.025355,0.021284,0.042178,0.039536,0.001956,0.015594
20.3125,0.172924,0.049982,0.107077,0.073777,1,0.100473,0.200222,0.428762,0.04574,0.050661,0.055518,0.052736,0.050107,0.033736,0.058452,0.04847
20.703125,0.018383,0.081595,0.009593,0.093969,1,0.271823,0.116482,0.403604,0.166199,0.161079,0.251214,0.103445,0.195298,0.079196,0.152432,0.159387
21.09375,0.047989,0.031412,0.184896,0.020661,1,0.172296,0.2182,0.33631,0.039073,0.049291,0.06458,0.025019,0.103569,0.034779,0.142428,0.109284
21.484375,0.041017,0.038807,0.083346,0.015038,1,0.017206,0.145377,0.634081,0.064627,0.162822,0.056275,0.011983,0.159556,0.104918,0.201149,0.192712
21.875,0.020295,0.149562,0.002126,0.17337,1,0.170872,0.154537,0.523322,0.030859,0.036272,0.067309,0.009743,0.036755,0.052076,0.133942,0.087468
22.265625,0.021168,0.076183,0.045442,0.089931,1,0.254227,0.025688,0.408965,0.078347,0.052941,0.073173,0.077746,0.016796,0.099654,0.022156,0.036578
22.65625,0.087431,0.069436,0.057331,0.02285,1,0.167638,0.213362,0.409763,0.019147,0.013932,0.113685,0.097618,0.091639,0.010464,0.026684,0.028688
23.046875,0.037378,0.074419,0.024299,0.067867,1,0.11538,0.250948,0.614132,0.0242,0.042922,0.031216,0.011549,0.038749,0.033169,0.046581,0.035746
23.4375,0.225335,0.037019,0.24758,0.025086,1,0.260044,0.135128,0.266527,0.037074,0.009622,0.030366,0.051067,0.026429,0.057852,0.037451,0.000537
23.828125,0.036704,0.113466,0.076493,0.200404,1,0.430118,0.030732,0.30837,0.027944,0.071445,0.02261,0.015783,0.005105,0.047961,0.015091,0.008849
24.21875,0.153352,0.031201,0.049433,0.14842,1,0.422664,0.077574,0.500344,0.080199,0.202402,0.069676,0.017594,0.047348,0.004337,0.030142,0.008159
24.609375,0.142275,0.035082,0.117814,0.019742,1,0.461964,0.105477,0.30789,0.034309,0.019559,0.105688,0.053131,0.056621,0.068445,0.011755,0.024884
25,0.059074,0.050624,0.133061,0.011814,1,0.161358,0.169651,0.191357,0.022461,0.0127,0.016664,0.05463,0.03987,0.02428,0.077512,0.037633
25.390625,0.071675,0.010436,0.111671,0.13628,1,0.197402,0.196081,0.098544,0.021488,0.03669,0.037253,0.046642,0.050679,0.031222,0.102352,0.031843
25.78125,0.07545,0.051142,0.062595,0.020423,1,0.14977,0.219999,0.357495,0.070603,0.039678,0.06193,0.06406,0.092404,0.026471,0.017844,0.005982
26.171875,0.109319,0.082398,0.021982,0.072944,1,0.375938,0.306551,0.575762,0.039873,0.00902,0.025731,0.116395,0.030256,0.047953,0.039518,0.065848
26.5625,0.086697,0.080439,0.04505,0.025236,1,0.348786,0.35375,0.552407,0.077517,0.040247,0.019713,0.200025,0.035538,0.051584,0.038871,0.061928
26.953125,0.010307,0.097188,0.126984,0.194696,1,0.049624,0.068882,0.536095,0.042519,0.065267,0.032309,0.064545,0.09556,0.012704,0.025058,0.021016
27.34375,0.030721,0.017964,0.09504,0.034885,1,0.221988,0.020834,0.464359,0.216163,0.220169,0.271771,0.126106,0.005684,0.055258,0.083961,0.075196
27.734375,0.058756,0.069337,0.038754,0.04814,1,0.187271,0.035244,0.504236,0.075891,0.046003,0.085785,0.101363,0.135705,0.031358,0.219026,0.119568
28.125,0.046362,0.018957,0.041759,0.042762,1,0.176389,0.017213,0.297792,0.039806,0.087555,0.015243,0.01719,0.100126,0.013515,0.028639,0.014913
28.515625,0.001902,0.020146,0.012886,0.053473,1,0.260271,0.096513,0.425845,0.013283,0.008875,0.027792,0.018279,0.038172,0.036188,0.013836,0.005955
28.90625,0.027068,0.007165,0.071808,0.066091,1,0.14217,0.100434,0.357268,0.021462,0.040987,0.030174,0.007285,0.032107,0.053635,0.10144,0.080924
29.296875,0.165055,0.24152,0.048209,0.005552,1,0.178111,0.290234,0.248276,0.021852,0.003941,0.004126,0.066814,0.102979,0.05221,0.235805,0.248839
29.6875,0.049641,0.155257,0.081795,0.036953,1,0.250448,0.263848,0.19385,0.076722,0.065464,0.047297,0.081544,0.059929,0.181954,0.066266,0.136611
30.078125,0.140419,0.309546,0.07252,0.229667,1,0.262055,0.234254,0.291772,0.017622,0.039218,0.14613,0.006327,0.057038,0.115809,0.112033,0.019429
30.46875,0.069335,0.1713,0.014477,0.070222,1,0.12981,0.32269,0.416907,0.007539,0.014641,0.03841,0.028929,0.019733,0.036208,0.021981,0.015157
30.859375,0.070246,0.243755,0.03967,0.039583,1,0.016079,0.252522,0.375104,0.010724,0.05442,0.02143,0.020316,0.010339,0.034319,0.042782,0.025598
31.25,0.143988,0.050003,0.045801,0.046211,1,0.032481,0.266391,0.332893,0.012904,0.017519,0.066354,0.005351,0.069983,0.06795,0.036252,0.059405
31.640625,0.046316,0.025964,0.030794,0.086859,1,0.06498,0.208854,0.437884,0.039248,0.032071,0.08879,0.046837,0.062169,0.06794,0.056377,0.03044
32.03125,0.039849,0.109827,0.064762,0.095738,1,0.0853,0.105186,0.42106,0.046775,0.039774,0.053025,0.039208,0.02088,0.019183,0.072083,0.041428
32.421875,0.023563,0.124552,0.052174,0.015739,1,0.347609,0.125156,0.343879,0.120844,0.093083,0.129944,0.044219,0.133724,0.24037,0.038953,0.099612
32.8125,0.018606,0.015788,0.044157,0.023858,1,0.08716,0.160171,0.50319,0.031572,0.024852,0.036539,0.030028,0.169933,0.020527,0.038908,0.056284
33.203125,0.007437,0.008309,0.060688,0.017425,1,0.301361,0.050829,0.285013,0.030336,0.018811,0.06881,0.018495,0.06458,0.009665,0.041706,0.035267
33.59375,0.128401,0.170756,0.008949,0.075171,1,0.126904,0.160189,0.588116,0.044787,0.048153,0.02583,0.042237,0.110072,0.260532,0.225021,0.178397
33.984375,0.157578,0.162335,0.04008,0.088171,1,0.243683,0.166351,0.451106,0.016567,0.04189,0.012423,0.114043,0.094463,0.094876,0.031674,0.003414
34.375,0.038662,0.009041,0.150599,0.040032,1,0.306458,0.436456,0.221446,0.052757,0.033379,0.032456,0.083649,0.063257,0.03848,0.003775,0.003457
34.765625,0.059917,0.004798,0.151606,0.077163,1,0.139286,0.292775,0.223914,0.040087,0.097556,0.033434,0.019759,0.060305,0.052917,0.027127,0.047695
35.15625,0.232334,0.057801,0.076268,0.01174,1,0.049205,0.110826,0.405595,0.013783,0.020947,0.033877,0.012729,0.064584,0.031407,0.080508,0.018182
35.546875,0.157647,0.029174,0.15699,0.031233,1,0.080146,0.269591,0.504173,0.106527,0.035577,0.177335,0.103831,0.173457,0.067909,0.056406,0.041836
35.9375,0.028983,0.084337,0.171937,0.058447,1,0.024255,0.105982,0.377495,0.054525,0.048948,0.070447,0.024532,0.200554,0.038831,0.093754,0.102707
36.328125,0.043639,0.083614,0.027522,0.074225,1,0.242219,0.089659,0.418415,0.118942,0.072364,0.060824,0.175692,0.067205,0.055813,0.023528,0.015031
36.71875,0.1277,0.049456,0.047686,0.015923,1,0.111882,0.227379,0.231321,0.069724,0.090815,0.025145,0.125096,0.127605,0.121549,0.064634,0.078206
37.109375,0.101291,0.111371,0.117551,0.060621,1,0.060557,0.175316,0.238151,0.084523,0.060922,0.06681,0.112176,0.001976,0.217833,0.073514,0.133935
37.5,0.237478,0.082138,0.007931,0.12932,1,0.014498,0.304951,0.52515,0.038881,0.057787,0.02462,0.03423,0.122318,0.11122,0.06292,0.083479
37.890625,0.010644,0.040009,0.013601,0.019135,1,0.148726,0.164104,0.299405,0.070236,0.155303,0.076271,0.015206,0.064981,0.148608,0.054072,0.094971
38.28125,0.077707,0.039386,0.009314,0.022652,1,0.076364,0.146372,0.2631,0.030068,0.010779,0.060894,0.039043,0.109941,0.102581,0.038517,0.038617
38.671875,0.229423,0.092528,0.039284,0.027249,1,0.018081,0.262032,0.39853,0.134611,0.077867,0.077078,0.154596,0.019555,0.043044,0.038004,0.038829
39.0625,0.097601,0.064867,0.043986,0.038863,1,0.219741,0.232841,0.528491,0.098966,0.085053,0.029808,0.116178,0.17377,0.01433,0.046329,0.095244
39.453125,0.123325,0.07934,0.051265,0.030871,1,0.24384,0.108653,0.248126,0.143968,0.150921,0.088019,0.086439,0.192927,0.093338,0.200367,0.30215
39.84375,0.017264,0.026355,0.117795,0.11069,1,0.207664,0.242058,0.244163,0.030754,0.002149,0.079727,0.032628,0.184729,0.033717,0.016209,0.042872
40.234375,0.046677,0.070596,0.017908,0.05772,1,0.051205,0.140972,0.523446,0.026007,0.004585,0.004752,0.182906,0.052103,0.020322,0.051647,0.039773
40.625,0.070183,0.15362,0.008172,0.082615,1,0.159437,0.036666,0.352618,0.10674,0.03248,0.06584,0.167544,0.176983,0.200719,0.038735,0.042382
41.015625,0.107984,0.17183,0.032906,0.041984,1,0.095369,0.073917,0.303103,0.033404,0.030988,0.06146,0.021611,0.256579,0.026233,0.025169,0.113278
41.40625,0.054495,0.034726,0.021397,0.024037,1,0.233615,0.198706,0.269192,0.074546,0.097795,0.056452,0.060096,0.134761,0.070458,0.009809,0.019015
41.796875,0.0762,0.215393,0.088964,0.037183,1,0.062385,0.164749,0.557323,0.068316,0.014512,0.148116,0.035177,0.110549,0.134291,0.097665,0.207269
42.1875,0.2349,0.109754,0.096261,0.043642,1,0.035334,0.096827,0.632546,0.186666,0.079685,0.185557,0.158597,0.039453,0.100751,0.216438,0.194015
42.578125,0.02141,0.06973,0.058635,0.083936,1,0.029294,0.133176,0.56868,0.082904,0.017593,0.087061,0.109788,0.047896,0.041998,0.124721,0.117391
42.96875,0.046703,0.056853,0.016008,0.005501,1,0.249891,0.003618,0.456256,0.007216,0.002319,0.007268,0.039961,0.042581,0.012501,0.101311,0.031568
43.359375,0.067506,0.029987,0.037429,0.037803,1,0.134355,0.084236,0.31684,0.051238,0.12084,0.044666,0.014528,0.068617,0.011254,0.027855,0.008115
43.75,0.045671,0.017085,0.081986,0.027845,1,0.144127,0.084214,0.480514,0.006578,0.012992,0.007402,0.021262,0.096592,0.01835,0.111527,0.03639
44.140625,0.032405,0.021185,0.100915,0.113419,1,0.097916,0.234065,0.413812,0.010003,0.00717,0.017087,0.016634,0.072652,0.151409,0.274596,0.210533
44.53125,0.071983,0.039865,0.091821,0.064967,1,0.095271,0.14089,0.53739,0.060956,0.062397,0.026839,0.088115,0.038786,0.075174,0.074483,0.105585
44.921875,0.134689,0.119776,0.05709,0.138899,1,0.024268,0.035761,0.370048,0.191452,0.052698,0.106654,0.182034,0.221379,0.114566,0.115922,0.246219
45.3125,0.027232,0.122285,0.097412,0.048218,1,0.126556,0.146288,0.33542,0.056385,0.088625,0.018599,0.053784,0.029471,0.120608,0.1685,0.1168
45.703125,0.100369,0.016779,0.010301,0.107279,1,0.15014,0.01289,0.421214,0.068329,0.083562,0.03152,0.056405,0.139224,0.088644,0.125684,0.174023
46.09375,0.061898,0.019806,0.036402,0.004482,1,0.045457,0.04455,0.41907,0.022477,0.079389,0.038712,0.015435,0.025089,0.01142,0.107393,0.044663
46.484375,0.024295,0.017936,0.032017,0.03177,1,0.208728,0.04435,0.459019,0.020456,0.028243,0.013816,0.015679,0.016975,0.035154,0.003832,0.0106
46.875,0.146696,0.088866,0.026745,0.002343,1,0.407714,0.10045,0.386195,0.044973,0.049043,0.226911,0.002643,0.116822,0.086757,0.145992,0.19448
47.265625,0.101498,0.053366,0.129777,0.048615,1,0.249676,0.115469,0.415543,0.082466,0.05798,0.14826,0.099412,0.014362,0.144034,0.03595,0.099382
47.65625,0.048145,0.036949,0.047389,0.029699,1,0.149528,0.0215,0.495542,0.021561,0.104417,0.004719,0.019091,0.114079,0.086236,0.150215,0.167372
48.046875,0.177765,0.129166,0.105125,0.138442,1,0.144025,0.120397,0.611885,0.0472,0.054093,0.025106,0.134404,0.041588,0.139769,0.096453,0.13741
48.4375,0.073254,0.161141,0.111993,0.13452,1,0.08897,0.206388,0.363186,0.048253,0.072981,0.083087,0.042694,0.009152,0.065888,0.106887,0.084133
48.828125,0.01661,0.177557,0.011574,0.016568,1,0.191136,0.125871,0.188696,0.003629,0.030113,0.01072,0.029467,0.074205,0.019418,0.022375,0.018524
