Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.108199,0.234923,0.207848,0.138904,0.8536,1,0.033152,0.919976,0.060617,0.074873,0.07357,0.000222,0.045027,0.282267,0.062034,0.27749
0.390625,0.183552,0.196349,0.017817,0.22651,0.312002,1,0.103933,0.567175,0.166488,0.192033,0.048018,0.139962,0.109117,0.062629,0.141327,0.179124
0.78125,0.085828,0.192369,0.010294,0.137143,0.00895,1,0.207028,0.303906,0.235919,0.229487,0.065808,0.145421,0.022512,0.100372,0.00365,0.026002
1.171875,0.087476,0.076985,0.073092,0.015082,0.061983,1,0.087376,0.319645,0.159501,0.097527,0.07004,0.0678,0.030183,0.092391,0.095421,0.0722
1.5625,0.029466,0.008787,0.046336,0.051566,0.296031,1,0.054326,0.160551,0.093158,0.044262,0.021931,0.133225,0.211338,0.065052,0.036609,0.089541
1.953125,0.01417,0.181719,0.021678,0.117366,0.323288,1,0.004249,0.068525,0.260512,0.191808,0.156555,0.329583,0.11514,0.007623,0.012745,0.006236
2.34375,0.169388,0.044456,0.130504,0.113403,0.403602,1,0.028821,0.070021,0.073352,0.064781,0.094371,0.045517,0.019801,0.036984,0.063009,0.043816
2.734375,0.102261,0.097216,0.170879,0.04768,0.347519,1,0.119241,0.056174,0.092616,0.110836,0.113864,0.08046,0.066333,0.098154,0.103363,0.101952
3.125,0.076428,0.037807,0.08283,0.031986,0.428576,1,0.020004,0.033194,0.141739,0.179673,0.153326,0.107349,0.045746,0.249955,0.1427,0.159733
3.515625,0.059222,0.164772,0.021723,0.122385,0.499766,1,0.147304,0.104457,0.096209,0.115253,0.121474,0.077361,0.107037,0.094786,0.139613,0.122625
3.90625,0.200872,0.153623,0.045206,0.190245,0.648053,1,0.249773,0.211569,0.012176,0.014643,0.014518,0.044598,0.127289,0.015569,0.081686,0.049421
4.296875,0.111506,0.117442,0.012136,0.1332,0.346262,1,0.068911,0.120298,0.142441,0.131631,0.146326,0.154909,0.081144,0.014694,0.118164,0.079634
4.6875,0.01861,0.179159,0.103535,0.213657,0.181198,1,0.059381,0.217932,0.191969,0.163298,0.206166,0.088973,0.204982,0.098972,0.188488,0.191679
5.078125,0.084801,0.061628,0.256834,0.028773,0.139335,1,0.054773,0.184149,0.115133,0.123438,0.057379,0.133101,0.063377,0.049386,0.062715,0.044692
5.46875,0.015523,0.042897,0.040782,0.05414,0.139368,1,0.094755,0.085695,0.051021,0.042953,0.052902,0.043237,0.053694,0.044109,0.037847,0.035956
5.859375,0.112077,0.027785,0.272323,0.005644,0.295723,1,0.026591,0.027751,0.062843,0.070149,0.070797,0.037067,0.07858,0.070515,0.068768,0.072739
6.25,0.073051,0.045297,0.110725,0.066634,0.221218,1,0.073036,0.095726,0.103959,0.091809,0.048628,0.124703,0.12398,0.029139,0.066337,0.068717
6.640625,0.034427,0.054537,0.159243,0.016638,0.191695,1,0.129308,0.105711,0.063887,0.08465,0.055721,0.0487,0.061146,0.087854,0.084871,0.083861
7.03125,0.027277,0.032805,0.051728,0.041291,0.317209,1,0.023056,0.068516,0.074046,0.068963,0.095957,0.064906,0.128426,0.068928,0.097087,0.088819
7.421875,0.157101,0.007823,0.050123,0.020915,0.148258,1,0.026258,0.188274,0.033276,0.044524,0.052698,0.012727,0.203395,0.0773,0.127544,0.127997
7.8125,0.290928,0.106737,0.109001,0.073999,0.150633,1,0.01238,0.121543,0.005558,0.000963,0.000414,0.025965,0.112568,0.075026,0.112967,0.105903
8.203125,0.048818,0.076148,0.060788,0.021865,0.104234,1,0.004512,0.327818,0.122715,0.093282,0.097153,0.142939,0.076892,0.093213,0.059924,0.066537
8.59375,0.046454,0.023639,0.01074,0.118873,0.239535,1,0.062653,0.129796,0.050716,0.04747,0.049197,0.050499,0.060123,0.03629,0.024097,0.019504
8.984375,0.038789,0.045321,0.057797,0.028048,0.180129,1,0.10188,0.059963,0.095697,0.091182,0.050463,0.121892,0.034466,0.046802,0.084457,0.062753
9.375,0.014428,0.112071,0.043674,0.069757,0.029491,1,0.044049,0.28235,0.050867,0.047441,0.053526,0.043875,0.089561,0.064187,0.070484,0.070994
9.765625,0.194431,0.208354,0.163831,0.181373,0.102152,1,0.211833,0.359524,0.165889,0.227132,0.144755,0.094865,0.290611,0.157361,0.308354,0.299171
10.15625,0.057512,0.095027,0.018392,0.118639,0.235808,1,0.146129,0.223602,0.022237,0.014471,0.029843,0.031265,0.024612,0.025136,0.038993,0.03757
10.546875,0.087877,0.02911,0.030486,0.01292,0.356111,1,0.06299,0.278313,0.022425,0.018353,0.016686,0.033277,0.022515,0.002464,0.027298,0.01802
10.9375,0.250704,0.142524,0.040598,0.082104,0.42564,1,0.020551,0.258538,0.060402,0.061749,0.059407,0.055646,0.089502,0.002908,0.022412,0.031501
11.328125,0.079231,0.355174,0.181358,0.217385,0.141242,1,0.126666,0.128339,0.031929,0.040258,0.060797,0.020533,0.107559,0.013817,0.024974,0.030577
11.71875,0.021644,0.118752,0.040091,0.064022,0.001175,1,0.101193,0.143106,0.057171,0.03521,0.033602,0.068492,0.055213,0.048014,0.000606,0.000542
12.109375,0.103853,0.024713,0.056629,0.033559,0.035681,1,0.287673,0.101733,0.008517,0.011238,0.039578,0.003194,0.052206,0.052638,0.022896,0.017048
12.5,0.018353,0.06294,0.060689,0.11925,0.243515,1,0.053983,0.024842,0.040462,0.033415,0.012461,0.079693,0.055568,0.179714,0.146302,0.161437
12.890625,0.034728,0.066331,0.074,0.177564,0.223648,1,0.155383,0.058048,0.17684,0.210823,0.1329,0.157952,0.130819,0.395939,0.198722,0.227631
13.28125,0.102152,0.087253,0.016818,0.040585,0.213189,1,0.100387,0.14037,0.032167,0.024406,0.015565,0.059953,0.072489,0.031618,0.00314,0.021517
13.671875,0.088344,0.319509,0.127508,0.09012,0.383928,1,0.273657,0.184635,0.021232,0.015986,0.030934,0.017597,0.193862,0.017179,0.005409,0.029199
14.0625,0.161144,0.050361,0.147936,0.029996,0.2054,1,0.177489,0.130239,0.029092,0.025968,0.00533,0.054006,0.083004,0.032187,0.019783,0.008042
14.453125,0.018203,0.071096,0.07219,0.132024,0.237715,1,0.264502,0.286023,0.009615,0.01241,0.019,0.018434,0.009519,0.057583,0.064204,0.045688
14.84375,0.03679,0.048331,0.051249,0.083212,0.222521,1,0.302263,0.195166,0.044663,0.069502,0.068441,0.018982,0.053851,0.101781,0.077368,0.049223
15.234375,0.008738,0.088055,0.036128,0.059888,0.142137,1,0.247533,0.123779,0.037047,0.07596,0.041435,0.01813,0.088208,0.17016,0.104027,0.052051
15.625,0.12808,0.012054,0.172634,0.01115,0.28127,1,0.222125,0.006356,0.092868,0.1194,0.129025,0.122285,0.121166,0.088914,0.072401,0.091467
16.015625,0.212256,0.059817,0.311705,0.069209,0.178637,1,0.210204,0.076242,0.104022,0.13449,0.123775,0.055594,0.015868,0.047944,0.021707,0.015394
16.40625,0.178094,0.080194,0.189274,0.027215,0.199776,1,0.090574,0.089569,0.087611,0.148018,0.153827,0.019635,0.174649,0.310576,0.201132,0.278614
16.796875,0.036085,0.244769,0.089839,0.16843,0.185059,1,0.202295,0.117131,0.047164,0.06672,0.072695,0.022025,0.139884,0.189765,0.248048,0.249493
17.1875,0.166475,0.042201,0.120942,0.035032,0.212657,1,0.080826,0.044464,0.017738,0.018151,0.019344,0.030589,0.200781,0.030019,0.093104,0.136105
17.578125,0.030627,0.028735,0.054957,0.039946,0.365352,1,0.152542,0.024447,0.022608,0.037921,0.005971,0.021426,0.040283,0.064419,0.098666,0.048389
17.96875,0.005495,0.037462,0.076122,0.062347,0.177785,1,0.202375,0.087858,0.018534,0.012571,0.024257,0.038256,0.045482,0.021776,0.059913,0.046516
18.359375,0.041871,0.025726,0.061808,0.005766,0.037092,1,0.306955,0.027938,0.05013,0.052654,0.092508,0.018656,0.043407,0.082855,0.055254,0.081509
18.75,0.006467,0.110646,0.095365,0.060313,0.365447,1,0.185784,0.094763,0.132729,0.122122,0.089778,0.114113,0.027141,0.007544,0.08777,0.027287
