Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.446798,0.472138,0.558711,0.706867,0.298027,0.519197,0.6726,1,0.705341,0.827067,0.506625,0.387379,0.391294,0.340328,0.375803,0.007085,0.233025,0.395431,0.09304,0.043314,0.233822,0.266055,0.047932,0.038804,0.355144,0.013321,0.305952,0.279082,0.268736,0.478594,0.381591,0.370477
0.390625,0.377366,0.446997,0.523803,0.553743,0.123736,0.230658,0.739388,1,0.265803,0.539367,0.33037,0.33455,0.397441,0.354643,0.371008,0.179975,0.28605,0.308151,0.303676,0.250562,0.316366,0.344032,0.310344,0.276207,0.399962,0.283211,0.28497,0.35278,0.21174,0.325792,0.358046,0.385588
0.78125,0.380222,0.332709,0.548502,0.480524,0.348062,0.082264,0.820177,1,0.26125,0.230985,0.161326,0.209421,0.391303,0.467184,0.152851,0.276551,0.064129,0.050006,0.176096,0.016698,0.040545,0.079483,0.048776,0.01514,0.078578,0.032698,0.056375,0.045184,0.102136,0.060724,0.052058,0.07692
1.171875,0.417121,0.142639,0.621965,0.571845,0.439802,0.049085,0.815511,1,0.240251,0.143722,0.063912,0.348746,0.381124,0.345158,0.058093,0.17692,0.119683,0.121675,0.160842,0.099658,0.101299,0.173828,0.108439,0.102192,0.130496,0.105001,0.117732,0.124598,0.081662,0.09466,0.128658,0.157974
1.5625,0.085665,0.05823,0.615194,0.498153,0.313952,0.021968,0.831173,1,0.392771,0.188409,0.068461,0.213515,0.275191,0.288551,0.076058,0.077534,0.14385,0.150796,0.110523,0.119113,0.130079,0.154855,0.133461,0.127933,0.11277,0.128899,0.153699,0.157298,0.19697,0.133607,0.154102,0.164493
1.953125,0.109455,0.005666,0.759637,0.640838,0.487334,0.045221,0.903689,1,0.737821,0.220872,0.030681,0.489198,0.461927,0.324802,0.019498,0.232588,0.008223,0.000995,0.117334,0.235048,0.105603,0.035102,0.173419,0.224954,0.218751,0.244146,0.004995,0.113162,0.255451,0.023727,0.062885,0.038154
2.34375,0.246274,0.034047,0.812212,0.688339,0.671599,0.120723,0.933505,1,0.821768,0.147234,0.019754,0.692458,0.425576,0.227327,0.017967,0.260631,0.309225,0.214604,0.43627,0.589264,0.48731,0.404071,0.531557,0.586138,0.576974,0.60853,0.239809,0.511556,0.342782,0.080628,0.41965,0.432936
2.734375,0.488496,0.074782,0.843236,0.739914,0.769954,0.273484,0.942139,1,0.809179,0.083628,0.13316,0.786695,0.511514,0.30213,0.046233,0.466341,0.301642,0.225621,0.365171,0.555975,0.44466,0.367609,0.496797,0.566413,0.524601,0.570864,0.193667,0.484464,0.492101,0.053817,0.389777,0.409734
3.125,0.366387,0.057272,0.642525,0.449003,0.546523,0.146474,0.857144,1,0.570638,0.106592,0.173641,0.6468,0.290415,0.093792,0.204262,0.262579,0.077906,0.046272,0.156548,0.2251,0.175043,0.105683,0.200911,0.24402,0.230996,0.220986,0.026367,0.185068,0.277643,0.022101,0.122662,0.130646
3.515625,0.26373,0.021748,0.618108,0.384644,0.445518,0.093839,0.824868,1,0.508805,0.053101,0.099482,0.59561,0.258845,0.111531,0.03119,0.245937,0.159687,0.115554,0.226652,0.259693,0.251777,0.171992,0.259442,0.272608,0.242232,0.212613,0.084089,0.227109,0.151529,0.037925,0.183929,0.190858
3.90625,0.146634,0.028401,0.60657,0.418839,0.518931,0.009835,0.832622,1,0.548737,0.156977,0.041137,0.513679,0.484187,0.317517,0.053735,0.295074,0.113731,0.048645,0.233369,0.4026,0.284303,0.188722,0.34994,0.416603,0.33082,0.374992,0.01572,0.32046,0.18468,0.015686,0.165869,0.208445
4.296875,0.178278,0.050077,0.557754,0.286576,0.312518,0.014736,0.80319,1,0.380846,0.130846,0.034186,0.432546,0.21681,0.210079,0.044119,0.146805,0.036402,0.035309,0.10966,0.125619,0.065067,0.048291,0.102522,0.112704,0.086279,0.114983,0.031229,0.062003,0.154955,0.059714,0.034005,0.042544
4.6875,0.085846,0.028721,0.589984,0.379025,0.394134,0.006943,0.82597,1,0.436753,0.122444,0.013952,0.494487,0.303381,0.236315,0.019952,0.123897,0.083424,0.069934,0.094552,0.076472,0.080897,0.057327,0.076104,0.057677,0.037284,0.036139,0.055406,0.052016,0.111959,0.058033,0.063602,0.045861
5.078125,0.061633,0.027674,0.616334,0.335341,0.516086,0.000226,0.843356,1,0.253473,0.038816,0.067851,0.521318,0.31325,0.195023,0.059562,0.263836,0.041161,0.028186,0.043276,0.048255,0.061162,0.034852,0.053731,0.054237,0.034015,0.053061,0.021759,0.054712,0.01759,0.021025,0.037106,0.039812
5.46875,0.16107,0.082751,0.61595,0.427654,0.582636,0.012529,0.858002,1,0.220873,0.056159,0.057195,0.346421,0.175444,0.072538,0.122766,0.262935,0.062046,0.041964,0.094613,0.077568,0.093919,0.067047,0.081765,0.068716,0.07228,0.058345,0.042181,0.075223,0.006095,0.016514,0.070213,0.065571
5.859375,0.126997,0.186935,0.538946,0.315998,0.507932,0.069147,0.872517,1,0.397178,0.123023,0.095589,0.272518,0.127978,0.074157,0.159756,0.22611,0.15581,0.13933,0.190941,0.218627,0.173946,0.159387,0.205318,0.211014,0.156799,0.204319,0.077173,0.196865,0.018226,0.040989,0.140735,0.159386
6.25,0.164679,0.242965,0.631565,0.440492,0.412771,0.11552,0.879067,1,0.330558,0.212081,0.159332,0.269151,0.259119,0.200558,0.229552,0.152032,0.02542,0.016513,0.081536,0.09205,0.049577,0.036335,0.077355,0.0706,0.068803,0.09287,0.018442,0.045685,0.033131,0.003199,0.035924,0.025533
6.640625,0.323535,0.181764,0.650241,0.42635,0.4024,0.046192,0.876011,1,0.251528,0.110952,0.066448,0.360317,0.212974,0.230896,0.144021,0.114576,0.053382,0.04735,0.042234,0.052467,0.076166,0.036268,0.052971,0.058592,0.043158,0.022582,0.051665,0.058859,0.017458,0.038337,0.058624,0.064662
7.03125,0.360398,0.077592,0.65439,0.410252,0.397056,0.064508,0.868613,1,0.288772,0.086347,0.027323,0.364495,0.306274,0.307051,0.102286,0.095183,0.054553,0.046326,0.095131,0.078829,0.07949,0.049323,0.10847,0.095835,0.096161,0.091142,0.056478,0.077165,0.019939,0.04099,0.077446,0.072244
