Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.206543,0.589563,0.732764,0.483454,0.425933,0.301983,0.717045,0.340328,0.429845,0.407786,0.338726,0.470007,0.718277,1,0.531251,0.509655,0.09303,0.132765,0.02988,0.001784,0.078424,0.092638,0.005654,0.003274,0.074359,0.002352,0.142959,0.064079,0.172869,0.161084,0.107414,0.162551
0.390625,0.07058,0.596152,0.771285,0.566457,0.034598,0.339377,0.718939,0.354643,0.291311,0.554103,0.530498,0.407444,0.514144,1,0.66371,0.611243,0.23513,0.264718,0.201901,0.15738,0.231093,0.25038,0.234246,0.181726,0.22114,0.179185,0.230054,0.227048,0.233075,0.2571,0.24686,0.268483
0.78125,0.05159,0.326374,0.668079,0.610074,0.143952,0.083026,0.660092,0.467184,0.183234,0.440971,0.252441,0.183177,0.629335,1,0.427531,0.385669,0.064909,0.053283,0.044793,0.0238,0.030454,0.036123,0.026137,0.028171,0.01968,0.010634,0.050497,0.03504,0.06523,0.044779,0.030022,0.039465
1.171875,0.018538,0.225138,0.487021,0.44815,0.059472,0.052865,0.529482,0.345158,0.11015,0.472437,0.208501,0.120536,0.529451,1,0.342212,0.189637,0.063369,0.067575,0.055826,0.066119,0.044369,0.084816,0.056231,0.081712,0.080235,0.096904,0.056686,0.094329,0.022908,0.046462,0.068888,0.093044
1.5625,0.066382,0.009115,0.263921,0.253947,0.00074,0.002388,0.329959,0.288551,0.106861,0.377674,0.182074,0.033618,0.51152,1,0.276457,0.050694,0.038088,0.036842,0.104778,0.073343,0.047182,0.051465,0.067697,0.061874,0.070726,0.052523,0.044984,0.042788,0.028082,0.021036,0.047725,0.038356
1.953125,0.042789,0.008053,0.381247,0.310553,0.070525,0.046365,0.405108,0.324802,0.372539,0.358007,0.062958,0.15593,0.695299,1,0.274421,0.082438,0.01994,0.012726,0.055197,0.187748,0.080228,0.027572,0.114597,0.164761,0.10785,0.137054,0.001347,0.079022,0.102375,0.003546,0.034381,0.026279
2.34375,0.101342,0.201279,0.32693,0.321832,0.11033,0.334439,0.297517,0.227327,0.316784,0.376885,0.043324,0.177714,0.703568,1,0.262511,0.080198,0.035853,0.033429,0.049556,0.102952,0.07083,0.056781,0.072276,0.096595,0.09164,0.118876,0.030673,0.081801,0.117676,0.024112,0.057895,0.065949
2.734375,0.20281,0.255217,0.404424,0.412559,0.196585,0.377266,0.350837,0.30213,0.34705,0.277452,0.015462,0.263846,0.729995,1,0.116673,0.211471,0.068889,0.068916,0.046417,0.139355,0.101294,0.096273,0.103017,0.136731,0.107901,0.155294,0.052465,0.12162,0.115756,0.04533,0.093526,0.108649
3.125,0.183456,0.188905,0.066954,0.050996,0.042651,0.132669,0.086035,0.093792,0.120455,0.472591,0.17404,0.023548,0.636814,1,0.3581,0.018335,0.015759,0.027077,0.017748,0.042776,0.026154,0.017613,0.026523,0.034857,0.030775,0.044938,0.021517,0.02906,0.101302,0.066584,0.019157,0.026382
3.515625,0.140831,0.21081,0.218311,0.193339,0.036485,0.1655,0.177849,0.111531,0.220287,0.543709,0.160098,0.046268,0.677249,1,0.484238,0.050657,0.014718,0.014505,0.035039,0.058587,0.03323,0.016335,0.030123,0.054205,0.019255,0.03934,0.015833,0.036208,0.089497,0.041832,0.012865,0.03418
