Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.027911,0.141257,0.004473,0.00009455836,0.032554,0.021888,0.010321,0.038804,0.000805,0.036464,0.085937,0.000555,0.018116,0.003274,0.001405,0.004459,0.480134,0.338885,0.666713,0.94755,0.678564,0.646347,0.94766,1,0.471387,0.671266,0.262357,0.74882,0.016639,0.083645,0.359622,0.479988
0.390625,0.017327,0.299434,0.152823,0.181669,0.014281,0.255655,0.196569,0.276207,0.041655,0.312015,0.183449,0.136261,0.131383,0.181726,0.21948,0.082333,0.660288,0.663529,0.7098,0.951159,0.790803,0.783995,0.916407,1,0.759645,0.73753,0.528307,0.862722,0.242217,0.480811,0.689239,0.762672
0.78125,0.006506,0.042067,0.013461,0.023325,0.011647,0.027612,0.011665,0.01514,0.068174,0.030677,0.029556,0.051115,0.038491,0.028171,0.029718,0.042225,0.7117,0.646378,0.600444,0.973903,0.853147,0.776987,0.913003,1,0.673132,0.61985,0.560128,0.882877,0.216887,0.479692,0.713316,0.781341
1.171875,0.082643,0.039481,0.078848,0.091094,0.075824,0.018989,0.077553,0.102192,0.009912,0.020286,0.01177,0.112022,0.170847,0.081712,0.004099,0.08787,0.770711,0.711124,0.793817,0.977027,0.836349,0.797786,0.956252,1,0.727295,0.745258,0.55847,0.88387,0.174799,0.472443,0.742488,0.765018
1.5625,0.007143,0.005722,0.105857,0.055983,0.021922,0.006554,0.117126,0.127933,0.117104,0.05924,0.051777,0.05812,0.111256,0.061874,0.027799,0.016785,0.689377,0.602657,0.779271,0.981618,0.815696,0.743639,0.950356,1,0.754489,0.78544,0.44323,0.847579,0.152107,0.324254,0.688422,0.659208
1.953125,0.063062,0.006172,0.273021,0.199229,0.086753,0.060237,0.278747,0.224954,0.433813,0.028522,0.005313,0.135451,0.085827,0.164761,0.031392,0.065775,0.60397,0.503474,0.773018,0.983191,0.846494,0.726422,0.960618,1,0.871578,0.843025,0.389393,0.886224,0.048552,0.203638,0.723286,0.701066
2.34375,0.254899,0.016896,0.575639,0.490331,0.439901,0.140761,0.613288,0.586138,0.698171,0.049959,0.042719,0.515647,0.216267,0.096595,0.028827,0.256019,0.768206,0.643248,0.902907,0.994501,0.934229,0.888821,0.983157,1,0.950943,0.927919,0.61316,0.956452,0.18505,0.281569,0.873008,0.870355
2.734375,0.308664,0.017398,0.593053,0.50633,0.372375,0.189513,0.615393,0.566413,0.753027,0.106418,0.041154,0.532516,0.216814,0.136731,0.011368,0.283326,0.814746,0.692503,0.905331,0.996085,0.946874,0.900394,0.986243,1,0.960435,0.959629,0.616332,0.962379,0.37405,0.234818,0.887318,0.882488
3.125,0.084777,0.06233,0.31832,0.251493,0.136572,0.10636,0.335888,0.24402,0.639151,0.034057,0.080707,0.263226,0.053026,0.034857,0.029267,0.08172,0.712648,0.601595,0.901196,0.990519,0.889211,0.833961,0.973946,1,0.931856,0.927295,0.43336,0.934189,0.274691,0.120737,0.782279,0.822376
3.515625,0.121,0.042725,0.394684,0.298291,0.135799,0.096027,0.40447,0.272608,0.526784,0.065275,0.023118,0.260636,0.061557,0.054205,0.028816,0.157605,0.691996,0.587275,0.897564,0.988727,0.871132,0.816792,0.973696,1,0.919477,0.902856,0.423375,0.914065,0.18056,0.139013,0.763228,0.783751
