Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.00524,0.328911,0.020953,0.253134,0.01673,0.419325,0.309346,0.004077,0.157705,0.061693,0.021426,0.274512,0.123803,0.383657,0.000448,0.299017,0.382348,0.816326,0.728302,0.320254,0.614996,1,0.489264,0.413252,0.789937,0.777058,0.390999,0.282678,0.333181,0.518695,0.660917,0.681509
0.390625,0.05704,0.073357,0.149258,0.071726,0.119875,0.094648,0.127109,0.054892,0.056685,0.071165,0.04317,0.138312,0.040458,0.130351,0.010674,0.077738,0.798711,0.811569,0.75852,0.686034,0.845037,1,0.822099,0.738639,0.794728,0.784972,0.838677,0.712982,0.183629,0.448067,0.74668,0.833277
0.78125,0.089648,0.074395,0.100907,0.021726,0.063726,0.017502,0.161253,0.083556,0.281149,0.007041,0.07314,0.158922,0.035399,0.099404,0.053638,0.185949,0.866581,0.761651,0.816904,0.80165,0.917151,1,0.89593,0.81852,0.827544,0.753522,0.890632,0.903006,0.039844,0.606812,0.933659,0.955729
1.171875,0.227706,0.021834,0.239218,0.154236,0.122878,0.077797,0.322339,0.221251,0.352936,0.017963,0.061287,0.124289,0.073658,0.018893,0.081319,0.142088,0.909844,0.843877,0.803868,0.837026,0.941077,1,0.92509,0.867255,0.874768,0.844894,0.908655,0.944543,0.084737,0.741573,0.94901,0.969435
1.5625,0.247211,0.053456,0.251773,0.197901,0.152501,0.184778,0.385764,0.338073,0.456999,0.086274,0.075165,0.208074,0.0837,0.02067,0.052935,0.054578,0.940872,0.887841,0.77967,0.869547,0.946239,1,0.922448,0.887589,0.8763,0.86565,0.940407,0.953896,0.061334,0.796005,0.971524,0.972271
1.953125,0.29857,0.026241,0.299872,0.161545,0.356882,0.115148,0.397825,0.408103,0.453379,0.018711,0.25252,0.323883,0.100701,0.051963,0.113818,0.122167,0.937847,0.90684,0.804088,0.897632,0.953941,1,0.924715,0.904232,0.886044,0.867188,0.95127,0.959341,0.153792,0.869146,0.9816,0.975799
2.34375,0.256937,0.003572,0.301244,0.189615,0.150249,0.020964,0.341753,0.403869,0.437947,0.040421,0.265494,0.326535,0.089484,0.069446,0.044075,0.058681,0.94772,0.928751,0.8004,0.913685,0.957465,1,0.929751,0.919983,0.928223,0.904007,0.957901,0.970493,0.108424,0.867298,0.981087,0.976651
2.734375,0.21963,0.055729,0.444055,0.384812,0.215626,0.102802,0.516238,0.500592,0.59334,0.226284,0.073184,0.369673,0.213339,0.260687,0.05255,0.021264,0.942417,0.9067,0.761381,0.926177,0.96677,1,0.945418,0.938841,0.899512,0.897997,0.948016,0.970115,0.080892,0.83627,0.976252,0.963216
3.125,0.206012,0.060733,0.49761,0.380643,0.236633,0.181781,0.568394,0.477353,0.588917,0.155075,0.115734,0.467537,0.235619,0.282459,0.026907,0.016877,0.943654,0.905619,0.681606,0.916015,0.962581,1,0.943626,0.933532,0.903226,0.882591,0.957631,0.970124,0.184172,0.842687,0.981902,0.965429
3.515625,0.238641,0.088182,0.557329,0.433503,0.259878,0.212961,0.607726,0.546556,0.726199,0.210669,0.193057,0.543418,0.39219,0.341812,0.021373,0.098117,0.931176,0.883247,0.779941,0.91219,0.964001,1,0.948511,0.93074,0.886927,0.869779,0.93897,0.965434,0.086821,0.747516,0.977825,0.96925
3.90625,0.428177,0.061661,0.452719,0.348185,0.292155,0.124627,0.595655,0.581016,0.72477,0.190236,0.154795,0.633294,0.266719,0.196793,0.061295,0.246435,0.940165,0.897941,0.75793,0.939752,0.967833,1,0.956787,0.950024,0.90814,0.90785,0.955266,0.968208,0.21429,0.830857,0.982157,0.970002
4.296875,0.354616,0.036965,0.520838,0.460936,0.37352,0.264636,0.591516,0.567863,0.729836,0.280329,0.251383,0.575455,0.407994,0.344494,0.089434,0.090582,0.944716,0.899558,0.80868,0.944899,0.972842,1,0.953584,0.939984,0.875639,0.861795,0.955962,0.963647,0.191205,0.797869,0.976392,0.965435
4.6875,0.319647,0.033541,0.575066,0.514174,0.363844,0.393639,0.647094,0.610141,0.700617,0.464449,0.364313,0.678709,0.466083,0.436877,0.19783,0.234081,0.958379,0.933979,0.801396,0.918307,0.970961,1,0.952459,0.935502,0.89936,0.888794,0.961186,0.972156,0.129147,0.858211,0.982771,0.972001
5.078125,0.170698,0.261668,0.501547,0.461733,0.250719,0.353653,0.547229,0.544055,0.750892,0.296684,0.05173,0.387987,0.345849,0.368986,0.075908,0.069458,0.941349,0.906664,0.819837,0.920755,0.962308,1,0.940314,0.926451,0.883507,0.875348,0.94953,0.968535,0.059556,0.801837,0.975248,0.963507
5.46875,0.292949,0.195456,0.373905,0.338127,0.300692,0.315293,0.458697,0.473504,0.655068,0.219639,0.074465,0.446677,0.270141,0.312331,0.038287,0.136969,0.947717,0.905541,0.775782,0.904314,0.955299,1,0.927643,0.91939,0.862748,0.857655,0.92858,0.972495,0.050045,0.742812,0.97429,0.965948
5.859375,0.207969,0.053357,0.234603,0.248632,0.180693,0.196862,0.286975,0.27749,0.483428,0.217698,0.014263,0.262395,0.142011,0.204415,0.013888,0.133717,0.946173,0.916372,0.790453,0.877771,0.960085,1,0.915458,0.892354,0.855558,0.805984,0.907517,0.965217,0.074125,0.708947,0.969337,0.948765
6.25,0.231437,0.086331,0.28199,0.263223,0.215964,0.227089,0.33212,0.319538,0.506467,0.238763,0.074514,0.362699,0.190924,0.278376,0.06128,0.105319,0.945456,0.902412,0.811209,0.886787,0.97699,1,0.927912,0.905481,0.874711,0.816465,0.907936,0.977707,0.047421,0.654969,0.981163,0.965857
6.640625,0.383072,0.08619,0.339746,0.378114,0.341112,0.232564,0.447602,0.444726,0.409819,0.221516,0.092126,0.478298,0.30318,0.375685,0.111382,0.240594,0.943511,0.893238,0.817664,0.927525,0.970862,1,0.940277,0.94199,0.85075,0.810257,0.914125,0.975498,0.154784,0.670503,0.977014,0.95592
