Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.334567,0.948425,0.010409,0.199634,0.107378,0.750828,0.878403,0.225404,0.873759,0.000178,0.282203,0.476158,0.760185,0.513384,0.169491,1,0.06285,0.564416,0.587393,0.04641,0.002639,0.299017,0.006204,0.00703,0.638193,0.417115,0.05319,0.087002,0.241697,0.904,0.816685,0.069149
0.390625,0.522035,0.743997,0.166888,0.070561,0.137783,0.340051,0.727995,0.371135,0.46962,0.07694,0.407731,0.208793,0.738031,0.33121,0.209914,1,0.139155,0.139172,0.163525,0.171478,0.119629,0.077738,0.090652,0.084789,0.214412,0.098846,0.101977,0.207866,0.050427,0.457291,0.315191,0.078983
0.78125,0.495369,0.329922,0.156653,0.140688,0.223183,0.028477,0.349612,0.272259,0.119959,0.09185,0.228029,0.208126,0.42819,0.029247,0.016174,1,0.15552,0.106064,0.145979,0.149492,0.229748,0.185949,0.195595,0.211124,0.182386,0.194056,0.145228,0.19542,0.029253,0.155292,0.263108,0.177638
1.171875,0.443715,0.15496,0.092674,0.111369,0.276801,0.021092,0.164394,0.190554,0.178048,0.05369,0.29992,0.33924,0.318002,0.018456,0.072684,1,0.143163,0.1433,0.083587,0.080836,0.145513,0.142088,0.109316,0.100695,0.091228,0.094019,0.157941,0.13494,0.016221,0.15872,0.19095,0.161085
1.5625,0.441136,0.216131,0.029636,0.084248,0.410697,0.037404,0.147239,0.129231,0.191344,0.036062,0.31635,0.458649,0.291203,0.010409,0.420326,1,0.066832,0.04722,0.012718,0.045603,0.07899,0.054578,0.042298,0.071799,0.037162,0.058561,0.065252,0.072252,0.02899,0.037245,0.102987,0.084849
1.953125,0.371523,0.149606,0.050983,0.062874,0.348493,0.064708,0.109224,0.12377,0.153158,0.073595,0.121458,0.405197,0.145148,0.01688,0.415254,1,0.116611,0.120243,0.053103,0.064664,0.099024,0.122167,0.064262,0.083993,0.063294,0.082943,0.119212,0.10446,0.053629,0.117342,0.135591,0.123682
2.34375,0.181548,0.180467,0.010325,0.010599,0.113801,0.058753,0.03447,0.039549,0.051381,0.069129,0.128207,0.39591,0.081032,0.00261,0.556015,1,0.041504,0.061145,0.062821,0.029798,0.031636,0.058681,0.041059,0.032803,0.083664,0.049338,0.064628,0.044355,0.104478,0.102834,0.055052,0.050237
2.734375,0.245304,0.253615,0.005847,0.00675,0.149432,0.084896,0.028359,0.050543,0.02983,0.018582,0.215606,0.251064,0.105793,0.007149,0.539592,1,0.035681,0.046315,0.009,0.011398,0.020573,0.021264,0.006508,0.015299,0.007084,0.015339,0.020896,0.028515,0.006936,0.032126,0.038616,0.053083
3.125,0.216918,0.111115,0.009158,0.017827,0.108361,0.050607,0.034366,0.056512,0.015162,0.04664,0.076756,0.138776,0.101476,0.020016,0.502619,1,0.017543,0.020102,0.005767,0.006498,0.017307,0.016877,0.006586,0.010258,0.009711,0.016101,0.025667,0.019262,0.009722,0.023043,0.034993,0.037011
3.515625,0.253794,0.027456,0.050156,0.057428,0.150585,0.018533,0.098509,0.123314,0.127738,0.022415,0.115514,0.285061,0.187744,0.039269,0.509792,1,0.107524,0.093673,0.059735,0.070291,0.104802,0.098117,0.083564,0.082327,0.070464,0.074016,0.100999,0.09992,0.073911,0.085787,0.112806,0.113198
3.90625,0.480866,0.166967,0.044773,0.024707,0.214031,0.020952,0.116369,0.146582,0.19189,0.012528,0.200234,0.457372,0.106256,0.014604,0.688705,1,0.227018,0.205483,0.198456,0.194299,0.225008,0.246435,0.213657,0.207087,0.202583,0.202945,0.214373,0.230008,0.055527,0.183325,0.256865,0.245125
4.296875,0.261135,0.030099,0.032667,0.029822,0.201737,0.021499,0.028205,0.034267,0.075364,0.020416,0.192034,0.236549,0.138837,0.045655,0.639835,1,0.085058,0.07167,0.07772,0.069184,0.087252,0.090582,0.074511,0.072961,0.08416,0.077754,0.073552,0.085553,0.016083,0.066367,0.101921,0.0966
4.6875,0.368968,0.002347,0.14517,0.192621,0.42014,0.167014,0.161347,0.13354,0.203456,0.147907,0.323844,0.40316,0.294572,0.1399,0.636236,1,0.224141,0.209103,0.194962,0.206337,0.229966,0.234081,0.205327,0.208958,0.200757,0.211648,0.212911,0.227868,0.005983,0.195768,0.247263,0.239536
5.078125,0.138558,0.005067,0.067931,0.094812,0.28282,0.043093,0.052059,0.039661,0.101493,0.056157,0.082892,0.185644,0.156862,0.0808,0.662873,1,0.053208,0.062031,0.031517,0.052534,0.051141,0.069458,0.044693,0.053126,0.063116,0.08205,0.069736,0.061611,0.017678,0.100872,0.074823,0.085912
5.46875,0.218514,0.007883,0.031565,0.028155,0.194785,0.017244,0.060475,0.091244,0.171877,0.045191,0.127256,0.300828,0.136973,0.050538,0.651702,1,0.141866,0.15852,0.053353,0.080473,0.1224,0.136969,0.087767,0.092037,0.094349,0.086664,0.167523,0.134322,0.029431,0.168188,0.170144,0.180427
5.859375,0.287963,0.047158,0.17733,0.198332,0.433934,0.166748,0.216764,0.209746,0.167466,0.096301,0.23311,0.45023,0.342555,0.16641,0.563329,1,0.127308,0.135827,0.049721,0.075049,0.131517,0.133717,0.083992,0.094163,0.098894,0.081703,0.154726,0.1372,0.0074,0.150747,0.170576,0.186916
6.25,0.19044,0.085242,0.050043,0.043692,0.256596,0.047024,0.12131,0.116803,0.059777,0.075868,0.122783,0.291878,0.191231,0.167922,0.581119,1,0.127257,0.142531,0.060787,0.066454,0.085639,0.105319,0.06721,0.063889,0.064318,0.057435,0.137161,0.092849,0.068019,0.150375,0.127289,0.134668
6.640625,0.345452,0.076173,0.15509,0.165413,0.32507,0.124978,0.204325,0.251058,0.142968,0.096053,0.057039,0.345419,0.347338,0.289592,0.478853,1,0.213383,0.213968,0.164589,0.186598,0.202641,0.240594,0.195667,0.195385,0.21081,0.198761,0.234359,0.227095,0.04123,0.191261,0.25962,0.25459
7.03125,0.374664,0.140525,0.179692,0.172608,0.311529,0.138799,0.21299,0.222047,0.16519,0.057058,0.124188,0.333423,0.242021,0.223104,0.530051,1,0.282389,0.268616,0.211341,0.234229,0.271006,0.238373,0.23197,0.232637,0.20366,0.169801,0.254222,0.240595,0.137771,0.215039,0.25535,0.243902
7.421875,0.137173,0.055629,0.013199,0.007841,0.139613,0.036195,0.004363,0.003357,0.005072,0.064525,0.13422,0.088121,0.066088,0.03308,0.518079,1,0.028791,0.027401,0.017124,0.014742,0.024525,0.015135,0.013157,0.011388,0.012288,0.011829,0.028,0.014081,0.123654,0.049227,0.018687,0.017198
7.8125,0.183624,0.064654,0.079344,0.063055,0.253299,0.094117,0.077512,0.024859,0.064213,0.006397,0.15879,0.35358,0.155495,0.086132,0.26039,1,0.004025,0.004214,0.012663,0.017345,0.011896,0.013409,0.015526,0.020107,0.021601,0.024376,0.004441,0.016167,0.023136,0.003843,0.014557,0.017173
8.203125,0.317459,0.025428,0.097546,0.061293,0.234519,0.070331,0.115442,0.125812,0.160791,0.023238,0.232565,0.480377,0.240492,0.080329,0.549725,1,0.0691,0.060615,0.100647,0.114901,0.098885,0.11443,0.107623,0.113235,0.11079,0.13906,0.065618,0.098965,0.01654,0.027217,0.096486,0.107687
8.59375,0.231849,0.071606,0.03227,0.021771,0.151817,0.048746,0.044904,0.047137,0.051383,0.015292,0.206937,0.269624,0.181553,0.080446,0.455391,1,0.006759,0.007256,0.012208,0.005432,0.009114,0.006611,0.008231,0.00766,0.011521,0.010694,0.007661,0.008379,0.005483,0.00671,0.009509,0.012106
8.984375,0.187441,0.028577,0.032217,0.034788,0.185293,0.041485,0.042945,0.056257,0.088103,0.057241,0.161399,0.329804,0.174183,0.08481,0.503678,1,0.034543,0.019905,0.031526,0.021469,0.059974,0.043074,0.037763,0.036667,0.05233,0.046853,0.043556,0.056695,0.009451,0.029114,0.058988,0.068209
9.375,0.245249,0.029385,0.022041,0.022493,0.226675,0.012897,0.061269,0.086369,0.118447,0.080915,0.281675,0.354375,0.163668,0.042786,0.501851,1,0.05015,0.032122,0.030294,0.019784,0.070818,0.045979,0.039179,0.034169,0.05017,0.023679,0.061766,0.063163,0.026635,0.037893,0.073502,0.081579
9.765625,0.188649,0.160467,0.003313,0.001937,0.113015,0.02153,0.078875,0.098778,0.27896,0.044868,0.171582,0.379683,0.095207,0.051778,0.525757,1,0.042973,0.036165,0.012649,0.003862,0.029441,0.030576,0.015844,0.009856,0.008231,0.003387,0.044109,0.021006,0.085087,0.058847,0.036135,0.034458
10.15625,0.186205,0.095348,0.007712,0.013342,0.166842,0.010076,0.050972,0.059653,0.110856,0.014748,0.150608,0.281701,0.136912,0.020459,0.484419,1,0.006312,0.008374,0.012885,0.008112,0.005243,0.010601,0.003912,0.004846,0.0219,0.01786,0.018534,0.005995,0.042443,0.0304,0.011885,0.014612
10.546875,0.100009,0.036487,0.022675,0.012074,0.125578,0.006555,0.006025,0.002457,0.028306,0.050533,0.201737,0.157461,0.043257,0.091302,0.632384,1,0.008789,0.007471,0.029349,0.00938,0.013149,0.014848,0.008846,0.006077,0.022612,0.01686,0.016762,0.010812,0.019803,0.026604,0.016601,0.015084
10.9375,0.185743,0.020628,0.009932,0.006534,0.163453,0.026942,0.018575,0.023825,0.038162,0.100637,0.205763,0.233713,0.038135,0.044929,0.489982,1,0.026186,0.026289,0.019119,0.03088,0.035231,0.029805,0.029486,0.039298,0.031186,0.030542,0.029318,0.031744,0.007578,0.029954,0.034041,0.036372
11.328125,0.10435,0.041293,0.016347,0.003823,0.059335,0.014594,0.036282,0.045139,0.03163,0.002558,0.04031,0.113124,0.016678,0.078468,0.369239,1,0.05002,0.051583,0.038525,0.075998,0.049254,0.048099,0.067276,0.067165,0.045168,0.083468,0.049414,0.058216,0.016209,0.034614,0.05908,0.054176
11.71875,0.093548,0.082971,0.104855,0.049147,0.09429,0.039925,0.174542,0.173948,0.12672,0.141375,0.266848,0.185763,0.030501,0.082828,0.565506,1,0.01905,0.026249,0.053535,0.05527,0.031351,0.044398,0.036126,0.047119,0.083661,0.075716,0.03283,0.046997,0.008795,0.038578,0.033356,0.041361
12.109375,0.12172,0.021025,0.0148,0.026527,0.247648,0.005535,0.030147,0.025799,0.096752,0.043088,0.213999,0.259709,0.149881,0.045992,0.447122,1,0.011097,0.011697,0.00789,0.019268,0.023293,0.018129,0.015669,0.022407,0.029756,0.046905,0.029126,0.033327,0.01034,0.015007,0.03129,0.04332
12.5,0.318905,0.0093,0.070717,0.030985,0.170616,0.010673,0.120539,0.114204,0.07434,0.045403,0.142873,0.315283,0.069315,0.004099,0.269916,1,0.053465,0.049032,0.035403,0.048748,0.060387,0.045618,0.049743,0.049663,0.049283,0.053426,0.062308,0.058341,0.010002,0.051241,0.056397,0.068875
12.890625,0.15894,0.043886,0.042869,0.050525,0.154649,0.020994,0.102992,0.09503,0.109381,0.044181,0.062055,0.405909,0.098435,0.066848,0.258002,1,0.147118,0.123005,0.056592,0.084738,0.160442,0.10625,0.097415,0.086559,0.055718,0.039109,0.13282,0.128944,0.05821,0.119438,0.130646,0.13653
13.28125,0.120064,0.059779,0.036336,0.036305,0.293402,0.061139,0.047243,0.058253,0.046399,0.033599,0.132832,0.223563,0.02489,0.006252,0.495132,1,0.073209,0.061654,0.032742,0.020123,0.068267,0.059324,0.026504,0.016834,0.023056,0.019636,0.091307,0.050377,0.08207,0.104389,0.075219,0.094447
13.671875,0.166142,0.041759,0.051067,0.039547,0.171951,0.010582,0.053377,0.051716,0.081365,0.038937,0.110663,0.168028,0.102881,0.039154,0.504902,1,0.045564,0.043828,0.043248,0.030142,0.065539,0.041733,0.053386,0.039914,0.044261,0.019971,0.052695,0.058143,0.00858,0.034432,0.070901,0.055348
