Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.001563,0.003211,0.126421,0.025316,0.00002877123,0.00195,0.008384,0.0319,0.052691,0.047806,0.02499,0.017725,0.002145,0.001391,0.007468,0.00703,0.631654,0.101487,0.115339,0.48104,0.635382,0.413252,0.914436,1,0.095456,0.347773,0.649527,0.431598,0.002048,0.001423,0.062838,0.269986
0.390625,0.099369,0.072576,0.205655,0.028565,0.130896,0.027764,0.14917,0.160449,0.098761,0.020903,0.048132,0.110508,0.083549,0.085758,0.020445,0.084789,0.701582,0.430962,0.533414,0.777123,0.872459,0.738639,0.946496,1,0.565797,0.731114,0.699043,0.701554,0.004637,0.185534,0.4854,0.602253
0.78125,0.226766,0.134386,0.30414,0.159554,0.094733,0.018005,0.378129,0.283172,0.40229,0.056384,0.109828,0.104344,0.061678,0.107113,0.060732,0.211124,0.606109,0.441212,0.75206,0.939907,0.908414,0.81852,0.959319,1,0.878138,0.897447,0.572594,0.89838,0.069897,0.286319,0.752145,0.809436
1.171875,0.306388,0.013272,0.3835,0.263766,0.165417,0.079839,0.493248,0.386521,0.422266,0.072216,0.050604,0.068212,0.107693,0.035821,0.119245,0.100695,0.744227,0.645643,0.810124,0.961642,0.92647,0.867255,0.964762,1,0.887561,0.943224,0.665829,0.937599,0.096029,0.470027,0.81965,0.865504
1.5625,0.332295,0.078699,0.373035,0.264543,0.226333,0.183718,0.545162,0.489287,0.599194,0.077219,0.048848,0.262924,0.103621,0.046284,0.016608,0.071799,0.830889,0.765214,0.821226,0.981482,0.949696,0.887589,0.970773,1,0.884377,0.946264,0.748642,0.961524,0.072279,0.559331,0.882097,0.90652
1.953125,0.315353,0.021893,0.381796,0.195937,0.346873,0.101696,0.483138,0.493478,0.510802,0.047869,0.286636,0.335865,0.099631,0.04517,0.099888,0.083993,0.849387,0.81257,0.808467,0.985662,0.941557,0.904232,0.972344,1,0.900082,0.9303,0.794719,0.968299,0.059154,0.660732,0.900775,0.925443
2.34375,0.269907,0.005384,0.387582,0.253959,0.167019,0.0264,0.44314,0.512102,0.488619,0.074973,0.275418,0.29238,0.102786,0.09399,0.035064,0.032803,0.898673,0.867906,0.83158,0.987389,0.955386,0.919983,0.977057,1,0.912462,0.942441,0.822812,0.969913,0.164839,0.68657,0.927065,0.920867
2.734375,0.227913,0.084304,0.510083,0.418882,0.235334,0.123392,0.570283,0.5651,0.658645,0.258262,0.081812,0.393238,0.272431,0.320676,0.067082,0.015299,0.883543,0.840231,0.779554,0.989613,0.954914,0.938841,0.976672,1,0.91852,0.946868,0.833582,0.970242,0.186077,0.669453,0.919711,0.910975
3.125,0.220822,0.088591,0.609828,0.478634,0.274647,0.226458,0.681378,0.592141,0.687436,0.210812,0.142254,0.528746,0.325101,0.374799,0.045762,0.010258,0.878846,0.835847,0.687715,0.985216,0.948489,0.933532,0.972656,1,0.910518,0.940774,0.834139,0.967365,0.229483,0.680941,0.915769,0.911716
3.515625,0.230595,0.116453,0.634158,0.480684,0.283998,0.238907,0.677572,0.619834,0.796958,0.24038,0.222605,0.583792,0.438617,0.381385,0.018314,0.082327,0.850525,0.79185,0.778632,0.98755,0.938006,0.93074,0.983423,1,0.924569,0.943808,0.797195,0.970625,0.182128,0.550341,0.905888,0.914098
