Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.194994,0.006836,0.246065,0.017007,0.017675,0.000109,0.002521,0.027218,0.303883,0.024834,1,0.033872,0.279897,0.034354,0.17724,0.010387,0.002949,0.001929,0.173136,0.250261,0.00177,0.002808,0.00007145802,0.017575,0.00000536659,0.000901,0.070354,0.123064,0.000117,0.068782,0.079922,0.117781
0.390625,0.157534,0.253726,0.31281,0.099897,0.257508,0.024557,0.137897,0.06874,0.191493,0.177769,1,0.203435,0.196659,0.210389,0.159845,0.047929,0.007513,0.012628,0.049913,0.139167,0.017132,0.025618,0.034643,0.043001,0.037284,0.031652,0.004055,0.078394,0.136785,0.089471,0.025184,0.05336
0.78125,0.079414,0.287157,0.245672,0.257109,0.237522,0.031148,0.196797,0.15011,0.05878,0.378404,1,0.407271,0.089827,0.219829,0.489677,0.063178,0.203209,0.217244,0.16437,0.156549,0.180686,0.194608,0.159447,0.177471,0.184063,0.191559,0.215368,0.159504,0.292699,0.338306,0.268796,0.197556
1.171875,0.091868,0.332205,0.382124,0.405966,0.353839,0.09537,0.331773,0.257138,0.084037,0.599468,1,0.457911,0.037058,0.325445,0.583748,0.071316,0.270109,0.272418,0.209113,0.337314,0.266608,0.284015,0.280259,0.312135,0.289092,0.33684,0.287552,0.267276,0.341516,0.300276,0.292187,0.280855
1.5625,0.27742,0.381153,0.289299,0.319046,0.431725,0.279671,0.353578,0.232014,0.036433,0.560267,1,0.468205,0.031019,0.245974,0.570189,0.247802,0.198122,0.195185,0.137723,0.121757,0.116348,0.164191,0.099394,0.085396,0.113663,0.117942,0.224412,0.098675,0.43665,0.275776,0.157997,0.142839
1.953125,0.137458,0.167424,0.098022,0.133694,0.204295,0.154739,0.142398,0.064803,0.049148,0.355867,1,0.311322,0.002985,0.056713,0.422185,0.394621,0.195348,0.185169,0.167587,0.114782,0.143173,0.164284,0.123035,0.076471,0.096153,0.040056,0.220363,0.107206,0.267816,0.226445,0.148124,0.133689
2.34375,0.171629,0.145616,0.054375,0.092175,0.283012,0.139493,0.095322,0.107238,0.09359,0.290838,1,0.312689,0.060459,0.01844,0.424006,0.325344,0.205748,0.236522,0.11163,0.161504,0.151126,0.176433,0.132137,0.142728,0.124916,0.115119,0.198675,0.146408,0.274099,0.247642,0.16401,0.156292
2.734375,0.307667,0.157906,0.019446,0.070346,0.383788,0.257608,0.006701,0.063565,0.098186,0.22669,1,0.496267,0.234763,0.050455,0.398845,0.396658,0.181277,0.188627,0.112519,0.129505,0.147191,0.17477,0.120324,0.115795,0.125612,0.103694,0.206889,0.145813,0.156234,0.225908,0.168613,0.174487
3.125,0.301004,0.182634,0.039066,0.053364,0.260117,0.201167,0.019373,0.050008,0.075514,0.248409,1,0.413248,0.211041,0.127807,0.334809,0.325447,0.136848,0.145568,0.065029,0.066352,0.098355,0.111474,0.081484,0.074209,0.068757,0.0579,0.145204,0.105811,0.086285,0.16661,0.122353,0.117129
3.515625,0.293316,0.055464,0.054738,0.055596,0.149293,0.099833,0.053197,0.05884,0.109527,0.300221,1,0.377136,0.131533,0.051542,0.261068,0.19391,0.050032,0.056346,0.02725,0.043788,0.039354,0.04776,0.037885,0.045219,0.037494,0.052204,0.051987,0.044875,0.045933,0.066667,0.047231,0.048018
3.90625,0.196789,0.061226,0.162501,0.190624,0.101607,0.004516,0.116599,0.069008,0.130105,0.438024,1,0.19434,0.01995,0.108268,0.418479,0.19335,0.009734,0.010528,0.02352,0.040786,0.017006,0.021528,0.027557,0.038948,0.048789,0.054905,0.011416,0.026143,0.027752,0.00618,0.015297,0.020261
