Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.426342,0.824221,0.26821,0.163659,0.392924,0.247622,0.86707,0.020871,0.443723,0.03254,0.010387,0.653194,0.59416,0.707845,0.024236,1,0.004274,0.338807,0.288988,0.091938,0.003509,0.091421,0.18138,0.002501,0.611512,0.015645,0.007089,0.041979,0.019287,0.769553,0.582284,0.033521
0.390625,0.224293,0.539813,0.179716,0.127934,0.053025,0.077223,0.57215,0.189387,0.117613,0.08444,0.047929,0.18326,0.583074,0.41361,0.102969,1,0.034272,0.024864,0.053508,0.043614,0.017268,0.004738,0.061393,0.009213,0.097826,0.012188,0.02249,0.037824,0.065716,0.233638,0.10495,0.005065
0.78125,0.361848,0.243772,0.140473,0.166661,0.142623,0.01229,0.236988,0.167934,0.025333,0.112156,0.063178,0.111317,0.364269,0.112072,0.026369,1,0.044045,0.029318,0.017498,0.03511,0.031536,0.014148,0.029714,0.016153,0.006621,0.000411,0.029483,0.03206,0.052707,0.002787,0.001969,0.012837
1.171875,0.373991,0.292777,0.147236,0.151689,0.178535,0.015842,0.219512,0.154253,0.011665,0.116744,0.071316,0.165713,0.095295,0.070833,0.034963,1,0.108508,0.097419,0.076271,0.084068,0.074618,0.075133,0.077523,0.053675,0.057649,0.045355,0.097348,0.078301,0.090758,0.061905,0.051737,0.07616
1.5625,0.372768,0.203192,0.129718,0.198896,0.263993,0.035973,0.15859,0.136922,0.063974,0.241151,0.247802,0.282792,0.031856,0.109235,0.069733,1,0.098288,0.077015,0.098418,0.043518,0.061262,0.060734,0.051081,0.020434,0.048182,0.015886,0.105588,0.043588,0.15285,0.102285,0.054011,0.051914
1.953125,0.379879,0.058286,0.023623,0.036772,0.262662,0.132809,0.058429,0.04456,0.084767,0.087001,0.394621,0.314428,0.083201,0.022023,0.138537,1,0.02901,0.019557,0.040156,0.008604,0.024311,0.022784,0.01439,0.009798,0.018704,0.01306,0.047756,0.015586,0.078365,0.046681,0.018533,0.016238
2.34375,0.201881,0.033625,0.014906,0.032764,0.246926,0.068096,0.008826,0.012317,0.048431,0.008034,0.325344,0.235297,0.125645,0.024699,0.319879,1,0.069074,0.073989,0.046913,0.04898,0.050785,0.048465,0.036099,0.038018,0.033925,0.036781,0.059343,0.042243,0.076535,0.070905,0.039098,0.049438
2.734375,0.405014,0.116974,0.137096,0.214527,0.38064,0.241495,0.113949,0.108491,0.139881,0.133442,0.396658,0.542143,0.356417,0.126972,0.452354,1,0.116116,0.129451,0.064494,0.085901,0.099191,0.112229,0.074821,0.091076,0.078089,0.110588,0.123978,0.115475,0.073932,0.127506,0.127535,0.141242
3.125,0.412415,0.241541,0.199938,0.20277,0.408542,0.240772,0.184496,0.207625,0.183251,0.14797,0.325447,0.590183,0.386525,0.238827,0.500716,1,0.149732,0.152813,0.055296,0.089332,0.142058,0.130061,0.103611,0.115151,0.098209,0.098206,0.151723,0.149753,0.031553,0.153455,0.173984,0.18133
3.515625,0.348753,0.187531,0.122854,0.106122,0.39249,0.111095,0.097527,0.135027,0.085662,0.044554,0.19391,0.465648,0.252273,0.079065,0.584431,1,0.104581,0.12547,0.033019,0.041161,0.069497,0.074175,0.039349,0.042015,0.026845,0.034641,0.099017,0.059053,0.176534,0.154168,0.081495,0.098651
