Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.051877,0.062359,0.136259,0.139751,0.047517,0.016961,0.058356,0.088471,0.000162,0.110871,0.002949,0.001292,0.016228,0.010163,0.091643,0.004274,1,0.433496,0.326565,0.564121,0.950373,0.75222,0.677284,0.771718,0.233138,0.184288,0.862767,0.787071,0.438044,0.037612,0.230965,0.688068
0.390625,0.038501,0.073969,0.070188,0.133542,0.015885,0.073455,0.04648,0.090153,0.049763,0.155913,0.007513,0.059683,0.037327,0.017647,0.14231,0.034272,1,0.829557,0.558879,0.728755,0.935146,0.871192,0.815874,0.80766,0.527083,0.496457,0.946054,0.864871,0.489992,0.384825,0.652858,0.850461
0.78125,0.018573,0.213842,0.143146,0.231115,0.017985,0.019965,0.175177,0.087363,0.163668,0.332364,0.203209,0.183726,0.063862,0.191348,0.325771,0.044045,1,0.961953,0.689401,0.730635,0.894039,0.899359,0.764113,0.695787,0.649865,0.521208,0.966643,0.889174,0.576524,0.815913,0.871876,0.927524
1.171875,0.097343,0.380313,0.127459,0.209718,0.134367,0.068468,0.180397,0.077546,0.164775,0.328812,0.270109,0.352239,0.10682,0.081116,0.263525,0.108508,1,0.9733,0.747858,0.707196,0.908495,0.916613,0.786917,0.661677,0.726697,0.530508,0.968072,0.88185,0.530762,0.887405,0.930569,0.932296
1.5625,0.043562,0.326545,0.031079,0.061831,0.100665,0.063506,0.091472,0.028301,0.425054,0.177285,0.198122,0.371514,0.211295,0.027972,0.172777,0.098288,1,0.96893,0.776135,0.735033,0.909533,0.933481,0.810889,0.671389,0.741092,0.509269,0.972444,0.856389,0.413844,0.905851,0.935408,0.917667
1.953125,0.001749,0.295621,0.124428,0.06517,0.076864,0.115776,0.141954,0.163332,0.427483,0.01171,0.195348,0.205309,0.395745,0.177089,0.021671,0.02901,1,0.981841,0.787918,0.851222,0.938161,0.930941,0.876176,0.803205,0.738788,0.576402,0.949994,0.902294,0.406904,0.933301,0.932481,0.914161
2.34375,0.05811,0.240806,0.167816,0.049303,0.22808,0.183941,0.224326,0.336496,0.42694,0.01361,0.205748,0.378644,0.341645,0.232848,0.020886,0.069074,1,0.980446,0.773345,0.832661,0.943351,0.939794,0.874918,0.833061,0.724664,0.623717,0.959152,0.908617,0.2891,0.911824,0.947761,0.935593
2.734375,0.208142,0.237066,0.34788,0.152383,0.26879,0.160853,0.332119,0.471988,0.563826,0.044214,0.181277,0.468802,0.379197,0.360933,0.034426,0.116116,1,0.979599,0.678979,0.8667,0.949919,0.94337,0.887837,0.880747,0.739779,0.686031,0.965871,0.935849,0.306296,0.922157,0.954241,0.937079
3.125,0.235926,0.072331,0.165814,0.046633,0.091991,0.029855,0.264077,0.254175,0.531319,0.045079,0.136848,0.433539,0.107632,0.13249,0.067035,0.149732,1,0.977135,0.743402,0.864738,0.944224,0.949243,0.900116,0.877083,0.788393,0.735011,0.962747,0.938918,0.22582,0.892813,0.962311,0.94817
3.515625,0.196236,0.051392,0.21945,0.119385,0.165292,0.018283,0.293233,0.33544,0.526243,0.053922,0.050032,0.319196,0.141395,0.118776,0.056147,0.104581,1,0.976024,0.758431,0.865818,0.950996,0.952305,0.897972,0.880634,0.789196,0.757386,0.966616,0.936659,0.103998,0.875514,0.964979,0.953662
3.90625,0.18648,0.06495,0.433855,0.365435,0.300268,0.08612,0.53491,0.502081,0.495597,0.132228,0.009734,0.21542,0.361637,0.290111,0.022648,0.028134,1,0.979085,0.730333,0.866703,0.956714,0.954441,0.905349,0.885504,0.82299,0.754835,0.978058,0.947503,0.162377,0.919467,0.970963,0.962395
4.296875,0.135792,0.068614,0.153159,0.138481,0.125869,0.032654,0.249158,0.241979,0.485446,0.134593,0.062403,0.264281,0.109304,0.109849,0.026082,0.114665,1,0.973889,0.742178,0.872747,0.94575,0.944482,0.897542,0.884296,0.820614,0.777019,0.961315,0.931943,0.051199,0.848523,0.959613,0.951276
4.6875,0.298474,0.032564,0.243139,0.213876,0.148846,0.038932,0.334956,0.319554,0.509781,0.090856,0.042408,0.320599,0.170275,0.201307,0.064988,0.143729,1,0.980029,0.755084,0.834739,0.93977,0.93433,0.862483,0.845774,0.769361,0.69995,0.94351,0.914193,0.015041,0.794175,0.94611,0.928777
5.078125,0.280023,0.012543,0.382012,0.293263,0.284493,0.025911,0.475578,0.484448,0.601312,0.085583,0.03792,0.3347,0.205433,0.12839,0.033978,0.171666,1,0.982178,0.814134,0.861613,0.955166,0.957267,0.894491,0.874051,0.803076,0.743885,0.957555,0.935832,0.018765,0.840044,0.962511,0.949682
5.46875,0.27661,0.02109,0.282955,0.212581,0.153994,0.068814,0.413415,0.379245,0.53074,0.13317,0.131421,0.397984,0.091653,0.070517,0.036791,0.048859,1,0.97617,0.7915,0.817319,0.933149,0.934935,0.859863,0.821905,0.728548,0.657975,0.955671,0.908687,0.0208,0.810489,0.950346,0.934597
5.859375,0.231098,0.097617,0.388044,0.336583,0.319275,0.225471,0.542918,0.51243,0.586229,0.182506,0.115664,0.404085,0.306134,0.189317,0.013108,0.104212,1,0.976509,0.838352,0.857569,0.948128,0.943886,0.888664,0.865098,0.786029,0.746046,0.965383,0.924087,0.033691,0.818303,0.957084,0.947628
6.25,0.283184,0.037692,0.410225,0.368177,0.368497,0.196226,0.560452,0.576647,0.527763,0.028397,0.054948,0.34992,0.280935,0.196244,0.002838,0.019493,1,0.974761,0.807284,0.87837,0.947008,0.958553,0.898372,0.881962,0.804502,0.770573,0.963529,0.939645,0.010683,0.79762,0.95825,0.949481
6.640625,0.280835,0.191319,0.457132,0.506698,0.49269,0.340635,0.547288,0.547472,0.524648,0.168003,0.027119,0.340107,0.451402,0.336333,0.007322,0.122711,1,0.975545,0.816067,0.892738,0.958369,0.961157,0.906828,0.896472,0.817307,0.735496,0.961637,0.945005,0.014972,0.808477,0.960893,0.949841
7.03125,0.218384,0.118993,0.379275,0.411776,0.526006,0.232999,0.441005,0.429103,0.454111,0.146191,0.038453,0.335711,0.348642,0.276803,0.034914,0.162615,1,0.975241,0.800218,0.862875,0.955396,0.959854,0.895126,0.877947,0.821639,0.729396,0.958602,0.938833,0.042531,0.792552,0.960651,0.955787
7.421875,0.307604,0.127589,0.374901,0.363332,0.385716,0.21329,0.421374,0.362646,0.453641,0.211395,0.063947,0.387135,0.303344,0.314378,0.038648,0.269101,1,0.984184,0.88355,0.90481,0.963508,0.96502,0.92471,0.908962,0.860529,0.808329,0.954333,0.953309,0.101483,0.782878,0.966229,0.962628
7.8125,0.24841,0.057291,0.297706,0.312366,0.1846,0.049326,0.318269,0.257532,0.448062,0.049668,0.087438,0.30261,0.185212,0.13165,0.044469,0.131841,1,0.975078,0.814183,0.884605,0.930172,0.951948,0.895737,0.890604,0.734824,0.762998,0.946099,0.926818,0.103487,0.829431,0.939105,0.933531
8.203125,0.176414,0.085806,0.295457,0.296294,0.219677,0.181496,0.342211,0.282574,0.430576,0.133302,0.016743,0.187835,0.190418,0.144306,0.042862,0.113724,1,0.963016,0.814616,0.853777,0.932181,0.949834,0.880701,0.866512,0.780108,0.769975,0.926038,0.919538,0.102517,0.667155,0.942935,0.935127
8.59375,0.134933,0.129877,0.313679,0.323704,0.384333,0.21841,0.357562,0.394193,0.414271,0.051296,0.05699,0.354649,0.354977,0.218373,0.039173,0.127997,1,0.976489,0.874747,0.883438,0.950822,0.962599,0.908225,0.877213,0.823,0.778016,0.948015,0.938018,0.046311,0.748187,0.959322,0.951495
