Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.067819,0.114462,0.00002215499,1,0.053464,0.153364,0.023968,0.634892,0.166842,0.808254,0.017007,0.133205,0.005648,0.299101,0.505957,0.163659,0.139751,0.432663,0.05646,0.069634,0.167877,0.137787,0.006781,0.001424,0.407045,0.032434,0.034462,0.167888,0.146978,0.337218,0.240047,0.363462
0.390625,0.202926,0.133953,0.387713,1,0.024771,0.091109,0.248009,0.614783,0.267395,0.691513,0.099897,0.076173,0.09357,0.137836,0.477413,0.127934,0.133542,0.241753,0.132057,0.033983,0.101855,0.102319,0.0457,0.028951,0.143273,0.029558,0.119097,0.070085,0.215546,0.329237,0.203135,0.119026
0.78125,0.205133,0.265596,0.761332,1,0.085573,0.021982,0.64583,0.631456,0.217075,0.620143,0.257109,0.097796,0.206371,0.335444,0.577664,0.166661,0.231115,0.257392,0.123221,0.078388,0.148495,0.180534,0.098332,0.079313,0.129038,0.082637,0.256628,0.136277,0.374912,0.326122,0.211747,0.184739
1.171875,0.341951,0.390904,0.850232,1,0.369219,0.085861,0.80349,0.727648,0.279257,0.734556,0.405966,0.305382,0.22997,0.536971,0.758893,0.151689,0.209718,0.234379,0.104261,0.209719,0.141506,0.201815,0.158415,0.189418,0.20484,0.273169,0.253524,0.157956,0.490815,0.29725,0.205982,0.212483
1.5625,0.577656,0.300886,0.892241,1,0.55078,0.196832,0.865509,0.810548,0.230656,0.781411,0.319046,0.211539,0.299695,0.67528,0.662475,0.198896,0.061831,0.069446,0.049226,0.207492,0.069545,0.100604,0.119425,0.215202,0.137594,0.307319,0.077081,0.110432,0.394325,0.087925,0.08301,0.107555
1.953125,0.433151,0.02724,0.915119,1,0.439624,0.23177,0.833386,0.760358,0.290913,0.737744,0.133694,0.227598,0.519535,0.662603,0.642086,0.036772,0.06517,0.065656,0.093216,0.212813,0.122569,0.100882,0.158784,0.24277,0.098567,0.21353,0.035115,0.128942,0.133991,0.026511,0.085629,0.101809
2.34375,0.232606,0.060948,0.838159,1,0.279984,0.232604,0.726611,0.524731,0.353048,0.547795,0.092175,0.197939,0.433119,0.567423,0.485805,0.032764,0.049303,0.049085,0.07364,0.124785,0.077371,0.065203,0.092593,0.125668,0.074009,0.133957,0.04115,0.078515,0.19636,0.051522,0.052801,0.06059
2.734375,0.229003,0.200718,0.816872,1,0.416093,0.435489,0.718445,0.505351,0.309356,0.586817,0.070346,0.296248,0.523455,0.639863,0.368462,0.214527,0.152383,0.160369,0.084497,0.131138,0.142366,0.129718,0.127786,0.141874,0.085568,0.102267,0.129416,0.145539,0.113231,0.131122,0.136203,0.131224
3.125,0.202188,0.260379,0.874803,1,0.473455,0.379858,0.713459,0.5293,0.302208,0.579222,0.053364,0.219744,0.573586,0.662606,0.383275,0.20277,0.046633,0.046035,0.102078,0.113393,0.068005,0.078246,0.090119,0.09972,0.094376,0.1203,0.040397,0.076139,0.070568,0.025886,0.062999,0.066385
3.515625,0.187887,0.280213,0.880375,1,0.325089,0.305239,0.741856,0.564309,0.365667,0.417549,0.055596,0.174396,0.479268,0.571897,0.200003,0.106122,0.119385,0.135622,0.064855,0.146391,0.125076,0.128129,0.112555,0.139732,0.097651,0.137265,0.112378,0.125213,0.166542,0.151479,0.111319,0.129086
3.90625,0.094861,0.262754,0.895635,1,0.235673,0.278419,0.825466,0.66854,0.5197,0.640598,0.190624,0.091522,0.592988,0.733676,0.343435,0.042382,0.365435,0.358808,0.310987,0.428766,0.373224,0.375888,0.384698,0.405556,0.356976,0.350166,0.337616,0.385129,0.030361,0.304105,0.350434,0.363804
4.296875,0.254323,0.385883,0.892839,1,0.460123,0.380211,0.76738,0.607609,0.39368,0.395527,0.093421,0.192666,0.532243,0.581429,0.138196,0.03451,0.138481,0.127489,0.121829,0.162393,0.150966,0.136484,0.151532,0.157543,0.128034,0.150403,0.12912,0.152025,0.096707,0.128449,0.13284,0.153582
4.6875,0.267857,0.421703,0.922749,1,0.630772,0.359744,0.78957,0.653474,0.523699,0.418706,0.070184,0.283038,0.63858,0.629814,0.198974,0.028217,0.213876,0.19096,0.257508,0.29024,0.264864,0.251733,0.27957,0.294105,0.240638,0.282488,0.18518,0.260034,0.093658,0.109141,0.230812,0.22779
5.078125,0.227872,0.182809,0.888616,1,0.433533,0.147819,0.688223,0.510697,0.444101,0.300604,0.065197,0.167283,0.547523,0.449186,0.079871,0.093651,0.293263,0.273261,0.323078,0.395113,0.352439,0.339146,0.378628,0.393588,0.340315,0.361969,0.257112,0.353628,0.085239,0.161693,0.317264,0.31626
5.46875,0.20405,0.159552,0.916507,1,0.551051,0.29485,0.673741,0.561952,0.344975,0.50009,0.055671,0.15496,0.549695,0.514207,0.136781,0.067261,0.212581,0.179213,0.24936,0.266504,0.259024,0.215742,0.269879,0.271966,0.247731,0.238938,0.181946,0.259079,0.082542,0.097946,0.233482,0.223602
5.859375,0.206694,0.496794,0.9264,1,0.659634,0.581703,0.754523,0.683273,0.386134,0.366596,0.023432,0.24783,0.641473,0.592796,0.147363,0.093186,0.336583,0.298319,0.302203,0.303072,0.360006,0.316954,0.336921,0.311465,0.284146,0.270084,0.325297,0.352519,0.03996,0.202746,0.349269,0.36294
6.25,0.139644,0.200446,0.928177,1,0.64317,0.338057,0.776833,0.737369,0.43397,0.254157,0.017409,0.256874,0.646663,0.609708,0.122245,0.039903,0.368177,0.343997,0.376318,0.388311,0.387302,0.375034,0.394406,0.3841,0.365899,0.362759,0.37235,0.395751,0.104431,0.27882,0.382681,0.393934
6.640625,0.209713,0.413021,0.957039,1,0.64,0.42206,0.801222,0.737247,0.418571,0.450132,0.039042,0.326078,0.769012,0.721072,0.054775,0.049218,0.506698,0.486994,0.408484,0.443882,0.493733,0.48423,0.44893,0.44187,0.416035,0.357937,0.503075,0.483231,0.013769,0.444019,0.488441,0.503792
