Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.442325,0.526352,1,0.388929,0.132731,0.081753,0.653869,0.431863,0.359127,0.28221,0.538477,0.202943,0.109575,0.395477,0.259788,0.250281,0.000902,0.023673,0.006066,0.006538,0.005077,0.000288,0.001813,0.001069,0.001518,0.022421,0.006983,0.0000031179,0.023621,0.01006,0.000636,0.00316
0.390625,0.395435,0.574516,1,0.681964,0.267622,0.247225,0.78777,0.532959,0.472204,0.476818,0.61537,0.296216,0.432728,0.630029,0.441434,0.390421,0.066154,0.027709,0.036489,0.055945,0.033828,0.019721,0.025038,0.039711,0.020148,0.03092,0.0466,0.045223,0.20266,0.035244,0.009841,0.028989
0.78125,0.434243,0.574983,1,0.817196,0.184639,0.110202,0.864747,0.593095,0.295561,0.64602,0.388016,0.298851,0.540571,0.710868,0.622835,0.414046,0.042224,0.019311,0.014466,0.004695,0.009861,0.009746,0.001978,0.013289,0.015088,0.022003,0.048009,0.01024,0.10058,0.010795,0.00163,0.014429
1.171875,0.328914,0.49389,1,0.882224,0.244317,0.07983,0.848388,0.50228,0.343584,0.660588,0.518386,0.380138,0.49067,0.767117,0.543508,0.381763,0.030119,0.018795,0.046157,0.12189,0.07128,0.043727,0.106299,0.134429,0.089062,0.132654,0.029748,0.0696,0.044033,0.016773,0.046825,0.044356
1.5625,0.186028,0.215069,1,0.876455,0.178116,0.016033,0.811679,0.53043,0.381366,0.588808,0.415545,0.225343,0.368288,0.661745,0.490579,0.148262,0.097176,0.08529,0.114249,0.207514,0.17049,0.129036,0.171932,0.19674,0.137049,0.155974,0.07969,0.14587,0.075233,0.091072,0.119709,0.119595
1.953125,0.189258,0.082384,1,0.7348,0.269063,0.151359,0.844945,0.604217,0.263382,0.470942,0.131948,0.130203,0.319969,0.588953,0.442706,0.052839,0.028732,0.028833,0.109718,0.147074,0.120123,0.108487,0.141625,0.15728,0.171583,0.19855,0.057943,0.129506,0.148476,0.052758,0.111041,0.093365
2.34375,0.340247,0.131691,1,0.786595,0.484062,0.160194,0.81614,0.423572,0.365362,0.259087,0.027016,0.357355,0.534243,0.59521,0.21,0.096284,0.0723,0.044497,0.116601,0.209752,0.168642,0.104743,0.188241,0.214721,0.216337,0.23155,0.055527,0.214363,0.153773,0.016518,0.1314,0.168855
2.734375,0.296005,0.069945,1,0.731497,0.447549,0.117913,0.845328,0.555079,0.406807,0.303808,0.037238,0.345771,0.450433,0.475946,0.082616,0.068206,0.127146,0.098729,0.110886,0.287171,0.230178,0.162323,0.23668,0.294277,0.22649,0.269031,0.098505,0.252409,0.079864,0.018139,0.180076,0.201272
3.125,0.210227,0.038485,1,0.788572,0.414294,0.144365,0.785141,0.479487,0.53531,0.347988,0.01766,0.213891,0.426741,0.465142,0.080577,0.115665,0.197013,0.152636,0.208519,0.276243,0.287953,0.210219,0.279711,0.277993,0.242958,0.22047,0.166066,0.251202,0.060096,0.083555,0.227758,0.225396
3.515625,0.251629,0.065118,1,0.820389,0.32282,0.127931,0.832398,0.550139,0.605046,0.481063,0.042332,0.389817,0.420781,0.597918,0.143096,0.210475,0.37507,0.351164,0.304702,0.395863,0.41869,0.368873,0.406235,0.417747,0.354856,0.381914,0.336129,0.445176,0.033828,0.220951,0.405139,0.436218
