Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.009235,0.006877,0.005077,0.118227,0.007193,0.348023,0.043668,0.127182,0.060902,0.273152,0.015578,0.089326,0.052555,0.072223,0.346825,0.005509,0.93294,0.69776,0.699899,0.84362,1,0.912676,0.732089,0.642886,0.771891,0.517427,0.840749,0.911402,0.190624,0.238586,0.645275,0.875988
0.390625,0.079943,0.086762,0.033828,0.065717,0.039865,0.108875,0.043209,0.042591,0.080146,0.11629,0.066655,0.046058,0.061077,0.080697,0.099525,0.170065,0.925106,0.802538,0.781485,0.85976,1,0.934836,0.886299,0.838207,0.817422,0.672006,0.844028,0.931392,0.182041,0.417409,0.734275,0.923747
0.78125,0.016422,0.026775,0.009861,0.072995,0.046912,0.115087,0.006042,0.007813,0.087164,0.08573,0.042779,0.090408,0.024582,0.033193,0.075523,0.03816,0.865013,0.755882,0.725557,0.839105,1,0.922802,0.884648,0.818785,0.752036,0.623706,0.768888,0.9349,0.083241,0.449065,0.804435,0.920946
1.171875,0.028539,0.024275,0.07128,0.072436,0.106975,0.061861,0.069413,0.11481,0.419278,0.019484,0.075908,0.110478,0.080086,0.034193,0.050875,0.057077,0.908549,0.819506,0.707666,0.890148,1,0.932764,0.913397,0.856846,0.800023,0.723364,0.83423,0.968351,0.299249,0.671691,0.897982,0.936528
1.5625,0.062686,0.069281,0.17049,0.132801,0.042769,0.015238,0.19855,0.261205,0.364307,0.073572,0.194708,0.055974,0.027282,0.03856,0.082124,0.002368,0.856264,0.73738,0.654791,0.875615,1,0.919497,0.905518,0.85739,0.810482,0.759406,0.77777,0.954604,0.018297,0.448941,0.909547,0.927468
1.953125,0.096196,0.002726,0.120123,0.045153,0.025071,0.03716,0.153544,0.196156,0.438953,0.050954,0.268505,0.092242,0.024266,0.022297,0.00818,0.020354,0.859942,0.724784,0.658671,0.83652,1,0.92638,0.91051,0.840417,0.809966,0.714314,0.767083,0.956834,0.029757,0.463123,0.902755,0.932482
2.34375,0.268997,0.014833,0.168642,0.188141,0.236031,0.045052,0.277616,0.30174,0.481741,0.017466,0.124568,0.229817,0.088822,0.031701,0.05924,0.093844,0.858099,0.714553,0.734894,0.883262,1,0.916108,0.934418,0.884493,0.797866,0.752641,0.739364,0.939923,0.173766,0.474042,0.898341,0.907832
2.734375,0.165107,0.00975,0.230178,0.148434,0.219453,0.05661,0.280237,0.177489,0.354379,0.023927,0.04487,0.260828,0.087239,0.094765,0.006564,0.0914,0.821718,0.660499,0.647234,0.875137,1,0.868926,0.90655,0.867215,0.752347,0.662015,0.689564,0.935395,0.013147,0.379243,0.892351,0.886353
3.125,0.215998,0.092187,0.287953,0.093378,0.209943,0.211477,0.349912,0.322949,0.564095,0.083893,0.108779,0.35095,0.141602,0.114735,0.019071,0.105946,0.912725,0.796775,0.782154,0.904874,1,0.93978,0.936934,0.907984,0.835598,0.761869,0.811676,0.959784,0.000757,0.557663,0.926126,0.928651
3.515625,0.172798,0.013219,0.41869,0.268873,0.178804,0.125288,0.523461,0.452749,0.673971,0.157529,0.046109,0.33226,0.219345,0.259539,0.016385,0.105477,0.919816,0.825795,0.862077,0.882182,1,0.959628,0.949847,0.890005,0.877949,0.78511,0.85535,0.962217,0.022455,0.616427,0.945485,0.944036
3.90625,0.274215,0.017892,0.332739,0.175394,0.19563,0.042687,0.480191,0.395622,0.602783,0.123599,0.142699,0.380615,0.12214,0.095866,0.102503,0.133821,0.903584,0.779099,0.877083,0.900578,1,0.944133,0.946561,0.90818,0.833111,0.784147,0.76475,0.965029,0.02402,0.429176,0.933067,0.939879
4.296875,0.188147,0.014502,0.410736,0.25619,0.142592,0.02989,0.465137,0.393346,0.594757,0.163012,0.076912,0.24577,0.186589,0.190716,0.093517,0.113358,0.952068,0.893043,0.820992,0.883195,1,0.970471,0.946059,0.905547,0.869143,0.807424,0.865365,0.977153,0.100755,0.661142,0.960572,0.970087
4.6875,0.381125,0.116785,0.447438,0.280451,0.341359,0.117524,0.555508,0.577432,0.686163,0.161535,0.245059,0.464319,0.266281,0.181692,0.224484,0.223207,0.953843,0.888933,0.887061,0.936654,1,0.978428,0.967656,0.946327,0.90835,0.870986,0.866049,0.986738,0.231855,0.650838,0.969998,0.97496
