Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.143077,0.046642,0.020877,0.0205,0.140969,0.03608,0.073129,0.193245,0.006542,0.025612,0.036479,0.004246,0.171159,0.030503,0.035636,0.139533,1,0.276506,0.25908,0.682096,0.629745,0.391101,0.674092,0.742355,0.272785,0.335881,0.844863,0.704796,0.330504,0.00002946043,0.067693,0.176969
0.390625,0.191727,0.145648,0.097743,0.054414,0.065536,0.052492,0.134423,0.152079,0.073011,0.098097,0.012405,0.096205,0.24804,0.12547,0.112236,0.19175,1,0.689686,0.459875,0.763629,0.873971,0.768895,0.763468,0.681714,0.542765,0.472009,0.911833,0.85654,0.523191,0.238561,0.469494,0.654899
0.78125,0.086353,0.020281,0.039218,0.049992,0.122519,0.048917,0.047923,0.082976,0.031045,0.043166,0.033507,0.070119,0.169459,0.049403,0.021196,0.091618,1,0.914577,0.378884,0.616954,0.847073,0.793293,0.630528,0.527258,0.338305,0.271385,0.877898,0.804529,0.384063,0.644641,0.637113,0.770254
1.171875,0.030691,0.013817,0.026575,0.01596,0.074066,0.015209,0.015388,0.024404,0.111006,0.019049,0.09825,0.060642,0.037589,0.072989,0.034046,0.022403,1,0.952942,0.604741,0.752296,0.905128,0.844413,0.797179,0.737146,0.550817,0.581575,0.88219,0.858123,0.358407,0.677886,0.787054,0.842065
1.5625,0.037143,0.034944,0.048549,0.054657,0.151057,0.066741,0.033016,0.044608,0.192692,0.042502,0.024799,0.200482,0.041716,0.038251,0.013764,0.044059,1,0.952459,0.641127,0.715408,0.898709,0.914833,0.796974,0.710579,0.702146,0.631654,0.924926,0.858733,0.244552,0.785115,0.904001,0.889306
1.953125,0.032867,0.20983,0.148014,0.080007,0.108928,0.05288,0.104622,0.179711,0.241276,0.049691,0.048222,0.057257,0.077356,0.093325,0.024817,0.059307,1,0.95586,0.563637,0.735721,0.907497,0.920621,0.799472,0.737064,0.665514,0.615797,0.908656,0.876367,0.097249,0.706848,0.918197,0.914282
2.34375,0.054586,0.113192,0.211076,0.104855,0.093028,0.101755,0.193121,0.174322,0.437864,0.039642,0.089399,0.094783,0.132402,0.111727,0.036785,0.029398,1,0.956358,0.577673,0.762084,0.907783,0.875773,0.778484,0.752977,0.599005,0.571525,0.869784,0.858931,0.016929,0.655512,0.883182,0.899086
2.734375,0.139895,0.158889,0.127311,0.080106,0.10402,0.118785,0.166656,0.137803,0.216413,0.045461,0.031626,0.114692,0.182671,0.115377,0.0057,0.092935,1,0.960276,0.375587,0.568136,0.855039,0.83767,0.640195,0.597719,0.373286,0.33311,0.841554,0.774526,0.089461,0.697531,0.819186,0.858749
3.125,0.109662,0.062413,0.129697,0.07072,0.071798,0.023902,0.216245,0.182396,0.362316,0.043802,0.044447,0.145643,0.169367,0.118226,0.006794,0.059281,1,0.936389,0.469144,0.60017,0.884538,0.900579,0.705907,0.620136,0.549346,0.442053,0.845022,0.837791,0.085151,0.645513,0.874266,0.896532
3.515625,0.083283,0.177049,0.100159,0.080141,0.136968,0.140871,0.220605,0.260717,0.37413,0.082017,0.239865,0.201168,0.148195,0.08184,0.072472,0.044227,1,0.962655,0.675084,0.804657,0.930528,0.929557,0.855603,0.818386,0.668153,0.674014,0.874007,0.906657,0.161315,0.740017,0.910874,0.923915
3.90625,0.19687,0.057687,0.105447,0.052863,0.16432,0.201287,0.227674,0.379527,0.453255,0.026302,0.02488,0.263803,0.259076,0.159795,0.045674,0.111745,1,0.981172,0.782818,0.86889,0.96259,0.968988,0.903249,0.86806,0.811603,0.826983,0.890307,0.954719,0.052045,0.744908,0.958013,0.950266
