Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.030607,0.058973,0.002855,0.127086,0.142863,0.123472,0.019835,0.003126,0.014676,0.139921,0.181419,0.213305,0.002051,0.099694,0.059884,0.009393,0.629745,0.779439,0.446627,0.716233,1,0.867864,0.294497,0.459832,0.736225,0.504583,0.724597,0.724822,0.041951,0.226768,0.398041,0.692144
0.390625,0.096879,0.029265,0.045379,0.059821,0.093566,0.023174,0.059453,0.041849,0.035943,0.076116,0.029758,0.157924,0.127807,0.039626,0.069736,0.065071,0.873971,0.806015,0.605424,0.816468,1,0.927045,0.746698,0.740759,0.78104,0.649764,0.872601,0.857831,0.341291,0.35014,0.665956,0.836932
0.78125,0.02594,0.030651,0.01712,0.014306,0.087078,0.038191,0.016248,0.02729,0.057058,0.015963,0.126125,0.027799,0.048527,0.00495,0.025986,0.026313,0.847073,0.780966,0.604948,0.864684,1,0.912184,0.868102,0.800305,0.640742,0.576763,0.830945,0.937013,0.113817,0.587914,0.833232,0.89713
1.171875,0.039629,0.044954,0.034744,0.019468,0.078,0.025021,0.032633,0.054118,0.107882,0.031224,0.150971,0.056922,0.027506,0.039158,0.052517,0.041439,0.905128,0.866396,0.773515,0.907889,1,0.929062,0.929786,0.902901,0.767937,0.793823,0.86404,0.95826,0.215309,0.668442,0.892943,0.929473
1.5625,0.030028,0.047813,0.068226,0.044291,0.162313,0.095416,0.070118,0.099718,0.211678,0.025522,0.071025,0.157819,0.042825,0.05847,0.022073,0.04022,0.898709,0.812866,0.760896,0.889329,1,0.947935,0.924379,0.880615,0.878776,0.814277,0.847391,0.958425,0.106625,0.627095,0.917972,0.946699
1.953125,0.033104,0.256198,0.178238,0.084369,0.123624,0.138661,0.154102,0.234614,0.323296,0.069822,0.088774,0.042711,0.096427,0.130299,0.038086,0.043084,0.907497,0.812385,0.682009,0.882185,1,0.938412,0.920363,0.885668,0.843367,0.775193,0.830034,0.973746,0.043693,0.535708,0.93107,0.957457
2.34375,0.049088,0.152613,0.228478,0.117249,0.101747,0.149325,0.246555,0.234211,0.509571,0.063158,0.13555,0.095179,0.136842,0.127294,0.065338,0.024508,0.907783,0.808084,0.700097,0.894964,1,0.915721,0.908919,0.889904,0.791093,0.755541,0.830136,0.954709,0.072309,0.532456,0.933313,0.944608
2.734375,0.085825,0.163756,0.173569,0.123165,0.093816,0.13205,0.230849,0.191657,0.365801,0.039217,0.038221,0.120623,0.171714,0.114572,0.012949,0.071068,0.855039,0.760491,0.580471,0.770812,1,0.91546,0.863973,0.810411,0.673987,0.611742,0.793432,0.940628,0.015686,0.516395,0.923011,0.930639
3.125,0.103128,0.080871,0.150967,0.091777,0.089598,0.021075,0.256893,0.222573,0.438189,0.065454,0.089257,0.123968,0.181684,0.115847,0.011789,0.066193,0.884538,0.726285,0.693514,0.78915,1,0.926276,0.90666,0.825895,0.799436,0.661275,0.714486,0.947677,0.007163,0.426317,0.900387,0.920355
3.515625,0.083542,0.195318,0.109989,0.074821,0.164927,0.160786,0.246008,0.287506,0.427125,0.101211,0.224425,0.219381,0.148022,0.088865,0.05742,0.069872,0.930528,0.831821,0.828993,0.898019,1,0.946664,0.958844,0.914545,0.838071,0.805794,0.822982,0.966026,0.099201,0.600901,0.939485,0.947666
