Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.032175,0.291424,0.019359,0.128371,0.015749,0.314397,0.015738,0.031795,0.103974,0.18268,0.033336,0.302502,0.110284,0.262353,0.035989,0.230023,0.272785,0.865812,0.754221,0.308711,0.736225,0.942407,0.129999,0.27832,1,0.660384,0.427912,0.309519,0.005839,0.587129,0.755356,0.667609
0.390625,0.034853,0.020751,0.033484,0.076164,0.098235,0.056245,0.024177,0.032004,0.027593,0.084689,0.07541,0.253319,0.082817,0.030928,0.073622,0.039818,0.542765,0.660328,0.736883,0.655274,0.78104,0.860783,0.606882,0.652742,1,0.811206,0.620919,0.63549,0.149621,0.428321,0.777317,0.772889
0.78125,0.114679,0.221671,0.177661,0.152781,0.028424,0.0252,0.168307,0.123769,0.121078,0.144073,0.201329,0.050731,0.082959,0.124675,0.187614,0.091398,0.338305,0.320456,0.800509,0.753338,0.640742,0.725713,0.809064,0.76622,1,0.925051,0.482211,0.650284,0.041657,0.342266,0.782296,0.679394
1.171875,0.070531,0.148691,0.104832,0.062092,0.033486,0.021168,0.113695,0.118017,0.117195,0.073822,0.154873,0.087934,0.060284,0.055816,0.097396,0.086362,0.550817,0.558961,0.879001,0.780448,0.767937,0.834387,0.829355,0.797648,1,0.929217,0.674097,0.769777,0.152205,0.576704,0.841297,0.787379
1.5625,0.035918,0.048207,0.095431,0.046127,0.120043,0.099651,0.109753,0.137904,0.192948,0.031503,0.091059,0.128673,0.038232,0.066263,0.046595,0.032761,0.702146,0.621625,0.843532,0.90025,0.878776,0.866857,0.934697,0.899754,1,0.914502,0.673517,0.879103,0.07586,0.471894,0.817968,0.828296
1.953125,0.040798,0.158024,0.191522,0.106373,0.08616,0.107143,0.181427,0.221527,0.401768,0.059627,0.069165,0.021655,0.074845,0.12575,0.044634,0.035075,0.665514,0.57009,0.794655,0.879725,0.843367,0.850837,0.918106,0.871674,1,0.873357,0.627941,0.881275,0.10902,0.340006,0.789957,0.801781
2.34375,0.016721,0.059225,0.124687,0.05406,0.037512,0.077029,0.13649,0.127544,0.435315,0.030501,0.075465,0.035486,0.034394,0.041346,0.056245,0.004964,0.599005,0.487591,0.788047,0.83855,0.791093,0.818157,0.897919,0.83712,1,0.882631,0.641293,0.829228,0.181539,0.328509,0.796171,0.737789
2.734375,0.024201,0.032247,0.114104,0.082062,0.064282,0.030653,0.135495,0.098153,0.363999,0.003553,0.025301,0.059874,0.030978,0.013313,0.013193,0.01289,0.373286,0.2924,0.720058,0.726163,0.673987,0.690309,0.850821,0.756974,1,0.863227,0.453019,0.740286,0.125626,0.176898,0.70423,0.590076
3.125,0.106848,0.070021,0.1452,0.103821,0.129223,0.029227,0.218434,0.20859,0.429581,0.09717,0.14484,0.054044,0.086845,0.061455,0.037599,0.048661,0.549346,0.386704,0.777634,0.760383,0.799436,0.764416,0.886558,0.798452,1,0.843766,0.502436,0.818815,0.03956,0.210114,0.765542,0.710062
3.515625,0.079575,0.133367,0.116009,0.077738,0.134167,0.139374,0.238732,0.273017,0.452511,0.09704,0.146064,0.194036,0.08911,0.065859,0.033754,0.071058,0.668153,0.557304,0.816276,0.832673,0.838071,0.83055,0.902398,0.853217,1,0.904119,0.672257,0.858424,0.084377,0.413404,0.822139,0.792148
3.90625,0.116339,0.02766,0.08458,0.02698,0.126808,0.222256,0.180886,0.353808,0.487702,0.009515,0.006744,0.253079,0.227211,0.141086,0.02225,0.04741,0.811603,0.767057,0.833167,0.878821,0.876678,0.883357,0.926945,0.883363,1,0.935683,0.763129,0.905888,0.002268,0.54413,0.876652,0.853125
4.296875,0.228016,0.076857,0.181688,0.09876,0.245574,0.08317,0.247361,0.274503,0.474415,0.029452,0.167368,0.386086,0.205979,0.063509,0.070945,0.099176,0.713865,0.647465,0.855215,0.875474,0.849787,0.837173,0.923418,0.897612,1,0.946567,0.71763,0.897111,0.069292,0.435675,0.852466,0.829787
4.6875,0.230787,0.130481,0.19438,0.176808,0.176194,0.224925,0.311337,0.381987,0.560642,0.106743,0.259014,0.176021,0.065957,0.056795,0.072593,0.035755,0.677384,0.622977,0.848093,0.861965,0.823731,0.833901,0.908062,0.88557,1,0.939233,0.654477,0.888242,0.094463,0.377886,0.827532,0.816969
