Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.070867,0.057822,0.129929,0.092977,0.154505,0.179319,0.052259,0.054141,0.534019,0.243167,0.04616,0.017356,0.177329,0.012203,0.025153,0.137929,0.97787,0.968829,0.888098,0.91914,0.962325,0.962014,0.927078,0.920739,0.904996,0.915562,1,0.961087,0.562166,0.836471,0.977092,0.946345
0.390625,0.04104,0.226618,0.133157,0.137017,0.18938,0.254004,0.116632,0.166606,0.255173,0.244918,0.191625,0.032153,0.170012,0.09069,0.240182,0.065584,0.965453,0.957605,0.820377,0.829188,0.937941,0.951291,0.8803,0.844481,0.847434,0.82251,1,0.926097,0.712695,0.94655,0.972133,0.929532
0.78125,0.065145,0.296386,0.084587,0.051463,0.157616,0.222712,0.165217,0.249322,0.229736,0.174207,0.204858,0.011993,0.131576,0.106264,0.167828,0.116023,0.956545,0.935697,0.827885,0.797192,0.930935,0.959782,0.863775,0.783776,0.82628,0.756798,1,0.912332,0.663762,0.958282,0.9718,0.947349
1.171875,0.011152,0.181468,0.096587,0.050209,0.048335,0.175957,0.242454,0.331378,0.08826,0.140462,0.079513,0.033024,0.267,0.214961,0.144326,0.178786,0.946258,0.928377,0.755266,0.683045,0.903274,0.940587,0.805629,0.69337,0.77909,0.65903,1,0.880347,0.623008,0.960674,0.960087,0.94483
1.5625,0.050318,0.118358,0.13127,0.135712,0.076016,0.136348,0.131722,0.088187,0.155092,0.088726,0.036848,0.088241,0.220398,0.21111,0.113005,0.093574,0.904773,0.881401,0.562205,0.562382,0.856968,0.89217,0.70276,0.577795,0.676105,0.509278,1,0.834108,0.56142,0.945724,0.940064,0.902259
1.953125,0.014018,0.016598,0.07276,0.097297,0.047331,0.024379,0.091888,0.071025,0.081394,0.11314,0.086964,0.024688,0.094154,0.089159,0.109373,0.118463,0.918127,0.883312,0.69058,0.647522,0.892426,0.910362,0.761689,0.643833,0.716598,0.571104,1,0.860946,0.533299,0.94408,0.942336,0.921476
2.34375,0.066619,0.06448,0.032993,0.008311,0.06383,0.041631,0.024083,0.012868,0.025497,0.107791,0.096813,0.066295,0.002496,0.030427,0.147608,0.040913,0.841136,0.829384,0.427326,0.38944,0.767979,0.830754,0.593811,0.426538,0.534347,0.380155,1,0.731722,0.40631,0.920394,0.894532,0.83742
2.734375,0.042163,0.044096,0.042298,0.042016,0.032948,0.061111,0.053547,0.047099,0.068988,0.066962,0.082512,0.034362,0.061407,0.10458,0.066175,0.037073,0.727814,0.762558,0.156856,0.209438,0.590426,0.69382,0.3519,0.26505,0.326021,0.270156,1,0.586511,0.196311,0.831839,0.810152,0.740944
3.125,0.157538,0.028954,0.076537,0.069563,0.098876,0.031223,0.089223,0.075721,0.202984,0.055395,0.194934,0.172264,0.038207,0.021771,0.098641,0.23681,0.814233,0.841664,0.377579,0.401383,0.717332,0.774187,0.531568,0.468023,0.537566,0.467072,1,0.718286,0.048479,0.805257,0.845886,0.820484
3.515625,0.078536,0.033611,0.039948,0.049593,0.067143,0.037599,0.034547,0.031137,0.106816,0.02871,0.051295,0.060197,0.042221,0.009291,0.023248,0.099334,0.82042,0.810156,0.34824,0.333843,0.756692,0.810472,0.51095,0.389177,0.540468,0.423174,1,0.738081,0.357474,0.889361,0.890982,0.859206
3.90625,0.027602,0.078623,0.03688,0.023529,0.063297,0.069587,0.023384,0.005259,0.189962,0.002417,0.049139,0.039868,0.010733,0.003563,0.00812,0.055842,0.865412,0.858401,0.520723,0.486176,0.821394,0.851719,0.650925,0.527917,0.673907,0.539538,1,0.775951,0.410945,0.906309,0.914841,0.854643
4.296875,0.049954,0.038669,0.10851,0.076747,0.057159,0.052433,0.101901,0.090686,0.247794,0.004485,0.008365,0.111783,0.038489,0.0161,0.000254,0.088863,0.847008,0.863471,0.380618,0.424499,0.733017,0.792763,0.545888,0.471569,0.524631,0.424729,1,0.725254,0.257151,0.851898,0.869812,0.823138
4.6875,0.096548,0.043979,0.069826,0.065414,0.025972,0.079011,0.076755,0.070807,0.124434,0.013515,0.043898,0.089738,0.030376,0.041448,0.021647,0.025196,0.831358,0.88052,0.201566,0.249346,0.622272,0.744052,0.392731,0.31298,0.386264,0.278441,1,0.643531,0.344474,0.829735,0.827232,0.793063
5.078125,0.097812,0.009106,0.304512,0.211775,0.145844,0.02274,0.321937,0.278357,0.387368,0.030296,0.061396,0.223794,0.176749,0.092618,0.012455,0.112125,0.886964,0.91077,0.480157,0.582735,0.786214,0.865452,0.672627,0.631839,0.674992,0.637763,1,0.820128,0.100858,0.865926,0.918288,0.874037
5.46875,0.021251,0.038825,0.127954,0.098234,0.075938,0.019935,0.162134,0.174396,0.173927,0.049059,0.049364,0.112703,0.049767,0.024946,0.055804,0.078272,0.835697,0.842248,0.296802,0.430151,0.72451,0.801855,0.522839,0.478503,0.479964,0.415252,1,0.736865,0.154919,0.808121,0.872408,0.836017
5.859375,0.057589,0.160774,0.166454,0.137579,0.063383,0.194374,0.10474,0.048667,0.172563,0.050757,0.107593,0.068342,0.080127,0.135329,0.057246,0.082041,0.866984,0.887943,0.288021,0.469027,0.747438,0.847055,0.587359,0.546964,0.573752,0.547811,1,0.799743,0.270666,0.869919,0.909534,0.852483
6.25,0.060878,0.194036,0.134731,0.142893,0.022047,0.199122,0.104827,0.078381,0.345283,0.154686,0.034873,0.051818,0.095785,0.20877,0.065191,0.041186,0.794126,0.84156,0.175626,0.289904,0.607586,0.770231,0.400765,0.355056,0.377146,0.451958,1,0.688797,0.290345,0.871268,0.875139,0.790488
6.640625,0.065513,0.032056,0.027428,0.030638,0.037986,0.020742,0.038506,0.026303,0.140803,0.103421,0.042326,0.027451,0.050927,0.090479,0.075634,0.022052,0.724119,0.771391,0.137555,0.222412,0.569172,0.736953,0.369874,0.278987,0.403283,0.445219,1,0.68338,0.33554,0.868868,0.892701,0.776854
7.03125,0.133238,0.019304,0.206751,0.131518,0.090871,0.017402,0.272246,0.221441,0.139111,0.115148,0.066987,0.107217,0.105832,0.107166,0.072604,0.042057,0.801207,0.824673,0.200727,0.287258,0.648706,0.821985,0.432928,0.367385,0.493919,0.529066,1,0.757106,0.279612,0.855708,0.902572,0.852705
7.421875,0.051798,0.0038,0.094474,0.048928,0.044259,0.012401,0.135312,0.096746,0.16049,0.042879,0.039105,0.097502,0.019783,0.041105,0.023477,0.039482,0.834228,0.858686,0.198839,0.291584,0.708357,0.813835,0.475461,0.363491,0.50779,0.513182,1,0.793344,0.482222,0.914762,0.931078,0.863514
7.8125,0.014639,0.07331,0.04712,0.018804,0.018222,0.079213,0.058529,0.047248,0.084751,0.005927,0.007453,0.055559,0.037,0.053356,0.011711,0.007238,0.869412,0.853438,0.235466,0.343683,0.768882,0.870882,0.563617,0.437281,0.537524,0.567511,1,0.841289,0.546145,0.923262,0.950689,0.881628
8.203125,0.065668,0.011545,0.085604,0.045855,0.015157,0.024831,0.152213,0.151161,0.203412,0.140817,0.099393,0.108651,0.043956,0.037896,0.02657,0.025502,0.824398,0.849136,0.218605,0.334585,0.716325,0.842742,0.530943,0.415797,0.634114,0.702959,1,0.833791,0.552062,0.924688,0.951281,0.89636
8.59375,0.056886,0.002762,0.187575,0.186252,0.015465,0.020022,0.223124,0.226802,0.35348,0.202691,0.123093,0.031582,0.008888,0.066799,0.115831,0.006766,0.817466,0.830305,0.326932,0.421256,0.722566,0.81012,0.572044,0.472984,0.594731,0.648465,1,0.792318,0.542328,0.92696,0.934384,0.864015
8.984375,0.080289,0.010696,0.162691,0.114517,0.02126,0.038753,0.240391,0.199446,0.311078,0.171122,0.087593,0.142204,0.044591,0.060255,0.070723,0.0881,0.85447,0.868747,0.346637,0.459845,0.750764,0.8525,0.629124,0.527518,0.611345,0.61353,1,0.826402,0.499183,0.930134,0.953356,0.855806
9.375,0.152505,0.034158,0.294785,0.230565,0.024841,0.071747,0.31371,0.247965,0.384954,0.110514,0.028076,0.225362,0.079135,0.119206,0.021076,0.056905,0.793166,0.808639,0.273536,0.389502,0.716377,0.813521,0.540038,0.44871,0.616054,0.625689,1,0.807229,0.440948,0.925822,0.944277,0.85312
9.765625,0.072569,0.215697,0.240692,0.155581,0.0194,0.217479,0.225374,0.232267,0.409478,0.107089,0.080168,0.14233,0.014039,0.062897,0.031724,0.002707,0.846943,0.837892,0.330242,0.481224,0.81835,0.818176,0.625109,0.523962,0.6734,0.641346,1,0.830844,0.582194,0.945844,0.961663,0.883894
10.15625,0.086187,0.100073,0.215561,0.14738,0.004153,0.102392,0.177951,0.172513,0.289807,0.197476,0.053781,0.153561,0.077136,0.179233,0.141677,0.01054,0.859094,0.854676,0.342098,0.47434,0.817199,0.843428,0.652579,0.538331,0.665266,0.632344,1,0.842892,0.514122,0.941656,0.962061,0.874346
10.546875,0.177367,0.035222,0.435385,0.217972,0.098249,0.101625,0.428422,0.381129,0.319968,0.125825,0.010698,0.271574,0.14159,0.133484,0.040858,0.01967,0.857736,0.856464,0.372119,0.516324,0.84008,0.841203,0.682079,0.583164,0.60358,0.609856,1,0.850613,0.439503,0.93785,0.964202,0.870877
10.9375,0.112547,0.074391,0.242074,0.15732,0.099168,0.083104,0.249873,0.239499,0.252328,0.119927,0.045763,0.105522,0.039338,0.06957,0.036296,0.064697,0.775166,0.767981,0.214894,0.375873,0.783748,0.765227,0.542856,0.427232,0.569387,0.497206,1,0.760934,0.522996,0.936177,0.945434,0.830766
