Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.061093,0.541473,0.128624,0.124214,0.000589,0.255119,0.270432,0.333551,0.032733,1,0.458354,0.132267,0.019074,0.235146,0.409349,0.077151,0.243605,0.254752,0.188886,0.204644,0.236383,0.237743,0.215177,0.229336,0.205708,0.200336,0.243167,0.234845,0.264552,0.253582,0.215685,0.235239
0.390625,0.268619,0.661618,0.592065,0.703955,0.118028,0.319863,0.592321,0.504149,0.189991,1,0.647176,0.260364,0.411469,0.542446,0.82017,0.254314,0.217329,0.22768,0.236471,0.204906,0.226908,0.243226,0.233939,0.211951,0.23232,0.221032,0.244918,0.223492,0.215827,0.229843,0.240272,0.243378
0.78125,0.023202,0.318242,0.300927,0.439342,0.032899,0.057236,0.264436,0.159354,0.008333,1,0.497975,0.219135,0.134255,0.33469,0.701991,0.122089,0.12748,0.107865,0.175254,0.123138,0.150529,0.169103,0.155955,0.120481,0.167484,0.147421,0.174207,0.131,0.11957,0.132125,0.15892,0.159001
1.171875,0.008205,0.214849,0.226987,0.338921,0.149398,0.047808,0.234848,0.197233,0.016627,1,0.630139,0.163902,0.114763,0.424733,0.787215,0.118503,0.104546,0.096909,0.150497,0.075043,0.087256,0.137436,0.085971,0.055029,0.109005,0.078703,0.140462,0.069783,0.235752,0.159084,0.103877,0.112109
1.5625,0.063142,0.158093,0.079187,0.149145,0.140322,0.040793,0.07275,0.10585,0.013974,1,0.514807,0.118504,0.062102,0.191642,0.654614,0.076753,0.069016,0.087151,0.061682,0.053805,0.054301,0.091355,0.051214,0.047186,0.067112,0.066568,0.088726,0.057644,0.144318,0.132429,0.074686,0.064064
1.953125,0.092467,0.189884,0.170902,0.183744,0.13282,0.102301,0.177523,0.146993,0.054741,1,0.490858,0.058616,0.140217,0.301467,0.549734,0.001373,0.138268,0.14689,0.11451,0.106545,0.111244,0.124969,0.098323,0.08974,0.102876,0.113426,0.11314,0.099218,0.154848,0.136532,0.105414,0.117313
2.34375,0.151527,0.133304,0.108472,0.098021,0.127054,0.062306,0.156656,0.158574,0.125139,1,0.555062,0.062247,0.109182,0.404103,0.688955,0.094537,0.098265,0.099595,0.129447,0.140046,0.101215,0.08987,0.113787,0.122839,0.10671,0.132644,0.107791,0.097832,0.251006,0.11028,0.102505,0.099237
2.734375,0.154527,0.015587,0.205793,0.173491,0.030089,0.049514,0.210262,0.212152,0.275281,1,0.50194,0.025891,0.208386,0.523747,0.58455,0.029645,0.121154,0.085397,0.130868,0.22603,0.192012,0.165148,0.174568,0.222976,0.135099,0.206915,0.066962,0.214895,0.086805,0.028103,0.14938,0.212275
3.125,0.076216,0.099837,0.190517,0.182173,0.010409,0.10517,0.170263,0.144217,0.214077,1,0.415556,0.020208,0.25069,0.528603,0.575098,0.014029,0.115557,0.079911,0.093519,0.159161,0.146669,0.096928,0.139438,0.153083,0.107524,0.113033,0.055395,0.143248,0.100673,0.010324,0.120832,0.128798
3.515625,0.074943,0.250403,0.30227,0.298211,0.025815,0.182669,0.237386,0.1026,0.253316,1,0.669009,0.032922,0.171983,0.446137,0.721315,0.082936,0.071449,0.061527,0.11988,0.191019,0.106553,0.090922,0.146905,0.178671,0.109214,0.145648,0.02871,0.120383,0.051079,0.015127,0.072966,0.090325
3.90625,0.072781,0.226509,0.282162,0.348684,0.058377,0.187041,0.172588,0.049501,0.171707,1,0.659266,0.067943,0.23151,0.523651,0.829405,0.078451,0.010547,0.019232,0.012328,0.044087,0.008872,0.010883,0.017256,0.036816,0.002418,0.012842,0.002417,0.010496,0.033985,0.004369,0.004352,0.005505
