Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,1,0.3201,0.534257,0.518047,0.510055,0.100649,0.421876,0.51421,0.420135,0.258567,0.023996,0.453659,0.240637,0.062507,0.16096,0.312972,0.019397,0.011509,0.014763,0.006844,0.005198,0.013182,0.018643,0.016744,0.002439,0.004692,0.009904,0.004903,0.008499,0.000638,0.008075,0.001864
0.390625,1,0.351046,0.559616,0.497553,0.486296,0.11359,0.587221,0.604328,0.381399,0.303804,0.069359,0.422188,0.261764,0.226226,0.261374,0.383857,0.015234,0.011894,0.018573,0.009085,0.009037,0.015754,0.007703,0.007084,0.023676,0.029552,0.037483,0.011146,0.099891,0.046752,0.017071,0.033229
0.78125,1,0.195636,0.432055,0.363807,0.405459,0.026132,0.477006,0.43018,0.164557,0.174871,0.00565,0.345945,0.221452,0.204004,0.111164,0.353057,0.07232,0.094977,0.003401,0.024052,0.04165,0.032004,0.012605,0.040668,0.007572,0.008967,0.078449,0.0447,0.12908,0.102969,0.038548,0.044236
1.171875,1,0.017292,0.335356,0.222033,0.478729,0.041558,0.331416,0.310431,0.005267,0.088331,0.026883,0.412557,0.309618,0.175667,0.046713,0.283988,0.012095,0.015474,0.015322,0.073873,0.013804,0.007809,0.055622,0.112412,0.027685,0.06472,0.037528,0.034913,0.217926,0.061197,0.006144,0.016572
1.5625,1,0.061427,0.275018,0.127798,0.300084,0.098801,0.272724,0.323418,0.017105,0.05467,0.042754,0.283496,0.10374,0.14455,0.070162,0.12432,0.019283,0.01848,0.022067,0.060838,0.025522,0.019203,0.04081,0.069719,0.023679,0.045464,0.013738,0.043348,0.119961,0.02308,0.019596,0.031456
1.953125,1,0.250466,0.243563,0.197808,0.088476,0.217194,0.34504,0.412378,0.049753,0.078897,0.022626,0.182479,0.011859,0.099417,0.038225,0.1493,0.011564,0.01236,0.060821,0.002144,0.007158,0.01022,0.007554,0.000192,0.012763,0.002271,0.017377,0.001787,0.050428,0.019718,0.011961,0.006094
2.34375,1,0.231749,0.341737,0.147538,0.259464,0.13849,0.419633,0.369148,0.245237,0.015063,0.151944,0.310815,0.082484,0.110815,0.093642,0.17841,0.035873,0.038615,0.016616,0.086203,0.043249,0.039912,0.06839,0.121928,0.053563,0.145169,0.013168,0.102828,0.111773,0.029347,0.044082,0.066848
2.734375,1,0.133709,0.388431,0.224235,0.284558,0.093106,0.391457,0.488716,0.302003,0.037888,0.047764,0.409711,0.042755,0.016551,0.093565,0.080995,0.105229,0.131035,0.00714,0.139078,0.064108,0.086784,0.100559,0.171696,0.059964,0.142027,0.039893,0.128851,0.046029,0.060594,0.080969,0.108453
3.125,1,0.064082,0.207451,0.12597,0.243223,0.059381,0.187193,0.272997,0.129584,0.032354,0.125025,0.334465,0.018623,0.03967,0.143209,0.225515,0.038769,0.037389,0.016895,0.074489,0.051978,0.046881,0.073104,0.103964,0.081609,0.134585,0.029924,0.081621,0.031115,0.018893,0.063612,0.06109
3.515625,1,0.047747,0.290072,0.234762,0.27843,0.090038,0.357996,0.405261,0.26305,0.049019,0.117096,0.482026,0.015861,0.051097,0.17979,0.182546,0.204774,0.242872,0.102658,0.265071,0.180687,0.218765,0.23308,0.299915,0.175971,0.27073,0.131395,0.250742,0.018142,0.122396,0.187563,0.215295
