Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.037865,0.203159,0.065885,0.317793,0.001751,0.235794,0.115776,0.018239,1,0.195627,0.043269,0.304418,0.100183,0.08519,0.00486,0.285502,0.000815,0.279577,0.21214,0.05214,0.003335,0.063836,0.064857,0.032487,0.190527,0.003543,0.002313,0.05753,0.069146,0.609228,0.437184,0.017843
0.390625,0.016349,0.020927,0.368236,0.350323,0.108605,0.105059,0.058265,0.009296,1,0.067979,0.306374,0.184813,0.01924,0.037226,0.032642,0.022314,0.181341,0.057905,0.03005,0.227015,0.167996,0.144699,0.192333,0.130243,0.082754,0.086843,0.198135,0.299449,0.02165,0.070016,0.019483,0.232452
0.78125,0.088926,0.126381,0.224045,0.357612,0.011095,0.031726,0.160183,0.159636,1,0.128815,0.192527,0.062349,0.116635,0.042493,0.096159,0.093383,0.116507,0.104646,0.069805,0.052692,0.098151,0.132731,0.086096,0.066039,0.086507,0.080419,0.150507,0.117453,0.081442,0.058597,0.112512,0.158145
1.171875,0.131769,0.144295,0.304618,0.312232,0.044022,0.016003,0.260429,0.19296,1,0.114015,0.018592,0.09994,0.198676,0.0463,0.072911,0.131255,0.323243,0.287083,0.287505,0.308153,0.348391,0.394623,0.341805,0.30787,0.346644,0.344933,0.363858,0.402499,0.089381,0.175069,0.382073,0.417292
1.5625,0.012305,0.099467,0.242317,0.280836,0.080195,0.071779,0.226275,0.176263,1,0.082121,0.089528,0.04803,0.163256,0.137073,0.098121,0.015138,0.351597,0.344211,0.294787,0.30331,0.328256,0.392252,0.307359,0.276012,0.33121,0.301041,0.360751,0.353639,0.091741,0.291343,0.335672,0.395511
1.953125,0.120055,0.001191,0.457102,0.432546,0.127367,0.026184,0.407265,0.371232,1,0.094616,0.195103,0.217734,0.221424,0.12019,0.057841,0.051469,0.227307,0.223656,0.162337,0.23188,0.268673,0.29967,0.201085,0.240236,0.249767,0.329786,0.291265,0.27542,0.07916,0.285809,0.263392,0.284078
2.34375,0.195892,0.006817,0.404132,0.317994,0.034871,0.061652,0.402647,0.396259,1,0.122857,0.127076,0.147415,0.11678,0.173817,0.039168,0.081678,0.198163,0.170256,0.227522,0.428262,0.325685,0.32399,0.376918,0.440468,0.393193,0.499447,0.182458,0.415129,0.103829,0.066916,0.277241,0.350282
2.734375,0.265258,0.009881,0.379178,0.295731,0.178772,0.037458,0.534692,0.519612,1,0.040607,0.134827,0.301679,0.178054,0.168946,0.049707,0.058234,0.245915,0.247459,0.252305,0.443583,0.373269,0.419802,0.421631,0.475098,0.520458,0.595872,0.316961,0.463464,0.036295,0.192324,0.387994,0.42353
3.125,0.299505,0.062322,0.54423,0.460261,0.293954,0.160205,0.662921,0.591249,1,0.196934,0.090283,0.314905,0.423353,0.451118,0.022453,0.08724,0.432193,0.416017,0.364975,0.618628,0.579369,0.604067,0.58051,0.679696,0.615854,0.670193,0.440867,0.613773,0.082826,0.363858,0.519972,0.587831
3.515625,0.274962,0.082798,0.534518,0.514961,0.383898,0.089869,0.700079,0.604751,1,0.139774,0.167127,0.349638,0.375312,0.349046,0.04483,0.143371,0.362463,0.381883,0.280564,0.466304,0.418426,0.417749,0.438813,0.503144,0.439068,0.494254,0.362847,0.457877,0.056094,0.323912,0.406049,0.431565
