Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.102727,0.023601,0.051673,0.219757,0.002273,0.056921,0.028241,0.102684,0.004007,0.240942,0.00002171667,0.064175,0.05364,0.01587,0.227291,0.000459,0.362922,0.260583,0.51478,0.388474,0.438825,0.613777,0.637708,0.772422,0.634172,1,0.391557,0.241169,0.017325,0.135058,0.576481,0.113793
0.390625,0.110865,0.042614,0.083139,0.086711,0.071262,0.050056,0.086079,0.067489,0.13246,0.072132,0.120147,0.048734,0.069102,0.021037,0.108458,0.023314,0.610989,0.576282,0.707996,0.7599,0.739852,0.78576,0.848694,0.840216,0.891415,1,0.67807,0.723387,0.11415,0.461799,0.785966,0.660304
0.78125,0.073454,0.053652,0.113427,0.050761,0.05335,0.008458,0.100342,0.092179,0.302921,0.025642,0.073858,0.047952,0.092693,0.066708,0.030197,0.100277,0.659012,0.540694,0.718658,0.918887,0.832753,0.800838,0.920719,0.903618,0.924678,1,0.68165,0.871513,0.039861,0.402555,0.807189,0.814784
1.171875,0.078275,0.192649,0.152269,0.096481,0.035606,0.003905,0.148895,0.086337,0.373201,0.097564,0.228491,0.013167,0.131288,0.115099,0.144208,0.120127,0.671578,0.571025,0.736639,0.932199,0.871939,0.799847,0.921814,0.930613,0.950982,1,0.724811,0.915795,0.017064,0.453125,0.826388,0.833928
1.5625,0.087177,0.09079,0.139596,0.036592,0.035781,0.017094,0.195111,0.182401,0.334599,0.099604,0.155339,0.051612,0.071863,0.06278,0.165602,0.152898,0.573264,0.487305,0.713852,0.912848,0.816851,0.749978,0.877553,0.913241,0.919685,1,0.614328,0.873367,0.151562,0.383384,0.792278,0.779836
1.953125,0.045432,0.08159,0.07321,0.014005,0.041437,0.024395,0.177691,0.233453,0.588403,0.091609,0.116773,0.137046,0.046259,0.047608,0.112014,0.081162,0.662537,0.614029,0.701262,0.928894,0.834245,0.791188,0.892859,0.941707,0.923745,1,0.660134,0.900745,0.115432,0.481202,0.802767,0.816936
2.34375,0.099527,0.063238,0.252345,0.187188,0.075769,0.087603,0.248647,0.178457,0.407249,0.075518,0.107184,0.069744,0.089107,0.146766,0.12634,0.029019,0.595834,0.514318,0.72691,0.883143,0.812128,0.784483,0.866678,0.898024,0.914176,1,0.572428,0.879289,0.104026,0.302757,0.769987,0.796887
2.734375,0.175708,0.023586,0.267953,0.188021,0.137523,0.040282,0.249318,0.268732,0.420255,0.070066,0.193395,0.150144,0.041949,0.046107,0.127821,0.076935,0.624888,0.565626,0.689141,0.902316,0.786453,0.74882,0.86249,0.919893,0.881077,1,0.512464,0.869797,0.183378,0.314537,0.732812,0.771309
3.125,0.111763,0.029955,0.161896,0.077363,0.066736,0.022658,0.206011,0.176459,0.359077,0.062255,0.059322,0.082566,0.034278,0.011005,0.033559,0.030537,0.545584,0.46234,0.615618,0.861456,0.749078,0.764413,0.827482,0.877343,0.887471,1,0.561206,0.849812,0.304168,0.294701,0.74037,0.741026
3.515625,0.134785,0.078486,0.311695,0.201618,0.173501,0.076541,0.393074,0.341251,0.485942,0.115884,0.097839,0.10747,0.163044,0.153231,0.133113,0.047007,0.545169,0.454448,0.681376,0.86348,0.748766,0.742028,0.843519,0.869859,0.915463,1,0.510793,0.828374,0.197132,0.28061,0.719415,0.711367
3.90625,0.071957,0.113543,0.231054,0.179341,0.138526,0.075206,0.345573,0.362966,0.444305,0.044615,0.078725,0.05363,0.099479,0.105345,0.106039,0.071591,0.485725,0.378787,0.749989,0.816131,0.708243,0.71133,0.829198,0.830194,0.91148,1,0.447353,0.784462,0.11356,0.173494,0.68631,0.673425
