Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.018707,0.212206,0.291909,0.025532,0.0000992491,0.011786,0.197167,0.057588,0.006108,0.105275,0.002358,0.022765,0.112771,0.320395,0.10751,0.181113,0.720548,0.261561,0.438452,0.596827,0.656258,0.611631,1,0.885207,0.271508,0.698206,0.705245,0.592058,0.041904,0.003271,0.220569,0.361643
0.390625,0.124153,0.108408,0.048442,0.047231,0.057416,0.003836,0.107422,0.086789,0.132584,0.117543,0.038259,0.087849,0.076637,0.068623,0.152307,0.059342,0.709476,0.509257,0.796154,0.773059,0.815976,0.806028,1,0.939226,0.651464,0.794957,0.742781,0.783412,0.118086,0.249087,0.681792,0.630904
0.78125,0.176207,0.075144,0.01493,0.023797,0.272604,0.015448,0.029388,0.141067,0.284658,0.116739,0.085684,0.318555,0.056443,0.108214,0.178426,0.067309,0.836548,0.736881,0.926873,0.919428,0.943027,0.916325,1,0.964585,0.889164,0.88124,0.798729,0.935844,0.057124,0.520895,0.886902,0.843379
1.171875,0.148091,0.017027,0.027803,0.018125,0.10446,0.018957,0.141562,0.207539,0.285666,0.08479,0.063103,0.166764,0.083256,0.040168,0.053482,0.010738,0.804851,0.703678,0.893391,0.941922,0.933026,0.905541,1,0.962616,0.903969,0.859751,0.76296,0.936113,0.155658,0.572967,0.847893,0.88258
1.5625,0.141706,0.031096,0.232293,0.141098,0.035978,0.106228,0.435433,0.317512,0.467236,0.088321,0.043449,0.156715,0.12712,0.19309,0.048182,0.012301,0.755955,0.639094,0.884746,0.962048,0.933176,0.877969,1,0.963698,0.916707,0.88121,0.702588,0.925819,0.082839,0.453096,0.833941,0.840839
1.953125,0.370456,0.185822,0.31526,0.16092,0.202717,0.166748,0.604978,0.505339,0.702232,0.02649,0.042892,0.411825,0.271559,0.219978,0.010573,0.100215,0.900635,0.84187,0.916998,0.976452,0.971494,0.944458,1,0.977647,0.945541,0.922116,0.855313,0.969456,0.095652,0.681801,0.939912,0.932597
2.34375,0.369649,0.009353,0.511702,0.293612,0.309005,0.059567,0.682736,0.559197,0.668488,0.074265,0.088335,0.352954,0.144371,0.208895,0.026236,0.01875,0.838693,0.761199,0.882997,0.973558,0.961145,0.927836,1,0.975723,0.934883,0.909563,0.799313,0.962535,0.14907,0.568623,0.923367,0.904911
2.734375,0.256699,0.075705,0.546975,0.348511,0.283629,0.15342,0.663279,0.61656,0.667176,0.237851,0.160293,0.352627,0.24023,0.350032,0.045641,0.007165,0.822823,0.742762,0.843866,0.976041,0.96042,0.924388,1,0.978734,0.94318,0.910619,0.800935,0.947253,0.204542,0.538226,0.911592,0.87378
3.125,0.571551,0.156176,0.619893,0.424061,0.476638,0.092045,0.718877,0.672155,0.744531,0.2584,0.217969,0.532273,0.310721,0.379764,0.006899,0.126124,0.91618,0.880704,0.898569,0.986462,0.980338,0.966512,1,0.983326,0.971127,0.951925,0.901172,0.97594,0.094858,0.765911,0.966682,0.953287
3.515625,0.590062,0.110402,0.745565,0.608653,0.462078,0.133924,0.814692,0.790677,0.822017,0.540358,0.24789,0.610797,0.382581,0.457973,0.041999,0.071119,0.935677,0.91035,0.925805,0.989644,0.986537,0.970797,1,0.989175,0.976889,0.959175,0.918286,0.984863,0.24547,0.791955,0.974427,0.964504
