Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.238556,0.048331,0.350848,0.698799,0.032906,0.370334,0.232908,0.507402,0.018197,0.702272,0.013155,0.107315,0.348996,0.002578,0.713775,0.011951,0.749091,0.850642,0.454524,0.828033,0.889521,0.830975,0.361643,0.250531,0.825134,0.347432,0.690971,0.890697,0.612749,0.294184,0.386878,1
0.390625,0.091352,0.03991,0.126715,0.27827,0.005649,0.286882,0.082244,0.20054,0.136715,0.415769,0.02352,0.218954,0.154116,0.021496,0.442155,0.014211,0.800216,0.855722,0.683254,0.81357,0.898148,0.898013,0.630904,0.581739,0.828355,0.607901,0.818014,0.923479,0.397609,0.590905,0.735333,1
0.78125,0.123167,0.10512,0.006323,0.038731,0.230467,0.013794,0.060696,0.063534,0.342215,0.261313,0.157176,0.337835,0.079864,0.067932,0.317569,0.037161,0.883188,0.847325,0.777776,0.801329,0.932169,0.939395,0.843379,0.773992,0.854019,0.734755,0.902209,0.95385,0.230161,0.676722,0.90465,1
1.171875,0.162845,0.047106,0.006267,0.028467,0.139679,0.018449,0.106055,0.200163,0.314481,0.130511,0.060286,0.234759,0.090079,0.06581,0.139786,0.050629,0.906208,0.840041,0.728654,0.814848,0.946038,0.962266,0.88258,0.853623,0.841767,0.779306,0.928505,0.964734,0.263323,0.772006,0.953671,1
1.5625,0.226112,0.081035,0.146306,0.100123,0.076268,0.132274,0.356983,0.286568,0.43288,0.087959,0.012059,0.242793,0.181945,0.156603,0.011005,0.063943,0.922172,0.862274,0.67437,0.816522,0.935347,0.966348,0.840839,0.836255,0.799348,0.73024,0.925107,0.961457,0.116239,0.734869,0.978257,1
1.953125,0.41277,0.214844,0.260611,0.112653,0.190193,0.154695,0.554632,0.493848,0.691486,0.023833,0.046193,0.44249,0.259057,0.202545,0.030598,0.162899,0.960303,0.93541,0.81358,0.913241,0.970272,0.983174,0.932597,0.918912,0.897752,0.860334,0.949153,0.97813,0.10014,0.834428,0.989396,1
2.34375,0.429756,0.029103,0.406451,0.214866,0.354696,0.055912,0.645101,0.54779,0.682199,0.050311,0.110052,0.45296,0.165703,0.156154,0.005228,0.070076,0.921539,0.872233,0.730221,0.876637,0.956724,0.969759,0.904911,0.891775,0.851391,0.833583,0.922471,0.976128,0.079413,0.754334,0.981255,1
2.734375,0.349577,0.098914,0.379951,0.205157,0.338471,0.140468,0.601869,0.579221,0.705383,0.128738,0.144836,0.502595,0.266172,0.280807,0.002744,0.056164,0.925964,0.892759,0.612661,0.850018,0.932824,0.962347,0.87378,0.879945,0.829113,0.838388,0.949112,0.973622,0.111336,0.775085,0.982753,1
3.125,0.600816,0.190691,0.624578,0.406127,0.506243,0.127459,0.717445,0.678742,0.767541,0.273454,0.260662,0.569209,0.345985,0.385373,0.013585,0.163958,0.962095,0.948462,0.798693,0.947418,0.977485,0.98475,0.953287,0.954092,0.922225,0.925245,0.962243,0.990065,0.059675,0.873488,0.992641,1
3.515625,0.635421,0.174645,0.726381,0.571456,0.515814,0.169739,0.807104,0.794389,0.821551,0.527951,0.260927,0.677238,0.444419,0.471654,0.018505,0.117067,0.967522,0.95473,0.868347,0.957889,0.982711,0.988875,0.964504,0.959827,0.941216,0.940207,0.968765,0.990774,0.199912,0.876376,0.994637,1
