Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.284593,0.116078,0.296799,0.655592,0.008579,0.379565,0.278119,0.483603,0.011416,0.537426,0.001279,0.041475,0.362615,0.001952,0.652505,0.018058,0.354446,0.556223,0.106449,0.334128,0.406207,0.36893,0.041904,0.000662,0.388189,0.014625,0.36592,0.435736,1,0.207733,0.100782,0.612749
0.390625,0.312138,0.162104,0.498771,0.461879,0.067645,0.261928,0.392736,0.454778,0.095782,0.517858,0.02882,0.219877,0.421065,0.114104,0.533011,0.17921,0.454978,0.538423,0.172388,0.140963,0.252545,0.342403,0.118086,0.082192,0.158822,0.194005,0.455502,0.248502,1,0.355145,0.242529,0.397609
0.78125,0.01388,0.038343,0.296751,0.162389,0.023026,0.073483,0.260338,0.076116,0.030642,0.351617,0.169542,0.256063,0.177088,0.306339,0.375053,0.113292,0.285784,0.374532,0.05928,0.056952,0.128578,0.20604,0.057124,0.032631,0.061323,0.085863,0.326605,0.107773,1,0.467811,0.18838,0.230161
1.171875,0.057451,0.082698,0.260829,0.286434,0.054992,0.019309,0.224219,0.05303,0.131177,0.310848,0.197346,0.113535,0.019951,0.166284,0.44676,0.17531,0.367882,0.467922,0.128884,0.143819,0.174009,0.30346,0.155658,0.133485,0.123035,0.210846,0.391434,0.160237,1,0.560185,0.303794,0.263323
1.5625,0.07615,0.143845,0.098501,0.10597,0.066,0.049949,0.180722,0.092239,0.165689,0.256,0.141631,0.084377,0.020807,0.014372,0.262865,0.193801,0.191236,0.269749,0.067818,0.124843,0.065969,0.129703,0.082839,0.125704,0.079976,0.173787,0.201311,0.073527,1,0.412945,0.126928,0.116239
1.953125,0.087497,0.020513,0.029463,0.032054,0.079902,0.012867,0.121264,0.094897,0.11311,0.057361,0.045359,0.067311,0.00867,0.005528,0.159197,0.152663,0.154989,0.173869,0.107211,0.127741,0.096374,0.09126,0.095652,0.112139,0.048706,0.115297,0.134045,0.089056,1,0.25245,0.095835,0.10014
2.34375,0.12434,0.054342,0.23829,0.168287,0.13532,0.088231,0.249483,0.235361,0.160261,0.065606,0.088157,0.075502,0.016695,0.0669,0.129116,0.05114,0.098075,0.132201,0.099552,0.213561,0.080609,0.078425,0.14907,0.204699,0.138591,0.246298,0.067731,0.118089,1,0.206205,0.075062,0.079413
2.734375,0.117848,0.035885,0.331798,0.275603,0.078479,0.167674,0.34755,0.338399,0.188267,0.230906,0.223444,0.066322,0.086906,0.147158,0.153776,0.033198,0.105178,0.157911,0.106418,0.252831,0.116306,0.100011,0.204542,0.267705,0.240321,0.308607,0.060398,0.171517,1,0.172955,0.114286,0.111336
3.125,0.141001,0.105079,0.225988,0.18946,0.129269,0.066139,0.246709,0.261286,0.224442,0.160431,0.124704,0.176974,0.097362,0.091482,0.028095,0.066565,0.041797,0.061141,0.04179,0.126508,0.060976,0.044607,0.094858,0.139238,0.120346,0.173614,0.018574,0.089757,1,0.060119,0.054389,0.059675
3.515625,0.18879,0.047244,0.306682,0.323969,0.170124,0.023193,0.359918,0.363567,0.365659,0.337013,0.23396,0.211622,0.157603,0.207245,0.051417,0.042259,0.162957,0.162443,0.188608,0.289407,0.204325,0.178093,0.24547,0.292683,0.276158,0.328631,0.112852,0.23721,1,0.101492,0.189465,0.199912
