Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.006906,0.018561,0.000269,0.003486,0.018276,0.02428,0.006889,0.010107,0.140783,0.004905,0.017463,0.01123,0.005613,0.006959,0.020302,0.012892,0.600217,0.27771,0.293528,1,0.713172,0.547565,0.720072,0.571945,0.415249,0.475285,0.453255,0.881312,0.047042,0.002554,0.151908,0.624408
0.390625,0.078687,0.049031,0.12963,0.106541,0.017378,0.065206,0.107001,0.107665,0.295672,0.109279,0.216315,0.026696,0.030826,0.013342,0.1154,0.002783,0.705314,0.420738,0.479603,1,0.821627,0.727696,0.891533,0.852193,0.621212,0.75005,0.582271,0.910282,0.136321,0.086436,0.39272,0.762272
0.78125,0.072016,0.016895,0.035051,0.032867,0.016505,0.018082,0.058974,0.032803,0.313679,0.031102,0.154707,0.011028,0.126264,0.059591,0.048669,0.051444,0.741082,0.575394,0.684306,1,0.868698,0.815458,0.938561,0.957744,0.787286,0.857676,0.592398,0.905743,0.006632,0.262512,0.654323,0.781613
1.171875,0.114022,0.103997,0.306214,0.194754,0.001663,0.031768,0.352237,0.26222,0.334353,0.182283,0.213578,0.039492,0.013003,0.067519,0.211203,0.006542,0.614814,0.45692,0.703305,1,0.841696,0.752822,0.940581,0.961161,0.785271,0.838806,0.490125,0.871881,0.156568,0.204035,0.640877,0.697243
1.5625,0.10023,0.065297,0.151574,0.112466,0.036809,0.030305,0.291219,0.211607,0.296106,0.141062,0.144862,0.028309,0.03518,0.028906,0.104197,0.025488,0.516667,0.407922,0.708782,1,0.818389,0.746565,0.941512,0.972678,0.769285,0.857038,0.38313,0.831636,0.168037,0.145086,0.62885,0.665066
1.953125,0.055726,0.008821,0.063467,0.028495,0.070932,0.015475,0.080611,0.145593,0.199251,0.004917,0.08139,0.073502,0.038192,0.03589,0.013791,0.03206,0.567174,0.43308,0.717183,1,0.819177,0.764619,0.927672,0.971831,0.802461,0.863154,0.39962,0.844451,0.138911,0.159428,0.645181,0.72363
2.34375,0.128591,0.00348,0.157449,0.061537,0.092844,0.01506,0.213786,0.19155,0.299482,0.049953,0.267208,0.163954,0.076583,0.058321,0.047385,0.064452,0.69566,0.582023,0.820343,1,0.858727,0.821152,0.943239,0.979146,0.841674,0.869243,0.513071,0.860322,0.059083,0.308181,0.701636,0.785701
2.734375,0.143445,0.016378,0.332735,0.164189,0.122108,0.062929,0.390883,0.272683,0.398831,0.042975,0.116844,0.126762,0.07219,0.066326,0.053628,0.078283,0.688642,0.548522,0.801352,1,0.863493,0.809778,0.954552,0.980022,0.850517,0.84759,0.4648,0.847981,0.189015,0.204554,0.677379,0.7534
3.125,0.241896,0.01463,0.352741,0.24406,0.140049,0.072186,0.351994,0.218955,0.417572,0.061581,0.02241,0.127942,0.025739,0.051235,0.043407,0.017901,0.706191,0.562173,0.838923,1,0.868482,0.809175,0.96089,0.984209,0.843613,0.868229,0.447142,0.868643,0.125661,0.245278,0.661113,0.76043
3.515625,0.12568,0.024001,0.268657,0.223664,0.264099,0.132906,0.396696,0.320777,0.528899,0.070615,0.01823,0.130601,0.078588,0.041258,0.020383,0.006172,0.737984,0.649804,0.831282,1,0.843034,0.802548,0.944719,0.983056,0.829841,0.869075,0.453085,0.843932,0.146659,0.287035,0.637915,0.728841
3.90625,0.262529,0.07024,0.510242,0.432928,0.364296,0.166516,0.570209,0.550949,0.673072,0.208125,0.035252,0.197201,0.166393,0.160908,0.042335,0.016899,0.801021,0.714477,0.873051,1,0.87872,0.852675,0.960009,0.985145,0.8675,0.886717,0.582292,0.866602,0.042049,0.400995,0.72284,0.80322
4.296875,0.140431,0.053018,0.31878,0.294453,0.205016,0.072091,0.404067,0.389846,0.560563,0.177667,0.079703,0.101851,0.055055,0.128724,0.100199,0.028279,0.73216,0.615436,0.896233,1,0.859149,0.820936,0.960383,0.986028,0.844829,0.857704,0.444274,0.875442,0.192425,0.221664,0.666123,0.792336
4.6875,0.237254,0.003535,0.402354,0.441886,0.270958,0.049316,0.568985,0.560792,0.605891,0.305231,0.14436,0.2237,0.210863,0.182517,0.100937,0.03592,0.770791,0.675584,0.897948,1,0.890199,0.852667,0.967056,0.987832,0.888764,0.887023,0.545481,0.905357,0.091691,0.313059,0.742592,0.836944
5.078125,0.386289,0.015178,0.415884,0.422197,0.337478,0.107368,0.538966,0.551611,0.565605,0.093026,0.039046,0.335634,0.254038,0.180761,0.044058,0.095642,0.775712,0.677663,0.918021,1,0.864389,0.850159,0.955444,0.986519,0.854819,0.878881,0.493229,0.873172,0.238902,0.260855,0.706483,0.808036
5.46875,0.203605,0.155582,0.374884,0.354788,0.356171,0.099178,0.482071,0.462838,0.540354,0.092785,0.07295,0.366213,0.426309,0.275615,0.006456,0.147597,0.723785,0.637833,0.909398,1,0.851567,0.857284,0.95652,0.990044,0.86285,0.896341,0.48281,0.875041,0.307696,0.216177,0.691887,0.800011
5.859375,0.408161,0.095225,0.378438,0.343062,0.433499,0.129627,0.536796,0.520988,0.622155,0.127768,0.017771,0.491598,0.204525,0.131818,0.004608,0.180059,0.829271,0.731223,0.959274,1,0.911363,0.904297,0.975845,0.994211,0.911838,0.911768,0.589588,0.913012,0.358856,0.28596,0.785113,0.874946
6.25,0.384827,0.091348,0.479064,0.38546,0.403159,0.242556,0.543445,0.558163,0.646832,0.247306,0.036924,0.457903,0.288769,0.254016,0.024276,0.131564,0.849976,0.774467,0.946058,1,0.914982,0.902699,0.975704,0.993476,0.92109,0.912041,0.630977,0.908288,0.201475,0.418641,0.79233,0.870757
6.640625,0.089181,0.031371,0.183416,0.167813,0.155025,0.113846,0.289179,0.318477,0.519109,0.105052,0.025529,0.213406,0.129525,0.109136,0.008155,0.019549,0.804071,0.716126,0.94473,1,0.89706,0.863668,0.971321,0.992619,0.900635,0.895627,0.557659,0.897358,0.154055,0.350162,0.739332,0.834486
7.03125,0.270772,0.010834,0.333003,0.338957,0.413305,0.18526,0.405991,0.422118,0.529837,0.099464,0.101538,0.378774,0.197183,0.153197,0.022921,0.125604,0.838987,0.733479,0.934493,1,0.922071,0.889638,0.973326,0.990001,0.891481,0.877537,0.638276,0.89987,0.154827,0.415157,0.778845,0.849842
7.421875,0.31018,0.030334,0.397374,0.369998,0.359377,0.203266,0.404256,0.439346,0.544657,0.10631,0.046921,0.282723,0.147246,0.153924,0.063337,0.127955,0.843797,0.756324,0.949065,1,0.906051,0.89744,0.973131,0.991836,0.904717,0.8856,0.60255,0.893407,0.362808,0.422522,0.762899,0.84786
