Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.09445,0.175746,0.002721,0.214758,0.217214,0.200475,1,0.504217,0.238009,0.122111,0.074615,0.00001275285,0.001617,0.025136,0.706431,0.659709
0.390625,0.194132,0.287408,0.219642,0.072441,0.027571,0.117113,1,0.147579,0.14234,0.079695,0.116923,0.105256,0.202369,0.22876,0.085533,0.140129
0.78125,0.586108,0.638921,0.068435,0.104131,0.217988,0.135322,1,0.542417,0.174935,0.154232,0.075326,0.161245,0.398022,0.345629,0.255048,0.302677
1.171875,0.653157,0.648009,0.045468,0.103193,0.244221,0.536072,1,0.747379,0.109515,0.118611,0.217482,0.142063,0.504131,0.513214,0.662465,0.631203
1.5625,0.336954,0.450735,0.154845,0.099434,0.206233,0.608827,1,0.769573,0.128508,0.052108,0.098481,0.25223,0.313705,0.45734,0.407507,0.415141
1.953125,0.228084,0.26927,0.073099,0.020491,0.228967,0.512897,1,0.665,0.178473,0.082935,0.155831,0.221894,0.149525,0.133418,0.246823,0.110296
2.34375,0.043271,0.089185,0.018474,0.064201,0.146137,0.177465,1,0.464116,0.08456,0.187726,0.137493,0.00642,0.00325,0.205254,0.0705,0.059365
2.734375,0.150782,0.135268,0.091613,0.031806,0.051859,0.102391,1,0.436318,0.025809,0.044704,0.101699,0.002911,0.029367,0.093112,0.072856,0.027414
3.125,0.199319,0.075746,0.05124,0.102314,0.171384,0.164105,1,0.290397,0.043049,0.04314,0.046381,0.053646,0.126423,0.070278,0.098551,0.082449
3.515625,0.202395,0.135374,0.058389,0.055469,0.018992,0.122732,1,0.345628,0.036159,0.078269,0.039272,0.016764,0.18546,0.095616,0.032063,0.046986
3.90625,0.021206,0.080457,0.0155,0.045507,0.037572,0.133616,1,0.248142,0.121935,0.070048,0.16107,0.116819,0.229686,0.142104,0.145025,0.184357
4.296875,0.028578,0.035415,0.034035,0.04242,0.076976,0.01561,1,0.148876,0.036726,0.01689,0.035725,0.049078,0.017534,0.023647,0.039194,0.022785
4.6875,0.031073,0.000764,0.016238,0.006928,0.148286,0.021455,1,0.136673,0.036364,0.008004,0.037243,0.075015,0.003625,0.334006,0.076018,0.149145
5.078125,0.074406,0.04029,0.038529,0.06678,0.171455,0.033598,1,0.044793,0.036015,0.035213,0.045255,0.030371,0.038489,0.063821,0.013869,0.022531
5.46875,0.079197,0.164652,0.072036,0.142998,0.112273,0.11429,1,0.037642,0.178041,0.162591,0.174586,0.142251,0.038181,0.086206,0.057669,0.070992
5.859375,0.055262,0.057237,0.001623,0.020024,0.157808,0.006341,1,0.020898,0.098165,0.084229,0.065695,0.115882,0.039634,0.03915,0.035955,0.038398
6.25,0.111179,0.1643,0.043554,0.147118,0.351599,0.059594,1,0.129907,0.078843,0.097064,0.050885,0.089296,0.062339,0.059724,0.022656,0.037517
6.640625,0.088224,0.123513,0.020791,0.075815,0.184247,0.1117,1,0.030732,0.211894,0.20459,0.198273,0.25378,0.010399,0.070142,0.032115,0.037497
7.03125,0.071225,0.013744,0.030513,0.019515,0.326161,0.203443,1,0.242572,0.102408,0.090923,0.123453,0.092505,0.076601,0.013575,0.045703,0.047557
7.421875,0.028145,0.010988,0.010544,0.114447,0.179737,0.076685,1,0.030457,0.029724,0.020407,0.04355,0.027566,0.069398,0.006867,0.054898,0.060788
7.8125,0.055311,0.037029,0.043651,0.052514,0.236319,0.14583,1,0.083003,0.026417,0.044072,0.036703,0.014667,0.196882,0.004198,0.062354,0.085529
8.203125,0.110357,0.023524,0.241087,0.025996,0.02934,0.100499,1,0.424684,0.043419,0.106155,0.050384,0.021005,0.319921,0.11968,0.140068,0.218548
8.59375,0.198589,0.205882,0.068963,0.160893,0.026716,0.297838,1,0.481837,0.034972,0.036804,0.021173,0.035867,0.184461,0.273093,0.253461,0.262142
8.984375,0.279956,0.297326,0.019277,0.112155,0.133054,0.222204,1,0.572157,0.054112,0.095052,0.046289,0.034041,0.457241,0.319888,0.422018,0.493998
9.375,0.238204,0.442113,0.021533,0.214565,0.04365,0.227738,1,0.510393,0.083233,0.1285,0.049428,0.071203,0.485733,0.332966,0.366991,0.426839
9.765625,0.197294,0.354824,0.090922,0.23698,0.116716,0.028348,1,0.239242,0.015345,0.030652,0.009625,0.009085,0.118458,0.09773,0.055526,0.076437
10.15625,0.298738,0.213863,0.14636,0.016657,0.094912,0.078185,1,0.329053,0.077573,0.105991,0.049647,0.069324,0.42615,0.203846,0.365258,0.326478
10.546875,0.377463,0.260415,0.018673,0.05975,0.050413,0.117139,1,0.332096,0.236643,0.15789,0.21585,0.219502,0.40695,0.091185,0.449597,0.380297
10.9375,0.129957,0.125335,0.083711,0.079291,0.056412,0.099153,1,0.428715,0.073553,0.04804,0.102346,0.077643,0.397614,0.218819,0.41991,0.426122
11.328125,0.196132,0.278754,0.11581,0.103846,0.021539,0.165556,1,0.37618,0.043861,0.012206,0.092533,0.041678,0.237459,0.097344,0.250904,0.289562
11.71875,0.00232,0.004232,0.071606,0.019895,0.00832,0.024743,1,0.197437,0.061395,0.041991,0.073018,0.057885,0.066787,0.115618,0.181744,0.138077
12.109375,0.080122,0.01482,0.05379,0.027633,0.105495,0.033141,1,0.089338,0.053728,0.031061,0.042696,0.0883,0.097023,0.076116,0.024058,0.078006
12.5,0.045681,0.016299,0.081766,0.021513,0.133863,0.107313,1,0.005796,0.032181,0.015623,0.018798,0.057286,0.081977,0.037551,0.0269,0.049357
12.890625,0.1002,0.046617,0.050554,0.102841,0.037918,0.119398,1,0.07024,0.117081,0.04028,0.089722,0.157934,0.056744,0.073071,0.076395,0.065447
13.28125,0.03039,0.054887,0.18339,0.08605,0.041562,0.013472,1,0.218859,0.029283,0.039688,0.035932,0.018832,0.010689,0.03699,0.028889,0.02282
13.671875,0.063024,0.155942,0.0272,0.059669,0.050136,0.009924,1,0.304607,0.162934,0.149595,0.117761,0.186679,0.009727,0.118884,0.003784,0.006107
14.0625,0.158116,0.155878,0.102224,0.028878,0.09291,0.061823,1,0.228936,0.054642,0.037925,0.05211,0.109559,0.129854,0.097219,0.139237,0.125687
14.453125,0.049111,0.09004,0.053769,0.014122,0.31172,0.176258,1,0.135859,0.007374,0.013398,0.010628,0.018745,0.126565,0.043658,0.05537,0.087783
14.84375,0.06557,0.090416,0.133192,0.019805,0.031173,0.03252,1,0.138529,0.030622,0.029669,0.031268,0.025169,0.053592,0.201782,0.203198,0.236083
15.234375,0.061845,0.094453,0.049317,0.078441,0.087815,0.017779,1,0.07395,0.008655,0.015121,0.006348,0.020473,0.105293,0.07617,0.181836,0.144636
15.625,0.084552,0.058934,0.009425,0.002833,0.056835,0.006447,1,0.048182,0.056932,0.074475,0.059503,0.024458,0.141617,0.040303,0.037828,0.025022
16.015625,0.049859,0.265181,0.167779,0.04986,0.056451,0.040629,1,0.16678,0.0058,0.008298,0.006949,0.008917,0.147982,0.019582,0.082668,0.104372
16.40625,0.038995,0.057157,0.164916,0.052459,0.060056,0.168741,1,0.049605,0.107693,0.066301,0.069953,0.147487,0.095889,0.047143,0.078352,0.082411
16.796875,0.051805,0.024335,0.073598,0.050938,0.066421,0.072915,1,0.07863,0.051917,0.058807,0.132025,0.039292,0.164953,0.068005,0.020661,0.020647
17.1875,0.002606,0.02913,0.142107,0.016237,0.083847,0.004337,1,0.122636,0.043274,0.051386,0.037315,0.056377,0.097313,0.166701,0.109246,0.146184
17.578125,0.09975,0.233724,0.124783,0.022447,0.235573,0.012159,1,0.17312,0.003305,0.005231,0.030472,0.004578,0.276942,0.092769,0.169334,0.285462
17.96875,0.057866,0.027467,0.118727,0.029739,0.169709,0.142811,1,0.045652,0.013605,0.010999,0.065489,0.028345,0.065756,0.126253,0.026475,0.032454
18.359375,0.101015,0.143826,0.099277,0.047927,0.034054,0.052177,1,0.054704,0.03401,0.061156,0.072942,0.007786,0.096212,0.057887,0.028616,0.031103
18.75,0.075735,0.080163,0.188483,0.003022,0.103539,0.012466,1,0.183698,0.022479,0.056992,0.026647,0.027999,0.059667,0.037487,0.063523,0.057998
19.140625,0.062696,0.102726,0.118241,0.030623,0.047476,0.031741,1,0.185758,0.063584,0.049618,0.07462,0.044337,0.089112,0.083351,0.079456,0.108178
19.53125,0.090221,0.276147,0.355499,0.04434,0.033252,0.06568,1,0.240829,0.100581,0.151527,0.11395,0.036896,0.39347,0.051696,0.126208,0.216986
19.921875,0.065746,0.034566,0.024928,0.022169,0.170612,0.001665,1,0.047781,0.109408,0.155923,0.096637,0.100407,0.16633,0.063501,0.040593,0.029107
20.3125,0.142643,0.059678,0.053351,0.026658,0.158426,0.065973,1,0.033586,0.062128,0.016464,0.044937,0.122665,0.085822,0.030906,0.01547,0.038819
20.703125,0.024091,0.008074,0.105601,0.070422,0.170895,0.185155,1,0.177565,0.061277,0.024965,0.133388,0.090309,0.076318,0.03691,0.042806,0.058618
21.09375,0.050626,0.077699,0.116487,0.048858,0.008764,0.136965,1,0.094972,0.070785,0.028439,0.111959,0.06349,0.131865,0.007319,0.100959,0.068632
21.484375,0.011586,0.083359,0.060098,0.021184,0.058963,0.108914,1,0.148035,0.153299,0.216194,0.194887,0.024146,0.121529,0.074072,0.27375,0.196009
21.875,0.106188,0.186445,0.069629,0.120475,0.12201,0.036387,1,0.090495,0.037861,0.073015,0.054589,0.020061,0.047068,0.044883,0.066991,0.053152
22.265625,0.055597,0.072088,0.10643,0.031457,0.078951,0.049719,1,0.018113,0.064355,0.124164,0.035054,0.055244,0.094172,0.070832,0.118313,0.079408
22.65625,0.018235,0.005962,0.106311,0.087938,0.03028,0.044241,1,0.150529,0.062255,0.077917,0.053539,0.053516,0.034385,0.03548,0.05143,0.021378
23.046875,0.04034,0.044943,0.094513,0.027573,0.039795,0.037334,1,0.116587,0.097351,0.086754,0.072268,0.086217,0.059356,0.030655,0.050183,0.010858
23.4375,0.074808,0.000449,0.011167,0.054455,0.015461,0.041113,1,0.115446,0.01558,0.018324,0.020144,0.006296,0.097963,0.050008,0.133843,0.101273
23.828125,0.150698,0.231498,0.046345,0.069924,0.126532,0.033604,1,0.058104,0.133309,0.079345,0.165486,0.069537,0.079988,0.02468,0.115748,0.091453
24.21875,0.029608,0.060937,0.020355,0.017049,0.161104,0.063097,1,0.032229,0.070811,0.028015,0.136205,0.0479,0.013891,0.017709,0.029183,0.015872
24.609375,0.03374,0.084407,0.113955,0.09699,0.235521,0.168888,1,0.202904,0.056668,0.015596,0.049848,0.088496,0.068085,0.073392,0.149559,0.109829
25,0.128401,0.133631,0.034888,0.112959,0.060323,0.129513,1,0.095244,0.154465,0.131491,0.151358,0.144501,0.082596,0.213537,0.083513,0.130623
25.390625,0.191626,0.274747,0.167374,0.238826,0.109244,0.057777,1,0.067315,0.164086,0.060227,0.106482,0.23939,0.028455,0.051245,0.16875,0.101919
25.78125,0.054794,0.059261,0.163494,0.093292,0.032023,0.1962,1,0.080892,0.198154,0.166092,0.231832,0.161294,0.054504,0.144701,0.103729,0.112676
26.171875,0.094591,0.024239,0.082058,0.107954,0.099555,0.114766,1,0.007168,0.122761,0.152236,0.088779,0.095417,0.016074,0.046957,0.045053,0.032692
26.5625,0.009669,0.039554,0.183737,0.094909,0.22584,0.047582,1,0.036869,0.018878,0.106882,0.033604,0.023685,0.015292,0.055837,0.147764,0.128023
26.953125,0.010551,0.021059,0.035099,0.025346,0.113197,0.119775,1,0.133691,0.001289,0.072551,0.00892,0.042524,0.023915,0.037316,0.038555,0.013787
27.34375,0.048655,0.236127,0.009807,0.120236,0.12935,0.353319,1,0.152494,0.093736,0.182604,0.056064,0.099734,0.04071,0.011022,0.002044,0.003157
27.734375,0.113058,0.068164,0.250578,0.098565,0.137257,0.067631,1,0.097502,0.017447,0.070347,0.04595,0.020738,0.036855,0.075644,0.040652,0.063548
28.125,0.030261,0.042925,0.030724,0.053282,0.139652,0.052078,1,0.026469,0.054315,0.059446,0.035523,0.043991,0.162983,0.129487,0.12853,0.188131
28.515625,0.191888,0.168844,0.070151,0.138469,0.109413,0.021416,1,0.052233,0.045734,0.034828,0.030464,0.126233,0.06055,0.010942,0.049585,0.020839
28.90625,0.109995,0.082744,0.066099,0.092652,0.234577,0.066776,1,0.013289,0.116588,0.05754,0.086902,0.18164,0.033625,0.112505,0.081204,0.089605
29.296875,0.004007,0.144668,0.051037,0.108742,0.174912,0.032879,1,0.044683,0.123303,0.067966,0.102333,0.089327,0.054706,0.003507,0.042708,0.002601
29.6875,0.089511,0.181779,0.046996,0.183993,0.242738,0.014553,1,0.006808,0.022378,0.032465,0.037734,0.021349,0.021098,0.053733,0.090744,0.081318
30.078125,0.029123,0.127087,0.033892,0.101795,0.194745,0.082101,1,0.015265,0.046553,0.134302,0.108815,0.023214,0.050162,0.076152,0.01924,0.029688
30.46875,0.077227,0.094456,0.03774,0.069997,0.325547,0.20807,1,0.098393,0.021258,0.015475,0.052225,0.043059,0.014795,0.177122,0.051316,0.136976
30.859375,0.100821,0.093436,0.084757,0.039135,0.161891,0.204219,1,0.032919,0.173357,0.023177,0.288638,0.171143,0.104835,0.069562,0.075317,0.044606
31.25,0.050809,0.109552,0.138879,0.050193,0.023187,0.215823,1,0.032448,0.192743,0.170696,0.178412,0.140185,0.087606,0.141668,0.030247,0.031281
31.640625,0.011307,0.051969,0.103813,0.014654,0.032097,0.210869,1,0.1192,0.065865,0.028931,0.053252,0.077775,0.020529,0.025029,0.035738,0.009659
32.03125,0.030561,0.059846,0.092873,0.116736,0.072694,0.207976,1,0.054003,0.03903,0.089017,0.063327,0.020084,0.061824,0.167386,0.110718,0.140401
32.421875,0.104145,0.047166,0.09188,0.081108,0.078877,0.313287,1,0.034264,0.11855,0.170842,0.021769,0.107097,0.024216,0.092091,0.053238,0.054004
32.8125,0.028331,0.04809,0.097284,0.065327,0.021683,0.338435,1,0.022514,0.021172,0.027923,0.038001,0.022072,0.058136,0.038514,0.085463,0.083928
33.203125,0.033666,0.025755,0.008479,0.130729,0.307434,0.110391,1,0.255652,0.056408,0.044054,0.053689,0.035325,0.150809,0.149921,0.03016,0.000224
33.59375,0.101999,0.025653,0.102213,0.194104,0.23679,0.07394,1,0.053719,0.016593,0.06291,0.022584,0.014648,0.073744,0.077732,0.07478,0.024442
33.984375,0.059097,0.034651,0.104312,0.022371,0.40641,0.044373,1,0.062496,0.019196,0.062659,0.010091,0.06936,0.031951,0.103972,0.181565,0.124799
34.375,0.147623,0.039826,0.107272,0.019767,0.133183,0.102266,1,0.031424,0.023547,0.089891,0.031556,0.023652,0.281468,0.049862,0.186507,0.21736
34.765625,0.196933,0.058295,0.117717,0.129906,0.023049,0.204702,1,0.056847,0.045867,0.080949,0.047486,0.043665,0.477606,0.093204,0.267659,0.353584
35.15625,0.034062,0.00157,0.01155,0.024387,0.205949,0.207124,1,0.043777,0.009048,0.003842,0.02245,0.000608,0.151523,0.082551,0.066899,0.05024
35.546875,0.06541,0.100322,0.084158,0.053897,0.053743,0.260197,1,0.032969,0.048886,0.039176,0.059047,0.031554,0.043635,0.024271,0.024527,0.029358
35.9375,0.003674,0.048685,0.029837,0.023803,0.161895,0.232827,1,0.052602,0.079129,0.041916,0.033671,0.10399,0.032404,0.007196,0.112709,0.056532
36.328125,0.184238,0.049645,0.166524,0.102329,0.110408,0.241603,1,0.054359,0.017744,0.028345,0.024932,0.147227,0.100955,0.015827,0.092551,0.105537
36.71875,0.139471,0.018359,0.066584,0.068527,0.040209,0.094771,1,0.040285,0.191502,0.025439,0.107652,0.249118,0.139348,0.286079,0.075011,0.084213
37.109375,0.088087,0.060929,0.000776,0.005631,0.168931,0.08827,1,0.001665,0.203291,0.02494,0.139373,0.242441,0.159175,0.145056,0.02468,0.002319
37.5,0.083918,0.031799,0.147703,0.026843,0.196721,0.360399,1,0.088928,0.140442,0.132316,0.126902,0.088002,0.009626,0.139989,0.052591,0.073831
37.890625,0.08165,0.247178,0.021257,0.127172,0.195738,0.195497,1,0.084167,0.068552,0.120615,0.052662,0.091348,0.00602,0.035717,0.01842,0.00848
38.28125,0.03712,0.097665,0.23257,0.175564,0.076345,0.239813,1,0.02222,0.112125,0.14324,0.14796,0.068134,0.152062,0.011228,0.048015,0.085517
38.671875,0.054232,0.16329,0.069775,0.228836,0.157798,0.106501,1,0.043158,0.151163,0.069733,0.110608,0.142652,0.01474,0.07811,0.009176,0.025049
39.0625,0.083646,0.091411,0.035336,0.057243,0.168785,0.165039,1,0.023773,0.00894,0.022464,0.01088,0.019545,0.03387,0.012721,0.052503,0.021341
39.453125,0.060309,0.030044,0.004114,0.086106,0.030921,0.299731,1,0.034344,0.007136,0.005801,0.025647,0.010848,0.032062,0.018124,0.019821,0.033374
39.84375,0.019698,0.022486,0.078748,0.043409,0.174161,0.269692,1,0.087827,0.017599,0.032348,0.036808,0.029017,0.079836,0.058629,0.07881,0.049072
40.234375,0.141732,0.166545,0.04624,0.061257,0.077776,0.212768,1,0.101408,0.218092,0.230521,0.172575,0.090365,0.073284,0.018243,0.051989,0.024795
40.625,0.060629,0.052497,0.094373,0.087459,0.166344,0.106941,1,0.030528,0.035994,0.090411,0.139416,0.038671,0.039473,0.040201,0.031602,0.040169
41.015625,0.035854,0.082925,0.008991,0.028382,0.210958,0.013602,1,0.004407,0.093466,0.05209,0.022427,0.218554,0.222719,0.222624,0.004753,0.147094
41.40625,0.063563,0.065545,0.064207,0.105877,0.061675,0.038469,1,0.080743,0.118659,0.118621,0.056866,0.071357,0.083675,0.122754,0.008254,0.098177
41.796875,0.058521,0.071991,0.123951,0.104756,0.175882,0.023906,1,0.093849,0.14945,0.221891,0.285802,0.073352,0.020964,0.018809,0.085854,0.031754
42.1875,0.058789,0.198019,0.06309,0.191558,0.239904,0.261537,1,0.056316,0.069349,0.082374,0.097327,0.020909,0.070776,0.020301,0.036237,0.020667
42.578125,0.117556,0.056521,0.0503,0.040873,0.196285,0.325829,1,0.035621,0.070068,0.127242,0.037278,0.075576,0.014304,0.066192,0.039014,0.013857
42.96875,0.065935,0.002979,0.069844,0.036789,0.195608,0.145143,1,0.01114,0.029638,0.073812,0.016538,0.050488,0.00878,0.050843,0.028097,0.049902
43.359375,0.094844,0.035181,0.159187,0.048971,0.16837,0.228884,1,0.074838,0.107267,0.107925,0.151519,0.084433,0.189217,0.007392,0.12818,0.142683
43.75,0.062179,0.127074,0.022142,0.072553,0.070414,0.126316,1,0.021989,0.029645,0.079599,0.017005,0.017197,0.069927,0.102154,0.047559,0.039565
44.140625,0.052647,0.068091,0.018956,0.114267,0.24408,0.117747,1,0.015202,0.032142,0.019849,0.04735,0.034279,0.143159,0.032933,0.08692,0.065993
44.53125,0.136469,0.115171,0.063704,0.055693,0.107149,0.207054,1,0.017167,0.051639,0.05271,0.029672,0.054597,0.022313,0.043452,0.050712,0.032062
44.921875,0.038229,0.122426,0.026911,0.065434,0.037166,0.231337,1,0.00492,0.003334,0.054711,0.015409,0.005206,0.006562,0.052387,0.019469,0.0229
45.3125,0.032731,0.157155,0.08389,0.031932,0.213856,0.345985,1,0.06311,0.078233,0.046932,0.073624,0.150455,0.022207,0.037484,0.014198,0.014067
45.703125,0.016167,0.034303,0.0339,0.051393,0.171335,0.226563,1,0.190753,0.027998,0.027897,0.019262,0.055526,0.172817,0.019117,0.133331,0.144934
46.09375,0.084381,0.004609,0.082861,0.061685,0.210522,0.179536,1,0.028281,0.098058,0.054918,0.057895,0.099676,0.171374,0.036028,0.067578,0.107047
46.484375,0.072891,0.138963,0.025258,0.04082,0.102467,0.089374,1,0.041862,0.037323,0.086243,0.057479,0.114491,0.075146,0.064043,0.069099,0.078455
46.875,0.263611,0.194386,0.046581,0.007552,0.082689,0.11214,1,0.036059,0.072941,0.071978,0.07445,0.028667,0.02952,0.000693,0.009367,0.008806
47.265625,0.058708,0.004894,0.116038,0.047525,0.131725,0.043562,1,0.049544,0.038056,0.010842,0.039144,0.075033,0.057014,0.035179,0.029235,0.044822
47.65625,0.046,0.0308,0.103222,0.054214,0.062256,0.035869,1,0.175594,0.060843,0.099839,0.118682,0.096434,0.020018,0.018055,0.090064,0.030296
48.046875,0.12776,0.094747,0.086725,0.011894,0.07988,0.228114,1,0.130428,0.17908,0.077304,0.334493,0.094115,0.073985,0.030641,0.084793,0.136918
48.4375,0.07237,0.04566,0.058983,0.032315,0.128086,0.187864,1,0.083993,0.024084,0.030899,0.011005,0.046205,0.038997,0.023596,0.070298,0.057757
48.828125,0.196943,0.006633,0.237052,0.004998,0.321599,0.027682,1,0.018149,0.101053,0.018327,0.067682,0.206971,0.178892,0.083118,0.093268,0.037778
49.21875,0.007191,0.027865,0.043466,0.013294,0.186636,0.046517,1,0.006973,0.055066,0.109342,0.065186,0.020438,0.153365,0.035104,0.011055,0.03864
49.609375,0.036508,0.032508,0.08299,0.027422,0.260362,0.023645,1,0.065875,0.080633,0.107056,0.04178,0.061204,0.078427,0.023102,0.029313,0.013011
50,0.094107,0.080288,0.032116,0.050829,0.246319,0.106208,1,0.080508,0.0256,0.009714,0.009088,0.050913,0.009941,0.043655,0.028563,0.025089
50.390625,0.027698,0.029097,0.031625,0.073626,0.423864,0.032054,1,0.047693,0.043308,0.041512,0.176993,0.021245,0.025612,0.022291,0.05235,0.025981
50.78125,0.022403,0.013046,0.022304,0.009524,0.246795,0.043041,1,0.002861,0.295127,0.25457,0.303422,0.131851,0.312878,0.095169,0.116961,0.16464
51.171875,0.09229,0.039429,0.053013,0.110704,0.176611,0.026855,1,0.054076,0.112648,0.056273,0.097632,0.117068,0.06725,0.064403,0.022089,0.022089
51.5625,0.028008,0.044861,0.126674,0.054217,0.254845,0.02913,1,0.032392,0.029483,0.008088,0.047699,0.114013,0.205036,0.024308,0.118395,0.151958
51.953125,0.096548,0.044315,0.0374,0.015889,0.1358,0.03355,1,0.064923,0.04519,0.011887,0.075168,0.035823,0.094861,0.042712,0.18367,0.157158
52.34375,0.118695,0.060636,0.064911,0.120002,0.254609,0.111083,1,0.040026,0.278245,0.116244,0.252817,0.197674,0.107449,0.025366,0.099495,0.028838
52.734375,0.078254,0.303948,0.062353,0.073182,0.129973,0.088266,1,0.032569,0.028356,0.039556,0.014614,0.024189,0.137116,0.073215,0.040318,0.021407
53.125,0.068909,0.215794,0.022675,0.055981,0.052339,0.073787,1,0.049046,0.047397,0.088796,0.032047,0.054299,0.200071,0.059645,0.026208,0.066668
53.515625,0.020836,0.097433,0.028363,0.036546,0.137577,0.238726,1,0.094858,0.021639,0.083148,0.033216,0.034937,0.090605,0.008475,0.056981,0.03344
53.90625,0.080308,0.115596,0.137302,0.158555,0.045286,0.307739,1,0.06575,0.039286,0.088083,0.006625,0.058883,0.01987,0.005377,0.021129,0.008038
54.296875,0.04236,0.033457,0.056239,0.056095,0.033591,0.530673,1,0.071475,0.02713,0.074125,0.031259,0.010227,0.13958,0.025636,0.077524,0.075303
54.6875,0.065349,0.025063,0.123444,0.024548,0.215738,0.356905,1,0.123055,0.116418,0.107486,0.091328,0.105821,0.120223,0.012641,0.04233,0.064354
55.078125,0.061847,0.007843,0.037301,0.045337,0.088364,0.09056,1,0.108747,0.061363,0.126013,0.05133,0.026753,0.030886,0.03445,0.125702,0.094753
55.46875,0.042014,0.157554,0.022786,0.136548,0.206536,0.244756,1,0.081064,0.026009,0.015851,0.001948,0.056549,0.017137,0.127099,0.146555,0.109186
55.859375,0.094861,0.016916,0.114759,0.041903,0.440578,0.072484,1,0.134443,0.061067,0.044114,0.143431,0.025446,0.020772,0.085875,0.109223,0.122066
56.25,0.083453,0.126516,0.112372,0.149919,0.203259,0.072124,1,0.031022,0.016094,0.047636,0.039082,0.02743,0.055486,0.070716,0.126536,0.135457
56.640625,0.116478,0.080733,0.156358,0.044946,0.244837,0.160923,1,0.073278,0.073564,0.054059,0.082044,0.04716,0.00091,0.05009,0.1295,0.060151
