Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.060319,0.034545,0.156099,0.235393,0.38484,0.150001,0.122111,0.037951,0.122844,1,0.046566,0.312771,0.103573,0.369409,0.006417,0.00003477333
0.390625,0.098926,0.10289,0.384562,0.133151,0.350907,0.11445,0.079695,0.209918,0.467404,1,0.039684,0.274317,0.096704,0.170224,0.451483,0.403252
0.78125,0.039226,0.186442,0.206151,0.185802,0.164804,0.027622,0.154232,0.151806,0.596726,1,0.097273,0.232945,0.273643,0.038657,0.438289,0.360088
1.171875,0.045549,0.034559,0.154638,0.081514,0.011293,0.139827,0.118611,0.067548,0.415858,1,0.115515,0.153144,0.025082,0.170989,0.051216,0.036755
1.5625,0.092422,0.112213,0.076207,0.050354,0.033477,0.067196,0.052108,0.037461,0.526032,1,0.42451,0.18475,0.063828,0.130818,0.057546,0.012547
1.953125,0.236426,0.082183,0.244121,0.041138,0.085752,0.110371,0.082935,0.044076,0.869347,1,0.71855,0.607042,0.146696,0.008426,0.155048,0.098598
2.34375,0.083314,0.026399,0.038207,0.034299,0.069214,0.042597,0.187726,0.136899,0.899672,1,0.786575,0.634048,0.113905,0.189144,0.334265,0.323659
2.734375,0.060991,0.034878,0.028136,0.036739,0.049846,0.041867,0.044704,0.107926,0.924732,1,0.794421,0.705779,0.047031,0.550755,0.165986,0.250733
3.125,0.009172,0.100773,0.079329,0.050407,0.110354,0.03434,0.04314,0.063949,0.889093,1,0.812074,0.687456,0.029871,0.35125,0.124703,0.202131
3.515625,0.1811,0.012725,0.038804,0.061712,0.105025,0.118437,0.078269,0.030116,0.900836,1,0.815372,0.735119,0.052361,0.203015,0.129763,0.171369
3.90625,0.091896,0.024854,0.22699,0.014225,0.150298,0.169778,0.070048,0.022072,0.901657,1,0.884384,0.684225,0.199168,0.391368,0.636262,0.596947
4.296875,0.034658,0.164607,0.197715,0.133154,0.01937,0.067611,0.01689,0.062685,0.912051,1,0.888431,0.677494,0.305922,0.262463,0.522158,0.588578
4.6875,0.112603,0.262305,0.310761,0.046346,0.092284,0.006948,0.008004,0.156267,0.867425,1,0.835397,0.614235,0.199827,0.167071,0.548776,0.46938
5.078125,0.128261,0.153074,0.038243,0.033713,0.088907,0.164511,0.035213,0.031465,0.919662,1,0.906451,0.757606,0.237364,0.238617,0.47021,0.464338
5.46875,0.172179,0.311468,0.379877,0.070808,0.095051,0.023962,0.162591,0.0583,0.887202,1,0.84867,0.656412,0.287156,0.361313,0.49915,0.484913
5.859375,0.187795,0.385561,0.077788,0.113174,0.070761,0.074561,0.084229,0.032102,0.913044,1,0.843058,0.733276,0.137092,0.378086,0.376561,0.372261
6.25,0.212211,0.235253,0.158319,0.179559,0.052936,0.106402,0.097064,0.002445,0.90187,1,0.821934,0.720634,0.220297,0.251975,0.295655,0.3528
6.640625,0.17464,0.319695,0.105121,0.0858,0.059825,0.154614,0.20459,0.315551,0.895237,1,0.82857,0.719943,0.241078,0.214789,0.32383,0.377776
7.03125,0.015261,0.291247,0.392758,0.127831,0.047833,0.150615,0.090923,0.24293,0.898308,1,0.865092,0.717596,0.30582,0.192816,0.382335,0.393652
7.421875,0.256976,0.125227,0.14656,0.082526,0.23727,0.10819,0.020407,0.141478,0.891872,1,0.812799,0.781811,0.071744,0.058907,0.109495,0.078024
