Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.006145,0.021646,0.246004,0.013628,0.078939,1,0.200475,0.624251,0.110005,0.150001,0.23198,0.243446,0.039892,0.070601,0.505295,0.546734
0.390625,0.015334,0.120111,0.214509,0.06733,0.04784,1,0.117113,0.293232,0.040935,0.11445,0.124659,0.069379,0.072743,0.051818,0.056366,0.056215
0.78125,0.169102,0.136563,0.032591,0.014854,0.042587,1,0.135322,0.447808,0.060676,0.027622,0.069206,0.128686,0.09359,0.064237,0.110691,0.131493
1.171875,0.372709,0.256527,0.015647,0.07964,0.112837,1,0.536072,0.687379,0.07109,0.139827,0.051108,0.232085,0.250931,0.23461,0.370346,0.314672
1.5625,0.178821,0.228149,0.088374,0.130242,0.119845,1,0.608827,0.712674,0.135789,0.067196,0.084724,0.256468,0.279847,0.43006,0.3502,0.368415
1.953125,0.174457,0.317032,0.043452,0.029373,0.146516,1,0.512897,0.659454,0.148209,0.110371,0.092914,0.174025,0.066503,0.182581,0.192585,0.094774
2.34375,0.186953,0.075233,0.059712,0.034477,0.205621,1,0.177465,0.399979,0.073598,0.042597,0.065702,0.124746,0.122588,0.114782,0.099074,0.091475
2.734375,0.025219,0.03296,0.06221,0.051012,0.296943,1,0.102391,0.140879,0.041671,0.041867,0.048667,0.038905,0.035482,0.011132,0.021982,0.013221
3.125,0.063234,0.087948,0.177713,0.040788,0.325917,1,0.164105,0.26389,0.038879,0.03434,0.023028,0.049786,0.193392,0.018333,0.07353,0.090874
3.515625,0.17041,0.142824,0.084425,0.047777,0.184774,1,0.122732,0.243819,0.122803,0.118437,0.157859,0.091272,0.059682,0.101268,0.048064,0.059859
3.90625,0.226214,0.069594,0.095284,0.02366,0.250825,1,0.133616,0.100168,0.089798,0.169778,0.158552,0.019056,0.115137,0.062826,0.076212,0.082031
4.296875,0.041247,0.002567,0.034257,0.009056,0.07701,1,0.01561,0.245543,0.050875,0.067611,0.059176,0.030422,0.062177,0.065457,0.073397,0.067344
4.6875,0.020598,0.00594,0.101458,0.09856,0.252937,1,0.021455,0.141049,0.032131,0.006948,0.071597,0.031262,0.238511,0.04892,0.054331,0.139084
5.078125,0.091235,0.034413,0.048846,0.107983,0.457202,1,0.033598,0.020763,0.265957,0.164511,0.232904,0.328884,0.176341,0.074769,0.105964,0.164936
5.46875,0.068461,0.058657,0.007262,0.029455,0.24547,1,0.11429,0.063089,0.021311,0.023962,0.018172,0.025291,0.031015,0.024819,0.046372,0.039247
5.859375,0.134696,0.02303,0.095557,0.013342,0.148337,1,0.006341,0.058129,0.048678,0.074561,0.040251,0.032716,0.122719,0.137252,0.183922,0.204886
6.25,0.058992,0.037461,0.038342,0.016648,0.157825,1,0.059594,0.176239,0.099645,0.106402,0.108221,0.074749,0.058398,0.142846,0.06284,0.102231
6.640625,0.123957,0.029191,0.004698,0.043738,0.063848,1,0.1117,0.167924,0.126876,0.154614,0.160056,0.077286,0.085184,0.294,0.138282,0.223533
7.03125,0.175437,0.204863,0.05655,0.192335,0.374288,1,0.203443,0.324347,0.196674,0.150615,0.22892,0.178089,0.209337,0.216775,0.338961,0.393643
7.421875,0.249658,0.138688,0.079842,0.065367,0.080848,1,0.076685,0.239761,0.143955,0.10819,0.218713,0.11345,0.241317,0.235986,0.490149,0.499003
7.8125,0.352887,0.227326,0.016978,0.038804,0.06712,1,0.14583,0.340229,0.039288,0.043452,0.07966,0.024722,0.266403,0.070622,0.393685,0.351056
8.203125,0.35456,0.364172,0.018844,0.330113,0.067333,1,0.100499,0.470939,0.017116,0.004116,0.032989,0.03607,0.37579,0.254822,0.433901,0.49732
8.59375,0.481409,0.446249,0.0403,0.223412,0.193781,1,0.297838,0.607253,0.089141,0.052024,0.077545,0.1104,0.289188,0.429044,0.397932,0.433895
8.984375,0.548038,0.418503,0.033203,0.212424,0.051641,1,0.222204,0.479475,0.193231,0.225723,0.12904,0.188828,0.246194,0.274293,0.379865,0.365516
9.375,0.138754,0.4009,0.058654,0.312876,0.056656,1,0.227738,0.555812,0.049884,0.089231,0.022016,0.043678,0.48623,0.089933,0.233278,0.276609
9.765625,0.294898,0.197441,0.048151,0.084798,0.048694,1,0.028348,0.358779,0.03047,0.050754,0.006559,0.053085,0.546481,0.06534,0.220809,0.299691
10.15625,0.335497,0.297738,0.025489,0.230302,0.048321,1,0.078185,0.439278,0.053676,0.09309,0.037397,0.043315,0.319624,0.106446,0.339935,0.354194
10.546875,0.325992,0.293603,0.063067,0.099769,0.113639,1,0.117139,0.522428,0.243673,0.213826,0.098167,0.241388,0.387028,0.132464,0.420695,0.385372
10.9375,0.382004,0.467281,0.126399,0.100582,0.048301,1,0.099153,0.504323,0.068883,0.11711,0.027167,0.058618,0.219655,0.117401,0.355369,0.288008
11.328125,0.151333,0.090818,0.222865,0.023318,0.053634,1,0.165556,0.191457,0.033513,0.025,0.020608,0.054466,0.05476,0.078488,0.075174,0.051877
11.71875,0.019085,0.202742,0.061832,0.127082,0.035428,1,0.024743,0.22105,0.039535,0.027309,0.052366,0.03274,0.092539,0.086731,0.084506,0.110216
12.109375,0.037898,0.058484,0.045366,0.051561,0.117652,1,0.033141,0.195008,0.081933,0.094232,0.092126,0.062771,0.068383,0.077371,0.228743,0.150193
12.5,0.086276,0.076496,0.031016,0.046954,0.036833,1,0.107313,0.311403,0.058161,0.136776,0.07796,0.010713,0.053205,0.167657,0.071471,0.134037
12.890625,0.344435,0.261791,0.029959,0.034075,0.106789,1,0.119398,0.274546,0.052345,0.085533,0.030203,0.051936,0.15481,0.096785,0.07633,0.122641
13.28125,0.183683,0.254512,0.073188,0.030735,0.384394,1,0.013472,0.158914,0.051049,0.043938,0.052177,0.0519,0.106202,0.038414,0.158951,0.12241
13.671875,0.029715,0.100963,0.102557,0.008962,0.023259,1,0.009924,0.147642,0.054109,0.023626,0.011826,0.13261,0.172297,0.001307,0.089226,0.099664
14.0625,0.06973,0.233605,0.200727,0.033177,0.018304,1,0.061823,0.346506,0.28539,0.320194,0.231281,0.204881,0.349468,0.172743,0.272115,0.315234
14.453125,0.096081,0.098575,0.045928,0.018619,0.087065,1,0.176258,0.332264,0.065034,0.048855,0.070846,0.071841,0.101057,0.060145,0.138678,0.156379
14.84375,0.073215,0.001821,0.023794,0.042713,0.056987,1,0.03252,0.164173,0.101072,0.084078,0.139634,0.067535,0.219413,0.058955,0.042688,0.12677
15.234375,0.141692,0.136692,0.133405,0.083784,0.265913,1,0.017779,0.40473,0.022108,0.023081,0.025225,0.034431,0.123355,0.085932,0.061442,0.066626
15.625,0.013003,0.166778,0.349771,0.031521,0.153767,1,0.006447,0.264177,0.020315,0.039706,0.052487,0.014992,0.131386,0.142813,0.123837,0.092885
16.015625,0.077806,0.095524,0.041572,0.128792,0.059453,1,0.040629,0.255443,0.075909,0.061615,0.055985,0.090946,0.192074,0.048383,0.175964,0.161598
16.40625,0.082004,0.34885,0.223133,0.288532,0.075273,1,0.168741,0.374145,0.1415,0.089168,0.0889,0.185223,0.215733,0.176587,0.357453,0.30898
16.796875,0.00924,0.174635,0.043721,0.173331,0.198642,1,0.072915,0.290439,0.031865,0.018766,0.027183,0.07449,0.040068,0.124057,0.101035,0.097618
17.1875,0.14442,0.251146,0.032974,0.161291,0.100416,1,0.004337,0.32556,0.100413,0.016713,0.189362,0.105681,0.046094,0.089989,0.204952,0.188704
17.578125,0.147615,0.021377,0.076818,0.018941,0.064437,1,0.012159,0.29705,0.208708,0.20907,0.181023,0.190951,0.079297,0.134007,0.264669,0.247342
17.96875,0.044832,0.046472,0.025038,0.076972,0.079609,1,0.142811,0.318275,0.023795,0.026759,0.022783,0.048039,0.042639,0.097589,0.13201,0.131927
18.359375,0.037178,0.161467,0.143628,0.210231,0.087262,1,0.052177,0.289473,0.136051,0.137288,0.070579,0.135957,0.194028,0.068112,0.223127,0.190632
18.75,0.19283,0.333422,0.23301,0.160692,0.229354,1,0.012466,0.530119,0.006131,0.009735,0.00341,0.013584,0.34844,0.1461,0.287891,0.310944
19.140625,0.291181,0.258889,0.091358,0.035254,0.054935,1,0.031741,0.269898,0.092384,0.11509,0.071603,0.085831,0.202749,0.102073,0.198721,0.200517
19.53125,0.017053,0.070291,0.099794,0.029019,0.063848,1,0.06568,0.181516,0.007116,0.037871,0.016433,0.001729,0.034863,0.016851,0.023306,0.026158
19.921875,0.134366,0.21215,0.088051,0.051286,0.072412,1,0.001665,0.158889,0.014969,0.044613,0.064052,0.006869,0.161991,0.049344,0.110674,0.132757
20.3125,0.007847,0.041368,0.130344,0.117455,0.175174,1,0.065973,0.102754,0.075673,0.084824,0.094822,0.050103,0.055626,0.12551,0.216261,0.228272
20.703125,0.043178,0.112439,0.032411,0.095102,0.227942,1,0.185155,0.06748,0.025938,0.019025,0.013473,0.074314,0.022974,0.111877,0.031213,0.046513
21.09375,0.086916,0.022534,0.046241,0.031057,0.145659,1,0.136965,0.202724,0.029418,0.017262,0.014077,0.095536,0.030326,0.145025,0.12721,0.154353
21.484375,0.002839,0.165963,0.064201,0.044522,0.004007,1,0.108914,0.205029,0.017205,0.064022,0.017607,0.028578,0.016338,0.132629,0.165013,0.135694
21.875,0.083256,0.06845,0.014981,0.067749,0.072693,1,0.036387,0.253744,0.020575,0.030519,0.043131,0.036117,0.124049,0.051199,0.104288,0.052659
22.265625,0.116941,0.030156,0.014892,0.039956,0.210698,1,0.049719,0.111023,0.034142,0.018238,0.009642,0.082364,0.080374,0.080201,0.005754,0.009632
22.65625,0.005517,0.017,0.048145,0.010928,0.121238,1,0.044241,0.095767,0.093604,0.050174,0.061923,0.136248,0.055891,0.036065,0.016581,0.033402
23.046875,0.094005,0.053226,0.063031,0.035405,0.266245,1,0.037334,0.112039,0.120558,0.072772,0.118513,0.110737,0.053794,0.170193,0.119222,0.142666
