Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.070547,0.067194,1,0.000394,0.007728,0.246004,0.002721,0.092519,0.025464,0.156099,0.562703,0.011235,0.065575,0.249015,0.025566,0.054176
0.390625,0.316382,0.312251,1,0.070302,0.166429,0.214509,0.219642,0.035418,0.082881,0.384562,0.39678,0.14331,0.13921,0.450573,0.356898,0.162607
0.78125,0.145309,0.148774,1,0.041484,0.217743,0.032591,0.068435,0.025537,0.073264,0.206151,0.133399,0.065938,0.026789,0.060519,0.117178,0.045604
1.171875,0.044547,0.196909,1,0.035424,0.174679,0.015647,0.045468,0.0392,0.120349,0.154638,0.033418,0.086595,0.012448,0.006626,0.087266,0.027978
1.5625,0.013111,0.252802,1,0.015345,0.054272,0.088374,0.154845,0.109405,0.054565,0.076207,0.021586,0.033039,0.049847,0.068361,0.174931,0.090518
1.953125,0.022628,0.053626,1,0.118186,0.16039,0.043452,0.073099,0.113685,0.184725,0.244121,0.164417,0.105952,0.234549,0.181379,0.173945,0.163608
2.34375,0.048746,0.049868,1,0.063429,0.127911,0.059712,0.018474,0.04435,0.024797,0.038207,0.040881,0.009816,0.035646,0.062686,0.101768,0.089774
2.734375,0.048725,0.131957,1,0.133154,0.047676,0.06221,0.091613,0.081626,0.029249,0.028136,0.032853,0.028433,0.054655,0.004283,0.145468,0.070641
3.125,0.18816,0.108495,1,0.032911,0.072803,0.177713,0.05124,0.094034,0.057948,0.079329,0.034657,0.06403,0.187847,0.001914,0.158222,0.149665
3.515625,0.03802,0.175888,1,0.083087,0.028946,0.084425,0.058389,0.150947,0.038906,0.038804,0.033458,0.045843,0.095188,0.057177,0.058535,0.088374
3.90625,0.203651,0.112081,1,0.014305,0.266175,0.095284,0.0155,0.069541,0.138145,0.22699,0.171591,0.060491,0.025175,0.016758,0.244494,0.131608
4.296875,0.061383,0.19084,1,0.052487,0.124326,0.034257,0.034035,0.098656,0.181049,0.197715,0.115686,0.20932,0.126511,0.026201,0.222596,0.15477
4.6875,0.213727,0.288458,1,0.023549,0.014438,0.101458,0.016238,0.033055,0.269659,0.310761,0.200053,0.244322,0.137756,0.07327,0.295576,0.189912
5.078125,0.332783,0.342727,1,0.092399,0.097421,0.048846,0.038529,0.062498,0.055437,0.038243,0.036122,0.087652,0.025387,0.166948,0.022078,0.014572
5.46875,0.071844,0.22251,1,0.068154,0.047696,0.007262,0.072036,0.051105,0.30648,0.379877,0.301454,0.203724,0.128782,0.25373,0.244952,0.268806
5.859375,0.095373,0.168659,1,0.268047,0.098928,0.095557,0.001623,0.038269,0.064058,0.077788,0.068818,0.056586,0.058191,0.063052,0.089845,0.060706
6.25,0.134627,0.288606,1,0.082466,0.063884,0.038342,0.043554,0.035425,0.184367,0.158319,0.184791,0.179852,0.18176,0.026244,0.053034,0.062882
6.640625,0.053601,0.348474,1,0.004312,0.039957,0.004698,0.020791,0.040545,0.149217,0.105121,0.167145,0.189155,0.301961,0.099747,0.06162,0.072125
7.03125,0.039289,0.300213,1,0.05825,0.116455,0.05655,0.030513,0.059213,0.387319,0.392758,0.357538,0.369663,0.265408,0.11287,0.223,0.187844
7.421875,0.231172,0.494044,1,0.128675,0.100228,0.079842,0.010544,0.149904,0.21558,0.14656,0.165783,0.259279,0.05233,0.012272,0.120902,0.078682
7.8125,0.128423,0.257171,1,0.016203,0.027327,0.016978,0.043651,0.022876,0.292903,0.270096,0.218601,0.312349,0.08639,0.01141,0.019433,0.023283
8.203125,0.175262,0.129166,1,0.003111,0.060441,0.018844,0.241087,0.077369,0.205391,0.186128,0.256315,0.189533,0.125725,0.056565,0.017087,0.033716
8.59375,0.218113,0.085281,1,0.089305,0.042619,0.0403,0.068963,0.063493,0.231982,0.339225,0.212841,0.14069,0.021922,0.084345,0.049435,0.041545
8.984375,0.058189,0.142472,1,0.053056,0.05319,0.033203,0.019277,0.032218,0.041487,0.087202,0.066409,0.011447,0.018921,0.072755,0.02598,0.011716
9.375,0.262291,0.054369,1,0.002437,0.045762,0.058654,0.021533,0.012602,0.044066,0.04172,0.037793,0.068558,0.010564,0.05231,0.024712,0.019891
9.765625,0.060195,0.168595,1,0.161369,0.059424,0.048151,0.090922,0.056759,0.197965,0.1998,0.283777,0.126053,0.00784,0.005932,0.036998,0.006787
10.15625,0.071048,0.367333,1,0.087955,0.18352,0.025489,0.14636,0.12842,0.065128,0.045285,0.129424,0.068886,0.0954,0.096858,0.072605,0.089553
10.546875,0.05937,0.339674,1,0.025935,0.27927,0.063067,0.018673,0.207094,0.083794,0.109641,0.032621,0.088296,0.06903,0.216608,0.076573,0.128993
10.9375,0.029323,0.198807,1,0.030295,0.230354,0.126399,0.083711,0.246985,0.076007,0.09687,0.078028,0.059123,0.163885,0.148369,0.171365,0.186718
11.328125,0.043152,0.030659,1,0.060807,0.040569,0.222865,0.11581,0.068733,0.110895,0.110825,0.094353,0.101756,0.039879,0.029707,0.072652,0.042776
11.71875,0.07111,0.156862,1,0.005618,0.026537,0.061832,0.071606,0.089388,0.1741,0.176899,0.193762,0.120773,0.113819,0.02043,0.134678,0.141219
12.109375,0.031102,0.311799,1,0.157477,0.012634,0.045366,0.05379,0.035212,0.041959,0.046125,0.070158,0.047409,0.003562,0.064291,0.107464,0.069333
12.5,0.011617,0.273437,1,0.076135,0.044489,0.031016,0.081766,0.044142,0.078837,0.066435,0.117176,0.071973,0.037155,0.040103,0.082464,0.038924
12.890625,0.114799,0.335405,1,0.134202,0.139105,0.029959,0.050554,0.254817,0.163431,0.120283,0.271806,0.088285,0.004568,0.125113,0.068497,0.069569
13.28125,0.031357,0.189229,1,0.077171,0.037693,0.073188,0.18339,0.181517,0.099631,0.08543,0.075485,0.146669,0.086624,0.035994,0.073292,0.073286
13.671875,0.066846,0.060746,1,0.120638,0.027274,0.102557,0.0272,0.124071,0.092385,0.08304,0.071646,0.103655,0.161889,0.001915,0.097699,0.094627
14.0625,0.052573,0.281559,1,0.10374,0.07576,0.200727,0.102224,0.139469,0.054634,0.059155,0.080586,0.02607,0.326918,0.165562,0.218024,0.266908
14.453125,0.286317,0.320391,1,0.25632,0.137884,0.045928,0.053769,0.118929,0.008382,0.022726,0.015411,0.013173,0.118384,0.065335,0.061304,0.077222
14.84375,0.185384,0.052937,1,0.173966,0.053075,0.023794,0.133192,0.064984,0.031255,0.04149,0.035387,0.038731,0.021771,0.006672,0.096992,0.04036
